origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHEH,LEIB,8296,B738,2022-09-06T09:42:43.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2750,A319,2022-09-06T09:46:08.000+02:00,20220901_20220930,false,""
EHAM,EPGD,4709,E190,2022-09-06T09:47:07.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6129,B738,2022-09-06T09:50:50.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3296,B738,2022-09-06T09:51:33.000+02:00,20220901_20220930,false,""
EHAM,EGPD,3924,E190,2022-09-06T09:52:21.000+02:00,20220901_20220930,false,""
EHAM,LIMF,4841,E75L,2022-09-06T09:53:42.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7385,B738,2022-09-06T09:57:17.000+02:00,20220901_20220930,false,""
EHAM,EETN,7632,BCS3,2022-09-06T10:00:16.000+02:00,20220901_20220930,false,""
EHAM,ENCN,4071,E75L,2022-09-06T10:03:32.000+02:00,20220901_20220930,false,""
EHAM,LSGG,4103,B737,2022-09-06T10:05:36.000+02:00,20220901_20220930,false,""
EHAM,LROP,7376,B739,2022-09-06T10:06:44.000+02:00,20220901_20220930,false,""
EHEH,EVEA,6046,A321,2022-09-06T10:07:10.000+02:00,20220901_20220930,false,""
EHAM,LFFI,4201,E190,2022-09-06T10:07:18.000+02:00,20220901_20220930,false,""
EHAM,ESGG,3877,B737,2022-09-06T10:07:51.000+02:00,20220901_20220930,false,""
EHAM,LGTS,8927,B738,2022-09-06T10:13:33.000+02:00,20220901_20220930,false,""
EHAM,LFBO,5522,E190,2022-09-06T10:14:13.000+02:00,20220901_20220930,false,""
EHAM,EDDN,2802,E190,2022-09-06T10:18:01.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2696,A321,2022-09-06T10:19:10.000+02:00,20220901_20220930,false,""
EHEH,LEBL,6896,B738,2022-09-06T10:20:01.000+02:00,20220901_20220930,false,""
EHAM,EPWA,4835,B738,2022-09-06T10:20:24.000+02:00,20220901_20220930,false,""
EHAM,EVEA,6335,BCS3,2022-09-06T10:20:32.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7807,B738,2022-09-06T10:21:37.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3022,A320,2022-09-06T10:22:02.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,5214,E190,2022-09-06T10:22:04.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2928,E75L,2022-09-06T10:23:06.000+02:00,20220901_20220930,false,""
EHAM,EGCC,2963,B739,2022-09-06T10:24:45.000+02:00,20220901_20220930,false,""
EHAM,EGGD,3466,A320,2022-09-06T10:30:48.000+02:00,20220901_20220930,false,""
EHAM,EDDB,2998,B738,2022-09-06T10:31:25.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6598,B738,2022-09-06T10:36:22.000+02:00,20220901_20220930,false,""
EHEH,LPPR,8866,B738,2022-09-06T10:38:12.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4484,B738,2022-09-06T10:42:30.000+02:00,20220901_20220930,false,""
EHAM,LIPE,5387,E190,2022-09-06T10:45:30.000+02:00,20220901_20220930,false,""
EHEH,LEAL,8496,B738,2022-09-06T10:46:36.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2322,E190,2022-09-06T10:49:17.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2279,E190,2022-09-06T10:55:14.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3553,E190,2022-09-06T10:55:44.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2830,A319,2022-09-06T11:04:19.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5692,B737,2022-09-06T11:05:47.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5231,B738,2022-09-06T11:07:08.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2576,A320,2022-09-06T11:09:01.000+02:00,20220901_20220930,false,""
EHEH,LPFR,10417,B738,2022-09-06T11:10:04.000+02:00,20220901_20220930,false,""
EHAM,EDDL,1424,E75L,2022-09-06T11:15:08.000+02:00,20220901_20220930,false,""
EHAM,EPWA,5592,E195,2022-09-06T11:18:17.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4385,A320,2022-09-06T11:23:23.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6723,A20N,2022-09-06T11:24:10.000+02:00,20220901_20220930,false,""
EHAM,EPPO,4000,E190,2022-09-06T11:25:33.000+02:00,20220901_20220930,false,""
EHAM,EGPE,4329,E75L,2022-09-06T11:28:14.000+02:00,20220901_20220930,false,""
EHAM,EYVI,6582,BCS3,2022-09-06T11:31:34.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2887,DH8D,2022-09-06T11:35:21.000+02:00,20220901_20220930,false,""
EHEH,LYBE,6086,A321,2022-09-06T11:38:54.000+02:00,20220901_20220930,false,""
EHAM,EHEH,1027,B738,2022-09-06T11:42:51.000+02:00,20220901_20220930,false,""
EHAM,ENGM,5051,A20N,2022-09-06T11:43:00.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2432,B739,2022-09-06T11:44:15.000+02:00,20220901_20220930,false,""
EHAM,EGSS,2150,A319,2022-09-06T11:45:39.000+02:00,20220901_20220930,false,""
EHAM,EDDC,3430,E75L,2022-09-06T11:48:39.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2306,A320,2022-09-06T11:51:32.000+02:00,20220901_20220930,false,""
EHEH,LIPH,4538,B738,2022-09-06T11:54:02.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3529,CRJ9,2022-09-06T12:01:34.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2427,E190,2022-09-06T12:02:43.000+02:00,20220901_20220930,false,""
EHRD,EGLC,2135,E190,2022-09-06T12:04:16.000+02:00,20220901_20220930,false,""
EHAM,LIMJ,5139,E75L,2022-09-06T12:05:47.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4928,E190,2022-09-06T12:08:18.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4520,E190,2022-09-06T12:09:30.000+02:00,20220901_20220930,false,""
EHAM,LROP,7642,B737,2022-09-06T12:10:00.000+02:00,20220901_20220930,false,""
EHBK,LEBL,6526,B738,2022-09-06T12:13:09.000+02:00,20220901_20220930,false,""
EHAM,LIML,4553,A319,2022-09-06T12:13:36.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2454,A320,2022-09-06T12:16:02.000+02:00,20220901_20220930,false,""
EHAM,EGPH,4029,B738,2022-09-06T12:20:48.000+02:00,20220901_20220930,false,""
EHAM,ENZV,4048,E190,2022-09-06T12:23:31.000+02:00,20220901_20220930,false,""
EHAM,EPLE,3566,E75L,2022-09-06T12:23:43.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6228,A320,2022-09-06T12:25:49.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7449,A333,2022-09-06T12:26:49.000+02:00,20220901_20220930,false,""
EHAM,LEIB,8742,A319,2022-09-06T12:28:46.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3678,B738,2022-09-06T12:30:19.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3978,E190,2022-09-06T12:30:50.000+02:00,20220901_20220930,false,""
EHAM,EHBK,1450,B738,2022-09-06T12:40:48.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3467,E75L,2022-09-06T12:41:48.000+02:00,20220901_20220930,false,""
EHAM,ESGG,4040,E190,2022-09-06T12:42:04.000+02:00,20220901_20220930,false,""
EHAM,LKPR,3564,B738,2022-09-06T12:45:19.000+02:00,20220901_20220930,false,""
EHAM,EBBR,1316,B788,2022-09-06T12:46:13.000+02:00,20220901_20220930,false,""
EHAM,EGGW,2709,A319,2022-09-06T12:46:20.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3367,E190,2022-09-06T12:47:02.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3698,E75L,2022-09-06T12:50:33.000+02:00,20220901_20220930,false,""
EHAM,EDDV,2097,E75L,2022-09-06T12:53:01.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2765,E190,2022-09-06T12:53:10.000+02:00,20220901_20220930,false,""
EHAM,EGHI,2872,E190,2022-09-06T12:54:06.000+02:00,20220901_20220930,false,""
EHRD,EGLC,2317,E190,2022-09-06T12:57:52.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3048,E190,2022-09-06T12:59:04.000+02:00,20220901_20220930,false,""
EHAM,EHEH,1027,B738,2022-09-06T13:00:38.000+02:00,20220901_20220930,false,""
EHAM,LIRP,5364,B738,2022-09-06T13:01:35.000+02:00,20220901_20220930,false,""
EHAM,ELLX,2249,B744,2022-09-06T13:03:32.000+02:00,20220901_20220930,false,""
EHAM,ELLX,2407,E75L,2022-09-06T13:05:43.000+02:00,20220901_20220930,false,""
EHEH,LGTS,8498,B738,2022-09-06T13:07:18.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2602,B739,2022-09-06T13:08:01.000+02:00,20220901_20220930,false,""
EHRD,LEPA,7522,B738,2022-09-06T13:12:23.000+02:00,20220901_20220930,false,""
EHAM,EGNJ,2528,E75L,2022-09-06T13:21:43.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2667,B738,2022-09-06T13:33:31.000+02:00,20220901_20220930,false,""
EHAM,EGNX,3804,DH8D,2022-09-06T13:52:32.000+02:00,20220901_20220930,false,""
EHAM,LKPR,3462,B739,2022-09-06T14:00:01.000+02:00,20220901_20220930,false,""
EHAM,LEIB,8330,B738,2022-09-06T14:00:30.000+02:00,20220901_20220930,false,""
EHEH,LIPE,4483,B738,2022-09-06T14:02:00.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6888,A320,2022-09-06T14:05:52.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2257,E190,2022-09-06T14:06:01.000+02:00,20220901_20220930,false,""
EHAM,LFMN,6105,A320,2022-09-06T14:09:04.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7260,B737,2022-09-06T14:09:42.000+02:00,20220901_20220930,false,""
EHAM,EBMB,1257,E190,2022-09-06T14:11:02.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4760,A320,2022-09-06T14:15:39.000+02:00,20220901_20220930,false,""
EHAM,LIML,4800,E190,2022-09-06T14:16:36.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10648,B738,2022-09-06T14:17:30.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7785,B738,2022-09-06T14:18:02.000+02:00,20220901_20220930,false,""
EHAM,LIMC,4715,A319,2022-09-06T14:19:01.000+02:00,20220901_20220930,false,""
EHAM,EGPH,3820,A319,2022-09-06T14:26:00.000+02:00,20220901_20220930,false,""
EHAM,LFNG,6208,E75L,2022-09-06T14:27:46.000+02:00,20220901_20220930,false,""
EHAM,LEAL,8285,E190,2022-09-06T14:29:46.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6728,B738,2022-09-06T14:40:14.000+02:00,20220901_20220930,false,""
EHAM,EBLG,1690,B77L,2022-09-06T14:41:42.000+02:00,20220901_20220930,false,""
EHAM,ENVA,6087,E190,2022-09-06T14:42:36.000+02:00,20220901_20220930,false,""
EHEH,LEBL,6012,B738,2022-09-06T14:46:16.000+02:00,20220901_20220930,false,""
EHAM,ENGM,5115,B738,2022-09-06T14:49:08.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5471,B738,2022-09-06T14:49:18.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2551,A318,2022-09-06T14:50:24.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10666,E190,2022-09-06T14:53:38.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,4655,B738,2022-09-06T14:55:19.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2588,A319,2022-09-06T14:56:37.000+02:00,20220901_20220930,false,""
EHAM,LIPE,4910,E75L,2022-09-06T14:59:49.000+02:00,20220901_20220930,false,""
EHAM,LFML,5908,CRJX,2022-09-06T15:01:30.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3272,CRJ9,2022-09-06T15:02:52.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5737,B738,2022-09-06T15:04:31.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4389,B738,2022-09-06T15:05:30.000+02:00,20220901_20220930,false,""
EHEH,EPGD,4813,A320,2022-09-06T15:05:45.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6087,B738,2022-09-06T15:06:32.000+02:00,20220901_20220930,false,""
EHAM,LFBO,5494,B737,2022-09-06T15:10:14.000+02:00,20220901_20220930,false,""
EHAM,EPGD,4683,E75L,2022-09-06T15:12:01.000+02:00,20220901_20220930,false,""
EHAM,LFFI,4161,E190,2022-09-06T15:12:41.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2673,A320,2022-09-06T15:16:51.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,5277,E190,2022-09-06T15:18:24.000+02:00,20220901_20220930,false,""
EHAM,EPWA,4865,B738,2022-09-06T15:28:32.000+02:00,20220901_20220930,false,""
EHAM,LFBD,5200,E190,2022-09-06T15:29:14.000+02:00,20220901_20220930,false,""
EHAM,EGAC,4989,DH8D,2022-09-06T15:31:19.000+02:00,20220901_20220930,false,""
EHAM,EGFF,3656,E190,2022-09-06T15:33:48.000+02:00,20220901_20220930,false,""
EHAM,LEAL,8904,A319,2022-09-06T15:34:35.000+02:00,20220901_20220930,false,""
EHAM,ENBR,4547,B738,2022-09-06T15:35:42.000+02:00,20220901_20220930,false,""
EHAM,EICK,5097,E190,2022-09-06T15:40:15.000+02:00,20220901_20220930,false,""
EHEH,EYVI,6234,A320,2022-09-06T15:43:50.000+02:00,20220901_20220930,false,""
EHAM,EPKK,5054,E190,2022-09-06T15:47:13.000+02:00,20220901_20220930,false,""
EHEH,EPLE,3459,A321,2022-09-06T15:47:48.000+02:00,20220901_20220930,false,""
EHAM,LEMG,9942,B738,2022-09-06T15:48:23.000+02:00,20220901_20220930,false,""
EHEH,LPFR,10271,B738,2022-09-06T15:49:18.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3478,B738,2022-09-06T15:55:08.000+02:00,20220901_20220930,false,""
EHAM,EGCC,2992,A320,2022-09-06T15:59:52.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10618,A320,2022-09-06T16:04:13.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3833,CRJ9,2022-09-06T16:08:33.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2256,B739,2022-09-06T16:17:44.000+02:00,20220901_20220930,false,""
EHAM,LFLL,3960,B738,2022-09-06T16:20:48.000+02:00,20220901_20220930,false,""
EHEH,EGSS,2493,B738,2022-09-06T16:21:03.000+02:00,20220901_20220930,false,""
EHEH,LEPA,7397,B738,2022-09-06T16:27:29.000+02:00,20220901_20220930,false,""
EHRD,LPFR,10430,B737,2022-09-06T16:28:08.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2907,A319,2022-09-06T16:28:30.000+02:00,20220901_20220930,false,""
EHEH,EPWA,4856,A321,2022-09-06T16:29:48.000+02:00,20220901_20220930,false,""
EHAM,EGLL,3534,A319,2022-09-06T16:30:05.000+02:00,20220901_20220930,false,""
EHEH,LEZL,9758,B738,2022-09-06T16:32:49.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2561,E75L,2022-09-06T16:34:44.000+02:00,20220901_20220930,false,""
EHRD,LEMG,9659,B738,2022-09-06T16:36:41.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3484,E190,2022-09-06T16:40:06.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3132,B738,2022-09-06T16:41:37.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3461,B738,2022-09-06T16:42:42.000+02:00,20220901_20220930,false,""
EHAM,EGPF,3638,B739,2022-09-06T16:44:21.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2435,E190,2022-09-06T16:54:46.000+02:00,20220901_20220930,false,""
EHAM,LGAV,9642,B737,2022-09-06T17:01:12.000+02:00,20220901_20220930,false,""
EHAM,EGPH,3793,B738,2022-09-06T17:01:33.000+02:00,20220901_20220930,false,""
EHAM,EGAC,4159,E190,2022-09-06T17:02:39.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4979,E190,2022-09-06T17:06:30.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6826,A320,2022-09-06T17:07:43.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2711,B737,2022-09-06T17:12:34.000+02:00,20220901_20220930,false,""
EHAM,EDDL,1521,E75L,2022-09-06T17:13:05.000+02:00,20220901_20220930,false,""
EHAM,EGSH,1835,E75L,2022-09-06T17:13:16.000+02:00,20220901_20220930,false,""
EHAM,EPWA,4915,E190,2022-09-06T17:16:30.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7821,B738,2022-09-06T17:19:54.000+02:00,20220901_20220930,false,""
EHAM,LFMN,5349,E190,2022-09-06T17:22:02.000+02:00,20220901_20220930,false,""
EHAM,ELLX,2183,E190,2022-09-06T17:23:04.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3154,B738,2022-09-06T17:24:22.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6772,B738,2022-09-06T17:24:37.000+02:00,20220901_20220930,false,""
EHEH,LATI,7315,A321,2022-09-06T17:26:21.000+02:00,20220901_20220930,false,""
EHAM,EGBB,3225,B738,2022-09-06T17:27:44.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3818,E190,2022-09-06T17:29:43.000+02:00,20220901_20220930,false,""
EHRD,LDDU,7211,B737,2022-09-06T17:32:00.000+02:00,20220901_20220930,false,""
EHAM,EDDS,3419,A319,2022-09-06T17:36:52.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5684,B738,2022-09-06T17:40:25.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2535,B738,2022-09-06T17:42:11.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3492,A319,2022-09-06T17:47:15.000+02:00,20220901_20220930,false,""
EHAM,LOWW,4865,B738,2022-09-06T17:48:46.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3072,B738,2022-09-06T17:56:43.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2755,A319,2022-09-06T18:01:30.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3206,CRJ9,2022-09-06T18:02:33.000+02:00,20220901_20220930,false,""
EHAM,EGNT,3015,B738,2022-09-06T18:08:10.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2615,E190,2022-09-06T18:09:22.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6398,B739,2022-09-06T18:11:20.000+02:00,20220901_20220930,false,""
EHAM,EGBB,3725,DH8D,2022-09-06T18:19:12.000+02:00,20220901_20220930,false,""
EHEH,LEAL,7436,B738,2022-09-06T18:22:00.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4216,A320,2022-09-06T18:24:33.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2518,B738,2022-09-06T18:26:01.000+02:00,20220901_20220930,false,""
EHAM,LOWW,4665,A320,2022-09-06T18:28:44.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6142,A320,2022-09-06T18:30:19.000+02:00,20220901_20220930,false,""
EHAM,EGCC,2828,A320,2022-09-06T18:33:48.000+02:00,20220901_20220930,false,""
EHAM,LEAL,8498,B738,2022-09-06T18:41:19.000+02:00,20220901_20220930,false,""
EHEH,EPKT,4523,A320,2022-09-06T18:42:06.000+02:00,20220901_20220930,false,""
EHRD,LDPL,5270,B737,2022-09-06T18:45:32.000+02:00,20220901_20220930,false,""
EHAM,LSGG,4480,A319,2022-09-06T18:48:01.000+02:00,20220901_20220930,false,""
EHAM,LIBD,7357,B738,2022-09-06T18:50:47.000+02:00,20220901_20220930,false,""
EHEH,LFMN,5628,B738,2022-09-06T18:54:11.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3059,E75L,2022-09-06T18:55:30.000+02:00,20220901_20220930,false,""
EHAM,EDDM,4103,E75L,2022-09-06T18:57:00.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2481,E190,2022-09-06T19:05:03.000+02:00,20220901_20220930,false,""
EHAM,EGGW,2388,A319,2022-09-06T19:07:01.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6749,A320,2022-09-06T19:08:21.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2434,E190,2022-09-06T19:09:31.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2495,A318,2022-09-06T19:14:41.000+02:00,20220901_20220930,false,""
EHAM,EGKK,3174,A319,2022-09-06T19:16:00.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6813,B737,2022-09-06T19:17:49.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10433,E195,2022-09-06T19:20:06.000+02:00,20220901_20220930,false,""
EHRD,EGLC,2238,E190,2022-09-06T19:24:40.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7245,A320,2022-09-06T19:28:43.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2395,E190,2022-09-06T19:40:33.000+02:00,20220901_20220930,false,""
EHAM,LEMD,8132,A320,2022-09-06T19:48:06.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2605,E190,2022-09-06T19:54:00.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10439,E195,2022-09-06T19:56:44.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4457,E75L,2022-09-06T20:03:30.000+02:00,20220901_20220930,false,""
EHAM,EGGP,3474,A319,2022-09-06T20:18:00.000+02:00,20220901_20220930,false,""
EHAM,LIML,4756,A319,2022-09-06T20:19:23.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2492,A319,2022-09-06T20:20:34.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2320,E190,2022-09-06T20:24:11.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2144,A319,2022-09-06T20:25:38.000+02:00,20220901_20220930,false,""
EHAM,EGPH,3766,A320,2022-09-06T20:27:13.000+02:00,20220901_20220930,false,""
EHRD,LEIB,8541,B738,2022-09-06T20:30:02.000+02:00,20220901_20220930,false,""
EHAM,LOWW,4570,A320,2022-09-06T20:30:12.000+02:00,20220901_20220930,false,""
EHAM,EPWA,5030,B738,2022-09-06T20:32:11.000+02:00,20220901_20220930,false,""
EHAM,EGKR,2500,A320,2022-09-06T20:34:26.000+02:00,20220901_20220930,false,""
EHAM,LFNR,5604,CRJX,2022-09-06T20:40:30.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4396,B738,2022-09-06T20:42:00.000+02:00,20220901_20220930,false,""
EHAM,LFPG,3009,A318,2022-09-06T20:44:00.000+02:00,20220901_20220930,false,""
EHAM,LROP,8037,A318,2022-09-06T20:46:12.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3573,A320,2022-09-06T20:48:13.000+02:00,20220901_20220930,false,""
EHAM,LPPR,8224,B739,2022-09-06T20:54:17.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5697,B737,2022-09-06T20:55:52.000+02:00,20220901_20220930,false,""
EHAM,EFHK,6957,B738,2022-09-06T20:57:38.000+02:00,20220901_20220930,false,""
EHAM,LFGC,2953,E145,2022-09-06T21:02:14.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2583,B739,2022-09-06T21:02:17.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,5493,E190,2022-09-06T21:03:05.000+02:00,20220901_20220930,false,""
EHAM,LEBL,7168,B738,2022-09-06T21:04:30.000+02:00,20220901_20220930,false,""
EHAM,LIMA,4787,E75L,2022-09-06T21:05:06.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4761,E190,2022-09-06T21:10:36.000+02:00,20220901_20220930,false,""
EHAM,EDDV,2054,E75L,2022-09-06T21:11:30.000+02:00,20220901_20220930,false,""
EHAM,EGKR,2495,A319,2022-09-06T21:12:38.000+02:00,20220901_20220930,false,""
EHAM,LIML,5961,E190,2022-09-06T21:16:48.000+02:00,20220901_20220930,false,""
EHAM,EPKK,4978,E190,2022-09-06T21:19:30.000+02:00,20220901_20220930,false,""
EHAM,EDDW,2019,E75L,2022-09-06T21:24:01.000+02:00,20220901_20220930,false,""
EHAM,EPGD,4424,E190,2022-09-06T21:26:30.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2620,E190,2022-09-06T21:30:14.000+02:00,20220901_20220930,false,""
EHAM,ENBR,4319,B738,2022-09-06T21:31:32.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5336,B738,2022-09-06T21:33:21.000+02:00,20220901_20220930,false,""
EHAM,EDDN,3092,E75L,2022-09-06T21:34:16.000+02:00,20220901_20220930,false,""
EHAM,LIPE,4985,E190,2022-09-06T21:39:00.000+02:00,20220901_20220930,false,""
EHAM,ELLX,2487,E75L,2022-09-06T21:39:55.000+02:00,20220901_20220930,false,""
EHAM,EBMB,1438,E190,2022-09-06T21:42:03.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3561,B737,2022-09-06T21:43:08.000+02:00,20220901_20220930,false,""
EHAM,LIMC,4481,B738,2022-09-06T21:44:32.000+02:00,20220901_20220930,false,""
EHEH,EGSS,2583,B738,2022-09-06T21:45:41.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3995,CRJ9,2022-09-06T21:45:47.000+02:00,20220901_20220930,false,""
EHAM,LPPT,10034,B738,2022-09-06T21:51:24.000+02:00,20220901_20220930,false,""
EHAM,LSZM,3979,E75L,2022-09-06T21:53:04.000+02:00,20220901_20220930,false,""
EHAM,EICK,5577,E190,2022-09-06T22:00:19.000+02:00,20220901_20220930,false,""
EHAM,LEBL,7272,A20N,2022-09-06T22:01:35.000+02:00,20220901_20220930,false,""
EHAM,EGSH,1634,E75L,2022-09-06T22:02:01.000+02:00,20220901_20220930,false,""
EHAM,LFBO,5651,E190,2022-09-06T22:03:14.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,4815,B737,2022-09-06T22:05:13.000+02:00,20220901_20220930,false,""
EHAM,EGFF,3878,E75L,2022-09-06T22:07:09.000+02:00,20220901_20220930,false,""
EHAM,EGGW,2579,A320,2022-09-06T22:10:48.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2649,B738,2022-09-06T22:14:07.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6163,B738,2022-09-06T22:17:30.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3966,B738,2022-09-06T22:19:55.000+02:00,20220901_20220930,false,""
EHAM,EGGD,3233,E190,2022-09-06T22:21:11.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7927,B738,2022-09-06T22:22:30.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3420,E190,2022-09-06T22:23:49.000+02:00,20220901_20220930,false,""
EHAM,EGPF,3709,B738,2022-09-06T22:26:00.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3024,B738,2022-09-06T22:27:19.000+02:00,20220901_20220930,false,""
EHAM,EGBB,2988,B738,2022-09-06T22:29:00.000+02:00,20220901_20220930,false,""
EHAM,LEAX,9779,B738,2022-09-06T22:35:15.000+02:00,20220901_20220930,false,""
EHAM,EGNP,2887,E190,2022-09-06T22:37:07.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3382,A319,2022-09-06T22:43:15.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3375,B738,2022-09-06T22:45:39.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2896,B752,2022-09-06T22:56:26.000+02:00,20220901_20220930,false,""
EHAM,EDCS,2627,B738,2022-09-06T23:04:10.000+02:00,20220901_20220930,false,""
EHAM,EGNT,3207,B738,2022-09-06T23:08:30.000+02:00,20220901_20220930,false,""
EHAM,LJCE,5009,B737,2022-09-06T23:10:25.000+02:00,20220901_20220930,false,""
