origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHEH,LEBL,5933,B738,2019-08-06T18:14:03.000+02:00,20190801_20190831,false,""
EHAM,LGIR,11370,B738,2019-08-06T18:19:37.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2482,E170,2019-08-06T18:33:07.000+02:00,20190801_20190831,false,""
EHAM,LEZL,9436,B738,2019-08-06T18:34:28.000+02:00,20190801_20190831,false,""
EHAM,LEMG,9973,B738,2019-08-06T18:41:32.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4585,B738,2019-08-06T18:42:45.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7889,B738,2019-08-06T18:44:30.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3401,B738,2019-08-06T18:52:40.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2597,A319,2019-08-06T18:55:40.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2710,A321,2019-08-06T18:56:45.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6347,A320,2019-08-06T19:02:09.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2627,A320,2019-08-06T19:10:03.000+02:00,20190801_20190831,false,""
EHRD,EGLC,2352,E190,2019-08-06T19:10:07.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3006,B738,2019-08-06T19:12:41.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5538,B738,2019-08-06T19:14:09.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4998,B738,2019-08-06T19:15:34.000+02:00,20190801_20190831,false,""
EHEH,LDRG,4840,B738,2019-08-06T19:18:14.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2663,A319,2019-08-06T19:24:46.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2784,A318,2019-08-06T19:26:32.000+02:00,20190801_20190831,false,""
EHAM,EGSS,2772,A319,2019-08-06T19:30:00.000+02:00,20190801_20190831,false,""
EHAM,EGGD,3502,A319,2019-08-06T19:32:19.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3379,E75L,2019-08-06T19:35:04.000+02:00,20190801_20190831,false,""
EHAM,LIPX,4844,B738,2019-08-06T19:43:42.000+02:00,20190801_20190831,false,""
EHGG,EGMC,3951,AT76,2019-08-06T19:45:43.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3161,A320,2019-08-06T19:47:00.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9658,A321,2019-08-06T19:48:32.000+02:00,20190801_20190831,false,""
EHAM,LEMD,9043,A320,2019-08-06T19:49:50.000+02:00,20190801_20190831,false,""
EHAM,LDPM,5314,A319,2019-08-06T19:51:03.000+02:00,20190801_20190831,false,""
EHAM,EGBB,3555,E75L,2019-08-06T19:53:33.000+02:00,20190801_20190831,false,""
EHEH,LEMD,7833,B738,2019-08-06T20:04:54.000+02:00,20190801_20190831,false,""
EHAM,EGGP,3199,A319,2019-08-06T20:07:30.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2820,E190,2019-08-06T20:16:11.000+02:00,20190801_20190831,false,""
EHAM,EPKT,4516,B734,2019-08-06T20:19:13.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4760,A320,2019-08-06T20:21:44.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2568,A320,2019-08-06T20:23:10.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3379,A319,2019-08-06T20:28:30.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6193,B738,2019-08-06T20:33:51.000+02:00,20190801_20190831,false,""
EHAM,EDDV,2303,E75L,2019-08-06T20:36:09.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3267,B738,2019-08-06T20:39:32.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2853,A318,2019-08-06T20:40:30.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6254,B738,2019-08-06T20:43:24.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2931,A320,2019-08-06T20:45:36.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3288,B738,2019-08-06T20:46:22.000+02:00,20190801_20190831,false,""
EHAM,LFBO,5594,B738,2019-08-06T20:49:31.000+02:00,20190801_20190831,false,""
EHAM,EDDW,1951,E75L,2019-08-06T20:51:05.000+02:00,20190801_20190831,false,""
EHAM,LIMC,5100,A319,2019-08-06T20:52:08.000+02:00,20190801_20190831,false,""
EHAM,EPWA,5078,B738,2019-08-06T20:53:32.000+02:00,20190801_20190831,false,""
EHAM,EGKK,2884,A319,2019-08-06T20:55:37.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6533,B739,2019-08-06T20:59:07.000+02:00,20190801_20190831,false,""
EHAM,LSGG,3576,B738,2019-08-06T20:59:39.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3081,B738,2019-08-06T21:04:30.000+02:00,20190801_20190831,false,""
EHAM,LPPT,10325,B738,2019-08-06T21:04:41.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4803,B737,2019-08-06T21:06:32.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5503,B737,2019-08-06T21:08:44.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4967,B738,2019-08-06T21:10:52.000+02:00,20190801_20190831,false,""
EHAM,EGBB,3008,B737,2019-08-06T21:11:21.000+02:00,20190801_20190831,false,""
EHAM,ENZV,3995,E190,2019-08-06T21:12:35.000+02:00,20190801_20190831,false,""
EHAM,LFLL,4098,B737,2019-08-06T21:13:44.000+02:00,20190801_20190831,false,""
EHAM,EGFF,3446,E75L,2019-08-06T21:14:48.000+02:00,20190801_20190831,false,""
EHAM,ENBR,4102,B738,2019-08-06T21:20:38.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3660,A321,2019-08-06T21:20:39.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3744,B738,2019-08-06T21:21:46.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5288,B738,2019-08-06T21:24:33.000+02:00,20190801_20190831,false,""
EHEH,EGSS,2580,B738,2019-08-06T21:25:22.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3578,B738,2019-08-06T21:29:10.000+02:00,20190801_20190831,false,""
EHAM,EGCC,3258,B739,2019-08-06T21:30:05.000+02:00,20190801_20190831,false,""
EHAM,LIPE,6297,B738,2019-08-06T21:30:50.000+02:00,20190801_20190831,false,""
EHAM,EGPF,3990,B738,2019-08-06T21:32:33.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3182,A319,2019-08-06T21:33:41.000+02:00,20190801_20190831,false,""
EHAM,ESGG,3886,B737,2019-08-06T21:33:45.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2980,A321,2019-08-06T21:34:36.000+02:00,20190801_20190831,false,""
EHAM,LFMY,5206,B737,2019-08-06T21:35:53.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3351,B738,2019-08-06T21:39:10.000+02:00,20190801_20190831,false,""
EHAM,LKVO,3226,B737,2019-08-06T21:39:51.000+02:00,20190801_20190831,false,""
EHAM,EDDN,3174,E75L,2019-08-06T21:42:14.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2017,E75L,2019-08-06T21:43:11.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1783,E75L,2019-08-06T21:43:18.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1538,E75L,2019-08-06T21:45:51.000+02:00,20190801_20190831,false,""
EHAM,EGNV,3424,E75L,2019-08-06T21:48:30.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,7011,A319,2019-08-06T21:49:30.000+02:00,20190801_20190831,false,""
EHAM,EGNJ,2369,E75L,2019-08-06T21:51:15.000+02:00,20190801_20190831,false,""
EHAM,EIDW,3989,A320,2019-08-06T21:56:32.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2724,A319,2019-08-06T22:03:24.000+02:00,20190801_20190831,false,""
EHAM,EKBI,2551,B737,2019-08-06T22:04:39.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4485,B738,2019-08-06T22:06:30.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4618,B738,2019-08-06T22:09:30.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5677,B738,2019-08-06T22:11:40.000+02:00,20190801_20190831,false,""
EHAM,EGNT,3087,B737,2019-08-06T22:13:06.000+02:00,20190801_20190831,false,""
EHAM,LIMJ,5367,E75L,2019-08-06T22:26:30.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4215,B738,2019-08-06T22:35:33.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2615,B752,2019-08-06T23:02:34.000+02:00,20190801_20190831,false,""
EHAM,LGAV,9912,B738,2019-08-06T23:43:15.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4587,B734,2019-08-07T01:34:24.000+02:00,20190801_20190831,false,""
EHAM,LGIR,11421,B738,2019-08-07T05:01:08.000+02:00,20190801_20190831,false,""
EHAM,LPFR,10644,B738,2019-08-07T05:13:28.000+02:00,20190801_20190831,false,""
EHAM,LEBL,7151,B738,2019-08-07T06:08:18.000+02:00,20190801_20190831,false,""
EHBK,LGRP,10974,B738,2019-08-07T06:19:29.000+02:00,20190801_20190831,false,""
EHAM,LGIR,11078,B738,2019-08-07T06:35:03.000+02:00,20190801_20190831,false,""
EHAM,LIBD,7139,B738,2019-08-07T06:37:25.000+02:00,20190801_20190831,false,""
EHAM,LFMD,5993,B738,2019-08-07T06:45:15.000+02:00,20190801_20190831,false,""
EHAM,EBBR,1605,E190,2019-08-07T06:49:04.000+02:00,20190801_20190831,false,""
EHRD,EHAM,1194,B737,2019-08-07T07:01:35.000+02:00,20190801_20190831,false,""
EHAM,LGIR,11455,B738,2019-08-07T07:03:26.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2403,E75L,2019-08-07T07:03:46.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1430,E75L,2019-08-07T07:05:37.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5490,B738,2019-08-07T07:06:58.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4717,A319,2019-08-07T07:08:12.000+02:00,20190801_20190831,false,""
EHAM,LEMG,10084,B738,2019-08-07T07:09:25.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3151,B737,2019-08-07T07:09:47.000+02:00,20190801_20190831,false,""
EHAM,LPAR,10233,A319,2019-08-07T07:10:56.000+02:00,20190801_20190831,false,""
EHAM,LOWW,5815,A319,2019-08-07T07:11:23.000+02:00,20190801_20190831,false,""
EHAM,LEBL,7129,A320,2019-08-07T07:13:35.000+02:00,20190801_20190831,false,""
EHEH,LFMD,4663,B737,2019-08-07T07:14:14.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2591,B737,2019-08-07T07:15:39.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3808,B737,2019-08-07T07:19:55.000+02:00,20190801_20190831,false,""
EHAM,LPAR,10385,B738,2019-08-07T07:21:21.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2972,B737,2019-08-07T07:23:27.000+02:00,20190801_20190831,false,""
EHEH,LEBL,6832,B738,2019-08-07T07:23:34.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2309,E170,2019-08-07T07:24:42.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6207,B738,2019-08-07T07:25:15.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3751,E190,2019-08-07T07:26:57.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3829,A320,2019-08-07T07:28:06.000+02:00,20190801_20190831,false,""
EHAM,LEMG,9914,A320,2019-08-07T07:32:07.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3564,E75L,2019-08-07T07:32:33.000+02:00,20190801_20190831,false,""
EHAM,LDPM,5106,B738,2019-08-07T07:34:11.000+02:00,20190801_20190831,false,""
EHRD,LIBR,7531,B738,2019-08-07T07:35:24.000+02:00,20190801_20190831,false,""
EHAM,LEMD,8076,B738,2019-08-07T07:35:40.000+02:00,20190801_20190831,false,""
EHAM,LGIR,10956,B738,2019-08-07T07:35:43.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2499,B738,2019-08-07T07:38:59.000+02:00,20190801_20190831,false,""
EHEH,LGAV,10181,B738,2019-08-07T07:45:54.000+02:00,20190801_20190831,false,""
EHEH,LGIR,11300,B738,2019-08-07T07:48:08.000+02:00,20190801_20190831,false,""
EHEH,LPFR,9702,B738,2019-08-07T07:51:58.000+02:00,20190801_20190831,false,""
EHAM,LFLL,4479,E75L,2019-08-07T07:53:06.000+02:00,20190801_20190831,false,""
EHAM,ESGG,3735,E75L,2019-08-07T07:57:18.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3074,E75L,2019-08-07T08:07:38.000+02:00,20190801_20190831,false,""
EHRD,LEMG,10305,B737,2019-08-07T08:12:14.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2952,B738,2019-08-07T08:12:46.000+02:00,20190801_20190831,false,""
EHRD,EGLC,2244,E190,2019-08-07T08:21:25.000+02:00,20190801_20190831,false,""
EHAM,ENZV,3943,E75L,2019-08-07T08:21:44.000+02:00,20190801_20190831,false,""
EHAM,EGPF,3824,B737,2019-08-07T08:26:31.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6622,B738,2019-08-07T08:27:47.000+02:00,20190801_20190831,false,""
EHAM,EGBB,3059,B738,2019-08-07T08:28:41.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2523,A320,2019-08-07T08:29:37.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4885,B748,2019-08-07T08:32:01.000+02:00,20190801_20190831,false,""
EHEH,LGIR,11147,B738,2019-08-07T08:33:07.000+02:00,20190801_20190831,false,""
EHAM,ENBR,4153,B737,2019-08-07T08:35:00.000+02:00,20190801_20190831,false,""
EHAM,EDDF,3190,A319,2019-08-07T08:36:17.000+02:00,20190801_20190831,false,""
EHAM,LSZM,3397,E75L,2019-08-07T08:37:18.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4738,B737,2019-08-07T08:38:30.000+02:00,20190801_20190831,false,""
EHAM,EDDB,3517,A320,2019-08-07T08:44:22.000+02:00,20190801_20190831,false,""
EHAM,EGGD,3197,E190,2019-08-07T08:45:07.000+02:00,20190801_20190831,false,""
EHAM,EKYT,3259,E75L,2019-08-07T08:46:32.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2761,A319,2019-08-07T08:52:22.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5291,B738,2019-08-07T09:01:06.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2197,E75L,2019-08-07T09:05:16.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3809,A319,2019-08-07T09:09:24.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1865,E75L,2019-08-07T09:12:31.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3017,B738,2019-08-07T09:14:41.000+02:00,20190801_20190831,false,""
EHEH,EGSS,2432,B738,2019-08-07T09:15:01.000+02:00,20190801_20190831,false,""
EHAM,EGGP,3741,A319,2019-08-07T09:15:53.000+02:00,20190801_20190831,false,""
EHAM,EGFF,3874,E75L,2019-08-07T09:17:31.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,5009,B738,2019-08-07T09:33:00.000+02:00,20190801_20190831,false,""
EHAM,EGNJ,2617,E75L,2019-08-07T09:33:00.000+02:00,20190801_20190831,false,""
EHAM,LPAR,9392,B738,2019-08-07T09:34:23.000+02:00,20190801_20190831,false,""
EHEH,LRBS,7582,A321,2019-08-07T09:37:04.000+02:00,20190801_20190831,false,""
EHAM,EICK,5110,A320,2019-08-07T09:39:06.000+02:00,20190801_20190831,false,""
EHAM,EGNV,3096,E75L,2019-08-07T09:41:31.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4467,A320,2019-08-07T09:43:14.000+02:00,20190801_20190831,false,""
EHAM,LEMD,8377,B738,2019-08-07T09:44:19.000+02:00,20190801_20190831,false,""
EHAM,EGKK,2976,A319,2019-08-07T09:44:39.000+02:00,20190801_20190831,false,""
EHAM,LIMA,4444,E75L,2019-08-07T09:45:48.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3792,B738,2019-08-07T09:47:16.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2686,A321,2019-08-07T09:48:07.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4723,B738,2019-08-07T09:52:30.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6397,B738,2019-08-07T09:53:08.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4903,E75L,2019-08-07T09:53:18.000+02:00,20190801_20190831,false,""
EHAM,LSGG,3866,B737,2019-08-07T09:54:31.000+02:00,20190801_20190831,false,""
EHEH,EPWA,5152,A321,2019-08-07T09:55:34.000+02:00,20190801_20190831,false,""
EHAM,EGSS,2288,A320,2019-08-07T09:55:35.000+02:00,20190801_20190831,false,""
EHAM,LFRS,4426,E190,2019-08-07T09:56:21.000+02:00,20190801_20190831,false,""
EHAM,LKVO,3927,B738,2019-08-07T10:00:15.000+02:00,20190801_20190831,false,""
EHEH,EPSW,5142,A321,2019-08-07T10:01:30.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3642,B738,2019-08-07T10:03:32.000+02:00,20190801_20190831,false,""
EHAM,LEMG,9489,B738,2019-08-07T10:05:46.000+02:00,20190801_20190831,false,""
EHAM,LDSR,6365,B737,2019-08-07T10:07:32.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2849,E75L,2019-08-07T10:09:12.000+02:00,20190801_20190831,false,""
EHAM,LOWW,5033,A320,2019-08-07T10:12:35.000+02:00,20190801_20190831,false,""
EHAM,LSZH,4596,A320,2019-08-07T10:16:16.000+02:00,20190801_20190831,false,""
EHAM,EGGD,3909,A319,2019-08-07T10:17:07.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3183,B738,2019-08-07T10:22:07.000+02:00,20190801_20190831,false,""
EHAM,EGCC,2999,B738,2019-08-07T10:23:22.000+02:00,20190801_20190831,false,""
EHAM,LEBL,7102,A319,2019-08-07T10:26:04.000+02:00,20190801_20190831,false,""
EHAM,EVRA,6278,BCS3,2019-08-07T10:28:10.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4296,B738,2019-08-07T10:28:46.000+02:00,20190801_20190831,false,""
EHAM,EGCC,3209,A20N,2019-08-07T10:30:07.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6517,B739,2019-08-07T10:30:09.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3366,B738,2019-08-07T10:31:45.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4932,B738,2019-08-07T10:32:03.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2285,E75L,2019-08-07T10:36:35.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2642,A321,2019-08-07T10:38:22.000+02:00,20190801_20190831,false,""
EHEH,LMML,8707,B738,2019-08-07T10:43:39.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6625,B737,2019-08-07T10:45:21.000+02:00,20190801_20190831,false,""
EHAM,EGMC,2071,A319,2019-08-07T10:46:24.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4787,B77L,2019-08-07T10:53:01.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3297,A319,2019-08-07T10:55:32.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2431,E170,2019-08-07T11:03:40.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2638,A319,2019-08-07T11:05:19.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4615,B738,2019-08-07T11:06:33.000+02:00,20190801_20190831,false,""
EHEH,LPFR,10360,B738,2019-08-07T11:06:39.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5224,B739,2019-08-07T11:18:52.000+02:00,20190801_20190831,false,""
EHAM,ESGG,3813,B737,2019-08-07T11:20:38.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7749,A332,2019-08-07T11:21:37.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3739,A320,2019-08-07T11:29:08.000+02:00,20190801_20190831,false,""
EHEH,LGIR,10769,B738,2019-08-07T11:29:17.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5778,B737,2019-08-07T11:30:41.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5538,B737,2019-08-07T11:31:53.000+02:00,20190801_20190831,false,""
EHAM,LGRP,11545,B738,2019-08-07T11:47:33.000+02:00,20190801_20190831,false,""
EHAM,LDZA,5542,A319,2019-08-07T11:55:04.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,4957,E75L,2019-08-07T11:56:38.000+02:00,20190801_20190831,false,""
EHEH,EPGD,4414,A320,2019-08-07T11:57:41.000+02:00,20190801_20190831,false,""
EHRD,LGRP,11680,B738,2019-08-07T12:07:48.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6607,A321,2019-08-07T12:10:13.000+02:00,20190801_20190831,false,""
EHAM,ESMG,3538,E75L,2019-08-07T12:11:36.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4122,E190,2019-08-07T12:14:04.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3166,E75L,2019-08-07T12:19:30.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2588,A319,2019-08-07T12:21:42.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3830,E75L,2019-08-07T12:25:00.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3810,E190,2019-08-07T12:26:37.000+02:00,20190801_20190831,false,""
EHEH,LEBL,6610,B737,2019-08-07T12:27:04.000+02:00,20190801_20190831,false,""
EHAM,ESGG,3826,E75L,2019-08-07T12:29:42.000+02:00,20190801_20190831,false,""
EHAM,EDDF,89291,B77L,2019-08-07T12:29:48.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6803,B737,2019-08-07T12:31:48.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2436,B744,2019-08-07T12:34:51.000+02:00,20190801_20190831,false,""
EHAM,EDDC,3345,E75L,2019-08-07T12:37:06.000+02:00,20190801_20190831,false,""
EHAM,LGZA,9977,B738,2019-08-07T12:39:08.000+02:00,20190801_20190831,false,""
EHRD,EGLC,2349,E190,2019-08-07T12:39:20.000+02:00,20190801_20190831,false,""
EHAM,LSZM,3706,E75L,2019-08-07T12:43:42.000+02:00,20190801_20190831,false,""
EHRD,LFMS,5300,B737,2019-08-07T12:44:09.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2602,E75L,2019-08-07T12:45:02.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3166,B738,2019-08-07T12:47:00.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2427,B738,2019-08-07T12:47:00.000+02:00,20190801_20190831,false,""
EHAM,EGAC,4105,A319,2019-08-07T12:48:00.000+02:00,20190801_20190831,false,""
EHAM,LGAV,9977,B739,2019-08-07T12:56:01.000+02:00,20190801_20190831,false,""
EHRD,LPFR,10163,B738,2019-08-07T13:04:27.000+02:00,20190801_20190831,false,""
EHAM,LPAR,10263,B738,2019-08-07T13:04:46.000+02:00,20190801_20190831,false,""
EHAM,LGAV,10101,A320,2019-08-07T13:08:08.000+02:00,20190801_20190831,false,""
EHAM,EGNT,3163,E75L,2019-08-07T13:15:33.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1632,E75L,2019-08-07T13:24:07.000+02:00,20190801_20190831,false,""
EHEH,LIRP,4737,B738,2019-08-07T13:27:51.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6540,A320,2019-08-07T13:28:35.000+02:00,20190801_20190831,false,""
EHAM,LPAR,10121,B738,2019-08-07T13:30:45.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4904,A319,2019-08-07T13:32:12.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2802,B737,2019-08-07T13:32:12.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4955,A320,2019-08-07T13:33:20.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4790,CRJ9,2019-08-07T13:36:17.000+02:00,20190801_20190831,false,""
EHRD,LFIB,4244,B738,2019-08-07T13:40:31.000+02:00,20190801_20190831,false,""
EHAM,LIPX,4855,B738,2019-08-07T13:41:41.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3043,A320,2019-08-07T13:43:30.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4664,A320,2019-08-07T13:59:44.000+02:00,20190801_20190831,false,""
EHAM,LOWI,3832,B738,2019-08-07T14:03:37.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2661,A320,2019-08-07T14:07:04.000+02:00,20190801_20190831,false,""
EHAM,LEAL,7781,B738,2019-08-07T14:13:06.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6595,B739,2019-08-07T14:13:34.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1630,E75L,2019-08-07T14:14:43.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3224,A321,2019-08-07T14:18:34.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4928,A320,2019-08-07T14:19:00.000+02:00,20190801_20190831,false,""
EHAM,BIKF,9702,B763,2019-08-07T14:21:13.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2468,E190,2019-08-07T14:23:41.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7504,B738,2019-08-07T14:25:02.000+02:00,20190801_20190831,false,""
EHAM,LDZA,5420,E75L,2019-08-07T14:30:04.000+02:00,20190801_20190831,false,""
EHAM,LFCM,4713,B738,2019-08-07T14:31:41.000+02:00,20190801_20190831,false,""
EHAM,LGRP,11908,B738,2019-08-07T14:33:00.000+02:00,20190801_20190831,false,""
EHAM,ENVA,6410,E75L,2019-08-07T14:34:06.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6346,B738,2019-08-07T14:36:08.000+02:00,20190801_20190831,false,""
EHAM,LEAL,8221,A320,2019-08-07T14:37:40.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3267,B737,2019-08-07T14:38:00.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2359,B748,2019-08-07T14:39:09.000+02:00,20190801_20190831,false,""
EHAM,LIRF,7071,B738,2019-08-07T14:39:54.000+02:00,20190801_20190831,false,""
EHAM,LFBO,5350,B737,2019-08-07T14:43:41.000+02:00,20190801_20190831,false,""
EHAM,LDSR,6582,B738,2019-08-07T14:49:00.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5339,B738,2019-08-07T14:55:06.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5355,B739,2019-08-07T14:55:13.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2543,A318,2019-08-07T14:57:00.000+02:00,20190801_20190831,false,""
EHAM,LFML,5418,B738,2019-08-07T15:00:47.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4325,B738,2019-08-07T15:03:53.000+02:00,20190801_20190831,false,""
EHEH,LPFR,10540,B738,2019-08-07T15:10:32.000+02:00,20190801_20190831,false,""
EHAM,LIDU,4742,B738,2019-08-07T15:17:22.000+02:00,20190801_20190831,false,""
EHEH,LIRA,6145,B738,2019-08-07T15:19:18.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4907,B738,2019-08-07T15:20:08.000+02:00,20190801_20190831,false,""
EHAM,LGAV,9994,B738,2019-08-07T15:21:05.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3587,A320,2019-08-07T15:24:02.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3499,CRJ9,2019-08-07T15:27:01.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3793,B737,2019-08-07T15:28:10.000+02:00,20190801_20190831,false,""
EHAM,ENUL,4320,B738,2019-08-07T15:29:18.000+02:00,20190801_20190831,false,""
EHEH,LYBE,6721,A320,2019-08-07T15:40:44.000+02:00,20190801_20190831,false,""
