origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIRF,6543,B738,2022-07-01T08:37:42.000+02:00,20220701_20220731,false,""
EHAM,EKBI,2657,E190,2022-07-01T08:41:50.000+02:00,20220701_20220731,false,""
EHAM,LEBL,5962,B738,2022-07-01T08:45:48.000+02:00,20220701_20220731,false,""
EHAM,LSZM,4089,A320,2022-07-01T08:49:01.000+02:00,20220701_20220731,false,""
EHAM,EGGW,2586,A319,2022-07-01T08:50:15.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2866,A321,2022-07-01T08:51:54.000+02:00,20220701_20220731,false,""
EHAM,EGGD,3450,E75L,2022-07-01T08:52:38.000+02:00,20220701_20220731,false,""
EHAM,EGNV,2757,E75L,2022-07-01T08:55:00.000+02:00,20220701_20220731,false,""
EHAM,ESSA,5861,B737,2022-07-01T08:56:44.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2408,E190,2022-07-01T09:04:51.000+02:00,20220701_20220731,false,""
EHEH,EPGD,4770,A320,2022-07-01T09:06:13.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2506,B738,2022-07-01T09:15:35.000+02:00,20220701_20220731,false,""
EHAM,LHBP,6191,B738,2022-07-01T09:18:39.000+02:00,20220701_20220731,false,""
EHAM,EGGP,3559,A319,2022-07-01T09:19:53.000+02:00,20220701_20220731,false,""
EHAM,LEAL,8072,B738,2022-07-01T09:29:27.000+02:00,20220701_20220731,false,""
EHAM,ELLX,2472,E190,2022-07-01T09:30:35.000+02:00,20220701_20220731,false,""
EHEH,EGSS,2506,B738,2022-07-01T09:34:10.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2301,E190,2022-07-01T09:39:08.000+02:00,20220701_20220731,false,""
EHAM,EDDM,3896,CRJ9,2022-07-01T09:46:22.000+02:00,20220701_20220731,false,""
EHEH,LEZL,8650,B738,2022-07-01T10:06:42.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3102,A320,2022-07-01T10:07:00.000+02:00,20220701_20220731,false,""
EHAM,LFMN,5586,B738,2022-07-01T10:14:50.000+02:00,20220701_20220731,false,""
EHAM,LPPT,9597,B738,2022-07-01T10:16:42.000+02:00,20220701_20220731,false,""
EHRD,LGKO,11715,B738,2022-07-01T10:24:43.000+02:00,20220701_20220731,false,""
EHAM,EGNM,2734,E75L,2022-07-01T10:25:43.000+02:00,20220701_20220731,false,""
EHEH,LBWV,8879,A320,2022-07-01T10:27:51.000+02:00,20220701_20220731,false,""
EHAM,EGGD,3624,A320,2022-07-01T10:28:01.000+02:00,20220701_20220731,false,""
EHAM,LEMD,6950,B738,2022-07-01T10:29:30.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4163,B738,2022-07-01T10:34:03.000+02:00,20220701_20220731,false,""
EHAM,EGLL,3436,DH8D,2022-07-01T10:38:12.000+02:00,20220701_20220731,false,""
EHEH,EGPH,4210,B738,2022-07-01T10:40:33.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2989,E190,2022-07-01T10:41:01.000+02:00,20220701_20220731,false,""
EHAM,EKCH,3535,B738,2022-07-01T10:42:34.000+02:00,20220701_20220731,false,""
EHAM,ELLX,2319,B744,2022-07-01T10:43:40.000+02:00,20220701_20220731,false,""
EHAM,LIRF,6715,A320,2022-07-01T10:46:43.000+02:00,20220701_20220731,false,""
EHAM,EGPF,3734,B738,2022-07-01T10:48:04.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2887,A320,2022-07-01T10:51:34.000+02:00,20220701_20220731,false,""
EHAM,EFHK,6941,B738,2022-07-01T10:53:00.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4091,A320,2022-07-01T10:53:52.000+02:00,20220701_20220731,false,""
EHAM,LFFI,3764,E190,2022-07-01T10:56:01.000+02:00,20220701_20220731,false,""
EHAM,LIMA,4726,E75L,2022-07-01T10:57:02.000+02:00,20220701_20220731,false,""
EHAM,EGLL,3278,B738,2022-07-01T10:58:30.000+02:00,20220701_20220731,false,""
EHAM,EDDM,3854,B738,2022-07-01T11:00:45.000+02:00,20220701_20220731,false,""
EHAM,EICK,4829,A320,2022-07-01T11:03:44.000+02:00,20220701_20220731,false,""
EHAM,EGFF,3479,E75L,2022-07-01T11:10:28.000+02:00,20220701_20220731,false,""
EHAM,EPWA,5296,B738,2022-07-01T11:11:02.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4946,B738,2022-07-01T11:12:00.000+02:00,20220701_20220731,false,""
EHAM,LEBL,5938,A320,2022-07-01T11:13:01.000+02:00,20220701_20220731,false,""
EHAM,EGPD,4401,E190,2022-07-01T11:17:17.000+02:00,20220701_20220731,false,""
EHAM,LFPG,2594,A321,2022-07-01T11:20:39.000+02:00,20220701_20220731,false,""
EHAM,EPGD,4940,E190,2022-07-01T11:23:01.000+02:00,20220701_20220731,false,""
EHAM,LPPR,8232,B738,2022-07-01T11:24:30.000+02:00,20220701_20220731,false,""
EHAM,EDDH,2542,E190,2022-07-01T11:25:03.000+02:00,20220701_20220731,false,""
EHAM,LYBE,6689,A319,2022-07-01T11:29:00.000+02:00,20220701_20220731,false,""
EHAM,LFML,5104,CRJX,2022-07-01T11:32:10.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4065,E190,2022-07-01T11:32:40.000+02:00,20220701_20220731,false,""
EHAM,LIMC,4915,B739,2022-07-01T11:33:40.000+02:00,20220701_20220731,false,""
EHAM,LSZH,3871,A320,2022-07-01T11:34:52.000+02:00,20220701_20220731,false,""
EHRD,LGRP,12094,B738,2022-07-01T11:35:33.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3306,B739,2022-07-01T11:37:08.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2836,A319,2022-07-01T11:38:00.000+02:00,20220701_20220731,false,""
EHAM,EDDN,3381,E75L,2022-07-01T11:38:38.000+02:00,20220701_20220731,false,""
EHEH,LERS,6179,B738,2022-07-01T11:41:50.000+02:00,20220701_20220731,false,""
EHAM,LSZH,3490,B738,2022-07-01T11:42:08.000+02:00,20220701_20220731,false,""
EHAM,ESSA,5882,B738,2022-07-01T11:45:14.000+02:00,20220701_20220731,false,""
EHAM,ESGG,3889,B738,2022-07-01T11:47:49.000+02:00,20220701_20220731,false,""
EHRD,LEIB,8140,B737,2022-07-01T11:55:00.000+02:00,20220701_20220731,false,""
EHAM,LEBL,5982,B738,2022-07-01T11:55:16.000+02:00,20220701_20220731,false,""
EHAM,LIPE,5245,E190,2022-07-01T11:56:02.000+02:00,20220701_20220731,false,""
EHAM,EKBI,2739,E190,2022-07-01T11:57:14.000+02:00,20220701_20220731,false,""
EHAM,LEMD,7286,B738,2022-07-01T11:57:24.000+02:00,20220701_20220731,false,""
EHEH,LEBL,6048,B738,2022-07-01T12:01:06.000+02:00,20220701_20220731,false,""
EHEH,LPPT,9105,B738,2022-07-01T12:08:08.000+02:00,20220701_20220731,false,""
EHAM,LHBP,5881,E190,2022-07-01T12:11:41.000+02:00,20220701_20220731,false,""
EHAM,LOWW,5417,A320,2022-07-01T12:13:01.000+02:00,20220701_20220731,false,""
EHAM,LIPZ,5090,B738,2022-07-01T12:14:53.000+02:00,20220701_20220731,false,""
EHEH,LIPE,4697,B738,2022-07-01T12:18:11.000+02:00,20220701_20220731,false,""
EHEH,LWOH,7594,B738,2022-07-01T12:20:24.000+02:00,20220701_20220731,false,""
EHEH,LEMD,7464,B738,2022-07-01T12:23:30.000+02:00,20220701_20220731,false,""
EHAM,EDDM,3968,CRJ9,2022-07-01T12:26:51.000+02:00,20220701_20220731,false,""
EHAM,LIMJ,5082,E75L,2022-07-01T12:35:06.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4792,E75L,2022-07-01T12:37:31.000+02:00,20220701_20220731,false,""
EHAM,LDZE,5054,A319,2022-07-01T12:39:04.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2605,A20N,2022-07-01T12:42:04.000+02:00,20220701_20220731,false,""
EHAM,LMML,9357,A320,2022-07-01T12:44:31.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2785,B748,2022-07-01T12:47:30.000+02:00,20220701_20220731,false,""
EHAM,LROP,8986,B737,2022-07-01T12:50:00.000+02:00,20220701_20220731,false,""
EHAM,LEMD,7877,A320,2022-07-01T12:51:25.000+02:00,20220701_20220731,false,""
EHAM,ENBR,4139,B738,2022-07-01T12:51:30.000+02:00,20220701_20220731,false,""
EHAM,LIRF,6547,A319,2022-07-01T12:53:01.000+02:00,20220701_20220731,false,""
EHRD,LFBX,3997,B737,2022-07-01T12:54:00.000+02:00,20220701_20220731,false,""
EHAM,EGGW,2721,A319,2022-07-01T12:54:01.000+02:00,20220701_20220731,false,""
EHAM,EDDM,4024,E190,2022-07-01T12:57:52.000+02:00,20220701_20220731,false,""
EHAM,LEBL,6263,B738,2022-07-01T12:59:33.000+02:00,20220701_20220731,false,""
EHRD,LEPA,7562,B737,2022-07-01T12:59:54.000+02:00,20220701_20220731,false,""
EHAM,LSGG,4101,E190,2022-07-01T13:01:01.000+02:00,20220701_20220731,false,""
EHAM,EGPE,4697,E75L,2022-07-01T13:05:34.000+02:00,20220701_20220731,false,""
EHAM,EIDW,3994,E190,2022-07-01T13:09:47.000+02:00,20220701_20220731,false,""
EHAM,EGBB,3007,E190,2022-07-01T13:12:22.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2798,E75L,2022-07-01T13:14:50.000+02:00,20220701_20220731,false,""
EHAM,EGNT,3253,E190,2022-07-01T13:17:16.000+02:00,20220701_20220731,false,""
EHAM,EDDV,2437,E75L,2022-07-01T13:17:47.000+02:00,20220701_20220731,false,""
EHRD,LEAL,7557,B738,2022-07-01T13:22:11.000+02:00,20220701_20220731,false,""
EHAM,EDDC,3591,E75L,2022-07-01T13:23:19.000+02:00,20220701_20220731,false,""
EHAM,LSZH,4002,E190,2022-07-01T13:24:46.000+02:00,20220701_20220731,false,""
EHAM,ELLX,2109,E190,2022-07-01T13:26:12.000+02:00,20220701_20220731,false,""
EHEH,EYVI,6786,B738,2022-07-01T13:30:41.000+02:00,20220701_20220731,false,""
EHAM,LPPT,9710,B738,2022-07-01T13:38:36.000+02:00,20220701_20220731,false,""
EHAM,LJLJ,5404,B738,2022-07-01T13:41:40.000+02:00,20220701_20220731,false,""
EHAM,ESGG,3914,E190,2022-07-01T13:46:51.000+02:00,20220701_20220731,false,""
EHAM,LGZA,10334,B738,2022-07-01T13:49:15.000+02:00,20220701_20220731,false,""
EHAM,EGPH,3728,B738,2022-07-01T13:54:32.000+02:00,20220701_20220731,false,""
EHAM,LKPR,4166,B738,2022-07-01T13:56:00.000+02:00,20220701_20220731,false,""
EHAM,LFPG,2401,B738,2022-07-01T13:58:53.000+02:00,20220701_20220731,false,""
EHAM,EFHK,6911,A359,2022-07-01T14:02:18.000+02:00,20220701_20220731,false,""
EHAM,LEAL,7855,B738,2022-07-01T14:04:00.000+02:00,20220701_20220731,false,""
EHAM,EDDH,2601,E190,2022-07-01T14:05:38.000+02:00,20220701_20220731,false,""
EHAM,EGPH,4032,A319,2022-07-01T14:23:05.000+02:00,20220701_20220731,false,""
EHAM,EGNX,3753,DH8D,2022-07-01T14:24:12.000+02:00,20220701_20220731,false,""
EHAM,EGNJ,2251,E75L,2022-07-01T14:24:43.000+02:00,20220701_20220731,false,""
EHAM,EKYT,3655,E75L,2022-07-01T14:35:34.000+02:00,20220701_20220731,false,""
EHAM,LPPR,8621,E190,2022-07-01T14:41:01.000+02:00,20220701_20220731,false,""
EHAM,LIML,4381,E75L,2022-07-01T14:48:47.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4926,A320,2022-07-01T14:51:15.000+02:00,20220701_20220731,false,""
EHAM,EKCH,3565,E190,2022-07-01T14:56:27.000+02:00,20220701_20220731,false,""
EHAM,LIBD,7518,B738,2022-07-01T14:59:39.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4725,B738,2022-07-01T15:08:32.000+02:00,20220701_20220731,false,""
EHAM,LFMN,5264,B738,2022-07-01T15:13:42.000+02:00,20220701_20220731,false,""
EHAM,EPWA,5367,E75L,2022-07-01T15:15:06.000+02:00,20220701_20220731,false,""
EHAM,EGKR,2368,A320,2022-07-01T15:23:00.000+02:00,20220701_20220731,false,""
EHBK,EGSS,3043,B738,2022-07-01T15:25:06.000+02:00,20220701_20220731,false,""
EHAM,EPWA,5314,B737,2022-07-01T15:26:03.000+02:00,20220701_20220731,false,""
EHAM,LROP,8668,B738,2022-07-01T15:30:01.000+02:00,20220701_20220731,false,""
EHAM,LEMD,7419,B738,2022-07-01T15:33:39.000+02:00,20220701_20220731,false,""
EHEH,LROP,8319,A321,2022-07-01T15:34:08.000+02:00,20220701_20220731,false,""
EHAM,LEBL,6030,B738,2022-07-01T15:38:15.000+02:00,20220701_20220731,false,""
EHAM,LIRQ,4948,A319,2022-07-01T15:44:00.000+02:00,20220701_20220731,false,""
EHRD,LPFR,10343,B738,2022-07-01T15:46:24.000+02:00,20220701_20220731,false,""
EHAM,LFFI,3921,E190,2022-07-01T15:47:33.000+02:00,20220701_20220731,false,""
EHRD,LPFR,9779,B738,2022-07-01T15:48:00.000+02:00,20220701_20220731,false,""
EHAM,LSGG,3808,B738,2022-07-01T15:52:00.000+02:00,20220701_20220731,false,""
EHAM,EGAC,5566,DH8D,2022-07-01T15:52:43.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4659,B738,2022-07-01T15:54:42.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4258,B738,2022-07-01T15:56:30.000+02:00,20220701_20220731,false,""
EHAM,LFPG,2739,A320,2022-07-01T16:01:19.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3236,A20N,2022-07-01T16:02:51.000+02:00,20220701_20220731,false,""
EHRD,EGLC,2269,E190,2022-07-01T16:05:47.000+02:00,20220701_20220731,false,""
EHAM,EFHK,7036,B738,2022-07-01T16:07:09.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2479,A319,2022-07-01T16:09:35.000+02:00,20220701_20220731,false,""
EHAM,LIPX,4497,B737,2022-07-01T16:11:28.000+02:00,20220701_20220731,false,""
EHAM,LDZE,5342,E190,2022-07-01T16:12:31.000+02:00,20220701_20220731,false,""
EHAM,EGGW,2609,A319,2022-07-01T16:13:30.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2749,B77L,2022-07-01T16:16:30.000+02:00,20220701_20220731,false,""
EHAM,EICK,5228,E190,2022-07-01T16:24:40.000+02:00,20220701_20220731,false,""
EHAM,EPKK,5532,B738,2022-07-01T16:25:22.000+02:00,20220701_20220731,false,""
EHAM,EGAC,4124,E75L,2022-07-01T16:31:33.000+02:00,20220701_20220731,false,""
EHEH,LEMG,8865,B738,2022-07-01T16:37:42.000+02:00,20220701_20220731,false,""
EHAM,ESSA,5555,B738,2022-07-01T16:40:49.000+02:00,20220701_20220731,false,""
EHEH,LPFR,9559,B738,2022-07-01T16:41:10.000+02:00,20220701_20220731,false,""
EHAM,LIPZ,4660,B738,2022-07-01T16:43:12.000+02:00,20220701_20220731,false,""
EHAM,EGPD,3920,E190,2022-07-01T16:44:04.000+02:00,20220701_20220731,false,""
EHAM,EGKK,2635,A319,2022-07-01T16:45:47.000+02:00,20220701_20220731,false,""
EHAM,LEZL,11384,A21N,2022-07-01T16:47:23.000+02:00,20220701_20220731,false,""
EHAM,LEBL,5948,A320,2022-07-01T16:54:47.000+02:00,20220701_20220731,false,""
EHRD,LICJ,7999,B737,2022-07-01T16:55:06.000+02:00,20220701_20220731,false,""
EHAM,EDDM,3429,B737,2022-07-01T16:55:49.000+02:00,20220701_20220731,false,""
EHAM,EDDB,3376,B738,2022-07-01T16:58:43.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3374,B737,2022-07-01T16:58:45.000+02:00,20220701_20220731,false,""
EHAM,EGHI,3348,E75L,2022-07-01T17:01:32.000+02:00,20220701_20220731,false,""
EHAM,LSZH,3223,B738,2022-07-01T17:03:42.000+02:00,20220701_20220731,false,""
EHEH,LEMD,9454,B738,2022-07-01T17:06:48.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2695,E190,2022-07-01T17:09:44.000+02:00,20220701_20220731,false,""
EHAM,ENZV,3159,B738,2022-07-01T17:11:10.000+02:00,20220701_20220731,false,""
EHAM,LFBD,4821,E190,2022-07-01T17:12:38.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4122,E190,2022-07-01T17:13:14.000+02:00,20220701_20220731,false,""
EHAM,EGBB,2812,B738,2022-07-01T17:14:52.000+02:00,20220701_20220731,false,""
EHAM,LHBP,5911,B738,2022-07-01T17:25:47.000+02:00,20220701_20220731,false,""
EHEH,LEIB,7806,B738,2022-07-01T17:28:37.000+02:00,20220701_20220731,false,""
EHAM,EDDW,1983,E75L,2022-07-01T17:32:04.000+02:00,20220701_20220731,false,""
EHEH,EIDW,4717,B738,2022-07-01T17:32:22.000+02:00,20220701_20220731,false,""
EHAM,LPFR,10669,B738,2022-07-01T17:32:38.000+02:00,20220701_20220731,false,""
EHAM,EGSH,1646,E75L,2022-07-01T17:35:53.000+02:00,20220701_20220731,false,""
EHEH,EGCC,3593,B738,2022-07-01T17:37:30.000+02:00,20220701_20220731,false,""
EHAM,EDDM,3424,CRJ9,2022-07-01T17:42:11.000+02:00,20220701_20220731,false,""
EHAM,EBBR,1340,E190,2022-07-01T17:47:33.000+02:00,20220701_20220731,false,""
EHAM,LFMN,5597,E75L,2022-07-01T17:50:21.000+02:00,20220701_20220731,false,""
EHAM,EGPF,3625,B739,2022-07-01T17:54:25.000+02:00,20220701_20220731,false,""
EHAM,LIMC,5004,E190,2022-07-01T18:05:01.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2580,E190,2022-07-01T18:06:40.000+02:00,20220701_20220731,false,""
EHAM,EGKR,2929,A319,2022-07-01T18:10:04.000+02:00,20220701_20220731,false,""
EHEH,LHBP,5575,A320,2022-07-01T18:12:32.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2280,E190,2022-07-01T18:14:13.000+02:00,20220701_20220731,false,""
EHRD,LEBL,6650,B737,2022-07-01T18:14:46.000+02:00,20220701_20220731,false,""
EHEH,LFMN,5416,B738,2022-07-01T18:16:07.000+02:00,20220701_20220731,false,""
EHAM,EGPF,3888,A319,2022-07-01T18:17:00.000+02:00,20220701_20220731,false,""
EHAM,EDDS,2939,E190,2022-07-01T18:17:00.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4781,E75L,2022-07-01T18:20:35.000+02:00,20220701_20220731,false,""
EHAM,LEIB,7938,E190,2022-07-01T18:22:35.000+02:00,20220701_20220731,false,""
EHAM,ENCN,3329,E190,2022-07-01T18:23:30.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2453,E190,2022-07-01T18:23:34.000+02:00,20220701_20220731,false,""
EHAM,EGGP,3869,A320,2022-07-01T18:27:24.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2638,E75L,2022-07-01T18:29:22.000+02:00,20220701_20220731,false,""
EHAM,EPWA,5544,E190,2022-07-01T18:30:49.000+02:00,20220701_20220731,false,""
EHAM,EGNM,3136,E190,2022-07-01T18:36:18.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2270,E190,2022-07-01T18:39:09.000+02:00,20220701_20220731,false,""
EHAM,EDDL,1572,E75L,2022-07-01T18:39:12.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2410,E190,2022-07-01T18:40:45.000+02:00,20220701_20220731,false,""
EHAM,EDDB,3623,E75L,2022-07-01T18:50:03.000+02:00,20220701_20220731,false,""
EHAM,EGBB,3505,DH8D,2022-07-01T18:55:30.000+02:00,20220701_20220731,false,""
EHEH,EGSS,2766,B738,2022-07-01T18:57:38.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2481,E190,2022-07-01T19:03:31.000+02:00,20220701_20220731,false,""
EHAM,LIRF,5966,A320,2022-07-01T19:06:15.000+02:00,20220701_20220731,false,""
EHAM,LEBL,6435,A320,2022-07-01T19:20:44.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2482,CRJ9,2022-07-01T19:26:07.000+02:00,20220701_20220731,false,""
EHAM,ESSA,5448,CRJ9,2022-07-01T19:29:50.000+02:00,20220701_20220731,false,""
EHAM,LPPT,10012,B737,2022-07-01T19:44:30.000+02:00,20220701_20220731,false,""
EHAM,EGCC,2972,E75L,2022-07-01T19:46:35.000+02:00,20220701_20220731,false,""
EHAM,LEMG,8910,B738,2022-07-01T19:47:56.000+02:00,20220701_20220731,false,""
EHAM,LEZL,9005,B738,2022-07-01T19:49:19.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4120,B738,2022-07-01T19:50:19.000+02:00,20220701_20220731,false,""
EHAM,ENGM,4767,CRJ9,2022-07-01T19:54:47.000+02:00,20220701_20220731,false,""
EHAM,EGPH,3782,A319,2022-07-01T19:56:25.000+02:00,20220701_20220731,false,""
EHRD,LEAL,7865,B738,2022-07-01T19:59:31.000+02:00,20220701_20220731,false,""
EHAM,EFHK,7114,A333,2022-07-01T20:00:12.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3313,A320,2022-07-01T20:02:31.000+02:00,20220701_20220731,false,""
EHAM,EIDW,4441,E190,2022-07-01T20:04:08.000+02:00,20220701_20220731,false,""
EHAM,EGGP,3557,A319,2022-07-01T20:09:12.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2878,DH8D,2022-07-01T20:10:55.000+02:00,20220701_20220731,false,""
EHAM,LEIB,8176,B738,2022-07-01T20:19:42.000+02:00,20220701_20220731,false,""
EHAM,EGKR,2699,A320,2022-07-01T20:25:15.000+02:00,20220701_20220731,false,""
EHAM,EGBB,3473,E75L,2022-07-01T20:27:31.000+02:00,20220701_20220731,false,""
EHAM,LIML,4546,A319,2022-07-01T20:31:30.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2301,E190,2022-07-01T20:36:05.000+02:00,20220701_20220731,false,""
EHAM,EGLL,2587,B738,2022-07-01T20:43:30.000+02:00,20220701_20220731,false,""
EHAM,LSZH,3332,A320,2022-07-01T20:49:02.000+02:00,20220701_20220731,false,""
EHAM,EDDF,2524,E190,2022-07-01T20:55:53.000+02:00,20220701_20220731,false,""
EHAM,LFPG,2519,A320,2022-07-01T20:59:51.000+02:00,20220701_20220731,false,""
EHAM,LROP,8230,A318,2022-07-01T21:15:37.000+02:00,20220701_20220731,false,""
EHAM,EGBB,2954,B737,2022-07-01T21:18:03.000+02:00,20220701_20220731,false,""
EHAM,LEIB,7838,B738,2022-07-01T21:20:42.000+02:00,20220701_20220731,false,""
EHAM,LIQL,4997,E190,2022-07-01T21:21:41.000+02:00,20220701_20220731,false,""
EHAM,LOWW,5337,B738,2022-07-01T21:25:44.000+02:00,20220701_20220731,false,""
EHBK,LEAL,8182,B738,2022-07-01T21:26:00.000+02:00,20220701_20220731,false,""
EHAM,LPPR,8400,B738,2022-07-01T21:26:18.000+02:00,20220701_20220731,false,""
EHAM,EGLC,2264,E190,2022-07-01T21:29:02.000+02:00,20220701_20220731,false,""
EHAM,LEPA,7849,B738,2022-07-01T21:35:03.000+02:00,20220701_20220731,false,""
EHAM,EDDN,2808,E190,2022-07-01T21:37:08.000+02:00,20220701_20220731,false,""
EHAM,LKPR,3787,B739,2022-07-01T21:39:01.000+02:00,20220701_20220731,false,""
EHAM,LHBP,5750,B738,2022-07-01T21:40:32.000+02:00,20220701_20220731,false,""
EHAM,LROP,8390,B738,2022-07-01T21:47:14.000+02:00,20220701_20220731,false,""
EHAM,LPPT,9951,A319,2022-07-01T21:48:02.000+02:00,20220701_20220731,false,""
EHAM,EKYT,3220,E190,2022-07-01T21:50:00.000+02:00,20220701_20220731,false,""
EHAM,EGCC,3003,B737,2022-07-01T21:51:33.000+02:00,20220701_20220731,false,""
EHAM,EGPH,3558,B738,2022-07-01T21:52:52.000+02:00,20220701_20220731,false,""
