origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LSZH,5134,A319,2019-04-01T07:52:23.000+02:00,20190401_20190430,false,""
EHAM,LEMD,7969,A320,2019-04-01T07:55:57.000+02:00,20190401_20190430,false,""
EHAM,EIDW,5150,E75L,2019-04-01T08:02:32.000+02:00,20190401_20190430,false,""
EHAM,ESGG,4160,E75L,2019-04-01T08:04:07.000+02:00,20190401_20190430,false,""
EHEH,LPPT,9170,B738,2019-04-01T08:06:05.000+02:00,20190401_20190430,false,""
EHAM,EDDS,3665,E75L,2019-04-01T08:07:32.000+02:00,20190401_20190430,false,""
EHRD,LEMG,9095,B738,2019-04-01T08:09:20.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3305,B738,2019-04-01T08:09:46.000+02:00,20190401_20190430,false,""
EHAM,EGCC,3152,B737,2019-04-01T08:10:06.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3690,A319,2019-04-01T08:16:05.000+02:00,20190401_20190430,false,""
EHAM,EGPH,4697,B738,2019-04-01T08:19:36.000+02:00,20190401_20190430,false,""
EHAM,EDDN,3258,E75L,2019-04-01T08:22:40.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6989,B738,2019-04-01T08:25:43.000+02:00,20190401_20190430,false,""
EHAM,EHWO,1873,B738,2019-04-01T08:27:48.000+02:00,20190401_20190430,false,""
EHAM,LSZM,3648,A319,2019-04-01T08:31:30.000+02:00,20190401_20190430,false,""
EHAM,LIML,4883,B737,2019-04-01T08:32:36.000+02:00,20190401_20190430,false,""
EHAM,EGGD,3150,E190,2019-04-01T08:51:07.000+02:00,20190401_20190430,false,""
EHRD,LOIR,3683,B738,2019-04-01T08:52:33.000+02:00,20190401_20190430,false,""
EHAM,EGBB,3522,B738,2019-04-01T08:53:30.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2991,B737,2019-04-01T08:58:03.000+02:00,20190401_20190430,false,""
EHAM,EDDH,2847,B738,2019-04-01T08:59:31.000+02:00,20190401_20190430,false,""
EHEH,EGSS,2876,B738,2019-04-01T09:00:30.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3591,B738,2019-04-01T09:03:06.000+02:00,20190401_20190430,false,""
EHAM,EDDT,3548,B737,2019-04-01T09:04:37.000+02:00,20190401_20190430,false,""
EHAM,LHBP,5901,B737,2019-04-01T09:06:36.000+02:00,20190401_20190430,false,""
EHAM,EGGW,3131,A320,2019-04-01T09:08:43.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3496,A320,2019-04-01T09:12:12.000+02:00,20190401_20190430,false,""
EHAM,EDDW,1758,E190,2019-04-01T09:14:01.000+02:00,20190401_20190430,false,""
EHEH,LOIR,3352,B738,2019-04-01T09:16:33.000+02:00,20190401_20190430,false,""
EHAM,ELLX,2314,E75L,2019-04-01T09:20:36.000+02:00,20190401_20190430,false,""
EHAM,EGFF,2939,E75L,2019-04-01T09:25:04.000+02:00,20190401_20190430,false,""
EHEH,LROP,7991,A321,2019-04-01T09:25:40.000+02:00,20190401_20190430,false,""
EHAM,EDDS,3168,E75L,2019-04-01T09:27:39.000+02:00,20190401_20190430,false,""
EHAM,EGXE,2858,E75L,2019-04-01T09:32:37.000+02:00,20190401_20190430,false,""
EHAM,LFBD,4933,B738,2019-04-01T09:34:01.000+02:00,20190401_20190430,false,""
EHAM,EGNJ,2356,E75L,2019-04-01T09:37:43.000+02:00,20190401_20190430,false,""
EHAM,LPPT,9566,B738,2019-04-01T09:41:33.000+02:00,20190401_20190430,false,""
EHAM,EGPF,4341,B738,2019-04-01T09:44:32.000+02:00,20190401_20190430,false,""
EHAM,LROP,8122,B738,2019-04-01T09:47:06.000+02:00,20190401_20190430,false,""
EHAM,EICK,5556,A320,2019-04-01T09:48:37.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3063,A320,2019-04-01T09:49:35.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3532,B738,2019-04-01T09:51:06.000+02:00,20190401_20190430,false,""
EHAM,LSGG,4316,B737,2019-04-01T09:54:01.000+02:00,20190401_20190430,false,""
EHAM,LFNR,5229,B738,2019-04-01T09:54:20.000+02:00,20190401_20190430,false,""
EHAM,LIRQ,5090,E190,2019-04-01T09:56:00.000+02:00,20190401_20190430,false,""
EHAM,EGSS,3159,A320,2019-04-01T09:57:20.000+02:00,20190401_20190430,false,""
EHAM,EPWA,5428,B738,2019-04-01T09:57:30.000+02:00,20190401_20190430,false,""
EHAM,ENGM,5642,B738,2019-04-01T09:59:11.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3526,B739,2019-04-01T10:01:07.000+02:00,20190401_20190430,false,""
EHAM,LIRF,6447,B738,2019-04-01T10:01:30.000+02:00,20190401_20190430,false,""
EHRD,EGLC,2292,E190,2019-04-01T10:02:46.000+02:00,20190401_20190430,false,""
EHAM,LEMD,7472,B738,2019-04-01T10:06:24.000+02:00,20190401_20190430,false,""
EHAM,EBBR,1878,B738,2019-04-01T10:07:01.000+02:00,20190401_20190430,false,""
EHEH,EPWA,6525,A321,2019-04-01T10:07:14.000+02:00,20190401_20190430,false,""
EHAM,ESGG,4097,B737,2019-04-01T10:07:22.000+02:00,20190401_20190430,false,""
EHAM,LSZH,3589,B738,2019-04-01T10:07:47.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2843,E75L,2019-04-01T10:10:06.000+02:00,20190401_20190430,false,""
EHAM,LSZH,3953,A321,2019-04-01T10:12:06.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4180,A320,2019-04-01T10:13:40.000+02:00,20190401_20190430,false,""
EHAM,EFHK,7467,B738,2019-04-01T10:14:00.000+02:00,20190401_20190430,false,""
EHAM,EGGW,3911,A320,2019-04-01T10:16:44.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3788,B739,2019-04-01T10:25:00.000+02:00,20190401_20190430,false,""
EHAM,EGNP,3105,B733,2019-04-01T10:28:25.000+02:00,20190401_20190430,false,""
EHAM,EGCC,3538,B739,2019-04-01T10:30:41.000+02:00,20190401_20190430,false,""
EHEH,LIRA,6036,B738,2019-04-01T10:35:23.000+02:00,20190401_20190430,false,""
EHAM,LOWW,5455,A319,2019-04-01T10:36:04.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6450,B738,2019-04-01T10:37:33.000+02:00,20190401_20190430,false,""
EHEH,LEAL,8047,B738,2019-04-01T10:37:43.000+02:00,20190401_20190430,false,""
EHAM,EETN,7302,BCS3,2019-04-01T10:40:34.000+02:00,20190401_20190430,false,""
EHAM,LIMC,5445,B738,2019-04-01T10:40:35.000+02:00,20190401_20190430,false,""
EHAM,EDDT,3043,B738,2019-04-01T10:44:15.000+02:00,20190401_20190430,false,""
EHAM,EGGW,3293,A319,2019-04-01T10:45:04.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3248,A321,2019-04-01T10:48:51.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2501,A319,2019-04-01T10:50:15.000+02:00,20190401_20190430,false,""
EHGG,EGMC,3949,AT76,2019-04-01T10:55:05.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3052,A321,2019-04-01T10:57:00.000+02:00,20190401_20190430,false,""
EHAM,LOWW,6150,A320,2019-04-01T11:02:39.000+02:00,20190401_20190430,false,""
EHRD,EGLC,2304,E170,2019-04-01T11:05:25.000+02:00,20190401_20190430,false,""
EHAM,ESSA,5866,B738,2019-04-01T11:06:33.000+02:00,20190401_20190430,false,""
EHAM,EPWA,5774,B738,2019-04-01T11:08:37.000+02:00,20190401_20190430,false,""
EHAM,LEMD,8702,A332,2019-04-01T11:10:39.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3305,A320,2019-04-01T11:20:12.000+02:00,20190401_20190430,false,""
EHEH,LPFR,10100,B738,2019-04-01T11:32:55.000+02:00,20190401_20190430,false,""
EHAM,ESSA,5890,B737,2019-04-01T11:35:00.000+02:00,20190401_20190430,false,""
EHEH,LPPT,9440,B738,2019-04-01T11:35:01.000+02:00,20190401_20190430,false,""
EHAM,EGLC,2650,E190,2019-04-01T11:42:36.000+02:00,20190401_20190430,false,""
EHAM,LHBP,5800,B737,2019-04-01T11:43:00.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2861,A321,2019-04-01T11:46:48.000+02:00,20190401_20190430,false,""
EHAM,LDZA,5320,A320,2019-04-01T11:49:46.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3638,A321,2019-04-01T11:53:51.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3857,A319,2019-04-01T11:55:06.000+02:00,20190401_20190430,false,""
EHEH,ESSA,6169,B738,2019-04-01T11:56:18.000+02:00,20190401_20190430,false,""
EHAM,LFBO,5189,E75L,2019-04-01T11:58:30.000+02:00,20190401_20190430,false,""
EHAM,EGLL,118013,B77W,2019-04-01T12:09:48.000+02:00,20190401_20190430,false,""
EHEH,LIRP,4838,B738,2019-04-01T12:14:33.000+02:00,20190401_20190430,false,""
EHAM,LOWG,4758,E75L,2019-04-01T12:18:09.000+02:00,20190401_20190430,false,""
EHAM,LIML,5029,A319,2019-04-01T12:18:32.000+02:00,20190401_20190430,false,""
EHAM,LROP,8441,B733,2019-04-01T12:21:18.000+02:00,20190401_20190430,false,""
EHAM,LGAV,10746,A321,2019-04-01T12:27:36.000+02:00,20190401_20190430,false,""
EHAM,EGBB,3666,B737,2019-04-01T12:27:37.000+02:00,20190401_20190430,false,""
EHAM,LIRF,6557,A321,2019-04-01T12:28:06.000+02:00,20190401_20190430,false,""
EHAM,EGGW,3867,A320,2019-04-01T12:32:17.000+02:00,20190401_20190430,false,""
EHAM,LKPC,3355,B737,2019-04-01T12:32:31.000+02:00,20190401_20190430,false,""
EHAM,LSGG,3798,E190,2019-04-01T12:33:37.000+02:00,20190401_20190430,false,""
EHAM,LEMD,7889,A320,2019-04-01T12:36:00.000+02:00,20190401_20190430,false,""
EHAM,EGPF,5007,A319,2019-04-01T12:36:15.000+02:00,20190401_20190430,false,""
EHAM,EGPH,4029,B738,2019-04-01T12:37:31.000+02:00,20190401_20190430,false,""
EHAM,LOWW,5069,B738,2019-04-01T12:38:30.000+02:00,20190401_20190430,false,""
EHAM,EKEB,2611,B737,2019-04-01T12:40:04.000+02:00,20190401_20190430,false,""
EHAM,EKCH,4004,B737,2019-04-01T12:41:40.000+02:00,20190401_20190430,false,""
EHAM,EDDC,3408,E75L,2019-04-01T12:43:11.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2389,E75L,2019-04-01T12:45:39.000+02:00,20190401_20190430,false,""
EHAM,EDDT,3599,B738,2019-04-01T12:50:50.000+02:00,20190401_20190430,false,""
EHAM,EDDS,2981,E75L,2019-04-01T12:52:42.000+02:00,20190401_20190430,false,""
EHAM,LSZM,3385,E75L,2019-04-01T12:54:04.000+02:00,20190401_20190430,false,""
EHAM,LPPT,9342,B738,2019-04-01T13:00:31.000+02:00,20190401_20190430,false,""
EHAM,LFPG,2673,B738,2019-04-01T13:02:17.000+02:00,20190401_20190430,false,""
EHAM,EDDV,2014,E75L,2019-04-01T13:05:23.000+02:00,20190401_20190430,false,""
EHAM,ELLX,2231,E75L,2019-04-01T13:09:02.000+02:00,20190401_20190430,false,""
EHAM,LOIR,3946,B738,2019-04-01T13:09:42.000+02:00,20190401_20190430,false,""
EHAM,ELLX,3399,B77L,2019-04-01T13:32:06.000+02:00,20190401_20190430,false,""
EHAM,EDDL,2050,E75L,2019-04-01T13:32:10.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3504,B738,2019-04-01T13:40:02.000+02:00,20190401_20190430,false,""
EHEH,EPKM,4430,B738,2019-04-01T13:40:03.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4888,A320,2019-04-01T13:45:01.000+02:00,20190401_20190430,false,""
EHAM,LIMC,5193,A320,2019-04-01T13:45:50.000+02:00,20190401_20190430,false,""
EHAM,LROP,8284,B737,2019-04-01T13:46:08.000+02:00,20190401_20190430,false,""
EHAM,EDWQ,1957,E75L,2019-04-01T13:47:34.000+02:00,20190401_20190430,false,""
EHAM,ENGM,5712,B738,2019-04-01T13:49:42.000+02:00,20190401_20190430,false,""
EHRD,EGLC,2450,E190,2019-04-01T14:05:00.000+02:00,20190401_20190430,false,""
EHAM,EGCC,3670,A320,2019-04-01T14:07:30.000+02:00,20190401_20190430,false,""
EHAM,LOIR,3576,B737,2019-04-01T14:07:52.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3145,A320,2019-04-01T14:08:02.000+02:00,20190401_20190430,false,""
EHAM,EFHK,7485,B739,2019-04-01T14:13:13.000+02:00,20190401_20190430,false,""
EHEH,LZIB,5098,B738,2019-04-01T14:17:20.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6134,B739,2019-04-01T14:25:21.000+02:00,20190401_20190430,false,""
EHAM,LEAL,8034,A320,2019-04-01T14:28:32.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3651,B737,2019-04-01T14:31:03.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4145,B738,2019-04-01T14:32:03.000+02:00,20190401_20190430,false,""
EHAM,BIKF,10414,B763,2019-04-01T14:34:13.000+02:00,20190401_20190430,false,""
EHAM,LPPT,9568,A319,2019-04-01T14:37:30.000+02:00,20190401_20190430,false,""
EHAM,LFBO,5144,B737,2019-04-01T14:42:32.000+02:00,20190401_20190430,false,""
EHAM,EPWA,5716,B738,2019-04-01T14:43:33.000+02:00,20190401_20190430,false,""
EHAM,ENGM,5258,B738,2019-04-01T14:44:01.000+02:00,20190401_20190430,false,""
EHAM,LHBP,5428,B738,2019-04-01T14:45:43.000+02:00,20190401_20190430,false,""
EHAM,ESSA,5867,B739,2019-04-01T14:51:42.000+02:00,20190401_20190430,false,""
EHEH,EGPH,4625,B738,2019-04-01T14:52:21.000+02:00,20190401_20190430,false,""
EHAM,LFPG,2659,A319,2019-04-01T14:55:30.000+02:00,20190401_20190430,false,""
EHAM,EGKK,2934,A319,2019-04-01T14:55:47.000+02:00,20190401_20190430,false,""
EHAM,LIRF,6479,B738,2019-04-01T14:57:00.000+02:00,20190401_20190430,false,""
EHAM,LFNR,5600,B738,2019-04-01T14:59:39.000+02:00,20190401_20190430,false,""
EHAM,LPPT,9314,A320,2019-04-01T15:01:07.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3205,A319,2019-04-01T15:09:00.000+02:00,20190401_20190430,false,""
EHAM,LSGG,4055,B737,2019-04-01T15:10:19.000+02:00,20190401_20190430,false,""
EHAM,ELLX,2681,B748,2019-04-01T15:13:07.000+02:00,20190401_20190430,false,""
EHAM,LSZH,3742,A320,2019-04-01T15:19:30.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2722,A321,2019-04-01T15:22:35.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6674,A320,2019-04-01T15:26:01.000+02:00,20190401_20190430,false,""
EHEH,EPGL,4422,A321,2019-04-01T15:33:01.000+02:00,20190401_20190430,false,""
EHAM,EDDT,3265,B738,2019-04-01T15:34:30.000+02:00,20190401_20190430,false,""
EHEH,LPFR,9724,B738,2019-04-01T15:43:37.000+02:00,20190401_20190430,false,""
EHRD,LPPT,9604,B737,2019-04-01T15:44:07.000+02:00,20190401_20190430,false,""
EHAM,EGPF,4536,B739,2019-04-01T15:45:04.000+02:00,20190401_20190430,false,""
EHRD,EGLC,2452,E170,2019-04-01T15:45:23.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3923,A319,2019-04-01T15:48:35.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3014,A319,2019-04-01T16:04:34.000+02:00,20190401_20190430,false,""
EHEH,LGAV,9546,B738,2019-04-01T16:08:23.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3481,B737,2019-04-01T16:08:34.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3468,B738,2019-04-01T16:08:36.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3739,A319,2019-04-01T16:13:40.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2480,E75L,2019-04-01T16:14:49.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4160,E190,2019-04-01T16:20:50.000+02:00,20190401_20190430,false,""
EHAM,LPFR,10732,B738,2019-04-01T16:29:31.000+02:00,20190401_20190430,false,""
EHAM,EGPH,4377,B738,2019-04-01T16:29:40.000+02:00,20190401_20190430,false,""
EHEH,EIDW,5053,B738,2019-04-01T16:30:10.000+02:00,20190401_20190430,false,""
EHAM,LKKL,3669,B738,2019-04-01T16:31:31.000+02:00,20190401_20190430,false,""
EHAM,EGFF,3309,E75L,2019-04-01T16:37:03.000+02:00,20190401_20190430,false,""
EHAM,EDDN,2971,E75L,2019-04-01T16:43:21.000+02:00,20190401_20190430,false,""
EHAM,LIRF,7024,A320,2019-04-01T16:43:33.000+02:00,20190401_20190430,false,""
EHAM,LFLL,4250,B738,2019-04-01T16:44:20.000+02:00,20190401_20190430,false,""
EHAM,EGNJ,2486,E75L,2019-04-01T16:47:03.000+02:00,20190401_20190430,false,""
EHAM,EKEB,2835,B738,2019-04-01T16:49:14.000+02:00,20190401_20190430,false,""
EHAM,LSZM,3713,E75L,2019-04-01T16:50:04.000+02:00,20190401_20190430,false,""
EHAM,EGBB,3833,B738,2019-04-01T16:51:45.000+02:00,20190401_20190430,false,""
EHAM,LIRF,7079,B738,2019-04-01T16:53:53.000+02:00,20190401_20190430,false,""
EHAM,EGXE,2919,E75L,2019-04-01T16:55:03.000+02:00,20190401_20190430,false,""
EHAM,EGGD,3060,E190,2019-04-01T16:56:34.000+02:00,20190401_20190430,false,""
EHAM,LFPG,2649,B738,2019-04-01T16:56:48.000+02:00,20190401_20190430,false,""
EHEH,EGCC,3602,B738,2019-04-01T16:57:34.000+02:00,20190401_20190430,false,""
EHAM,EDDT,3093,B737,2019-04-01T16:57:38.000+02:00,20190401_20190430,false,""
EHAM,EDDV,2153,E75L,2019-04-01T16:59:31.000+02:00,20190401_20190430,false,""
EHAM,EDDL,1579,E75L,2019-04-01T17:01:30.000+02:00,20190401_20190430,false,""
EHAM,EDWQ,1948,E75L,2019-04-01T17:01:34.000+02:00,20190401_20190430,false,""
EHAM,EGAD,3819,E75L,2019-04-01T17:02:13.000+02:00,20190401_20190430,false,""
EHAM,LIMC,4665,B737,2019-04-01T17:06:39.000+02:00,20190401_20190430,false,""
EHRD,LEAL,7916,B738,2019-04-01T17:10:33.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6218,B737,2019-04-01T17:12:34.000+02:00,20190401_20190430,false,""
EHAM,ELLX,2432,E190,2019-04-01T17:13:24.000+02:00,20190401_20190430,false,""
EHAM,LEMD,7817,B738,2019-04-01T17:15:11.000+02:00,20190401_20190430,false,""
EHAM,LEZL,9460,B738,2019-04-01T17:17:34.000+02:00,20190401_20190430,false,""
EHAM,EDDH,2685,B738,2019-04-01T17:19:38.000+02:00,20190401_20190430,false,""
EHAM,EDDS,3347,A319,2019-04-01T17:24:41.000+02:00,20190401_20190430,false,""
EHAM,LOWW,5507,B738,2019-04-01T17:27:39.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2379,E75L,2019-04-01T17:33:04.000+02:00,20190401_20190430,false,""
EHEH,LEAL,7951,B738,2019-04-01T17:33:18.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4644,A320,2019-04-01T17:35:11.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3868,B738,2019-04-01T17:36:30.000+02:00,20190401_20190430,false,""
EHAM,LIML,4646,A319,2019-04-01T17:40:31.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3700,A320,2019-04-01T17:40:36.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3611,A20N,2019-04-01T17:47:41.000+02:00,20190401_20190430,false,""
EHAM,ESSA,5842,B739,2019-04-01T17:50:04.000+02:00,20190401_20190430,false,""
EHAM,EFHK,7630,B738,2019-04-01T17:52:32.000+02:00,20190401_20190430,false,""
EHAM,LIRF,6853,A320,2019-04-01T17:58:09.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3599,B738,2019-04-01T18:01:00.000+02:00,20190401_20190430,false,""
EHAM,LPPT,10793,B738,2019-04-01T18:01:04.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3535,A319,2019-04-01T18:02:04.000+02:00,20190401_20190430,false,""
EHAM,LOWW,6109,A320,2019-04-01T18:06:16.000+02:00,20190401_20190430,false,""
EHEH,LEBL,6278,B738,2019-04-01T18:45:21.000+02:00,20190401_20190430,false,""
EHRD,LOWW,5315,B737,2019-04-01T18:45:24.000+02:00,20190401_20190430,false,""
EHAM,EDDM,3857,B737,2019-04-01T18:50:06.000+02:00,20190401_20190430,false,""
EHAM,LEMD,8774,B738,2019-04-01T18:53:33.000+02:00,20190401_20190430,false,""
EHAM,LFPG,3379,A318,2019-04-01T18:57:09.000+02:00,20190401_20190430,false,""
EHAM,EIDW,4454,B738,2019-04-01T18:57:11.000+02:00,20190401_20190430,false,""
EHAM,EGCC,3230,E75L,2019-04-01T18:57:44.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6539,A320,2019-04-01T19:02:12.000+02:00,20190401_20190430,false,""
EHAM,EFHK,8024,A321,2019-04-01T19:07:47.000+02:00,20190401_20190430,false,""
EHEH,EGSS,2852,B738,2019-04-01T19:08:05.000+02:00,20190401_20190430,false,""
EHAM,LEAL,8564,B738,2019-04-01T19:12:10.000+02:00,20190401_20190430,false,""
EHAM,EGLC,2727,E170,2019-04-01T19:14:02.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3739,A320,2019-04-01T19:17:30.000+02:00,20190401_20190430,false,""
EHAM,EGGW,3151,A320,2019-04-01T19:18:05.000+02:00,20190401_20190430,false,""
EHEH,LIME,4120,B738,2019-04-01T19:20:15.000+02:00,20190401_20190430,false,""
EHAM,ESSA,5830,A20N,2019-04-01T19:25:41.000+02:00,20190401_20190430,false,""
EHAM,EGNP,2980,B733,2019-04-01T19:26:33.000+02:00,20190401_20190430,false,""
EHAM,EVRA,6939,BCS3,2019-04-01T19:28:07.000+02:00,20190401_20190430,false,""
EHAM,LEBL,6902,B738,2019-04-01T19:28:36.000+02:00,20190401_20190430,false,""
EHAM,LSZM,4221,A319,2019-04-01T19:30:35.000+02:00,20190401_20190430,false,""
EHAM,EGLC,2973,E190,2019-04-01T19:34:07.000+02:00,20190401_20190430,false,""
EHAM,LSZM,4334,A320,2019-04-01T19:36:01.000+02:00,20190401_20190430,false,""
EHAM,ENGM,4967,B738,2019-04-01T19:38:42.000+02:00,20190401_20190430,false,""
EHAM,EGKK,2959,A319,2019-04-01T19:40:06.000+02:00,20190401_20190430,false,""
EHAM,LOWS,4075,B738,2019-04-01T19:40:30.000+02:00,20190401_20190430,false,""
EHAM,EGGD,3710,A319,2019-04-01T19:41:05.000+02:00,20190401_20190430,false,""
EHAM,EGLL,3822,A319,2019-04-01T19:48:02.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3433,A320,2019-04-01T19:48:14.000+02:00,20190401_20190430,false,""
EHAM,EDDF,2954,A320,2019-04-01T19:59:09.000+02:00,20190401_20190430,false,""
EHAM,EPWA,6350,B734,2019-04-01T20:00:31.000+02:00,20190401_20190430,false,""
EHAM,EGKK,3743,A319,2019-04-01T20:10:30.000+02:00,20190401_20190430,false,""
EHAM,LROP,9208,A318,2019-04-01T20:13:07.000+02:00,20190401_20190430,false,""
EHAM,LSZH,4081,A321,2019-04-01T20:14:32.000+02:00,20190401_20190430,false,""
EHAM,LIML,4385,A319,2019-04-01T20:21:31.000+02:00,20190401_20190430,false,""
EHAM,EPWA,5455,B738,2019-04-01T20:22:38.000+02:00,20190401_20190430,false,""
EHAM,EDDH,2895,A320,2019-04-01T20:25:00.000+02:00,20190401_20190430,false,""
EHAM,EKCH,3697,A20N,2019-04-01T20:25:31.000+02:00,20190401_20190430,false,""
EHAM,EKCH,4294,B738,2019-04-01T20:27:40.000+02:00,20190401_20190430,false,""
EHAM,LPPT,9708,A321,2019-04-01T20:33:31.000+02:00,20190401_20190430,false,""
EHGG,EGMC,3900,AT76,2019-04-01T20:34:02.000+02:00,20190401_20190430,false,""
