origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EFHK,7430,E190,2020-06-08T11:02:37.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1609,E75L,2020-06-08T11:11:33.000+02:00,20200601_20200630,true,""
EHAM,LDZA,6066,A320,2020-06-08T11:29:04.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9472,B737,2020-06-08T13:49:37.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3366,A321,2020-06-08T15:13:14.000+02:00,20200601_20200630,true,""
EHAM,LPFR,9806,B738,2020-06-08T15:43:59.000+02:00,20200601_20200630,true,""
EHAM,LEMG,9732,B738,2020-06-08T17:02:47.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4436,B738,2020-06-08T19:00:42.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2859,E190,2020-06-08T19:09:04.000+02:00,20200601_20200630,true,""
EHAM,LKPR,4244,A319,2020-06-08T19:48:31.000+02:00,20200601_20200630,true,""
EHAM,EDDP,3999,B752,2020-06-08T21:48:33.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3774,B752,2020-06-08T22:38:17.000+02:00,20200601_20200630,true,""
EHAM,EGNX,2949,B734,2020-06-09T06:17:16.000+02:00,20200601_20200630,true,""
EHAM,LEMD,7620,B737,2020-06-09T08:54:55.000+02:00,20200601_20200630,true,""
EHAM,LIRF,7089,B738,2020-06-09T08:59:20.000+02:00,20200601_20200630,true,""
EHAM,LHBP,6354,B737,2020-06-09T09:20:53.000+02:00,20200601_20200630,true,""
EHAM,LIPZ,5386,B738,2020-06-09T09:21:25.000+02:00,20200601_20200630,true,""
EHAM,ESSA,5849,B738,2020-06-09T09:24:27.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9035,B738,2020-06-09T09:24:44.000+02:00,20200601_20200630,true,""
EHAM,EGLL,3183,B738,2020-06-09T09:28:23.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,4955,B737,2020-06-09T09:30:24.000+02:00,20200601_20200630,true,""
EHAM,EGPF,4275,E75L,2020-06-09T09:31:12.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3489,E75L,2020-06-09T09:37:12.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3131,A320,2020-06-09T09:38:31.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4625,B737,2020-06-09T09:40:23.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1468,E75L,2020-06-09T09:40:49.000+02:00,20200601_20200630,true,""
EHAM,EGNT,3266,E75L,2020-06-09T09:49:12.000+02:00,20200601_20200630,true,""
EHAM,LSGG,3819,E190,2020-06-09T09:51:50.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3234,B737,2020-06-09T09:52:59.000+02:00,20200601_20200630,true,""
EHAM,ESGG,3964,E190,2020-06-09T10:01:21.000+02:00,20200601_20200630,true,""
EHAM,ENBR,4735,E75L,2020-06-09T10:04:41.000+02:00,20200601_20200630,true,""
EHAM,EDDM,3921,E190,2020-06-09T10:06:25.000+02:00,20200601_20200630,true,""
EHAM,EKCH,3829,B738,2020-06-09T10:08:24.000+02:00,20200601_20200630,true,""
EHAM,LFLL,4608,E75L,2020-06-09T10:17:40.000+02:00,20200601_20200630,true,""
EHAM,EKBI,3250,E75L,2020-06-09T10:19:10.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3596,B737,2020-06-09T10:22:16.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3464,E190,2020-06-09T10:34:05.000+02:00,20200601_20200630,true,""
EHAM,EGBB,3046,E75L,2020-06-09T10:45:13.000+02:00,20200601_20200630,true,""
EHAM,EDDH,3441,E75L,2020-06-09T10:53:37.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1774,E75L,2020-06-09T11:05:25.000+02:00,20200601_20200630,true,""
EHAM,LEZG,6825,B77L,2020-06-09T11:16:32.000+02:00,20200601_20200630,true,""
EHAM,LDZA,6697,A319,2020-06-09T11:27:33.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9216,B737,2020-06-09T13:52:20.000+02:00,20200601_20200630,true,""
EHEH,EYVI,6431,A320,2020-06-09T15:19:38.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3046,A320,2020-06-09T15:22:18.000+02:00,20200601_20200630,true,""
EHAM,EDDH,2735,B788,2020-06-09T16:15:45.000+02:00,20200601_20200630,true,""
EHAM,ENGM,5274,B77L,2020-06-09T17:12:03.000+02:00,20200601_20200630,true,""
EHAM,LEMG,9506,B738,2020-06-09T17:44:54.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3166,E190,2020-06-09T18:41:39.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7560,E190,2020-06-09T18:47:00.000+02:00,20200601_20200630,true,""
EHAM,LIRF,7258,A320,2020-06-09T19:02:12.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3475,B752,2020-06-09T22:39:37.000+02:00,20200601_20200630,true,""
EHAM,EGNX,3591,B734,2020-06-10T02:44:55.000+02:00,20200601_20200630,true,""
EHAM,LIMC,5335,B748,2020-06-10T07:31:03.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9225,B738,2020-06-10T07:39:50.000+02:00,20200601_20200630,true,""
EHEH,LHBP,5735,A320,2020-06-10T09:01:44.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6962,B738,2020-06-10T09:09:24.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3147,B737,2020-06-10T09:16:58.000+02:00,20200601_20200630,true,""
EHAM,ESSA,5945,B737,2020-06-10T09:17:24.000+02:00,20200601_20200630,true,""
EHAM,LIPZ,5541,B738,2020-06-10T09:19:52.000+02:00,20200601_20200630,true,""
EHAM,LHBP,6448,B737,2020-06-10T09:21:21.000+02:00,20200601_20200630,true,""
EHAM,EGPK,3891,E75L,2020-06-10T09:27:44.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2779,B738,2020-06-10T09:32:50.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,4791,B737,2020-06-10T09:34:59.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3056,A320,2020-06-10T09:40:02.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4309,B738,2020-06-10T09:43:55.000+02:00,20200601_20200630,true,""
EHAM,LFBD,4910,E75L,2020-06-10T09:48:20.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1544,E75L,2020-06-10T09:49:13.000+02:00,20200601_20200630,true,""
EHAM,EKCH,3761,B738,2020-06-10T09:52:31.000+02:00,20200601_20200630,true,""
EHAM,LSZH,3756,E190,2020-06-10T09:53:23.000+02:00,20200601_20200630,true,""
EHAM,LSGG,3938,E190,2020-06-10T09:53:47.000+02:00,20200601_20200630,true,""
EHAM,ENUL,4225,E75L,2020-06-10T09:57:27.000+02:00,20200601_20200630,true,""
EHAM,EETN,7606,BCS3,2020-06-10T09:57:51.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3543,B737,2020-06-10T10:12:48.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2866,E75L,2020-06-10T10:14:40.000+02:00,20200601_20200630,true,""
EHAM,LFLL,4497,E75L,2020-06-10T10:16:11.000+02:00,20200601_20200630,true,""
EHAM,EKBI,3419,E75L,2020-06-10T10:19:46.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2650,E75L,2020-06-10T10:32:38.000+02:00,20200601_20200630,true,""
EHAM,EGBB,2993,E75L,2020-06-10T10:34:19.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7219,E190,2020-06-10T10:42:44.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3291,E190,2020-06-10T10:45:53.000+02:00,20200601_20200630,true,""
EHAM,EDDH,2719,E75L,2020-06-10T10:48:10.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1653,E75L,2020-06-10T11:14:45.000+02:00,20200601_20200630,true,""
EHAM,LDZA,6690,A319,2020-06-10T11:25:03.000+02:00,20200601_20200630,true,""
EHAM,LEZG,7138,A332,2020-06-10T12:37:31.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9388,B737,2020-06-10T13:52:45.000+02:00,20200601_20200630,true,""
EHAM,LMML,9995,A320,2020-06-10T14:24:39.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3104,A320,2020-06-10T15:13:41.000+02:00,20200601_20200630,true,""
EHAM,LPFR,10008,B738,2020-06-10T17:19:21.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3359,B763,2020-06-10T17:31:00.000+02:00,20200601_20200630,true,""
EHAM,EBLG,2549,B77L,2020-06-10T18:25:00.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3046,E190,2020-06-10T18:28:03.000+02:00,20200601_20200630,true,""
EHAM,ESSA,6057,B748,2020-06-10T21:02:30.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3294,B752,2020-06-10T22:33:00.000+02:00,20200601_20200630,true,""
EHAM,LEPA,7323,B738,2020-06-11T00:46:50.000+02:00,20200601_20200630,true,""
EHAM,EGNX,2900,B734,2020-06-11T02:55:07.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9079,B738,2020-06-11T07:41:55.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6780,B738,2020-06-11T08:56:27.000+02:00,20200601_20200630,true,""
EHEH,LHBP,6023,A320,2020-06-11T09:11:51.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3391,B737,2020-06-11T09:19:46.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,5087,B737,2020-06-11T09:20:23.000+02:00,20200601_20200630,true,""
EHAM,LHBP,6199,B737,2020-06-11T09:22:07.000+02:00,20200601_20200630,true,""
EHAM,ESSA,6041,B738,2020-06-11T09:23:10.000+02:00,20200601_20200630,true,""
EHAM,EGLL,3040,B738,2020-06-11T09:24:11.000+02:00,20200601_20200630,true,""
EHAM,EGPK,3685,E75L,2020-06-11T09:31:03.000+02:00,20200601_20200630,true,""
EHAM,LIPZ,5487,B738,2020-06-11T09:33:22.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3662,A320,2020-06-11T09:37:32.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4558,B737,2020-06-11T09:38:07.000+02:00,20200601_20200630,true,""
EHAM,LOWW,5615,E190,2020-06-11T09:38:47.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1806,E75L,2020-06-11T09:39:23.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3645,E75L,2020-06-11T09:42:42.000+02:00,20200601_20200630,true,""
EHAM,EGNT,3067,E75L,2020-06-11T09:48:52.000+02:00,20200601_20200630,true,""
EHAM,LSGG,4160,E190,2020-06-11T09:50:24.000+02:00,20200601_20200630,true,""
EHAM,LSZH,3849,E190,2020-06-11T09:53:11.000+02:00,20200601_20200630,true,""
EHAM,ENUL,4613,E75L,2020-06-11T09:54:24.000+02:00,20200601_20200630,true,""
EHAM,LFJD,4025,E75L,2020-06-11T10:15:22.000+02:00,20200601_20200630,true,""
EHAM,EGLL,3204,B737,2020-06-11T10:15:25.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2830,E190,2020-06-11T10:16:47.000+02:00,20200601_20200630,true,""
EHAM,EKBI,3131,E75L,2020-06-11T10:19:14.000+02:00,20200601_20200630,true,""
EHAM,EGPH,3781,E190,2020-06-11T10:21:25.000+02:00,20200601_20200630,true,""
EHAM,EGBB,2624,E75L,2020-06-11T10:32:56.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3320,E190,2020-06-11T10:37:30.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3754,B737,2020-06-11T10:39:54.000+02:00,20200601_20200630,true,""
EHAM,EETN,7705,BCS3,2020-06-11T10:51:32.000+02:00,20200601_20200630,true,""
EHAM,EDDH,3139,E190,2020-06-11T10:55:36.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1799,E75L,2020-06-11T11:01:28.000+02:00,20200601_20200630,true,""
EHAM,LDZA,6857,A319,2020-06-11T11:20:03.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4288,A320,2020-06-11T12:09:31.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9730,B737,2020-06-11T13:54:18.000+02:00,20200601_20200630,true,""
EHEH,EYVI,6719,A320,2020-06-11T14:28:16.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3198,B77L,2020-06-11T15:01:31.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3707,A320,2020-06-11T15:22:01.000+02:00,20200601_20200630,true,""
EHBK,LFPB,3298,A318,2020-06-11T16:08:44.000+02:00,20200601_20200630,true,""
EHAM,LEMG,11005,B738,2020-06-11T16:24:24.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9821,B738,2020-06-11T16:42:18.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3181,E190,2020-06-11T18:27:08.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7506,E190,2020-06-11T19:03:37.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6720,A320,2020-06-11T19:26:09.000+02:00,20200601_20200630,true,""
EHBK,ESGG,4365,B77W,2020-06-11T20:39:14.000+02:00,20200601_20200630,true,""
EHAM,EPKT,5631,B738,2020-06-11T20:58:31.000+02:00,20200601_20200630,true,""
EHAM,EDDP,3768,B752,2020-06-11T21:52:11.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3712,B752,2020-06-11T22:26:49.000+02:00,20200601_20200630,true,""
EHAM,EGNX,2862,B734,2020-06-12T03:57:41.000+02:00,20200601_20200630,true,""
EHAM,LPFR,9529,B738,2020-06-12T06:14:19.000+02:00,20200601_20200630,true,""
EHEH,EGSS,2594,B738,2020-06-12T08:59:15.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6813,B738,2020-06-12T09:14:21.000+02:00,20200601_20200630,true,""
EHEH,LHBP,5933,A320,2020-06-12T09:18:30.000+02:00,20200601_20200630,true,""
EHAM,ESSA,6019,B738,2020-06-12T09:23:01.000+02:00,20200601_20200630,true,""
EHAM,LHBP,6692,B737,2020-06-12T09:24:25.000+02:00,20200601_20200630,true,""
EHAM,EGLL,3352,B738,2020-06-12T09:25:26.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3469,B738,2020-06-12T09:32:44.000+02:00,20200601_20200630,true,""
EHAM,EGPF,3936,E75L,2020-06-12T09:35:23.000+02:00,20200601_20200630,true,""
EHAM,LFPG,5333,A320,2020-06-12T09:37:03.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4683,B737,2020-06-12T09:40:20.000+02:00,20200601_20200630,true,""
EHEH,EYKA,6694,A320,2020-06-12T09:41:21.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3262,E75L,2020-06-12T09:46:42.000+02:00,20200601_20200630,true,""
EHAM,ENGM,5083,B737,2020-06-12T09:46:58.000+02:00,20200601_20200630,true,""
EHAM,LSZH,3840,E190,2020-06-12T09:52:52.000+02:00,20200601_20200630,true,""
EHAM,LSGG,4432,E190,2020-06-12T09:56:22.000+02:00,20200601_20200630,true,""
EHAM,ENUL,4425,E75L,2020-06-12T10:03:36.000+02:00,20200601_20200630,true,""
EHAM,EKCH,3936,B737,2020-06-12T10:03:53.000+02:00,20200601_20200630,true,""
EHAM,LIMN,4396,B738,2020-06-12T10:08:27.000+02:00,20200601_20200630,true,""
EHAM,LFHS,4149,E75L,2020-06-12T10:12:58.000+02:00,20200601_20200630,true,""
EHAM,LYBE,8207,A319,2020-06-12T10:18:01.000+02:00,20200601_20200630,true,""
EHAM,EYVI,7498,BCS3,2020-06-12T10:18:03.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2920,E75L,2020-06-12T10:23:39.000+02:00,20200601_20200630,true,""
EHAM,EKBI,2956,E75L,2020-06-12T10:27:42.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3684,B737,2020-06-12T10:30:29.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4303,A320,2020-06-12T10:35:01.000+02:00,20200601_20200630,true,""
EHAM,EGBB,2891,E75L,2020-06-12T10:40:18.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7666,E190,2020-06-12T10:41:04.000+02:00,20200601_20200630,true,""
EHAM,EDDH,2620,E75L,2020-06-12T10:52:43.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1739,E75L,2020-06-12T11:10:57.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3969,B748,2020-06-12T11:57:09.000+02:00,20200601_20200630,true,""
EHAM,LDZA,6024,A319,2020-06-12T12:00:12.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9550,B738,2020-06-12T13:50:36.000+02:00,20200601_20200630,true,""
EHEH,EPKT,5084,A320,2020-06-12T14:46:06.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,4587,B77L,2020-06-12T14:48:00.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3260,A318,2020-06-12T15:05:06.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3467,B763,2020-06-12T15:29:42.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9191,B738,2020-06-12T17:38:58.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3262,E190,2020-06-12T18:40:00.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7740,E190,2020-06-12T18:55:06.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4260,B738,2020-06-12T18:57:07.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6725,A320,2020-06-12T19:06:13.000+02:00,20200601_20200630,true,""
EHAM,LKPR,3977,A319,2020-06-12T19:58:10.000+02:00,20200601_20200630,true,""
EHAM,LSZH,4310,BCS1,2020-06-12T20:06:37.000+02:00,20200601_20200630,true,""
EHAM,LIMC,6139,B748,2020-06-13T07:32:37.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2615,B738,2020-06-13T08:53:18.000+02:00,20200601_20200630,true,""
EHAM,LEMD,7441,B737,2020-06-13T08:54:57.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7442,E190,2020-06-13T09:06:57.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6527,B738,2020-06-13T09:08:21.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9401,B738,2020-06-13T09:12:45.000+02:00,20200601_20200630,true,""
EHAM,ESSA,5695,B737,2020-06-13T09:19:58.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2752,B738,2020-06-13T09:21:45.000+02:00,20200601_20200630,true,""
EHAM,LHBP,6128,B737,2020-06-13T09:22:18.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,4588,B737,2020-06-13T09:25:51.000+02:00,20200601_20200630,true,""
EHAM,EGPF,3777,E75L,2020-06-13T09:30:52.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1325,E75L,2020-06-13T09:36:19.000+02:00,20200601_20200630,true,""
EHAM,EGPD,3741,E75L,2020-06-13T09:37:28.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3023,B738,2020-06-13T09:38:57.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3592,E75L,2020-06-13T09:39:29.000+02:00,20200601_20200630,true,""
EHAM,EIDW,3926,B737,2020-06-13T09:44:44.000+02:00,20200601_20200630,true,""
EHAM,EKCH,3375,B737,2020-06-13T09:49:14.000+02:00,20200601_20200630,true,""
EHAM,LFBD,5314,E75L,2020-06-13T09:55:18.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2703,E190,2020-06-13T10:01:51.000+02:00,20200601_20200630,true,""
EHAM,EGCC,2919,B738,2020-06-13T10:12:39.000+02:00,20200601_20200630,true,""
EHAM,EGPH,3505,E75L,2020-06-13T10:13:27.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3362,B737,2020-06-13T10:17:56.000+02:00,20200601_20200630,true,""
EHAM,EKBI,2914,E75L,2020-06-13T10:18:22.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4180,A320,2020-06-13T10:22:07.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2548,E190,2020-06-13T10:25:59.000+02:00,20200601_20200630,true,""
EHAM,EYVI,6946,BCS3,2020-06-13T10:29:08.000+02:00,20200601_20200630,true,""
EHAM,LFJD,4070,E75L,2020-06-13T10:38:16.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2837,E190,2020-06-13T10:39:32.000+02:00,20200601_20200630,true,""
EHAM,EDDH,2449,E75L,2020-06-13T10:51:55.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1593,E75L,2020-06-13T11:02:26.000+02:00,20200601_20200630,true,""
EHAM,LDZA,5996,A319,2020-06-13T11:25:19.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9465,B737,2020-06-13T13:53:44.000+02:00,20200601_20200630,true,""
EHAM,LMML,10206,A320,2020-06-13T14:26:35.000+02:00,20200601_20200630,true,""
EHAM,LFPG,3343,A320,2020-06-13T15:09:30.000+02:00,20200601_20200630,true,""
EHEH,EYVI,6769,A320,2020-06-13T15:19:16.000+02:00,20200601_20200630,true,""
EHAM,LPFR,10561,B738,2020-06-13T15:54:56.000+02:00,20200601_20200630,true,""
EHAM,EDDH,3154,B788,2020-06-13T16:08:24.000+02:00,20200601_20200630,true,""
EHAM,EGLL,3066,A306,2020-06-13T16:55:44.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3587,B763,2020-06-13T17:41:11.000+02:00,20200601_20200630,true,""
EHAM,EDDF,3388,E190,2020-06-13T18:24:46.000+02:00,20200601_20200630,true,""
EHAM,EIDW,3862,B738,2020-06-13T18:41:01.000+02:00,20200601_20200630,true,""
EHAM,LPFR,10481,B738,2020-06-13T18:41:18.000+02:00,20200601_20200630,true,""
EHBK,EDDF,2450,B744,2020-06-14T06:29:38.000+02:00,20200601_20200630,true,""
EHEH,EGSS,2316,B738,2020-06-14T09:01:15.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6452,B737,2020-06-14T09:13:27.000+02:00,20200601_20200630,true,""
EHAM,LPPT,8976,B738,2020-06-14T09:17:05.000+02:00,20200601_20200630,true,""
EHAM,ESSA,5739,B738,2020-06-14T09:18:03.000+02:00,20200601_20200630,true,""
EHAM,LIPZ,5064,B737,2020-06-14T09:22:25.000+02:00,20200601_20200630,true,""
EHAM,LHBP,5750,B737,2020-06-14T09:23:59.000+02:00,20200601_20200630,true,""
EHAM,EGPF,3752,E75L,2020-06-14T09:28:22.000+02:00,20200601_20200630,true,""
EHAM,LFPG,2619,B737,2020-06-14T09:29:37.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2350,B737,2020-06-14T09:31:16.000+02:00,20200601_20200630,true,""
EHAM,LFPG,2750,A320,2020-06-14T09:34:05.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,4501,B737,2020-06-14T09:37:19.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1454,E75L,2020-06-14T09:38:33.000+02:00,20200601_20200630,true,""
EHAM,EGPD,3590,E75L,2020-06-14T09:40:39.000+02:00,20200601_20200630,true,""
EHAM,EIDW,3796,B737,2020-06-14T09:44:54.000+02:00,20200601_20200630,true,""
EHAM,ENUL,4425,E75L,2020-06-14T09:48:25.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3646,E75L,2020-06-14T09:48:35.000+02:00,20200601_20200630,true,""
EHAM,EETN,7716,BCS3,2020-06-14T09:55:01.000+02:00,20200601_20200630,true,""
EHAM,LIMN,4246,B738,2020-06-14T10:00:51.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4272,A320,2020-06-14T10:07:04.000+02:00,20200601_20200630,true,""
EHAM,EGCC,2811,B737,2020-06-14T10:07:07.000+02:00,20200601_20200630,true,""
EHAM,EKBI,3019,E75L,2020-06-14T10:15:36.000+02:00,20200601_20200630,true,""
EHAM,EYVI,7166,BCS3,2020-06-14T10:16:02.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2768,E75L,2020-06-14T10:16:48.000+02:00,20200601_20200630,true,""
EHAM,EDDT,3239,B737,2020-06-14T10:22:29.000+02:00,20200601_20200630,true,""
EHAM,EGBB,2630,B737,2020-06-14T10:34:26.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2697,E190,2020-06-14T10:36:49.000+02:00,20200601_20200630,true,""
EHAM,LYBE,7435,A319,2020-06-14T10:46:34.000+02:00,20200601_20200630,true,""
EHAM,EDDH,2571,E75L,2020-06-14T10:50:07.000+02:00,20200601_20200630,true,""
EHAM,EDDL,1668,E75L,2020-06-14T11:02:49.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6439,B738,2020-06-14T11:05:39.000+02:00,20200601_20200630,true,""
EHAM,LIMC,4441,B738,2020-06-14T11:13:43.000+02:00,20200601_20200630,true,""
EHAM,LDZA,5909,A319,2020-06-14T11:31:00.000+02:00,20200601_20200630,true,""
EHAM,LRAR,7519,F100,2020-06-14T13:46:00.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9209,B737,2020-06-14T13:59:16.000+02:00,20200601_20200630,true,""
EHAM,LFPP,2727,A321,2020-06-14T15:10:00.000+02:00,20200601_20200630,true,""
EHEH,LBSF,8171,A320,2020-06-14T16:51:04.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9544,B738,2020-06-14T16:59:04.000+02:00,20200601_20200630,true,""
EHEH,LBWV,9043,A320,2020-06-14T17:08:00.000+02:00,20200601_20200630,true,""
EHAM,LEMG,9618,B738,2020-06-14T17:28:38.000+02:00,20200601_20200630,true,""
EHAM,LPPR,7783,B738,2020-06-14T18:16:45.000+02:00,20200601_20200630,true,""
EHAM,EDDF,2928,E190,2020-06-14T18:34:01.000+02:00,20200601_20200630,true,""
EHAM,EFHK,7681,E190,2020-06-14T18:40:30.000+02:00,20200601_20200630,true,""
EHAM,EIDW,4032,B738,2020-06-14T18:53:32.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6369,A321,2020-06-14T19:06:32.000+02:00,20200601_20200630,true,""
EHAM,LKPR,3967,A319,2020-06-14T19:44:13.000+02:00,20200601_20200630,true,""
EHAM,LSZH,3931,BCS1,2020-06-14T20:15:43.000+02:00,20200601_20200630,true,""
EHAM,ESSA,6414,B748,2020-06-14T20:36:32.000+02:00,20200601_20200630,true,""
EHAM,LIMC,4882,B748,2020-06-15T07:33:33.000+02:00,20200601_20200630,true,""
EHAM,LFPG,2675,B737,2020-06-15T08:29:07.000+02:00,20200601_20200630,true,""
EHAM,LOWW,5441,E190,2020-06-15T09:11:41.000+02:00,20200601_20200630,true,""
EHAM,ESSA,6350,B738,2020-06-15T09:17:26.000+02:00,20200601_20200630,true,""
EHAM,LEBL,5984,B737,2020-06-15T09:21:12.000+02:00,20200601_20200630,true,""
EHAM,LFPG,2616,B737,2020-06-15T09:23:53.000+02:00,20200601_20200630,true,""
EHAM,EGLL,2948,B738,2020-06-15T09:24:21.000+02:00,20200601_20200630,true,""
EHAM,LIPZ,4985,B738,2020-06-15T09:27:29.000+02:00,20200601_20200630,true,""
EHAM,ENKJ,5102,B737,2020-06-15T09:29:57.000+02:00,20200601_20200630,true,""
EHAM,LPPT,9976,B738,2020-06-15T09:32:25.000+02:00,20200601_20200630,true,""
EHAM,EBBR,1282,E75L,2020-06-15T09:33:29.000+02:00,20200601_20200630,true,""
EHAM,LGAV,10320,B737,2020-06-15T09:37:21.000+02:00,20200601_20200630,true,""
EHEH,LHBP,5704,A320,2020-06-15T09:37:24.000+02:00,20200601_20200630,true,""
EHAM,LFPG,2799,A321,2020-06-15T09:37:35.000+02:00,20200601_20200630,true,""
EHAM,EGPK,3768,E75L,2020-06-15T09:37:39.000+02:00,20200601_20200630,true,""
EHAM,EDDS,3609,E75L,2020-06-15T09:38:29.000+02:00,20200601_20200630,true,""
EHAM,LIRF,6369,B738,2020-06-15T09:45:19.000+02:00,20200601_20200630,true,""
EHAM,EGNT,2696,E190,2020-06-15T09:46:56.000+02:00,20200601_20200630,true,""
