origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIRF,5703,A319,2022-10-01T07:26:13.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5766,A320,2022-10-01T07:29:52.000+02:00,20221001_20221031,false,""
EHAM,EGLL,3162,B738,2022-10-01T07:31:16.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9381,A319,2022-10-01T07:31:56.000+02:00,20221001_20221031,false,""
EHAM,LEZL,8493,B738,2022-10-01T07:35:35.000+02:00,20221001_20221031,false,""
EHAM,LEMD,7173,A320,2022-10-01T07:36:45.000+02:00,20221001_20221031,false,""
EHEH,LIPE,4260,B738,2022-10-01T07:39:59.000+02:00,20221001_20221031,false,""
EHEH,LEBL,6133,B738,2022-10-01T07:42:15.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3407,B737,2022-10-01T07:45:28.000+02:00,20221001_20221031,false,""
EHAM,EDDF,2995,A319,2022-10-01T07:48:12.000+02:00,20221001_20221031,false,""
EHAM,ESGG,4128,E75L,2022-10-01T07:52:33.000+02:00,20221001_20221031,false,""
EHRD,LPFR,9183,B738,2022-10-01T07:53:56.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4853,E190,2022-10-01T07:54:06.000+02:00,20221001_20221031,false,""
EHAM,LIMC,4109,B748,2022-10-01T08:11:00.000+02:00,20221001_20221031,false,""
EHAM,LGAV,9521,B738,2022-10-01T08:14:05.000+02:00,20221001_20221031,false,""
EHAM,EGPH,4455,E190,2022-10-01T08:14:44.000+02:00,20221001_20221031,false,""
EHAM,EGLC,2533,E190,2022-10-01T08:16:24.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2708,B738,2022-10-01T08:18:51.000+02:00,20221001_20221031,false,""
EHAM,EGLL,3223,A319,2022-10-01T08:20:14.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5960,B738,2022-10-01T08:27:03.000+02:00,20221001_20221031,false,""
EHAM,EGBB,3283,B737,2022-10-01T08:31:04.000+02:00,20221001_20221031,false,""
EHAM,EKBI,2717,E190,2022-10-01T08:33:30.000+02:00,20221001_20221031,false,""
EHAM,ENBR,4908,B738,2022-10-01T08:35:17.000+02:00,20221001_20221031,false,""
EHAM,EKYT,3496,E75L,2022-10-01T08:35:53.000+02:00,20221001_20221031,false,""
EHEH,LPPT,8753,B738,2022-10-01T08:36:21.000+02:00,20221001_20221031,false,""
EHAM,EGCC,3407,E75L,2022-10-01T08:37:07.000+02:00,20221001_20221031,false,""
EHAM,EGPD,4077,E75L,2022-10-01T08:38:49.000+02:00,20221001_20221031,false,""
EHAM,EGNT,3474,E190,2022-10-01T08:55:50.000+02:00,20221001_20221031,false,""
EHAM,LFXA,3506,E190,2022-10-01T08:57:26.000+02:00,20221001_20221031,false,""
EHAM,EGGD,3570,E190,2022-10-01T09:08:27.000+02:00,20221001_20221031,false,""
EHEH,LEAL,7273,B738,2022-10-01T09:10:13.000+02:00,20221001_20221031,false,""
EHAM,EDDW,2059,E75L,2022-10-01T09:12:16.000+02:00,20221001_20221031,false,""
EHAM,EGGD,3708,A319,2022-10-01T09:13:38.000+02:00,20221001_20221031,false,""
EHAM,ELLX,2148,E190,2022-10-01T09:16:11.000+02:00,20221001_20221031,false,""
EHAM,EDDM,3572,A319,2022-10-01T09:17:25.000+02:00,20221001_20221031,false,""
EHAM,EGSH,1859,E75L,2022-10-01T09:18:22.000+02:00,20221001_20221031,false,""
EHAM,LHBP,5207,B738,2022-10-01T09:21:36.000+02:00,20221001_20221031,false,""
EHAM,EGNV,3429,E75L,2022-10-01T09:29:00.000+02:00,20221001_20221031,false,""
EHAM,EBBR,1363,B738,2022-10-01T09:30:44.000+02:00,20221001_20221031,false,""
EHAM,EDDV,2454,E190,2022-10-01T09:34:03.000+02:00,20221001_20221031,false,""
EHAM,EGLC,2449,E190,2022-10-01T09:37:39.000+02:00,20221001_20221031,false,""
EHAM,LIPE,4723,E75L,2022-10-01T09:38:09.000+02:00,20221001_20221031,false,""
EHAM,EGNJ,2578,E75L,2022-10-01T09:38:36.000+02:00,20221001_20221031,false,""
EHEH,LIPE,4373,B738,2022-10-01T09:39:04.000+02:00,20221001_20221031,false,""
EHAM,LROP,7665,B739,2022-10-01T09:46:31.000+02:00,20221001_20221031,false,""
EHAM,LFBD,4970,E190,2022-10-01T09:48:39.000+02:00,20221001_20221031,false,""
EHAM,ENGM,4989,E190,2022-10-01T09:48:39.000+02:00,20221001_20221031,false,""
EHAM,LPPT,8888,B738,2022-10-01T09:51:50.000+02:00,20221001_20221031,false,""
EHAM,LSGG,3430,B738,2022-10-01T09:52:49.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3512,B738,2022-10-01T09:53:48.000+02:00,20221001_20221031,false,""
EHAM,EGPD,4074,E190,2022-10-01T09:58:05.000+02:00,20221001_20221031,false,""
EHAM,LEMD,7088,B738,2022-10-01T09:58:12.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4875,A320,2022-10-01T09:59:41.000+02:00,20221001_20221031,false,""
EHAM,EFHK,6689,B738,2022-10-01T10:01:00.000+02:00,20221001_20221031,false,""
EHAM,EPWA,4857,B737,2022-10-01T10:05:32.000+02:00,20221001_20221031,false,""
EHEH,EGSS,2694,B738,2022-10-01T10:05:44.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2650,A320,2022-10-01T10:06:46.000+02:00,20221001_20221031,false,""
EHAM,LOWW,4968,A320,2022-10-01T10:11:11.000+02:00,20221001_20221031,false,""
EHAM,LIRF,5341,B738,2022-10-01T10:13:03.000+02:00,20221001_20221031,false,""
EHAM,LFML,5444,CRJX,2022-10-01T10:17:24.000+02:00,20221001_20221031,false,""
EHAM,EGGP,3816,A20N,2022-10-01T10:17:43.000+02:00,20221001_20221031,false,""
EHAM,LIMA,3790,E190,2022-10-01T10:20:02.000+02:00,20221001_20221031,false,""
EHAM,EGKK,2681,A319,2022-10-01T10:23:40.000+02:00,20221001_20221031,false,""
EHAM,EGPH,4355,A320,2022-10-01T10:25:06.000+02:00,20221001_20221031,false,""
EHAM,LYBE,6254,E190,2022-10-01T10:25:14.000+02:00,20221001_20221031,false,""
EHAM,EGKK,2814,A320,2022-10-01T10:26:35.000+02:00,20221001_20221031,false,""
EHAM,EDDB,3278,B738,2022-10-01T10:27:49.000+02:00,20221001_20221031,false,""
EHAM,EKBI,2639,E190,2022-10-01T10:29:00.000+02:00,20221001_20221031,false,""
EHAM,EGCC,3223,B738,2022-10-01T10:30:39.000+02:00,20221001_20221031,false,""
EHAM,LFPO,3048,B738,2022-10-01T10:31:09.000+02:00,20221001_20221031,false,""
EHAM,EGCC,3250,A320,2022-10-01T10:32:00.000+02:00,20221001_20221031,false,""
EHAM,LFBO,5021,E190,2022-10-01T10:32:18.000+02:00,20221001_20221031,false,""
EHAM,LIRQ,4568,E190,2022-10-01T10:33:21.000+02:00,20221001_20221031,false,""
EHAM,LYBE,6259,A319,2022-10-01T10:35:10.000+02:00,20221001_20221031,false,""
EHRD,EHEH,1110,B738,2022-10-01T10:37:18.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5857,B738,2022-10-01T10:37:44.000+02:00,20221001_20221031,false,""
EHAM,LHBP,5224,B738,2022-10-01T10:39:10.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3397,CRJ9,2022-10-01T10:39:43.000+02:00,20221001_20221031,false,""
EHAM,EIDW,5028,B738,2022-10-01T10:41:04.000+02:00,20221001_20221031,false,""
EHAM,LDDU,6545,E190,2022-10-01T10:47:09.000+02:00,20221001_20221031,false,""
EHAM,LFMN,4880,B738,2022-10-01T10:49:09.000+02:00,20221001_20221031,false,""
EHAM,EDDH,2369,E190,2022-10-01T10:49:48.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2888,B739,2022-10-01T10:51:41.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5864,A320,2022-10-01T10:52:30.000+02:00,20221001_20221031,false,""
EHAM,LIPE,4555,B738,2022-10-01T10:56:00.000+02:00,20221001_20221031,false,""
EHBK,LEBL,5719,B738,2022-10-01T11:03:00.000+02:00,20221001_20221031,false,""
EHAM,EDDL,1439,E75L,2022-10-01T11:06:09.000+02:00,20221001_20221031,false,""
EHAM,LBSF,8313,A320,2022-10-01T11:07:37.000+02:00,20221001_20221031,false,""
EHAM,ESSA,5622,B738,2022-10-01T11:18:17.000+02:00,20221001_20221031,false,""
EHAM,LFHC,3807,E190,2022-10-01T11:36:32.000+02:00,20221001_20221031,false,""
EHAM,EDDF,2522,A320,2022-10-01T11:37:52.000+02:00,20221001_20221031,false,""
EHAM,LPFR,9552,B738,2022-10-01T11:38:40.000+02:00,20221001_20221031,false,""
EHAM,EPLE,3463,E75L,2022-10-01T11:39:12.000+02:00,20221001_20221031,false,""
EHAM,EGLC,2502,E190,2022-10-01T11:43:04.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2593,A320,2022-10-01T11:44:53.000+02:00,20221001_20221031,false,""
EHAM,EPPO,4120,E75L,2022-10-01T11:51:48.000+02:00,20221001_20221031,false,""
EHAM,LOWW,4902,B738,2022-10-01T11:57:40.000+02:00,20221001_20221031,false,""
EHAM,ENGM,5015,E190,2022-10-01T12:04:46.000+02:00,20221001_20221031,false,""
EHAM,EGPH,4144,B738,2022-10-01T12:06:19.000+02:00,20221001_20221031,false,""
EHAM,LIMJ,4666,E75L,2022-10-01T12:06:31.000+02:00,20221001_20221031,false,""
EHEH,LPPR,7845,B738,2022-10-01T12:09:14.000+02:00,20221001_20221031,false,""
EHAM,ENCN,3590,E75L,2022-10-01T12:12:15.000+02:00,20221001_20221031,false,""
EHAM,EGPE,5289,E75L,2022-10-01T12:14:11.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4907,E190,2022-10-01T12:15:42.000+02:00,20221001_20221031,false,""
EHAM,EDDM,3418,B737,2022-10-01T12:16:00.000+02:00,20221001_20221031,false,""
EHAM,LIBD,6630,B738,2022-10-01T12:20:22.000+02:00,20221001_20221031,false,""
EHEH,LEAL,7250,B738,2022-10-01T12:20:33.000+02:00,20221001_20221031,false,""
EHAM,ESGG,4145,E75L,2022-10-01T12:21:23.000+02:00,20221001_20221031,false,""
EHAM,LKPR,3636,B738,2022-10-01T12:22:23.000+02:00,20221001_20221031,false,""
EHAM,LDZE,4696,A319,2022-10-01T12:23:32.000+02:00,20221001_20221031,false,""
EHAM,EGBB,3399,E75L,2022-10-01T12:24:47.000+02:00,20221001_20221031,false,""
EHAM,EFHK,6920,A359,2022-10-01T12:28:01.000+02:00,20221001_20221031,false,""
EHAM,LIML,4271,A319,2022-10-01T12:32:48.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2625,A320,2022-10-01T12:34:02.000+02:00,20221001_20221031,false,""
EHAM,LSGG,3367,E75L,2022-10-01T12:34:21.000+02:00,20221001_20221031,false,""
EHEH,LPFR,9767,B738,2022-10-01T12:35:30.000+02:00,20221001_20221031,false,""
EHAM,LSZH,3852,E190,2022-10-01T12:35:44.000+02:00,20221001_20221031,false,""
EHAM,EGNT,3648,E190,2022-10-01T12:37:23.000+02:00,20221001_20221031,false,""
EHRD,LDDU,6196,B738,2022-10-01T12:39:12.000+02:00,20221001_20221031,false,""
EHAM,EDDB,3353,E190,2022-10-01T12:39:18.000+02:00,20221001_20221031,false,""
EHAM,ENZV,4002,E75L,2022-10-01T12:40:17.000+02:00,20221001_20221031,false,""
EHAM,LIPZ,4906,E75L,2022-10-01T12:44:07.000+02:00,20221001_20221031,false,""
EHAM,LROP,8162,B737,2022-10-01T12:45:46.000+02:00,20221001_20221031,false,""
EHAM,EGAC,5752,DH8D,2022-10-01T12:54:05.000+02:00,20221001_20221031,false,""
EHEH,EPGD,4545,A21N,2022-10-01T12:54:06.000+02:00,20221001_20221031,false,""
EHAM,LIRF,5810,A320,2022-10-01T12:54:15.000+02:00,20221001_20221031,false,""
EHAM,LEIB,7078,B738,2022-10-01T12:56:48.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9218,B738,2022-10-01T13:08:00.000+02:00,20221001_20221031,false,""
EHRD,LEPA,6899,B737,2022-10-01T13:08:36.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2507,B738,2022-10-01T13:18:37.000+02:00,20221001_20221031,false,""
EHEH,LYBE,6655,A321,2022-10-01T13:19:20.000+02:00,20221001_20221031,false,""
EHAM,EKBI,2722,E75L,2022-10-01T13:19:36.000+02:00,20221001_20221031,false,""
EHAM,EKYT,3358,E190,2022-10-01T13:24:00.000+02:00,20221001_20221031,false,""
EHBK,LEZG,6348,B77L,2022-10-01T13:25:31.000+02:00,20221001_20221031,false,""
EHAM,LICZ,7356,B738,2022-10-01T13:35:37.000+02:00,20221001_20221031,false,""
EHAM,LEAL,7694,B737,2022-10-01T13:38:11.000+02:00,20221001_20221031,false,""
EHAM,LGAV,9241,A320,2022-10-01T13:39:08.000+02:00,20221001_20221031,false,""
EHAM,LEMD,7174,A320,2022-10-01T13:46:15.000+02:00,20221001_20221031,false,""
EHAM,LIML,4098,E75L,2022-10-01T13:54:11.000+02:00,20221001_20221031,false,""
EHAM,EGNX,3790,DH8D,2022-10-01T13:55:03.000+02:00,20221001_20221031,false,""
EHAM,LEPA,6813,E190,2022-10-01T13:57:40.000+02:00,20221001_20221031,false,""
EHAM,LSGG,3385,A320,2022-10-01T14:04:34.000+02:00,20221001_20221031,false,""
EHEH,LEPA,6798,B738,2022-10-01T14:05:11.000+02:00,20221001_20221031,false,""
EHAM,LEMG,8527,B739,2022-10-01T14:06:46.000+02:00,20221001_20221031,false,""
EHAM,LEMD,6984,A306,2022-10-01T14:09:18.000+02:00,20221001_20221031,false,""
EHAM,EBBR,1265,E190,2022-10-01T14:14:04.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5942,A320,2022-10-01T14:23:45.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2415,B738,2022-10-01T14:24:04.000+02:00,20221001_20221031,false,""
EHAM,LEMD,6938,B738,2022-10-01T14:25:10.000+02:00,20221001_20221031,false,""
EHAM,LPPR,8290,E190,2022-10-01T14:26:06.000+02:00,20221001_20221031,false,""
EHAM,LFNG,4663,E190,2022-10-01T14:30:20.000+02:00,20221001_20221031,false,""
EHAM,LIQL,4521,B738,2022-10-01T14:33:30.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2530,A319,2022-10-01T14:40:45.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3300,E190,2022-10-01T14:41:50.000+02:00,20221001_20221031,false,""
EHAM,EPWA,4944,E190,2022-10-01T14:43:35.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4793,B738,2022-10-01T14:48:34.000+02:00,20221001_20221031,false,""
EHEH,LEIB,6682,B738,2022-10-01T14:49:31.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5784,B738,2022-10-01T14:49:50.000+02:00,20221001_20221031,false,""
EHAM,LFBD,4602,B738,2022-10-01T15:01:17.000+02:00,20221001_20221031,false,""
EHAM,EGPE,5163,E75L,2022-10-01T15:02:15.000+02:00,20221001_20221031,false,""
EHEH,LEPA,6369,B738,2022-10-01T15:05:02.000+02:00,20221001_20221031,false,""
EHAM,LIRF,6004,B738,2022-10-01T15:05:24.000+02:00,20221001_20221031,false,""
EHAM,LDZA,4579,B737,2022-10-01T15:10:52.000+02:00,20221001_20221031,false,""
EHAM,LHBP,5295,B738,2022-10-01T15:12:31.000+02:00,20221001_20221031,false,""
EHAM,LIQL,4557,E190,2022-10-01T15:14:00.000+02:00,20221001_20221031,false,""
EHAM,LFMN,4727,E190,2022-10-01T15:16:08.000+02:00,20221001_20221031,false,""
EHAM,BIKF,9805,B763,2022-10-01T15:20:52.000+02:00,20221001_20221031,false,""
EHEH,LFMN,5364,B738,2022-10-01T15:26:30.000+02:00,20221001_20221031,false,""
EHAM,LSGG,3515,E190,2022-10-01T15:28:14.000+02:00,20221001_20221031,false,""
EHAM,ENBR,4916,B739,2022-10-01T15:37:00.000+02:00,20221001_20221031,false,""
EHAM,LIPZ,5093,B738,2022-10-01T15:38:56.000+02:00,20221001_20221031,false,""
EHAM,EDDF,2788,B763,2022-10-01T15:42:18.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9623,E195,2022-10-01T15:48:49.000+02:00,20221001_20221031,false,""
EHAM,EDDM,3382,E190,2022-10-01T15:55:16.000+02:00,20221001_20221031,false,""
EHAM,EFHK,7059,B737,2022-10-01T15:55:20.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4876,A320,2022-10-01T16:00:03.000+02:00,20221001_20221031,false,""
EHAM,EDDB,3185,E190,2022-10-01T16:00:45.000+02:00,20221001_20221031,false,""
EHAM,EPKK,5078,E190,2022-10-01T16:02:31.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2470,A318,2022-10-01T16:02:39.000+02:00,20221001_20221031,false,""
EHAM,ENGM,4877,B738,2022-10-01T16:06:30.000+02:00,20221001_20221031,false,""
EHRD,LPPT,9459,B737,2022-10-01T16:06:45.000+02:00,20221001_20221031,false,""
EHAM,LEPA,6708,B738,2022-10-01T16:09:10.000+02:00,20221001_20221031,false,""
EHRD,LEMG,8558,B738,2022-10-01T16:10:15.000+02:00,20221001_20221031,false,""
EHAM,ESSA,5614,B739,2022-10-01T16:11:55.000+02:00,20221001_20221031,false,""
EHAM,EGFF,3704,E75L,2022-10-01T16:14:31.000+02:00,20221001_20221031,false,""
EHAM,EDDM,3648,CRJ9,2022-10-01T16:16:30.000+02:00,20221001_20221031,false,""
EHEH,LGAV,8968,B738,2022-10-01T16:22:03.000+02:00,20221001_20221031,false,""
EHAM,LFHC,3382,B737,2022-10-01T16:24:30.000+02:00,20221001_20221031,false,""
EHAM,EKYT,3460,E75L,2022-10-01T16:24:49.000+02:00,20221001_20221031,false,""
EHAM,EDDC,3453,E190,2022-10-01T16:31:55.000+02:00,20221001_20221031,false,""
EHAM,EPGD,4434,E190,2022-10-01T16:32:24.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2721,B737,2022-10-01T16:33:53.000+02:00,20221001_20221031,false,""
EHBK,LGRP,11534,B738,2022-10-01T16:36:37.000+02:00,20221001_20221031,false,""
EHEH,LKPR,4881,A319,2022-10-01T16:38:03.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4849,B738,2022-10-01T16:40:32.000+02:00,20221001_20221031,false,""
EHAM,EGPF,4415,B738,2022-10-01T16:44:51.000+02:00,20221001_20221031,false,""
EHAM,EDDS,2931,E190,2022-10-01T16:48:04.000+02:00,20221001_20221031,false,""
EHAM,EGGD,3536,E75L,2022-10-01T16:49:00.000+02:00,20221001_20221031,false,""
EHAM,EICK,5844,E75L,2022-10-01T16:54:50.000+02:00,20221001_20221031,false,""
EHAM,EGNT,3599,B738,2022-10-01T16:56:39.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2700,A321,2022-10-01T16:57:21.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2794,A306,2022-10-01T16:58:52.000+02:00,20221001_20221031,false,""
EHAM,LKPR,3397,B738,2022-10-01T17:01:21.000+02:00,20221001_20221031,false,""
EHEH,LRCL,6018,A321,2022-10-01T17:04:31.000+02:00,20221001_20221031,false,""
EHAM,ENZV,3944,B738,2022-10-01T17:08:10.000+02:00,20221001_20221031,false,""
EHAM,EDDL,1401,E190,2022-10-01T17:08:35.000+02:00,20221001_20221031,false,""
EHAM,EGCC,2989,B737,2022-10-01T17:12:02.000+02:00,20221001_20221031,false,""
EHAM,EHEH,1012,B738,2022-10-01T17:12:31.000+02:00,20221001_20221031,false,""
EHAM,LIQL,4741,A319,2022-10-01T17:14:18.000+02:00,20221001_20221031,false,""
EHAM,LEMG,8764,B738,2022-10-01T17:15:19.000+02:00,20221001_20221031,false,""
EHAM,LFMN,5163,E190,2022-10-01T17:15:35.000+02:00,20221001_20221031,false,""
EHEH,LAGJ,5978,A321,2022-10-01T17:20:03.000+02:00,20221001_20221031,false,""
EHAM,EDDB,3093,B738,2022-10-01T17:20:17.000+02:00,20221001_20221031,false,""
EHAM,LSZM,2684,E75L,2022-10-01T17:21:44.000+02:00,20221001_20221031,false,""
EHAM,EGBB,2974,B738,2022-10-01T17:24:30.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3319,B739,2022-10-01T17:25:40.000+02:00,20221001_20221031,false,""
EHEH,LPFR,8869,B738,2022-10-01T17:25:49.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9619,E190,2022-10-01T17:26:31.000+02:00,20221001_20221031,false,""
EHAM,EGHI,2931,E75L,2022-10-01T17:28:01.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2462,B738,2022-10-01T17:29:36.000+02:00,20221001_20221031,false,""
EHAM,EDDF,2395,E190,2022-10-01T17:31:03.000+02:00,20221001_20221031,false,""
EHAM,LEBL,5801,B738,2022-10-01T17:31:26.000+02:00,20221001_20221031,false,""
EHAM,LEMG,8961,B738,2022-10-01T17:32:54.000+02:00,20221001_20221031,false,""
EHAM,EDDM,3448,A319,2022-10-01T17:34:00.000+02:00,20221001_20221031,false,""
EHAM,LEIB,7197,E190,2022-10-01T17:34:40.000+02:00,20221001_20221031,false,""
EHAM,LEMD,7297,E75L,2022-10-01T17:36:22.000+02:00,20221001_20221031,false,""
EHAM,LIRF,5981,A319,2022-10-01T17:38:55.000+02:00,20221001_20221031,false,""
EHAM,LIRF,5837,B738,2022-10-01T17:46:12.000+02:00,20221001_20221031,false,""
EHAM,LIML,3861,B738,2022-10-01T17:47:36.000+02:00,20221001_20221031,false,""
EHAM,LHBP,5556,E190,2022-10-01T17:49:23.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9986,B738,2022-10-01T17:55:32.000+02:00,20221001_20221031,false,""
EHAM,EGBB,3484,DH8D,2022-10-01T17:57:41.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9057,A320,2022-10-01T17:59:19.000+02:00,20221001_20221031,false,""
EHAM,ESSA,5640,E190,2022-10-01T18:02:52.000+02:00,20221001_20221031,false,""
EHAM,EPWA,4848,E75L,2022-10-01T18:05:03.000+02:00,20221001_20221031,false,""
EHAM,LEZG,6213,B77L,2022-10-01T18:08:32.000+02:00,20221001_20221031,false,""
EHAM,LFPG,2456,B738,2022-10-01T18:11:12.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2500,B738,2022-10-01T18:12:19.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3482,A320,2022-10-01T18:13:23.000+02:00,20221001_20221031,false,""
EHAM,EGAA,4960,A319,2022-10-01T18:15:38.000+02:00,20221001_20221031,false,""
EHAM,LOWW,4591,A320,2022-10-01T18:17:02.000+02:00,20221001_20221031,false,""
EHEH,LEMG,7951,B738,2022-10-01T18:24:50.000+02:00,20221001_20221031,false,""
EHEH,EYVI,6354,A320,2022-10-01T18:26:37.000+02:00,20221001_20221031,false,""
EHAM,LPPR,9215,B738,2022-10-01T18:37:00.000+02:00,20221001_20221031,false,""
EHAM,EDDF,2566,CRJ9,2022-10-01T18:45:11.000+02:00,20221001_20221031,false,""
EHAM,EKCH,3541,CRJ9,2022-10-01T18:52:06.000+02:00,20221001_20221031,false,""
EHAM,LEMD,7354,B738,2022-10-01T19:08:10.000+02:00,20221001_20221031,false,""
EHAM,EFHK,7288,A320,2022-10-01T19:10:41.000+02:00,20221001_20221031,false,""
EHAM,EIDW,4910,B738,2022-10-01T19:15:09.000+02:00,20221001_20221031,false,""
EHRD,LIRZ,5120,B737,2022-10-01T19:15:30.000+02:00,20221001_20221031,false,""
EHEH,EPWA,4765,A321,2022-10-01T19:19:03.000+02:00,20221001_20221031,false,""
EHAM,EGSS,2117,A319,2022-10-01T19:25:41.000+02:00,20221001_20221031,false,""
EHRD,LPFR,9580,B738,2022-10-01T19:27:30.000+02:00,20221001_20221031,false,""
EHAM,EGLL,2592,A319,2022-10-01T19:28:41.000+02:00,20221001_20221031,false,""
EHRD,LEAL,7639,B737,2022-10-01T19:39:00.000+02:00,20221001_20221031,false,""
EHEH,LHBP,4959,A320,2022-10-01T19:59:04.000+02:00,20221001_20221031,false,""
EHEH,LEIB,6671,B738,2022-10-01T20:08:18.000+02:00,20221001_20221031,false,""
EHAM,EGGW,2663,A320,2022-10-01T20:13:06.000+02:00,20221001_20221031,false,""
EHRD,LEIB,6977,B738,2022-10-01T20:15:41.000+02:00,20221001_20221031,false,""
EHEH,LEAL,7738,B738,2022-10-01T20:25:21.000+02:00,20221001_20221031,false,""
EHAM,LROP,8389,A318,2022-10-01T20:35:41.000+02:00,20221001_20221031,false,""
EHAM,LIML,3791,A320,2022-10-01T20:39:48.000+02:00,20221001_20221031,false,""
EHRD,LDPM,4582,B737,2022-10-01T20:45:05.000+02:00,20221001_20221031,false,""
EHAM,LPPT,9847,A20N,2022-10-01T20:45:06.000+02:00,20221001_20221031,false,""
EHAM,ESSA,6120,CRJ9,2022-10-01T20:47:35.000+02:00,20221001_20221031,false,""
EHAM,EPWA,4858,B738,2022-10-01T20:55:30.000+02:00,20221001_20221031,false,""
