origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LSZH,4498,BCS1,2020-05-06T10:12:06.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LIMC,4563,E190,2020-05-06T10:20:38.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2800,E75L,2020-05-06T10:21:18.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EKBI,3300,E75L,2020-05-06T10:24:22.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EFHK,8166,E190,2020-05-06T10:33:11.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGPH,3849,E75L,2020-05-06T10:33:27.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGBB,3012,E75L,2020-05-06T10:38:12.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2707,E190,2020-05-06T10:46:03.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDL,1712,E75L,2020-05-06T11:12:18.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,89156,B77L,2020-05-06T11:30:29.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGLL,3591,A319,2020-05-06T11:38:40.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ENGM,5891,B77L,2020-05-06T13:42:36.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,3489,A320,2020-05-06T15:00:42.000+02:00,20200501_20200531,true,Eerste lockdown:
EHBK,LSZM,2647,A332,2020-05-06T15:03:22.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EBLG,2264,B77L,2020-05-06T17:24:31.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,3360,E190,2020-05-06T18:31:35.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESSA,6629,B748,2020-05-06T21:53:30.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LPPT,9594,B737,2020-05-07T07:56:59.000+02:00,20200501_20200531,true,Eerste lockdown:
EHEH,LHBP,5542,A320,2020-05-07T09:12:30.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LIRF,6152,E190,2020-05-07T09:16:17.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESSA,6171,B737,2020-05-07T09:23:21.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,3363,B737,2020-05-07T09:24:09.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGLL,3242,B737,2020-05-07T09:27:38.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ENGM,5517,B737,2020-05-07T09:27:48.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LKPR,4012,E75L,2020-05-07T09:35:52.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4350,A320,2020-05-07T09:36:38.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EBBR,1270,E75L,2020-05-07T09:39:11.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDS,3311,E75L,2020-05-07T09:42:52.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LOWW,5346,E75L,2020-05-07T09:44:53.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSZH,3634,E75L,2020-05-07T09:45:50.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4312,E75L,2020-05-07T09:46:55.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSGG,3845,E75L,2020-05-07T09:53:47.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESGG,4210,E75L,2020-05-07T10:07:29.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2788,E75L,2020-05-07T10:16:25.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EKBI,3107,E75L,2020-05-07T10:18:22.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGPH,4182,E75L,2020-05-07T10:24:23.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGBB,2949,E75L,2020-05-07T10:29:20.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDH,2862,E75L,2020-05-07T10:53:42.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDL,1658,E75L,2020-05-07T11:12:47.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGSS,92861,B77L,2020-05-07T11:31:53.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,3386,E190,2020-05-07T11:41:01.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LZSV,5508,B735,2020-05-07T14:38:02.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,2861,A320,2020-05-07T15:11:05.000+02:00,20200501_20200531,true,Eerste lockdown:
EHEH,LBWN,9111,A320,2020-05-07T15:27:54.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,3179,B752,2020-05-07T16:43:46.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,3404,B763,2020-05-07T18:16:31.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2459,E190,2020-05-07T18:34:03.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EFHK,7677,E190,2020-05-07T19:05:00.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LPPT,10176,B737,2020-05-08T09:08:19.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LOWW,4961,E75L,2020-05-08T09:11:38.000+02:00,20200501_20200531,true,Eerste lockdown:
EHEH,LHBP,5061,A320,2020-05-08T09:17:01.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESSA,5880,B737,2020-05-08T09:17:53.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LKPR,4112,E75L,2020-05-08T09:24:07.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,3126,B737,2020-05-08T09:31:19.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDS,3239,E75L,2020-05-08T09:34:26.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EBBR,1280,E75L,2020-05-08T09:35:39.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGLL,2449,B737,2020-05-08T09:37:17.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LEMD,7818,E190,2020-05-08T09:38:06.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSZH,3553,E75L,2020-05-08T09:44:16.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSGG,3979,E75L,2020-05-08T09:45:25.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4413,E75L,2020-05-08T09:48:14.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESGG,4272,E75L,2020-05-08T09:52:47.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSZH,4462,BCS1,2020-05-08T09:55:33.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EKBI,2824,E75L,2020-05-08T10:18:47.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGPH,4021,E75L,2020-05-08T10:21:51.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4301,A320,2020-05-08T10:28:00.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGBB,2868,E75L,2020-05-08T10:32:41.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EFHK,7022,E190,2020-05-08T10:43:37.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2961,E190,2020-05-08T10:47:05.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDH,2590,E75L,2020-05-08T10:47:19.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDL,1477,E75L,2020-05-08T10:59:12.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2788,B748,2020-05-08T12:04:02.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,2872,A320,2020-05-08T15:17:22.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LIRF,11212,SF34,2020-05-08T16:01:37.000+02:00,20200501_20200531,true,Eerste lockdown:
EHBK,EBLG,827,B744,2020-05-08T16:39:18.000+02:00,20200501_20200531,true,Eerste lockdown:
EHEH,EPKT,4527,B738,2020-05-08T18:09:30.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDF,2587,E190,2020-05-08T18:42:02.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4400,B738,2020-05-08T18:53:39.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LYBT,6045,A321,2020-05-08T19:54:31.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESSA,5818,B77L,2020-05-08T19:59:16.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LIMC,5902,B748,2020-05-09T07:36:32.000+02:00,20200501_20200531,true,Eerste lockdown:
EHEH,LHBP,5019,A320,2020-05-09T09:12:20.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LPPT,10096,B737,2020-05-09T09:13:42.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LKPR,3942,E75L,2020-05-09T09:23:22.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESSA,6118,B737,2020-05-09T09:26:54.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LHBP,5665,E190,2020-05-09T09:28:33.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGLL,3213,B738,2020-05-09T09:31:49.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EBBR,1435,E75L,2020-05-09T09:41:48.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LFPG,3703,B737,2020-05-09T09:44:14.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGPD,4184,E75L,2020-05-09T09:49:27.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EDDS,3273,E75L,2020-05-09T09:54:51.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4296,E75L,2020-05-09T09:58:04.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EIDW,4442,A320,2020-05-09T09:58:36.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSGG,3940,E75L,2020-05-09T09:59:14.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,ESGG,4132,E75L,2020-05-09T10:03:25.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EKBI,2789,E75L,2020-05-09T10:17:52.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,LSZH,3721,E75L,2020-05-09T10:22:43.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGPH,3946,E75L,2020-05-09T10:25:33.000+02:00,20200501_20200531,true,Eerste lockdown:
EHAM,EGCC,3093,E190,2020-05-09T10:27:49.000+02:00,20200501_20200531,true,Eerste lockdown:
