origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGBB,2982,E190,2022-06-01T12:53:35.000+02:00,20220601_20220630,false,""
EHAM,EDDV,2638,E75L,2022-06-01T12:55:00.000+02:00,20220601_20220630,false,""
EHAM,EGGW,2798,A319,2022-06-01T13:01:36.000+02:00,20220601_20220630,false,""
EHAM,EKCH,3220,E75L,2022-06-01T13:06:10.000+02:00,20220601_20220630,false,""
EHAM,ELLX,2383,B744,2022-06-01T13:15:45.000+02:00,20220601_20220630,false,""
EHAM,EGPH,4148,B738,2022-06-01T13:18:30.000+02:00,20220601_20220630,false,""
EHAM,EGNJ,2454,E75L,2022-06-01T13:19:30.000+02:00,20220601_20220630,false,""
EHEH,LEPA,7132,B738,2022-06-01T13:21:07.000+02:00,20220601_20220630,false,""
EHAM,EIDW,4776,E190,2022-06-01T13:21:35.000+02:00,20220601_20220630,false,""
EHAM,LFPG,2593,B738,2022-06-01T13:35:10.000+02:00,20220601_20220630,false,""
EHAM,EGCC,2845,E190,2022-06-01T13:36:00.000+02:00,20220601_20220630,false,""
EHAM,LEBL,6558,A320,2022-06-01T13:37:24.000+02:00,20220601_20220630,false,""
EHRD,LEAL,8379,B738,2022-06-01T13:38:46.000+02:00,20220601_20220630,false,""
EHAM,LIRP,5385,B737,2022-06-01T13:39:11.000+02:00,20220601_20220630,false,""
EHAM,LROP,8089,B738,2022-06-01T13:40:37.000+02:00,20220601_20220630,false,""
EHEH,LFMN,4670,B738,2022-06-01T13:45:33.000+02:00,20220601_20220630,false,""
EHAM,LEIB,7854,B738,2022-06-01T13:54:09.000+02:00,20220601_20220630,false,""
EHAM,EGPH,4389,A320,2022-06-01T13:57:31.000+02:00,20220601_20220630,false,""
EHAM,LEAL,8669,E190,2022-06-01T14:00:30.000+02:00,20220601_20220630,false,""
EHAM,LIML,4769,E190,2022-06-01T14:04:00.000+02:00,20220601_20220630,false,""
EHAM,LJCE,4776,E190,2022-06-01T14:10:07.000+02:00,20220601_20220630,false,""
EHAM,EGKR,2614,A320,2022-06-01T14:16:24.000+02:00,20220601_20220630,false,""
EHAM,EFHK,6747,B738,2022-06-01T14:18:00.000+02:00,20220601_20220630,false,""
EHAM,EGNX,4359,DH8D,2022-06-01T14:24:30.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2413,E190,2022-06-01T14:26:36.000+02:00,20220601_20220630,false,""
EHAM,LIMC,4776,A319,2022-06-01T14:32:23.000+02:00,20220601_20220630,false,""
EHAM,LFNL,4861,E190,2022-06-01T14:33:21.000+02:00,20220601_20220630,false,""
EHAM,LIRF,6104,B738,2022-06-01T14:38:24.000+02:00,20220601_20220630,false,""
EHAM,EIDW,5418,A320,2022-06-01T14:39:04.000+02:00,20220601_20220630,false,""
EHAM,LFBO,5359,B738,2022-06-01T14:39:30.000+02:00,20220601_20220630,false,""
EHAM,ENJB,4266,E75L,2022-06-01T14:43:01.000+02:00,20220601_20220630,false,""
EHAM,LFPG,2457,A320,2022-06-01T14:44:26.000+02:00,20220601_20220630,false,""
EHAM,LPPT,11068,A321,2022-06-01T14:45:55.000+02:00,20220601_20220630,false,""
EHAM,LIQL,4900,E190,2022-06-01T14:46:11.000+02:00,20220601_20220630,false,""
EHAM,ENGM,5164,B738,2022-06-01T14:49:37.000+02:00,20220601_20220630,false,""
EHAM,LEMD,7836,B738,2022-06-01T14:50:12.000+02:00,20220601_20220630,false,""
EHAM,LIPE,5233,E190,2022-06-01T14:52:13.000+02:00,20220601_20220630,false,""
EHAM,LEBL,6288,B738,2022-06-01T14:54:32.000+02:00,20220601_20220630,false,""
EHAM,LFMN,5440,B739,2022-06-01T14:56:24.000+02:00,20220601_20220630,false,""
EHAM,EPWA,4946,B738,2022-06-01T15:01:30.000+02:00,20220601_20220630,false,""
EHAM,LIRQ,4995,A319,2022-06-01T15:07:18.000+02:00,20220601_20220630,false,""
EHAM,LIPZ,4698,B738,2022-06-01T15:09:26.000+02:00,20220601_20220630,false,""
EHAM,LPPR,9182,E190,2022-06-01T15:14:53.000+02:00,20220601_20220630,false,""
EHAM,ESSA,5554,B738,2022-06-01T15:17:00.000+02:00,20220601_20220630,false,""
EHAM,LFRS,4118,E190,2022-06-01T15:18:00.000+02:00,20220601_20220630,false,""
EHEH,LROP,7838,A321,2022-06-01T15:24:01.000+02:00,20220601_20220630,false,""
EHRD,EGLC,2167,E190,2022-06-01T15:24:18.000+02:00,20220601_20220630,false,""
EHAM,LPPT,10391,A20N,2022-06-01T15:24:43.000+02:00,20220601_20220630,false,""
EHEH,LPFR,10585,B738,2022-06-01T15:28:34.000+02:00,20220601_20220630,false,""
EHEH,EIDW,5349,B738,2022-06-01T15:39:16.000+02:00,20220601_20220630,false,""
EHAM,ENBR,4595,B738,2022-06-01T15:39:51.000+02:00,20220601_20220630,false,""
EHAM,EPKK,4914,B738,2022-06-01T15:41:01.000+02:00,20220601_20220630,false,""
EHAM,EDDB,3233,B738,2022-06-01T15:45:21.000+02:00,20220601_20220630,false,""
EHAM,LGAV,9037,B738,2022-06-01T15:55:32.000+02:00,20220601_20220630,false,""
EHAM,EGPF,3977,B738,2022-06-01T15:56:34.000+02:00,20220601_20220630,false,""
EHAM,EDDM,3471,B737,2022-06-01T15:59:22.000+02:00,20220601_20220630,false,""
EHAM,EICK,5366,E190,2022-06-01T16:00:03.000+02:00,20220601_20220630,false,""
EHAM,EDDM,3487,CRJ9,2022-06-01T16:01:05.000+02:00,20220601_20220630,false,""
EHAM,EDDF,2592,A320,2022-06-01T16:02:35.000+02:00,20220601_20220630,false,""
EHAM,EGAD,4123,E75L,2022-06-01T16:03:32.000+02:00,20220601_20220630,false,""
EHRD,LEMG,10630,B738,2022-06-01T16:05:14.000+02:00,20220601_20220630,false,""
EHAM,LGAV,9734,B738,2022-06-01T16:05:41.000+02:00,20220601_20220630,false,""
EHAM,EDDS,3406,A319,2022-06-01T16:07:08.000+02:00,20220601_20220630,false,""
EHAM,EPGD,4764,E190,2022-06-01T16:11:05.000+02:00,20220601_20220630,false,""
EHRD,LPFR,10925,B737,2022-06-01T16:16:23.000+02:00,20220601_20220630,false,""
EHAM,LSZH,3167,B737,2022-06-01T16:17:00.000+02:00,20220601_20220630,false,""
EHAM,LSZM,3284,E75L,2022-06-01T16:17:37.000+02:00,20220601_20220630,false,""
EHEH,LEMG,9884,B738,2022-06-01T16:21:00.000+02:00,20220601_20220630,false,""
EHEH,LEAL,8524,B738,2022-06-01T16:23:09.000+02:00,20220601_20220630,false,""
EHAM,EGPD,3906,E190,2022-06-01T16:29:20.000+02:00,20220601_20220630,false,""
EHAM,LEMG,10635,B738,2022-06-01T16:31:23.000+02:00,20220601_20220630,false,""
EHAM,LFLL,4030,B738,2022-06-01T16:32:16.000+02:00,20220601_20220630,false,""
EHAM,EGLL,3043,A320,2022-06-01T16:34:08.000+02:00,20220601_20220630,false,""
EHAM,EKYT,3660,E190,2022-06-01T16:34:38.000+02:00,20220601_20220630,false,""
EHAM,EDDF,2576,E75L,2022-06-01T16:36:16.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2263,E190,2022-06-01T16:36:41.000+02:00,20220601_20220630,false,""
EHAM,EDDS,3161,E190,2022-06-01T16:40:24.000+02:00,20220601_20220630,false,""
EHAM,ESGG,3967,E190,2022-06-01T16:47:17.000+02:00,20220601_20220630,false,""
EHAM,LPPT,10362,B737,2022-06-01T16:54:44.000+02:00,20220601_20220630,false,""
EHAM,EGFF,3718,E75L,2022-06-01T16:57:01.000+02:00,20220601_20220630,false,""
EHAM,EGGD,3707,E190,2022-06-01T16:58:31.000+02:00,20220601_20220630,false,""
EHAM,EGBB,3404,B738,2022-06-01T16:58:31.000+02:00,20220601_20220630,false,""
EHAM,EKBI,2600,B738,2022-06-01T17:00:08.000+02:00,20220601_20220630,false,""
EHAM,EGHI,3150,E190,2022-06-01T17:06:17.000+02:00,20220601_20220630,false,""
EHAM,EGNM,2693,E190,2022-06-01T17:07:30.000+02:00,20220601_20220630,false,""
EHAM,EDDL,1541,E190,2022-06-01T17:07:48.000+02:00,20220601_20220630,false,""
EHEH,LEIB,7677,B738,2022-06-01T17:07:48.000+02:00,20220601_20220630,false,""
EHAM,LSGG,4542,B737,2022-06-01T17:15:08.000+02:00,20220601_20220630,false,""
EHAM,LPPT,10459,B738,2022-06-01T17:16:02.000+02:00,20220601_20220630,false,""
EHAM,ENGM,4913,E75L,2022-06-01T17:22:05.000+02:00,20220601_20220630,false,""
EHAM,LPFR,11195,B738,2022-06-01T17:24:40.000+02:00,20220601_20220630,false,""
EHAM,EKCH,3093,B738,2022-06-01T17:25:49.000+02:00,20220601_20220630,false,""
EHAM,EGNV,3333,E75L,2022-06-01T17:26:37.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2456,E190,2022-06-01T17:29:03.000+02:00,20220601_20220630,false,""
EHAM,LSGG,3897,E190,2022-06-01T17:35:41.000+02:00,20220601_20220630,false,""
EHAM,EGSH,1608,E75L,2022-06-01T17:37:40.000+02:00,20220601_20220630,false,""
EHAM,LEZL,10074,B738,2022-06-01T17:37:55.000+02:00,20220601_20220630,false,""
EHAM,EDDH,2454,B738,2022-06-01T17:42:21.000+02:00,20220601_20220630,false,""
EHAM,LEBL,6531,A320,2022-06-01T17:45:38.000+02:00,20220601_20220630,false,""
EHAM,LSZH,3831,E190,2022-06-01T17:46:33.000+02:00,20220601_20220630,false,""
EHAM,EGKR,2597,A319,2022-06-01T17:49:11.000+02:00,20220601_20220630,false,""
EHAM,LOWW,4462,B739,2022-06-01T17:52:53.000+02:00,20220601_20220630,false,""
EHAM,LEBL,6507,B738,2022-06-01T17:53:54.000+02:00,20220601_20220630,false,""
EHAM,LPPT,10617,A319,2022-06-01T17:56:13.000+02:00,20220601_20220630,false,""
EHEH,LHBP,5442,A320,2022-06-01T17:56:34.000+02:00,20220601_20220630,false,""
EHAM,LIMC,4221,E190,2022-06-01T17:57:15.000+02:00,20220601_20220630,false,""
EHAM,EGLL,2583,B738,2022-06-01T18:00:24.000+02:00,20220601_20220630,false,""
EHAM,EIDW,4420,A320,2022-06-01T18:01:01.000+02:00,20220601_20220630,false,""
EHAM,LIRF,6109,A319,2022-06-01T18:02:40.000+02:00,20220601_20220630,false,""
EHAM,EKCH,3298,CRJ9,2022-06-01T18:04:00.000+02:00,20220601_20220630,false,""
EHAM,EDDF,2578,B77L,2022-06-01T18:05:01.000+02:00,20220601_20220630,false,""
EHEH,EPKT,4215,A320,2022-06-01T18:09:11.000+02:00,20220601_20220630,false,""
EHAM,ESSA,5597,B738,2022-06-01T18:09:42.000+02:00,20220601_20220630,false,""
EHAM,LEPA,7423,B737,2022-06-01T18:17:16.000+02:00,20220601_20220630,false,""
EHAM,LFPG,2673,B738,2022-06-01T18:18:41.000+02:00,20220601_20220630,false,""
EHAM,EDDB,3226,A320,2022-06-01T18:25:11.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2327,E190,2022-06-01T18:27:30.000+02:00,20220601_20220630,false,""
EHAM,EGCC,3165,A320,2022-06-01T18:47:30.000+02:00,20220601_20220630,false,""
EHEH,LEBL,6250,B738,2022-06-01T18:48:10.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2399,E190,2022-06-01T18:48:30.000+02:00,20220601_20220630,false,""
EHRD,LIRZ,5734,B737,2022-06-01T18:48:33.000+02:00,20220601_20220630,false,""
EHAM,EGGD,4523,A319,2022-06-01T18:53:06.000+02:00,20220601_20220630,false,""
EHAM,EDDM,4079,A319,2022-06-01T18:55:41.000+02:00,20220601_20220630,false,""
EHEH,LEAL,8422,B738,2022-06-01T18:57:31.000+02:00,20220601_20220630,false,""
EHAM,EDDB,3174,E75L,2022-06-01T18:57:33.000+02:00,20220601_20220630,false,""
EHAM,EIDW,4405,B738,2022-06-01T19:08:45.000+02:00,20220601_20220630,false,""
EHAM,EDDF,2256,A320,2022-06-01T19:09:53.000+02:00,20220601_20220630,false,""
EHAM,EGCC,3019,E75L,2022-06-01T19:12:05.000+02:00,20220601_20220630,false,""
EHRD,EGLC,2258,E190,2022-06-01T19:18:21.000+02:00,20220601_20220630,false,""
EHRD,LEIB,8175,B738,2022-06-01T19:20:42.000+02:00,20220601_20220630,false,""
EHAM,EFHK,7088,A359,2022-06-01T19:23:41.000+02:00,20220601_20220630,false,""
EHAM,LIMC,4566,A319,2022-06-01T19:30:06.000+02:00,20220601_20220630,false,""
EHAM,EGBB,3303,E75L,2022-06-01T19:31:08.000+02:00,20220601_20220630,false,""
EHAM,EGBB,3444,DH8D,2022-06-01T19:35:21.000+02:00,20220601_20220630,false,""
EHAM,LEAL,8916,B737,2022-06-01T19:36:46.000+02:00,20220601_20220630,false,""
EHAM,LEMD,8587,A320,2022-06-01T19:39:09.000+02:00,20220601_20220630,false,""
EHAM,ENGM,5161,B738,2022-06-01T19:41:01.000+02:00,20220601_20220630,false,""
EHAM,EGLL,2923,DH8D,2022-06-01T19:42:02.000+02:00,20220601_20220630,false,""
EHAM,EKCH,3850,B738,2022-06-01T19:50:00.000+02:00,20220601_20220630,false,""
EHAM,EGKR,2674,A320,2022-06-01T19:51:07.000+02:00,20220601_20220630,false,""
EHAM,LPPT,10422,E190,2022-06-01T19:52:45.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2198,E190,2022-06-01T19:57:13.000+02:00,20220601_20220630,false,""
EHAM,LFPO,3028,B737,2022-06-01T19:59:00.000+02:00,20220601_20220630,false,""
EHAM,EGGP,3487,A319,2022-06-01T20:04:50.000+02:00,20220601_20220630,false,""
EHAM,LROP,7591,A318,2022-06-01T20:05:45.000+02:00,20220601_20220630,false,""
EHEH,EGCC,3850,B738,2022-06-01T20:10:30.000+02:00,20220601_20220630,false,""
EHRD,LEPA,7499,B738,2022-06-01T20:10:47.000+02:00,20220601_20220630,false,""
EHAM,EGLC,2384,E190,2022-06-01T20:15:25.000+02:00,20220601_20220630,false,""
