origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHEH,EGSS,2664,B738,2021-12-04T09:02:17.000+01:00,20211201_20211231,true,""
EHAM,EDDK,3395,A320,2021-12-04T09:02:28.000+01:00,20211201_20211231,true,""
EHAM,EDDM,4059,A319,2021-12-04T09:04:42.000+01:00,20211201_20211231,true,""
EHAM,LIML,4243,B738,2021-12-04T09:06:24.000+01:00,20211201_20211231,true,""
EHAM,EDDF,3965,E75L,2021-12-04T09:27:00.000+01:00,20211201_20211231,true,""
EHAM,ELLX,2405,E190,2021-12-04T09:35:05.000+01:00,20211201_20211231,true,""
EHAM,EGNM,2756,E190,2021-12-04T09:39:02.000+01:00,20211201_20211231,true,""
EHAM,LSZM,3125,E75L,2021-12-04T09:39:50.000+01:00,20211201_20211231,true,""
EHAM,EPGD,4761,E75L,2021-12-04T09:44:34.000+01:00,20211201_20211231,true,""
EHAM,LFFI,4224,E190,2021-12-04T09:45:34.000+01:00,20211201_20211231,true,""
EHAM,LYSM,5993,E190,2021-12-04T09:46:54.000+01:00,20211201_20211231,true,""
EHAM,LSGG,3676,B737,2021-12-04T09:49:00.000+01:00,20211201_20211231,true,""
EHAM,EDDW,1843,E190,2021-12-04T09:49:38.000+01:00,20211201_20211231,true,""
EHAM,LROP,7668,B738,2021-12-04T09:50:24.000+01:00,20211201_20211231,true,""
EHAM,EGPD,4219,E75L,2021-12-04T09:51:01.000+01:00,20211201_20211231,true,""
EHAM,LIMA,4430,E75L,2021-12-04T09:52:20.000+01:00,20211201_20211231,true,""
EHAM,EPKK,4933,E190,2021-12-04T09:53:40.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4654,B738,2021-12-04T09:56:38.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2836,A320,2021-12-04T10:00:03.000+01:00,20211201_20211231,true,""
EHAM,EDDB,3108,B738,2021-12-04T10:01:33.000+01:00,20211201_20211231,true,""
EHAM,EFHK,6816,B738,2021-12-04T10:10:05.000+01:00,20211201_20211231,true,""
EHAM,EGCC,2899,B738,2021-12-04T10:11:33.000+01:00,20211201_20211231,true,""
EHAM,LSZH,3855,B737,2021-12-04T10:13:06.000+01:00,20211201_20211231,true,""
EHAM,LIRQ,5112,E190,2021-12-04T10:14:23.000+01:00,20211201_20211231,true,""
EHAM,EGNT,3505,E190,2021-12-04T10:17:30.000+01:00,20211201_20211231,true,""
EHAM,LHBP,5368,B738,2021-12-04T10:18:31.000+01:00,20211201_20211231,true,""
EHAM,EGBB,2920,B738,2021-12-04T10:19:28.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4204,A320,2021-12-04T10:20:16.000+01:00,20211201_20211231,true,""
EHAM,EGGD,3575,A320,2021-12-04T10:21:31.000+01:00,20211201_20211231,true,""
EHAM,LFBD,5665,E190,2021-12-04T10:22:00.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7742,B738,2021-12-04T10:27:07.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2939,A320,2021-12-04T10:29:00.000+01:00,20211201_20211231,true,""
EHAM,EDDL,1488,E190,2021-12-04T10:30:10.000+01:00,20211201_20211231,true,""
EHAM,EGLL,3284,B737,2021-12-04T10:31:02.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4370,E195,2021-12-04T10:34:36.000+01:00,20211201_20211231,true,""
EHAM,EDDN,3022,E190,2021-12-04T10:38:06.000+01:00,20211201_20211231,true,""
EHAM,LEBL,6368,B738,2021-12-04T10:41:39.000+01:00,20211201_20211231,true,""
EHAM,LBSF,7606,E190,2021-12-04T10:42:37.000+01:00,20211201_20211231,true,""
EHAM,EPWA,4992,E75S,2021-12-04T10:46:00.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4305,B738,2021-12-04T10:46:02.000+01:00,20211201_20211231,true,""
EHAM,EGGP,3944,A319,2021-12-04T10:47:30.000+01:00,20211201_20211231,true,""
EHAM,EPWA,4965,B737,2021-12-04T10:48:21.000+01:00,20211201_20211231,true,""
EHEH,LPPT,9469,B738,2021-12-04T10:52:07.000+01:00,20211201_20211231,true,""
EHAM,ESSA,5543,B738,2021-12-04T10:54:21.000+01:00,20211201_20211231,true,""
EHAM,LIPE,4720,E190,2021-12-04T10:57:05.000+01:00,20211201_20211231,true,""
EHAM,LFML,5602,CRJX,2021-12-04T11:01:37.000+01:00,20211201_20211231,true,""
EHEH,LEAL,8413,B738,2021-12-04T11:18:01.000+01:00,20211201_20211231,true,""
EHAM,LIMC,4618,B748,2021-12-04T11:25:01.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3435,CRJ9,2021-12-04T11:37:00.000+01:00,20211201_20211231,true,""
EHAM,EFHK,7154,E190,2021-12-04T11:52:45.000+01:00,20211201_20211231,true,""
EHAM,LDZA,5100,A319,2021-12-04T11:56:17.000+01:00,20211201_20211231,true,""
EHAM,ESSA,5796,CRJ9,2021-12-04T11:57:10.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2706,A319,2021-12-04T11:58:30.000+01:00,20211201_20211231,true,""
EHAM,LIML,4757,A319,2021-12-04T12:01:03.000+01:00,20211201_20211231,true,""
EHAM,EGPE,4569,E75L,2021-12-04T12:08:13.000+01:00,20211201_20211231,true,""
EHAM,LIRF,5901,A319,2021-12-04T12:11:32.000+01:00,20211201_20211231,true,""
EHAM,LFHS,3929,E190,2021-12-04T12:12:30.000+01:00,20211201_20211231,true,""
EHAM,ENBR,4882,E75L,2021-12-04T12:14:37.000+01:00,20211201_20211231,true,""
EHAM,EICK,5346,E75L,2021-12-04T12:16:03.000+01:00,20211201_20211231,true,""
EHAM,LIMJ,4915,E75L,2021-12-04T12:21:23.000+01:00,20211201_20211231,true,""
EHAM,ESGG,3960,E190,2021-12-04T12:28:59.000+01:00,20211201_20211231,true,""
EHAM,LEMD,8476,A320,2021-12-04T12:30:01.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4162,B739,2021-12-04T12:30:45.000+01:00,20211201_20211231,true,""
EHAM,EKBI,2929,E75L,2021-12-04T12:33:06.000+01:00,20211201_20211231,true,""
EHAM,LGAV,9467,B738,2021-12-04T12:40:14.000+01:00,20211201_20211231,true,""
EHEH,LBSF,7748,B738,2021-12-04T12:45:37.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3335,E190,2021-12-04T12:50:17.000+01:00,20211201_20211231,true,""
EHEH,EPLE,3502,A320,2021-12-04T12:53:05.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2722,B738,2021-12-04T12:54:25.000+01:00,20211201_20211231,true,""
EHAM,EGCC,4428,B737,2021-12-04T12:55:45.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2557,E190,2021-12-04T13:03:42.000+01:00,20211201_20211231,true,""
EHAM,LPPT,9324,B738,2021-12-04T13:14:50.000+01:00,20211201_20211231,true,""
EHAM,LEMG,9319,B738,2021-12-04T13:16:10.000+01:00,20211201_20211231,true,""
EHAM,LEAL,8225,B738,2021-12-04T13:17:44.000+01:00,20211201_20211231,true,""
EHAM,LKPR,3758,B738,2021-12-04T13:21:07.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7971,A306,2021-12-04T13:28:30.000+01:00,20211201_20211231,true,""
EHAM,EDDL,1617,E190,2021-12-04T13:31:51.000+01:00,20211201_20211231,true,""
EHAM,ELLX,2388,E75L,2021-12-04T13:33:02.000+01:00,20211201_20211231,true,""
EHAM,EDDM,3998,CRJ9,2021-12-04T13:34:20.000+01:00,20211201_20211231,true,""
EHAM,BIKF,10069,B763,2021-12-04T13:37:37.000+01:00,20211201_20211231,true,""
EHAM,EGPH,4114,E75L,2021-12-04T13:42:44.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7526,B738,2021-12-04T13:48:17.000+01:00,20211201_20211231,true,""
EHAM,EDDF,99902,B744,2021-12-04T13:59:43.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2800,A320,2021-12-04T14:04:41.000+01:00,20211201_20211231,true,""
EHAM,EFHK,7067,E190,2021-12-04T14:15:30.000+01:00,20211201_20211231,true,""
EHEH,LPPR,8360,B738,2021-12-04T14:15:55.000+01:00,20211201_20211231,true,""
EHAM,LPPT,9823,A319,2021-12-04T14:16:44.000+01:00,20211201_20211231,true,""
EHAM,ENGM,4985,B748,2021-12-04T14:20:33.000+01:00,20211201_20211231,true,""
EHEH,EPKT,4653,A320,2021-12-04T14:29:25.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5492,E75L,2021-12-04T14:30:10.000+01:00,20211201_20211231,true,""
EHAM,LHBP,5399,B738,2021-12-04T14:32:13.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4281,B738,2021-12-04T14:32:48.000+01:00,20211201_20211231,true,""
EHAM,EPKK,5410,E75L,2021-12-04T14:34:35.000+01:00,20211201_20211231,true,""
EHAM,LFML,5735,CRJX,2021-12-04T14:35:30.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4533,B738,2021-12-04T14:36:42.000+01:00,20211201_20211231,true,""
EHAM,LEBL,6415,B738,2021-12-04T14:38:02.000+01:00,20211201_20211231,true,""
EHAM,EGGW,2706,A319,2021-12-04T14:38:09.000+01:00,20211201_20211231,true,""
EHAM,LFBO,5678,E190,2021-12-04T14:39:09.000+01:00,20211201_20211231,true,""
EHAM,LDZA,5647,E75L,2021-12-04T14:44:35.000+01:00,20211201_20211231,true,""
EHAM,ESSA,5462,B738,2021-12-04T14:50:02.000+01:00,20211201_20211231,true,""
EHAM,LPMA,13619,B738,2021-12-04T14:51:40.000+01:00,20211201_20211231,true,""
EHAM,LFFI,3850,E190,2021-12-04T14:55:44.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2984,A319,2021-12-04T14:57:30.000+01:00,20211201_20211231,true,""
EHEH,EIDW,4468,B738,2021-12-04T15:07:30.000+01:00,20211201_20211231,true,""
EHAM,LIDU,5045,E75L,2021-12-04T15:07:33.000+01:00,20211201_20211231,true,""
EHAM,ESGG,4009,E190,2021-12-04T15:09:30.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2635,A320,2021-12-04T15:10:52.000+01:00,20211201_20211231,true,""
EHAM,LSGG,4089,B739,2021-12-04T15:14:12.000+01:00,20211201_20211231,true,""
EHAM,LEBL,6503,B737,2021-12-04T15:26:05.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3229,B738,2021-12-04T15:31:30.000+01:00,20211201_20211231,true,""
EHAM,ENBR,4503,B738,2021-12-04T15:40:13.000+01:00,20211201_20211231,true,""
EHAM,EGGW,2791,A319,2021-12-04T15:42:34.000+01:00,20211201_20211231,true,""
EHAM,LPPT,9327,A320,2021-12-04T15:51:30.000+01:00,20211201_20211231,true,""
EHAM,ENGM,4607,B737,2021-12-04T15:52:58.000+01:00,20211201_20211231,true,""
EHAM,LIPZ,5087,E190,2021-12-04T15:55:34.000+01:00,20211201_20211231,true,""
EHAM,LIMC,4308,B739,2021-12-04T15:57:10.000+01:00,20211201_20211231,true,""
EHAM,EDDF,3262,A319,2021-12-04T15:58:04.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2632,B737,2021-12-04T15:59:30.000+01:00,20211201_20211231,true,""
EHAM,EGPH,3858,E190,2021-12-04T16:03:53.000+01:00,20211201_20211231,true,""
EHAM,LSZH,3922,A343,2021-12-04T16:05:00.000+01:00,20211201_20211231,true,""
EHAM,LFXA,4210,E75L,2021-12-04T16:11:49.000+01:00,20211201_20211231,true,""
EHAM,EGPF,3909,B737,2021-12-04T16:12:13.000+01:00,20211201_20211231,true,""
EHEH,LEMG,9299,B738,2021-12-04T16:14:06.000+01:00,20211201_20211231,true,""
EHAM,EGPD,3804,E190,2021-12-04T16:19:30.000+01:00,20211201_20211231,true,""
EHEH,LEPA,7065,B738,2021-12-04T16:21:53.000+01:00,20211201_20211231,true,""
EHAM,EKYT,3414,E190,2021-12-04T16:25:33.000+01:00,20211201_20211231,true,""
EHAM,EGKK,2738,A319,2021-12-04T16:38:12.000+01:00,20211201_20211231,true,""
EHAM,EGSH,1669,E190,2021-12-04T16:40:39.000+01:00,20211201_20211231,true,""
EHAM,LEMG,10105,B737,2021-12-04T16:41:44.000+01:00,20211201_20211231,true,""
EHAM,EGCC,2874,B738,2021-12-04T16:43:17.000+01:00,20211201_20211231,true,""
EHAM,LFML,5420,CRJX,2021-12-04T16:43:52.000+01:00,20211201_20211231,true,""
EHAM,EDDN,2992,E190,2021-12-04T16:45:22.000+01:00,20211201_20211231,true,""
EHAM,EBMB,1254,E75L,2021-12-04T16:56:05.000+01:00,20211201_20211231,true,""
EHAM,EGGD,3485,E190,2021-12-04T16:56:34.000+01:00,20211201_20211231,true,""
EHAM,EDDW,1959,E75L,2021-12-04T16:58:06.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2660,B738,2021-12-04T17:00:05.000+01:00,20211201_20211231,true,""
EHAM,EDDF,3089,E75L,2021-12-04T17:01:30.000+01:00,20211201_20211231,true,""
EHAM,EGBB,3019,E75L,2021-12-04T17:04:10.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3228,B738,2021-12-04T17:05:38.000+01:00,20211201_20211231,true,""
EHAM,LEZG,6599,B77L,2021-12-04T17:06:00.000+01:00,20211201_20211231,true,""
EHAM,EDDH,2287,B737,2021-12-04T17:07:48.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6393,B738,2021-12-04T17:08:36.000+01:00,20211201_20211231,true,""
EHAM,EKBI,2698,E190,2021-12-04T17:08:40.000+01:00,20211201_20211231,true,""
EHAM,EDDL,1632,E190,2021-12-04T17:15:30.000+01:00,20211201_20211231,true,""
EHAM,LSGG,3729,B738,2021-12-04T17:16:49.000+01:00,20211201_20211231,true,""
EHEH,LEIB,7762,B738,2021-12-04T17:17:24.000+01:00,20211201_20211231,true,""
EHAM,LEBL,6277,B738,2021-12-04T17:20:45.000+01:00,20211201_20211231,true,""
EHAM,EDDB,3232,E190,2021-12-04T17:21:30.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7445,B738,2021-12-04T17:23:14.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2478,A320,2021-12-04T17:24:31.000+01:00,20211201_20211231,true,""
EHAM,LPPR,8285,B738,2021-12-04T17:44:13.000+01:00,20211201_20211231,true,""
EHEH,LEAL,7869,B738,2021-12-04T17:50:31.000+01:00,20211201_20211231,true,""
EHEH,LPFR,9526,B738,2021-12-04T18:21:54.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6620,A320,2021-12-04T18:22:30.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2583,A319,2021-12-04T18:42:23.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3359,CRJ9,2021-12-04T18:58:24.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2939,B738,2021-12-04T19:12:16.000+01:00,20211201_20211231,true,""
EHAM,EFHK,7088,E190,2021-12-04T19:13:02.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7335,B738,2021-12-04T19:15:47.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2670,B744,2021-12-04T19:19:26.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4221,B738,2021-12-04T19:33:01.000+01:00,20211201_20211231,true,""
EHAM,LEMG,9619,B738,2021-12-04T19:35:00.000+01:00,20211201_20211231,true,""
EHAM,LIML,4606,A319,2021-12-04T19:41:32.000+01:00,20211201_20211231,true,""
EHEH,EGSS,2560,B738,2021-12-04T20:02:01.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5310,E170,2021-12-04T20:02:16.000+01:00,20211201_20211231,true,""
EHEH,LEZL,8766,B738,2021-12-04T20:04:01.000+01:00,20211201_20211231,true,""
EHAM,LROP,7844,A318,2021-12-04T20:05:38.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2766,A306,2021-12-04T20:23:19.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2663,A320,2021-12-04T20:37:15.000+01:00,20211201_20211231,true,""
EHAM,LIPZ,5313,E190,2021-12-04T20:38:47.000+01:00,20211201_20211231,true,""
EHAM,EDDB,3168,B738,2021-12-04T20:46:25.000+01:00,20211201_20211231,true,""
EHAM,LROP,8020,B737,2021-12-04T20:50:00.000+01:00,20211201_20211231,true,""
EHAM,EPGD,5565,E75L,2021-12-04T20:52:00.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6189,A320,2021-12-04T20:53:34.000+01:00,20211201_20211231,true,""
EHAM,EDDH,2469,B737,2021-12-04T20:54:03.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2415,B737,2021-12-04T20:56:25.000+01:00,20211201_20211231,true,""
EHAM,ESSA,5528,B738,2021-12-04T20:57:16.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4657,B738,2021-12-04T20:58:43.000+01:00,20211201_20211231,true,""
EHAM,EDDM,3770,E190,2021-12-04T21:05:37.000+01:00,20211201_20211231,true,""
EHAM,LSZH,3660,B737,2021-12-04T21:07:36.000+01:00,20211201_20211231,true,""
EHAM,EKYT,3701,E190,2021-12-04T21:08:01.000+01:00,20211201_20211231,true,""
EHAM,EDDV,2176,E75L,2021-12-04T21:09:20.000+01:00,20211201_20211231,true,""
EHAM,EGBB,2795,B738,2021-12-04T21:09:30.000+01:00,20211201_20211231,true,""
EHAM,LDZA,5677,E75L,2021-12-04T21:11:00.000+01:00,20211201_20211231,true,""
EHAM,LSGG,3771,B737,2021-12-04T21:12:31.000+01:00,20211201_20211231,true,""
EHAM,EPKK,5306,E75L,2021-12-04T21:13:23.000+01:00,20211201_20211231,true,""
EHAM,ENGM,4706,B738,2021-12-04T21:15:32.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3366,B738,2021-12-04T21:17:12.000+01:00,20211201_20211231,true,""
EHAM,LIML,4595,B738,2021-12-04T21:18:03.000+01:00,20211201_20211231,true,""
EHAM,ENBR,4645,E75L,2021-12-04T21:18:35.000+01:00,20211201_20211231,true,""
EHAM,EDDL,1627,E75L,2021-12-04T21:20:02.000+01:00,20211201_20211231,true,""
EHAM,LHBP,5356,B739,2021-12-04T21:22:03.000+01:00,20211201_20211231,true,""
EHAM,LIDU,4871,E190,2021-12-04T21:23:30.000+01:00,20211201_20211231,true,""
EHAM,EGPD,4259,E75L,2021-12-04T21:25:00.000+01:00,20211201_20211231,true,""
EHAM,EGPF,4074,E190,2021-12-04T21:27:12.000+01:00,20211201_20211231,true,""
EHAM,EICK,5098,E190,2021-12-04T21:28:08.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5385,B737,2021-12-04T21:29:00.000+01:00,20211201_20211231,true,""
EHAM,EIDW,3993,B738,2021-12-04T21:32:37.000+01:00,20211201_20211231,true,""
EHAM,EKBI,2865,E190,2021-12-04T21:33:20.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2743,E190,2021-12-04T21:35:14.000+01:00,20211201_20211231,true,""
EHAM,EGPH,3751,E190,2021-12-04T21:37:39.000+01:00,20211201_20211231,true,""
EHAM,EGNM,2964,E190,2021-12-04T21:49:15.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4002,B738,2021-12-04T21:50:50.000+01:00,20211201_20211231,true,""
EHAM,EGGD,3288,E190,2021-12-04T22:00:11.000+01:00,20211201_20211231,true,""
EHAM,LEZG,6284,A332,2021-12-04T23:17:03.000+01:00,20211201_20211231,true,""
EHAM,ENGM,5275,E75L,2021-12-05T06:53:51.000+01:00,20211201_20211231,true,""
EHAM,LEMG,8766,B738,2021-12-05T06:56:19.000+01:00,20211201_20211231,true,""
EHAM,EBMB,1362,E75L,2021-12-05T06:57:46.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5528,E75S,2021-12-05T06:58:49.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6403,B738,2021-12-05T07:00:41.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2805,B738,2021-12-05T07:02:25.000+01:00,20211201_20211231,true,""
EHEH,LEAL,7250,B738,2021-12-05T07:02:59.000+01:00,20211201_20211231,true,""
EHAM,LPPT,9079,A319,2021-12-05T07:08:10.000+01:00,20211201_20211231,true,""
EHAM,EGKK,2547,A319,2021-12-05T07:12:44.000+01:00,20211201_20211231,true,""
EHEH,LEMG,8625,B738,2021-12-05T07:33:34.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4970,E195,2021-12-05T07:37:38.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4386,E190,2021-12-05T07:43:20.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2494,A320,2021-12-05T07:45:15.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2976,B738,2021-12-05T07:47:52.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2711,A320,2021-12-05T07:51:12.000+01:00,20211201_20211231,true,""
EHAM,EDDM,3920,E75L,2021-12-05T07:54:05.000+01:00,20211201_20211231,true,""
EHAM,EGPH,3871,E190,2021-12-05T08:10:44.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2685,B738,2021-12-05T08:14:42.000+01:00,20211201_20211231,true,""
EHAM,EDDB,3429,B738,2021-12-05T08:15:47.000+01:00,20211201_20211231,true,""
EHAM,EDDH,2531,B737,2021-12-05T08:36:29.000+01:00,20211201_20211231,true,""
EHAM,EKBI,2952,B737,2021-12-05T08:39:39.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2867,E75L,2021-12-05T08:55:39.000+01:00,20211201_20211231,true,""
EHAM,LIML,4486,B738,2021-12-05T08:58:42.000+01:00,20211201_20211231,true,""
EHEH,LBSF,8121,A320,2021-12-05T09:16:33.000+01:00,20211201_20211231,true,""
EHAM,EDDV,2577,E190,2021-12-05T09:25:27.000+01:00,20211201_20211231,true,""
EHAM,EGPF,4033,E190,2021-12-05T09:28:31.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4087,A320,2021-12-05T09:30:05.000+01:00,20211201_20211231,true,""
EHAM,LSZM,3291,A320,2021-12-05T09:34:33.000+01:00,20211201_20211231,true,""
EHAM,LJLJ,5190,B738,2021-12-05T09:36:26.000+01:00,20211201_20211231,true,""
EHAM,ELLX,2264,E190,2021-12-05T09:38:14.000+01:00,20211201_20211231,true,""
EHAM,LSZM,3120,E190,2021-12-05T09:40:42.000+01:00,20211201_20211231,true,""
EHAM,EDDW,1996,E75L,2021-12-05T09:41:39.000+01:00,20211201_20211231,true,""
EHAM,EPKK,5434,E75L,2021-12-05T09:43:25.000+01:00,20211201_20211231,true,""
EHAM,LIMA,4519,E75L,2021-12-05T09:44:30.000+01:00,20211201_20211231,true,""
EHAM,EGCC,3087,B738,2021-12-05T09:44:50.000+01:00,20211201_20211231,true,""
EHAM,LPPR,7647,B738,2021-12-05T09:46:53.000+01:00,20211201_20211231,true,""
EHAM,EGPD,4034,E190,2021-12-05T09:48:14.000+01:00,20211201_20211231,true,""
EHAM,LROP,8317,B738,2021-12-05T09:51:00.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6022,B738,2021-12-05T09:52:06.000+01:00,20211201_20211231,true,""
EHAM,EPGD,5047,E75L,2021-12-05T09:52:32.000+01:00,20211201_20211231,true,""
EHAM,LFXA,3627,B737,2021-12-05T09:54:31.000+01:00,20211201_20211231,true,""
EHAM,EBBR,1281,E190,2021-12-05T09:55:35.000+01:00,20211201_20211231,true,""
EHAM,LIPZ,4983,E75L,2021-12-05T09:56:51.000+01:00,20211201_20211231,true,""
EHAM,LSGG,3510,B738,2021-12-05T09:58:13.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2620,A321,2021-12-05T10:00:39.000+01:00,20211201_20211231,true,""
EHAM,LSZH,3686,B737,2021-12-05T10:01:44.000+01:00,20211201_20211231,true,""
EHAM,LEIB,7238,B738,2021-12-05T10:04:10.000+01:00,20211201_20211231,true,""
EHAM,LSZH,3766,A320,2021-12-05T10:05:08.000+01:00,20211201_20211231,true,""
EHAM,LOWW,5369,E195,2021-12-05T10:09:00.000+01:00,20211201_20211231,true,""
EHAM,LEMD,6936,B738,2021-12-05T10:10:45.000+01:00,20211201_20211231,true,""
EHAM,LOWW,4920,B737,2021-12-05T10:12:20.000+01:00,20211201_20211231,true,""
EHAM,EIDW,4058,B738,2021-12-05T10:13:45.000+01:00,20211201_20211231,true,""
EHAM,LFBD,5025,E75L,2021-12-05T10:14:35.000+01:00,20211201_20211231,true,""
EHAM,EFHK,7073,B738,2021-12-05T10:15:21.000+01:00,20211201_20211231,true,""
EHAM,EGBB,2753,B738,2021-12-05T10:16:49.000+01:00,20211201_20211231,true,""
EHAM,LFML,5147,CRJX,2021-12-05T10:18:42.000+01:00,20211201_20211231,true,""
EHAM,EDDS,3197,E190,2021-12-05T10:20:05.000+01:00,20211201_20211231,true,""
EHAM,EKCH,3678,CRJ9,2021-12-05T10:22:05.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5297,B737,2021-12-05T10:27:03.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2273,A320,2021-12-05T10:28:31.000+01:00,20211201_20211231,true,""
EHAM,LHBP,5746,B738,2021-12-05T10:34:49.000+01:00,20211201_20211231,true,""
EHAM,EGNT,3197,E190,2021-12-05T10:36:06.000+01:00,20211201_20211231,true,""
EHAM,ESSA,6034,CRJ9,2021-12-05T10:37:16.000+01:00,20211201_20211231,true,""
EHAM,LBSF,8266,E190,2021-12-05T10:38:01.000+01:00,20211201_20211231,true,""
EHAM,EGLL,2684,B737,2021-12-05T10:38:45.000+01:00,20211201_20211231,true,""
EHAM,EPWA,5679,E170,2021-12-05T10:41:10.000+01:00,20211201_20211231,true,""
EHAM,ESSA,5892,B738,2021-12-05T10:44:07.000+01:00,20211201_20211231,true,""
EHAM,EDDN,3154,E75L,2021-12-05T10:48:01.000+01:00,20211201_20211231,true,""
EHAM,LIPE,5584,E75L,2021-12-05T10:54:45.000+01:00,20211201_20211231,true,""
EHAM,LHBP,6048,A319,2021-12-05T11:06:49.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7709,B738,2021-12-05T11:13:00.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2760,A319,2021-12-05T11:14:14.000+01:00,20211201_20211231,true,""
EHEH,LEMG,8497,B738,2021-12-05T11:31:33.000+01:00,20211201_20211231,true,""
EHAM,LEBL,5754,B738,2021-12-05T11:33:27.000+01:00,20211201_20211231,true,""
EHAM,LDZA,5432,A319,2021-12-05T11:37:56.000+01:00,20211201_20211231,true,""
EHAM,EDDM,3835,A320,2021-12-05T11:40:16.000+01:00,20211201_20211231,true,""
EHAM,EFHK,7551,E190,2021-12-05T11:40:30.000+01:00,20211201_20211231,true,""
EHAM,LROP,8552,A318,2021-12-05T11:50:17.000+01:00,20211201_20211231,true,""
EHAM,LIMC,4379,E190,2021-12-05T11:55:51.000+01:00,20211201_20211231,true,""
EHAM,LIML,4606,A319,2021-12-05T11:58:36.000+01:00,20211201_20211231,true,""
EHAM,LOWG,5097,E75L,2021-12-05T12:04:30.000+01:00,20211201_20211231,true,""
EHAM,EGPE,4895,E75L,2021-12-05T12:05:16.000+01:00,20211201_20211231,true,""
EHAM,LIRF,6331,A320,2021-12-05T12:10:20.000+01:00,20211201_20211231,true,""
EHAM,LKPR,4020,B738,2021-12-05T12:16:50.000+01:00,20211201_20211231,true,""
EHAM,EDDM,3986,E190,2021-12-05T12:24:00.000+01:00,20211201_20211231,true,""
EHAM,LEMD,7832,A320,2021-12-05T12:29:09.000+01:00,20211201_20211231,true,""
EHAM,ENCN,3619,E75L,2021-12-05T12:35:00.000+01:00,20211201_20211231,true,""
EHEH,EPGD,4772,A320,2021-12-05T12:42:03.000+01:00,20211201_20211231,true,""
EHAM,EDDF,2975,E75L,2021-12-05T12:42:15.000+01:00,20211201_20211231,true,""
EHAM,LFPG,2741,B738,2021-12-05T12:43:59.000+01:00,20211201_20211231,true,""
