origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHTW,EHTE,1681,CRJ2,2020-08-10T12:18:21.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3108,A21N,2020-08-10T12:21:10.000+02:00,20200801_20200831,true,""
EHAM,EICK,5085,E75L,2020-08-10T12:22:41.000+02:00,20200801_20200831,true,""
EHAM,EDDC,3906,E75L,2020-08-10T12:28:23.000+02:00,20200801_20200831,true,""
EHEH,LEPA,7104,B738,2020-08-10T12:35:21.000+02:00,20200801_20200831,true,""
EHAM,LEMG,10015,B738,2020-08-10T12:35:55.000+02:00,20200801_20200831,true,""
EHAM,LPPT,9648,B738,2020-08-10T12:39:35.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3334,B738,2020-08-10T12:40:09.000+02:00,20200801_20200831,true,""
EHAM,LSZM,3656,E75L,2020-08-10T12:40:16.000+02:00,20200801_20200831,true,""
EHAM,LEPA,8268,A320,2020-08-10T12:40:33.000+02:00,20200801_20200831,true,""
EHRD,LFIB,4426,B737,2020-08-10T12:42:00.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10473,B739,2020-08-10T12:42:56.000+02:00,20200801_20200831,true,""
EHAM,EGAA,4768,A320,2020-08-10T12:48:31.000+02:00,20200801_20200831,true,""
EHAM,EDDS,3538,A319,2020-08-10T12:49:30.000+02:00,20200801_20200831,true,""
EHAM,LICZ,8685,B738,2020-08-10T12:54:36.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6583,A320,2020-08-10T12:56:46.000+02:00,20200801_20200831,true,""
EHAM,LIPX,5381,B738,2020-08-10T12:57:32.000+02:00,20200801_20200831,true,""
EHAM,EGPH,3586,A320,2020-08-10T13:13:09.000+02:00,20200801_20200831,true,""
EHEH,EPGD,4691,A20N,2020-08-10T13:16:45.000+02:00,20200801_20200831,true,""
EHAM,LEIB,8386,B738,2020-08-10T13:33:22.000+02:00,20200801_20200831,true,""
EHAM,LEAL,8501,B738,2020-08-10T13:49:13.000+02:00,20200801_20200831,true,""
EHAM,ENGM,5364,B738,2020-08-10T13:57:32.000+02:00,20200801_20200831,true,""
EHAM,LIEO,7244,A320,2020-08-10T14:02:13.000+02:00,20200801_20200831,true,""
EHAM,BIRK,9724,B763,2020-08-10T14:02:36.000+02:00,20200801_20200831,true,""
EHAM,LIED,7292,E75L,2020-08-10T14:05:37.000+02:00,20200801_20200831,true,""
EHAM,LOWW,5639,A320,2020-08-10T14:16:26.000+02:00,20200801_20200831,true,""
EHAM,LFNG,5963,B737,2020-08-10T14:23:02.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6768,A320,2020-08-10T14:25:11.000+02:00,20200801_20200831,true,""
EHAM,ENTO,4492,E190,2020-08-10T14:36:35.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6984,B738,2020-08-10T14:37:28.000+02:00,20200801_20200831,true,""
EHAM,EDDS,3409,E75L,2020-08-10T14:38:07.000+02:00,20200801_20200831,true,""
EHAM,LEGE,6494,B738,2020-08-10T14:38:31.000+02:00,20200801_20200831,true,""
EHRD,LGKO,10925,B738,2020-08-10T14:49:16.000+02:00,20200801_20200831,true,""
EHAM,ESSA,6090,B738,2020-08-10T14:50:14.000+02:00,20200801_20200831,true,""
EHEH,LOWW,5303,A321,2020-08-10T14:52:36.000+02:00,20200801_20200831,true,""
EHAM,ENKJ,4767,B738,2020-08-10T14:55:02.000+02:00,20200801_20200831,true,""
EHAM,LFBO,5742,E75L,2020-08-10T14:56:12.000+02:00,20200801_20200831,true,""
EHEH,LOWW,6168,A320,2020-08-10T14:57:08.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3037,A318,2020-08-10T14:59:33.000+02:00,20200801_20200831,true,""
EHAM,LIRP,6105,B738,2020-08-10T15:08:33.000+02:00,20200801_20200831,true,""
EHAM,LSGG,4198,E190,2020-08-10T15:09:30.000+02:00,20200801_20200831,true,""
EHAM,LEMG,10125,B738,2020-08-10T15:09:36.000+02:00,20200801_20200831,true,""
EHEH,LEMG,9467,B738,2020-08-10T15:13:40.000+02:00,20200801_20200831,true,""
EHAM,LPPT,10006,A20N,2020-08-10T15:17:01.000+02:00,20200801_20200831,true,""
EHEH,EPKK,4985,B738,2020-08-10T15:28:04.000+02:00,20200801_20200831,true,""
EHEH,LIMC,4880,A321,2020-08-10T15:34:08.000+02:00,20200801_20200831,true,""
EHRD,LEIB,8609,B737,2020-08-10T15:36:07.000+02:00,20200801_20200831,true,""
EHAM,EDDM,3984,B738,2020-08-10T15:39:35.000+02:00,20200801_20200831,true,""
EHEH,LPPT,9384,B738,2020-08-10T15:48:01.000+02:00,20200801_20200831,true,""
EHAM,LIMC,5012,B737,2020-08-10T15:48:02.000+02:00,20200801_20200831,true,""
EHAM,EGPF,4117,E75L,2020-08-10T15:53:43.000+02:00,20200801_20200831,true,""
EHAM,EDDM,3507,CRJ9,2020-08-10T15:54:35.000+02:00,20200801_20200831,true,""
EHAM,EGKK,3151,A320,2020-08-10T15:58:05.000+02:00,20200801_20200831,true,""
EHAM,EPGD,5059,E75L,2020-08-10T16:04:30.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3001,B738,2020-08-10T16:15:03.000+02:00,20200801_20200831,true,""
EHEH,EPKK,4768,A321,2020-08-10T16:16:04.000+02:00,20200801_20200831,true,""
EHAM,EDDT,3531,B737,2020-08-10T16:17:00.000+02:00,20200801_20200831,true,""
EHRD,LEPA,7195,B738,2020-08-10T16:18:20.000+02:00,20200801_20200831,true,""
EHEH,LPFR,9976,B738,2020-08-10T16:18:40.000+02:00,20200801_20200831,true,""
EHAM,ENCN,3680,E75L,2020-08-10T16:25:39.000+02:00,20200801_20200831,true,""
EHAM,EGAC,4128,E75L,2020-08-10T16:29:30.000+02:00,20200801_20200831,true,""
EHAM,EGPH,3769,B737,2020-08-10T16:29:32.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3274,B738,2020-08-10T16:30:30.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3447,B737,2020-08-10T16:36:30.000+02:00,20200801_20200831,true,""
EHAM,EGFF,3308,E75L,2020-08-10T16:38:21.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10317,B738,2020-08-10T16:45:32.000+02:00,20200801_20200831,true,""
EHAM,EGNT,3251,E75L,2020-08-10T16:48:16.000+02:00,20200801_20200831,true,""
EHAM,EDDF,2667,E75L,2020-08-10T16:52:02.000+02:00,20200801_20200831,true,""
EHAM,LFST,3284,E190,2020-08-10T16:55:34.000+02:00,20200801_20200831,true,""
EHAM,LPFR,10276,B738,2020-08-10T17:02:33.000+02:00,20200801_20200831,true,""
EHAM,LMML,10009,A20N,2020-08-10T17:04:39.000+02:00,20200801_20200831,true,""
EHEH,LHBP,5553,A21N,2020-08-10T17:19:20.000+02:00,20200801_20200831,true,""
EHAM,LOWW,5256,E75L,2020-08-10T17:21:11.000+02:00,20200801_20200831,true,""
EHAM,LIBD,7643,B737,2020-08-10T17:23:01.000+02:00,20200801_20200831,true,""
EHAM,EDDS,3192,E190,2020-08-10T17:23:33.000+02:00,20200801_20200831,true,""
EHAM,LEAL,8533,B737,2020-08-10T17:30:00.000+02:00,20200801_20200831,true,""
EHEH,EGSS,2658,B738,2020-08-10T17:38:18.000+02:00,20200801_20200831,true,""
EHEH,LEIB,8029,B738,2020-08-10T17:45:40.000+02:00,20200801_20200831,true,""
EHAM,EKYT,3622,E75L,2020-08-10T17:46:34.000+02:00,20200801_20200831,true,""
EHAM,LEZL,9701,B738,2020-08-10T17:49:47.000+02:00,20200801_20200831,true,""
EHAM,LSZM,3189,E75L,2020-08-10T17:53:09.000+02:00,20200801_20200831,true,""
EHRD,LDPL,6123,B737,2020-08-10T17:55:38.000+02:00,20200801_20200831,true,""
EHEH,LEBL,6357,B738,2020-08-10T17:57:32.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3341,B77W,2020-08-10T17:58:17.000+02:00,20200801_20200831,true,""
EHEH,LIPE,4525,B738,2020-08-10T18:06:04.000+02:00,20200801_20200831,true,""
EHAM,EDDL,1532,E190,2020-08-10T18:06:58.000+02:00,20200801_20200831,true,""
EHAM,LIEA,6633,B738,2020-08-10T18:16:40.000+02:00,20200801_20200831,true,""
EHEH,LIME,4210,B738,2020-08-10T18:20:01.000+02:00,20200801_20200831,true,""
EHAM,LEPA,8309,B738,2020-08-10T18:24:00.000+02:00,20200801_20200831,true,""
EHAM,EDDF,3216,A20N,2020-08-10T18:33:07.000+02:00,20200801_20200831,true,""
EHAM,EYVI,7004,BCS3,2020-08-10T18:36:15.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3406,A20N,2020-08-10T18:38:09.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3248,A320,2020-08-10T18:42:32.000+02:00,20200801_20200831,true,""
EHAM,EKCH,3942,A320,2020-08-10T18:47:01.000+02:00,20200801_20200831,true,""
EHAM,LEMD,8287,B738,2020-08-10T18:54:39.000+02:00,20200801_20200831,true,""
EHAM,EFHK,7885,A319,2020-08-10T18:55:32.000+02:00,20200801_20200831,true,""
EHAM,LSZM,3646,A320,2020-08-10T19:03:40.000+02:00,20200801_20200831,true,""
EHAM,EGSS,2964,A320,2020-08-10T19:14:47.000+02:00,20200801_20200831,true,""
EHAM,LPPT,9933,B738,2020-08-10T19:16:31.000+02:00,20200801_20200831,true,""
EHEH,EGCC,3238,B738,2020-08-10T19:23:33.000+02:00,20200801_20200831,true,""
EHAM,LPPR,8767,B738,2020-08-10T19:25:34.000+02:00,20200801_20200831,true,""
EHEH,EBBR,1294,B738,2020-08-10T19:29:53.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3179,A21N,2020-08-10T19:39:00.000+02:00,20200801_20200831,true,""
EHAM,LEBL,6738,B738,2020-08-10T19:58:08.000+02:00,20200801_20200831,true,""
EHAM,EPWA,5368,E190,2020-08-10T19:59:33.000+02:00,20200801_20200831,true,""
EHAM,LOWW,5729,A319,2020-08-10T20:01:31.000+02:00,20200801_20200831,true,""
EHEH,LICZ,8191,B738,2020-08-10T20:06:20.000+02:00,20200801_20200831,true,""
EHAM,EKCH,4100,CRJ9,2020-08-10T20:10:46.000+02:00,20200801_20200831,true,""
EHAM,EPWA,5415,E75L,2020-08-10T20:28:33.000+02:00,20200801_20200831,true,""
EHEH,LEZL,9035,B738,2020-08-10T20:29:02.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6602,B738,2020-08-10T20:31:00.000+02:00,20200801_20200831,true,""
EHAM,LFBO,5421,B738,2020-08-10T20:34:07.000+02:00,20200801_20200831,true,""
EHAM,LKPR,3845,A319,2020-08-10T20:35:30.000+02:00,20200801_20200831,true,""
EHAM,LEBL,6403,B737,2020-08-10T20:36:35.000+02:00,20200801_20200831,true,""
EHAM,EDDT,3405,B738,2020-08-10T20:41:37.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3074,B738,2020-08-10T20:46:01.000+02:00,20200801_20200831,true,""
EHAM,LFBD,5088,E75L,2020-08-10T20:48:30.000+02:00,20200801_20200831,true,""
EHAM,LSGG,3846,B737,2020-08-10T20:48:34.000+02:00,20200801_20200831,true,""
EHAM,LIPE,5359,E75L,2020-08-10T20:50:05.000+02:00,20200801_20200831,true,""
EHAM,EICK,5212,A320,2020-08-10T20:52:05.000+02:00,20200801_20200831,true,""
EHAM,LPPR,8239,E190,2020-08-10T20:53:47.000+02:00,20200801_20200831,true,""
EHAM,LEBL,7682,A20N,2020-08-10T20:55:00.000+02:00,20200801_20200831,true,""
EHAM,LROP,8405,B737,2020-08-10T20:56:06.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10240,B737,2020-08-10T20:56:35.000+02:00,20200801_20200831,true,""
EHAM,LIMC,4379,B737,2020-08-10T21:01:01.000+02:00,20200801_20200831,true,""
EHAM,LSZH,3907,B737,2020-08-10T21:01:04.000+02:00,20200801_20200831,true,""
EHAM,ESSA,5915,B738,2020-08-10T21:01:30.000+02:00,20200801_20200831,true,""
EHAM,EDDH,2415,E75L,2020-08-10T21:01:49.000+02:00,20200801_20200831,true,""
EHAM,LPPT,9761,B737,2020-08-10T21:02:36.000+02:00,20200801_20200831,true,""
EHAM,ENGM,5214,B738,2020-08-10T21:03:34.000+02:00,20200801_20200831,true,""
EHAM,EDDM,3838,B738,2020-08-10T21:07:10.000+02:00,20200801_20200831,true,""
EHBK,LEAL,8418,B738,2020-08-10T21:09:18.000+02:00,20200801_20200831,true,""
EHAM,EKCH,3727,B738,2020-08-10T21:11:42.000+02:00,20200801_20200831,true,""
EHAM,EGPH,3975,B737,2020-08-10T21:12:06.000+02:00,20200801_20200831,true,""
EHAM,ENUL,4541,B738,2020-08-10T21:15:17.000+02:00,20200801_20200831,true,""
EHAM,EGPF,3941,E75L,2020-08-10T21:21:46.000+02:00,20200801_20200831,true,""
EHAM,LSGG,4069,A320,2020-08-10T21:23:11.000+02:00,20200801_20200831,true,""
EHAM,EDDB,4217,A319,2020-08-10T21:26:04.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3413,B738,2020-08-10T21:30:04.000+02:00,20200801_20200831,true,""
EHAM,EBBR,1482,E75L,2020-08-10T21:37:03.000+02:00,20200801_20200831,true,""
EHAM,EGGW,2922,A320,2020-08-10T21:38:12.000+02:00,20200801_20200831,true,""
EHAM,EIDW,4368,B737,2020-08-10T21:40:32.000+02:00,20200801_20200831,true,""
EHAM,LIMC,5448,A319,2020-08-10T21:41:33.000+02:00,20200801_20200831,true,""
EHAM,EGPD,3601,E190,2020-08-10T21:44:32.000+02:00,20200801_20200831,true,""
EHAM,LIPZ,5519,A320,2020-08-10T21:55:00.000+02:00,20200801_20200831,true,""
EHAM,EDDP,4031,B752,2020-08-10T21:59:14.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3936,A20N,2020-08-10T22:18:00.000+02:00,20200801_20200831,true,""
EHAM,EIDW,4098,B738,2020-08-10T22:20:32.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3359,B752,2020-08-10T22:42:41.000+02:00,20200801_20200831,true,""
EHAM,EDDP,4092,A333,2020-08-10T23:27:48.000+02:00,20200801_20200831,true,""
EHAM,EGNX,2867,B734,2020-08-11T02:28:25.000+02:00,20200801_20200831,true,""
EHAM,LEPA,7712,B738,2020-08-11T04:59:46.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10079,B738,2020-08-11T05:32:59.000+02:00,20200801_20200831,true,""
EHAM,LPFR,10533,B738,2020-08-11T05:40:26.000+02:00,20200801_20200831,true,""
EHAM,LEBL,6750,B737,2020-08-11T05:53:59.000+02:00,20200801_20200831,true,""
EHAM,LGKO,11854,B738,2020-08-11T06:02:49.000+02:00,20200801_20200831,true,""
EHAM,LEAL,8638,B738,2020-08-11T06:06:40.000+02:00,20200801_20200831,true,""
EHAM,LPPR,8418,B737,2020-08-11T07:01:25.000+02:00,20200801_20200831,true,""
EHAM,LEAP,5931,B738,2020-08-11T07:04:59.000+02:00,20200801_20200831,true,""
EHEH,LEAL,7685,B738,2020-08-11T07:06:24.000+02:00,20200801_20200831,true,""
EHAM,LEMG,10050,B738,2020-08-11T07:07:29.000+02:00,20200801_20200831,true,""
EHAM,EGKK,3105,A320,2020-08-11T07:13:42.000+02:00,20200801_20200831,true,""
EHEH,LEMG,9304,B738,2020-08-11T07:34:47.000+02:00,20200801_20200831,true,""
EHRD,LPFR,9789,B737,2020-08-11T07:36:12.000+02:00,20200801_20200831,true,""
EHAM,LEMG,10199,A320,2020-08-11T07:36:47.000+02:00,20200801_20200831,true,""
EHRD,LEMG,9626,B737,2020-08-11T07:51:46.000+02:00,20200801_20200831,true,""
EHEH,LPFR,9735,B738,2020-08-11T08:03:29.000+02:00,20200801_20200831,true,""
EHAM,EDDF,3250,A319,2020-08-11T08:04:47.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3419,B738,2020-08-11T08:04:49.000+02:00,20200801_20200831,true,""
EHEH,LGKO,10899,B738,2020-08-11T08:09:47.000+02:00,20200801_20200831,true,""
EHAM,EGLC,2543,E190,2020-08-11T08:53:02.000+02:00,20200801_20200831,true,""
EHAM,LIMC,5187,A21N,2020-08-11T08:53:02.000+02:00,20200801_20200831,true,""
EHAM,LPPT,9769,B737,2020-08-11T08:59:46.000+02:00,20200801_20200831,true,""
EHAM,EDDM,3579,CRJ9,2020-08-11T08:59:48.000+02:00,20200801_20200831,true,""
EHAM,ELLX,2605,E75L,2020-08-11T09:06:30.000+02:00,20200801_20200831,true,""
EHAM,EGSH,1816,E75L,2020-08-11T09:11:04.000+02:00,20200801_20200831,true,""
EHAM,LPPR,8134,E190,2020-08-11T09:17:21.000+02:00,20200801_20200831,true,""
EHAM,LIPZ,4979,E75L,2020-08-11T09:19:15.000+02:00,20200801_20200831,true,""
EHEH,EGSS,2747,B738,2020-08-11T09:19:35.000+02:00,20200801_20200831,true,""
EHAM,EBBR,1465,E75L,2020-08-11T09:21:33.000+02:00,20200801_20200831,true,""
EHAM,ENGM,5145,B738,2020-08-11T09:29:02.000+02:00,20200801_20200831,true,""
EHAM,LFRN,4113,B734,2020-08-11T09:29:44.000+02:00,20200801_20200831,true,""
EHAM,EGKK,3584,A21N,2020-08-11T09:31:10.000+02:00,20200801_20200831,true,""
EHAM,EGPF,4265,E75L,2020-08-11T09:31:47.000+02:00,20200801_20200831,true,""
EHAM,EKCH,3678,B737,2020-08-11T09:33:11.000+02:00,20200801_20200831,true,""
EHEH,LEIB,7796,B738,2020-08-11T09:35:03.000+02:00,20200801_20200831,true,""
EHAM,LROP,8086,B737,2020-08-11T09:36:04.000+02:00,20200801_20200831,true,""
EHAM,EDDF,92382,B77L,2020-08-11T09:38:28.000+02:00,20200801_20200831,true,""
EHAM,LEMG,9949,B738,2020-08-11T09:40:09.000+02:00,20200801_20200831,true,""
EHEH,EYKA,6652,A321,2020-08-11T09:42:01.000+02:00,20200801_20200831,true,""
EHAM,LEMD,9174,B738,2020-08-11T09:42:05.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6558,B737,2020-08-11T09:43:41.000+02:00,20200801_20200831,true,""
EHAM,EDDV,2307,E75L,2020-08-11T09:46:00.000+02:00,20200801_20200831,true,""
EHAM,EGPE,4293,E75L,2020-08-11T09:46:34.000+02:00,20200801_20200831,true,""
EHAM,LSGG,3766,B737,2020-08-11T09:47:30.000+02:00,20200801_20200831,true,""
EHAM,ENZV,4074,E75L,2020-08-11T09:50:01.000+02:00,20200801_20200831,true,""
EHAM,EPWA,5721,E190,2020-08-11T09:52:04.000+02:00,20200801_20200831,true,""
EHAM,EGPH,3746,B737,2020-08-11T09:52:33.000+02:00,20200801_20200831,true,""
EHAM,LIMA,5157,E75L,2020-08-11T09:53:26.000+02:00,20200801_20200831,true,""
EHEH,EPZB,3856,A320,2020-08-11T09:57:08.000+02:00,20200801_20200831,true,""
EHAM,LFMY,5420,A320,2020-08-11T09:58:04.000+02:00,20200801_20200831,true,""
EHAM,LFPG,2637,A321,2020-08-11T10:02:01.000+02:00,20200801_20200831,true,""
EHAM,EDDF,2664,E75L,2020-08-11T10:02:43.000+02:00,20200801_20200831,true,""
EHAM,LOWW,5244,E195,2020-08-11T10:06:04.000+02:00,20200801_20200831,true,""
EHAM,EKYT,3849,E75L,2020-08-11T10:06:18.000+02:00,20200801_20200831,true,""
EHAM,LEMH,7067,B738,2020-08-11T10:06:35.000+02:00,20200801_20200831,true,""
EHAM,EFHK,7646,B737,2020-08-11T10:10:33.000+02:00,20200801_20200831,true,""
EHAM,LDSR,6440,B738,2020-08-11T10:12:04.000+02:00,20200801_20200831,true,""
EHAM,EDDT,3493,B737,2020-08-11T10:13:16.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3659,B738,2020-08-11T10:16:55.000+02:00,20200801_20200831,true,""
EHAM,EKCH,4160,CRJ9,2020-08-11T10:17:02.000+02:00,20200801_20200831,true,""
EHAM,LEBL,6649,A320,2020-08-11T10:22:06.000+02:00,20200801_20200831,true,""
EHAM,ESSA,6298,B738,2020-08-11T10:24:18.000+02:00,20200801_20200831,true,""
EHAM,LEBL,6463,B737,2020-08-11T10:26:03.000+02:00,20200801_20200831,true,""
EHAM,LIMC,4722,B737,2020-08-11T10:27:07.000+02:00,20200801_20200831,true,""
EHAM,EIDW,4024,B738,2020-08-11T10:28:00.000+02:00,20200801_20200831,true,""
EHAM,EYVI,6959,BCS3,2020-08-11T10:28:30.000+02:00,20200801_20200831,true,""
EHAM,EDDH,2392,E75L,2020-08-11T10:28:46.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3216,B737,2020-08-11T10:29:00.000+02:00,20200801_20200831,true,""
EHEH,LEAL,8166,B738,2020-08-11T10:30:06.000+02:00,20200801_20200831,true,""
EHAM,EPWA,5687,E190,2020-08-11T10:33:05.000+02:00,20200801_20200831,true,""
EHAM,EIDW,4391,A320,2020-08-11T10:35:00.000+02:00,20200801_20200831,true,""
EHRD,LDSR,6366,B738,2020-08-11T11:08:23.000+02:00,20200801_20200831,true,""
EHAM,EDDL,1802,E75L,2020-08-11T11:10:44.000+02:00,20200801_20200831,true,""
EHAM,LEMD,8451,B738,2020-08-11T11:15:01.000+02:00,20200801_20200831,true,""
EHAM,LDZA,6042,A320,2020-08-11T11:27:32.000+02:00,20200801_20200831,true,""
EHAM,LIML,5241,A319,2020-08-11T11:44:38.000+02:00,20200801_20200831,true,""
EHAM,ENBR,4603,B738,2020-08-11T11:51:35.000+02:00,20200801_20200831,true,""
EHAM,LGSM,10493,B738,2020-08-11T11:54:05.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3107,A320,2020-08-11T11:54:30.000+02:00,20200801_20200831,true,""
EHAM,LEZG,7175,B77L,2020-08-11T11:55:41.000+02:00,20200801_20200831,true,""
EHAM,EFHK,8274,A319,2020-08-11T12:00:33.000+02:00,20200801_20200831,true,""
EHAM,EGGW,3257,A20N,2020-08-11T12:11:30.000+02:00,20200801_20200831,true,""
EHAM,EICK,5007,E75L,2020-08-11T12:13:31.000+02:00,20200801_20200831,true,""
EHAM,LEBL,7068,B738,2020-08-11T12:18:27.000+02:00,20200801_20200831,true,""
EHAM,LKPR,4182,E75L,2020-08-11T12:21:30.000+02:00,20200801_20200831,true,""
EHAM,LFPG,2912,B738,2020-08-11T12:33:32.000+02:00,20200801_20200831,true,""
EHAM,LPPT,9817,B738,2020-08-11T12:36:02.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10067,B739,2020-08-11T12:39:55.000+02:00,20200801_20200831,true,""
EHEH,LIPE,4893,B738,2020-08-11T12:41:53.000+02:00,20200801_20200831,true,""
EHAM,EGPF,4525,A320,2020-08-11T12:43:46.000+02:00,20200801_20200831,true,""
EHAM,LIBD,7964,B737,2020-08-11T12:47:03.000+02:00,20200801_20200831,true,""
EHAM,LSZM,3907,E75L,2020-08-11T12:48:33.000+02:00,20200801_20200831,true,""
EHAM,LICZ,9118,B739,2020-08-11T12:50:13.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6731,A319,2020-08-11T12:56:37.000+02:00,20200801_20200831,true,""
EHAM,EGBB,2847,E190,2020-08-11T12:59:40.000+02:00,20200801_20200831,true,""
EHEH,EPGD,4927,A20N,2020-08-11T13:10:51.000+02:00,20200801_20200831,true,""
EHRD,LEGE,5804,B738,2020-08-11T13:11:45.000+02:00,20200801_20200831,true,""
EHAM,LEIB,8342,B738,2020-08-11T13:35:36.000+02:00,20200801_20200831,true,""
EHEH,LIMC,4027,A321,2020-08-11T13:38:55.000+02:00,20200801_20200831,true,""
EHAM,LEAL,8549,B737,2020-08-11T13:46:30.000+02:00,20200801_20200831,true,""
EHAM,LEMD,8311,B737,2020-08-11T13:50:42.000+02:00,20200801_20200831,true,""
EHEH,LEMD,7662,B738,2020-08-11T13:59:13.000+02:00,20200801_20200831,true,""
EHAM,BIKF,10151,B753,2020-08-11T14:05:06.000+02:00,20200801_20200831,true,""
EHEH,LHDC,6145,A320,2020-08-11T14:11:04.000+02:00,20200801_20200831,true,""
EHAM,LIED,7598,E75L,2020-08-11T14:11:08.000+02:00,20200801_20200831,true,""
EHAM,LEBL,7144,B737,2020-08-11T14:11:18.000+02:00,20200801_20200831,true,""
EHAM,LFNL,4985,B737,2020-08-11T14:24:04.000+02:00,20200801_20200831,true,""
EHAM,EDDS,3281,E75L,2020-08-11T14:24:12.000+02:00,20200801_20200831,true,""
EHAM,LIRF,6921,B738,2020-08-11T14:24:32.000+02:00,20200801_20200831,true,""
EHAM,LFBO,5423,E75L,2020-08-11T14:30:30.000+02:00,20200801_20200831,true,""
EHAM,EKCH,3654,E190,2020-08-11T14:32:02.000+02:00,20200801_20200831,true,""
EHAM,EPKK,5962,E75L,2020-08-11T14:35:30.000+02:00,20200801_20200831,true,""
EHAM,ENGM,5092,B737,2020-08-11T14:46:02.000+02:00,20200801_20200831,true,""
EHAM,LEAL,8324,B738,2020-08-11T14:48:30.000+02:00,20200801_20200831,true,""
EHEH,EYVI,6790,A320,2020-08-11T14:48:30.000+02:00,20200801_20200831,true,""
EHAM,ESSA,6123,B738,2020-08-11T14:49:15.000+02:00,20200801_20200831,true,""
EHAM,LFPG,2714,A319,2020-08-11T14:50:36.000+02:00,20200801_20200831,true,""
EHRD,LEAL,8407,B737,2020-08-11T14:51:08.000+02:00,20200801_20200831,true,""
EHAM,LEAL,9010,A320,2020-08-11T14:56:41.000+02:00,20200801_20200831,true,""
EHAM,LPPT,10182,A319,2020-08-11T15:08:37.000+02:00,20200801_20200831,true,""
EHAM,LIPE,5270,E75L,2020-08-11T15:16:04.000+02:00,20200801_20200831,true,""
EHEH,EPKT,4659,A321,2020-08-11T15:18:14.000+02:00,20200801_20200831,true,""
EHEH,EPWA,5675,A21N,2020-08-11T15:22:37.000+02:00,20200801_20200831,true,""
EHAM,LSZH,3691,E75L,2020-08-11T15:28:15.000+02:00,20200801_20200831,true,""
EHAM,EGPF,4352,E75L,2020-08-11T15:38:36.000+02:00,20200801_20200831,true,""
EHAM,EDDM,3924,B737,2020-08-11T15:40:32.000+02:00,20200801_20200831,true,""
EHAM,EDDM,4298,A319,2020-08-11T15:45:33.000+02:00,20200801_20200831,true,""
EHEH,LEPA,7430,B738,2020-08-11T15:52:03.000+02:00,20200801_20200831,true,""
EHAM,EGLL,3055,B737,2020-08-11T15:56:00.000+02:00,20200801_20200831,true,""
EHRD,LEIB,8068,B738,2020-08-11T15:57:24.000+02:00,20200801_20200831,true,""
EHAM,LGKO,11886,B738,2020-08-11T16:07:32.000+02:00,20200801_20200831,true,""
EHEH,EGSS,2612,B738,2020-08-11T16:11:32.000+02:00,20200801_20200831,true,""
EHAM,LEPA,8324,A320,2020-08-11T16:13:40.000+02:00,20200801_20200831,true,""
EHAM,ENZV,3983,E190,2020-08-11T16:27:24.000+02:00,20200801_20200831,true,""
EHAM,LPPT,10284,B737,2020-08-11T16:28:35.000+02:00,20200801_20200831,true,""
EHAM,EGCC,3201,B738,2020-08-11T16:29:35.000+02:00,20200801_20200831,true,""
EHAM,EGAC,4096,E190,2020-08-11T16:30:11.000+02:00,20200801_20200831,true,""
EHAM,LFPG,3198,B738,2020-08-11T16:33:39.000+02:00,20200801_20200831,true,""
EHAM,LGRP,12739,B738,2020-08-11T16:37:03.000+02:00,20200801_20200831,true,""
EHAM,EGFF,3413,E75L,2020-08-11T16:38:02.000+02:00,20200801_20200831,true,""
EHAM,LEIB,8516,A320,2020-08-11T16:42:02.000+02:00,20200801_20200831,true,""
EHAM,EGBB,2955,E75L,2020-08-11T16:43:30.000+02:00,20200801_20200831,true,""
EHEH,LEMG,10152,B738,2020-08-11T16:45:40.000+02:00,20200801_20200831,true,""
EHAM,LGAV,10392,A321,2020-08-11T16:46:03.000+02:00,20200801_20200831,true,""
