origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EKCH,3226,A20N,2019-02-01T08:30:13.000+01:00,20190201_20190228,false,""
EHEH,LOIR,3279,B738,2019-02-01T08:30:14.000+01:00,20190201_20190228,false,""
EHAM,LSZH,3754,A320,2019-02-01T08:31:18.000+01:00,20190201_20190228,false,""
EHAM,LFPG,2786,B738,2019-02-01T08:33:03.000+01:00,20190201_20190228,false,""
EHAM,LIRP,5674,B738,2019-02-01T08:33:55.000+01:00,20190201_20190228,false,""
EHAM,LFPG,2706,B738,2019-02-01T08:44:17.000+01:00,20190201_20190228,false,""
EHAM,LEMD,8489,B739,2019-02-01T08:46:19.000+01:00,20190201_20190228,false,""
EHAM,EDDM,3604,B738,2019-02-01T08:52:52.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3352,B77L,2019-02-01T08:54:34.000+01:00,20190201_20190228,false,""
EHAM,LEBL,6648,B738,2019-02-01T08:56:01.000+01:00,20190201_20190228,false,""
EHAM,EPWA,5202,E195,2019-02-01T08:57:09.000+01:00,20190201_20190228,false,""
EHAM,EGBB,3442,B738,2019-02-01T08:58:04.000+01:00,20190201_20190228,false,""
EHAM,EGCC,3029,B738,2019-02-01T08:59:54.000+01:00,20190201_20190228,false,""
EHAM,EDDH,3302,B739,2019-02-01T09:00:51.000+01:00,20190201_20190228,false,""
EHAM,EDDF,2449,E75L,2019-02-01T09:04:33.000+01:00,20190201_20190228,false,""
EHAM,EDDT,3059,B739,2019-02-01T09:06:44.000+01:00,20190201_20190228,false,""
EHAM,LFLL,4692,E75L,2019-02-01T09:07:39.000+01:00,20190201_20190228,false,""
EHEH,LHBP,5398,A321,2019-02-01T09:10:00.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3408,B738,2019-02-01T09:12:10.000+01:00,20190201_20190228,false,""
EHAM,EGPH,4114,A319,2019-02-01T09:14:47.000+01:00,20190201_20190228,false,""
EHAM,LEMD,8032,A320,2019-02-01T09:15:04.000+01:00,20190201_20190228,false,""
EHEH,LOWW,5448,A320,2019-02-01T09:17:30.000+01:00,20190201_20190228,false,""
EHEH,LROP,7835,A321,2019-02-01T09:22:50.000+01:00,20190201_20190228,false,""
EHAM,LOWW,4941,E195,2019-02-01T09:24:29.000+01:00,20190201_20190228,false,""
EHAM,EGPK,3983,B738,2019-02-01T09:25:57.000+01:00,20190201_20190228,false,""
EHAM,ESSA,5225,B737,2019-02-01T09:28:33.000+01:00,20190201_20190228,false,""
EHAM,EGKK,3080,A319,2019-02-01T09:29:32.000+01:00,20190201_20190228,false,""
EHAM,ESGG,3689,E190,2019-02-01T09:30:21.000+01:00,20190201_20190228,false,""
EHAM,EDDH,2561,A319,2019-02-01T09:31:48.000+01:00,20190201_20190228,false,""
EHAM,LFBD,4999,A319,2019-02-01T09:33:06.000+01:00,20190201_20190228,false,""
EHAM,ELLX,2527,E75L,2019-02-01T09:34:11.000+01:00,20190201_20190228,false,""
EHAM,LIML,4829,B737,2019-02-01T09:35:55.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3856,B738,2019-02-01T09:37:23.000+01:00,20190201_20190228,false,""
EHAM,EBMB,1316,E75L,2019-02-01T09:37:33.000+01:00,20190201_20190228,false,""
EHAM,EDDV,1850,E75L,2019-02-01T09:39:33.000+01:00,20190201_20190228,false,""
EHAM,EGPF,4153,B738,2019-02-01T09:41:15.000+01:00,20190201_20190228,false,""
EHAM,LROP,8038,B738,2019-02-01T09:41:30.000+01:00,20190201_20190228,false,""
EHAM,EDDM,3868,E190,2019-02-01T09:46:49.000+01:00,20190201_20190228,false,""
EHAM,LEZL,9767,B738,2019-02-01T09:49:02.000+01:00,20190201_20190228,false,""
EHAM,EGCC,3088,B738,2019-02-01T09:49:41.000+01:00,20190201_20190228,false,""
EHAM,LHBP,5764,A319,2019-02-01T09:50:36.000+01:00,20190201_20190228,false,""
EHEH,EYKA,6147,A321,2019-02-01T09:53:00.000+01:00,20190201_20190228,false,""
EHAM,LFMY,5788,B737,2019-02-01T09:53:48.000+01:00,20190201_20190228,false,""
EHAM,LSGG,5345,B737,2019-02-01T10:01:00.000+01:00,20190201_20190228,false,""
EHAM,LFPG,2716,A321,2019-02-01T10:03:03.000+01:00,20190201_20190228,false,""
EHAM,EFHK,6888,B738,2019-02-01T10:10:53.000+01:00,20190201_20190228,false,""
EHAM,LSZM,3376,A319,2019-02-01T10:13:00.000+01:00,20190201_20190228,false,""
EHAM,EGMC,2501,A319,2019-02-01T10:15:48.000+01:00,20190201_20190228,false,""
EHAM,EDDM,3494,B738,2019-02-01T10:17:07.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3738,B738,2019-02-01T10:17:32.000+01:00,20190201_20190228,false,""
EHAM,EGPH,3956,B738,2019-02-01T10:17:33.000+01:00,20190201_20190228,false,""
EHAM,EGNV,3045,E75L,2019-02-01T10:17:36.000+01:00,20190201_20190228,false,""
EHAM,LIMA,4708,E75L,2019-02-01T10:18:55.000+01:00,20190201_20190228,false,""
EHEH,LWSK,7404,A321,2019-02-01T10:20:05.000+01:00,20190201_20190228,false,""
EHAM,EGSS,2647,A319,2019-02-01T10:20:08.000+01:00,20190201_20190228,false,""
EHAM,LEMD,7449,B738,2019-02-01T10:20:36.000+01:00,20190201_20190228,false,""
EHAM,EPWA,5307,B737,2019-02-01T10:21:32.000+01:00,20190201_20190228,false,""
EHAM,LIRF,7375,B739,2019-02-01T10:22:34.000+01:00,20190201_20190228,false,""
EHAM,EICK,5306,A320,2019-02-01T10:23:02.000+01:00,20190201_20190228,false,""
EHAM,LIPZ,4701,B738,2019-02-01T10:27:52.000+01:00,20190201_20190228,false,""
EHAM,EGLL,4863,A320,2019-02-01T10:28:07.000+01:00,20190201_20190228,false,""
EHAM,LHBP,5589,B738,2019-02-01T10:28:19.000+01:00,20190201_20190228,false,""
EHAM,LOWW,5483,B737,2019-02-01T10:28:32.000+01:00,20190201_20190228,false,""
EHAM,LKPR,4379,B738,2019-02-01T10:29:00.000+01:00,20190201_20190228,false,""
EHAM,LSZH,4947,A320,2019-02-01T10:29:02.000+01:00,20190201_20190228,false,""
EHAM,EKYT,3684,B737,2019-02-01T10:29:02.000+01:00,20190201_20190228,false,""
EHAM,EDDT,3076,B738,2019-02-01T10:29:11.000+01:00,20190201_20190228,false,""
EHAM,LFBD,4806,B737,2019-02-01T10:37:41.000+01:00,20190201_20190228,false,""
EHAM,EGLL,4216,B737,2019-02-01T10:40:12.000+01:00,20190201_20190228,false,""
EHAM,LELL,6266,B738,2019-02-01T10:40:33.000+01:00,20190201_20190228,false,""
EHAM,EDDS,3399,E75L,2019-02-01T10:41:33.000+01:00,20190201_20190228,false,""
EHAM,EYVI,6820,B735,2019-02-01T10:42:37.000+01:00,20190201_20190228,false,""
EHAM,EGNJ,2313,E75L,2019-02-01T10:46:10.000+01:00,20190201_20190228,false,""
EHAM,EVRA,6987,BCS3,2019-02-01T10:48:15.000+01:00,20190201_20190228,false,""
EHAM,EGCC,4112,A319,2019-02-01T10:49:06.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4045,B738,2019-02-01T10:49:45.000+01:00,20190201_20190228,false,""
EHAM,LBSF,8216,A320,2019-02-01T10:54:00.000+01:00,20190201_20190228,false,""
EHAM,LFPG,2887,A320,2019-02-01T10:54:09.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3866,A320,2019-02-01T10:57:02.000+01:00,20190201_20190228,false,""
EHAM,LEBL,7326,A321,2019-02-01T10:59:11.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4548,A320,2019-02-01T11:02:38.000+01:00,20190201_20190228,false,""
EHAM,ESSA,5458,B739,2019-02-01T11:06:01.000+01:00,20190201_20190228,false,""
EHAM,EGGW,3837,A320,2019-02-01T11:10:32.000+01:00,20190201_20190228,false,""
EHAM,LIDU,4882,E190,2019-02-01T11:13:52.000+01:00,20190201_20190228,false,""
EHAM,EDDM,4152,A319,2019-02-01T11:27:30.000+01:00,20190201_20190228,false,""
EHBK,EKCH,3476,B77L,2019-02-01T11:29:30.000+01:00,20190201_20190228,false,""
EHAM,EGGP,4109,A319,2019-02-01T11:30:00.000+01:00,20190201_20190228,false,""
EHAM,EGKK,3913,A319,2019-02-01T11:32:15.000+01:00,20190201_20190228,false,""
EHAM,EGLC,3181,E170,2019-02-01T11:41:54.000+01:00,20190201_20190228,false,""
EHEH,LEMG,9517,B738,2019-02-01T11:44:34.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3902,A321,2019-02-01T11:51:04.000+01:00,20190201_20190228,false,""
EHAM,LEMD,7587,B788,2019-02-01T11:52:02.000+01:00,20190201_20190228,false,""
EHAM,BIKF,10419,A321,2019-02-01T11:55:36.000+01:00,20190201_20190228,false,""
EHAM,EFHK,7330,A321,2019-02-01T11:58:39.000+01:00,20190201_20190228,false,""
EHEH,EKCH,3268,B738,2019-02-01T11:58:52.000+01:00,20190201_20190228,false,""
EHRD,LOIR,3776,B737,2019-02-01T11:59:16.000+01:00,20190201_20190228,false,""
EHAM,LDZA,5509,A319,2019-02-01T12:00:01.000+01:00,20190201_20190228,false,""
EHAM,LOWG,4778,E75L,2019-02-01T12:06:48.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3848,B737,2019-02-01T12:13:30.000+01:00,20190201_20190228,false,""
EHAM,EGKK,3985,A319,2019-02-01T12:18:31.000+01:00,20190201_20190228,false,""
EHAM,EGAC,4470,E75L,2019-02-01T12:19:49.000+01:00,20190201_20190228,false,""
EHAM,LIML,4784,A319,2019-02-01T12:21:00.000+01:00,20190201_20190228,false,""
EHAM,EDDF,3124,B744,2019-02-01T12:26:18.000+01:00,20190201_20190228,false,""
EHAM,LROP,8451,B738,2019-02-01T12:26:31.000+01:00,20190201_20190228,false,""
EHAM,LFLL,4390,B737,2019-02-01T12:26:48.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4841,B738,2019-02-01T12:39:35.000+01:00,20190201_20190228,false,""
EHAM,LIRF,7007,A320,2019-02-01T12:39:42.000+01:00,20190201_20190228,false,""
EHAM,LEMD,8628,A320,2019-02-01T12:43:07.000+01:00,20190201_20190228,false,""
EHAM,LSZH,3743,E190,2019-02-01T12:46:00.000+01:00,20190201_20190228,false,""
EHAM,LFPG,2680,B738,2019-02-01T12:49:39.000+01:00,20190201_20190228,false,""
EHAM,EGCC,3680,B737,2019-02-01T12:50:34.000+01:00,20190201_20190228,false,""
EHAM,LKPR,3544,B738,2019-02-01T12:52:39.000+01:00,20190201_20190228,false,""
EHAM,LDZA,5368,E75L,2019-02-01T13:00:31.000+01:00,20190201_20190228,false,""
EHAM,LPAR,10925,B738,2019-02-01T13:03:37.000+01:00,20190201_20190228,false,""
EHAM,EKBI,3231,B739,2019-02-01T13:14:08.000+01:00,20190201_20190228,false,""
EHEH,LOIR,3389,B738,2019-02-01T13:15:48.000+01:00,20190201_20190228,false,""
EHAM,LIMJ,5674,E75L,2019-02-01T13:17:55.000+01:00,20190201_20190228,false,""
EHAM,BIKF,10251,B763,2019-02-01T13:18:00.000+01:00,20190201_20190228,false,""
EHEH,LFMY,5306,B738,2019-02-01T13:18:30.000+01:00,20190201_20190228,false,""
EHAM,EGGW,3529,A320,2019-02-01T13:35:02.000+01:00,20190201_20190228,false,""
EHAM,EDDT,3357,B738,2019-02-01T13:35:08.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4581,A320,2019-02-01T13:37:02.000+01:00,20190201_20190228,false,""
EHAM,EDDL,1678,E75L,2019-02-01T13:39:08.000+01:00,20190201_20190228,false,""
EHAM,EDDV,2030,E75L,2019-02-01T13:47:01.000+01:00,20190201_20190228,false,""
EHEH,LIME,4497,B738,2019-02-01T13:48:00.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3084,E75L,2019-02-01T13:51:47.000+01:00,20190201_20190228,false,""
EHEH,LKPR,3568,B738,2019-02-01T13:53:31.000+01:00,20190201_20190228,false,""
EHAM,LEMD,7881,B738,2019-02-01T13:55:08.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3732,A319,2019-02-01T14:01:16.000+01:00,20190201_20190228,false,""
EHAM,EGGW,3757,A319,2019-02-01T14:04:02.000+01:00,20190201_20190228,false,""
EHAM,EGAC,4593,A320,2019-02-01T14:06:08.000+01:00,20190201_20190228,false,""
EHAM,LSZH,4118,A320,2019-02-01T14:12:39.000+01:00,20190201_20190228,false,""
EHEH,EPGD,4534,A320,2019-02-01T14:13:00.000+01:00,20190201_20190228,false,""
EHRD,EGLC,2331,E190,2019-02-01T14:13:30.000+01:00,20190201_20190228,false,""
EHAM,LPAR,9848,A320,2019-02-01T14:18:00.000+01:00,20190201_20190228,false,""
EHAM,LEAL,8671,A320,2019-02-01T14:19:05.000+01:00,20190201_20190228,false,""
EHAM,EFHK,7734,B738,2019-02-01T14:21:04.000+01:00,20190201_20190228,false,""
EHAM,EPKK,5058,B737,2019-02-01T14:22:03.000+01:00,20190201_20190228,false,""
EHAM,LIRF,6749,B738,2019-02-01T14:24:00.000+01:00,20190201_20190228,false,""
EHAM,EPWA,5710,E75L,2019-02-01T14:29:46.000+01:00,20190201_20190228,false,""
EHAM,EIDW,3868,B738,2019-02-01T14:34:01.000+01:00,20190201_20190228,false,""
EHAM,LOWW,4857,B737,2019-02-01T14:34:31.000+01:00,20190201_20190228,false,""
EHAM,LIMC,5387,A320,2019-02-01T14:34:36.000+01:00,20190201_20190228,false,""
EHEH,LPFR,9615,B738,2019-02-01T14:38:14.000+01:00,20190201_20190228,false,""
EHAM,LFMY,5706,B737,2019-02-01T14:40:41.000+01:00,20190201_20190228,false,""
EHAM,EGKK,4088,A319,2019-02-01T14:41:34.000+01:00,20190201_20190228,false,""
EHEH,EPWR,3850,A320,2019-02-01T14:45:47.000+01:00,20190201_20190228,false,""
EHAM,LIMC,5181,A319,2019-02-01T14:47:00.000+01:00,20190201_20190228,false,""
EHAM,LIDU,4827,B737,2019-02-01T14:49:32.000+01:00,20190201_20190228,false,""
EHAM,LHBP,5832,B738,2019-02-01T14:50:30.000+01:00,20190201_20190228,false,""
EHAM,LIMC,5196,B737,2019-02-01T14:50:42.000+01:00,20190201_20190228,false,""
EHAM,LEBB,6347,B737,2019-02-01T14:55:30.000+01:00,20190201_20190228,false,""
EHAM,LSZH,4192,A320,2019-02-01T14:56:31.000+01:00,20190201_20190228,false,""
EHAM,EGKK,3672,A319,2019-02-01T15:02:32.000+01:00,20190201_20190228,false,""
EHAM,EGLC,3706,E170,2019-02-01T15:03:30.000+01:00,20190201_20190228,false,""
EHAM,EDDF,2458,A20N,2019-02-01T15:06:00.000+01:00,20190201_20190228,false,""
EHAM,ESSA,5848,B738,2019-02-01T15:08:01.000+01:00,20190201_20190228,false,""
EHAM,EDDM,4199,A319,2019-02-01T15:16:15.000+01:00,20190201_20190228,false,""
EHAM,ESGG,5644,B739,2019-02-01T15:18:07.000+01:00,20190201_20190228,false,""
EHEH,EGSS,2699,B738,2019-02-01T15:22:30.000+01:00,20190201_20190228,false,""
EHAM,EDDT,4223,B737,2019-02-01T15:31:13.000+01:00,20190201_20190228,false,""
EHAM,LSZH,4725,B737,2019-02-01T15:36:30.000+01:00,20190201_20190228,false,""
EHRD,EGLC,2478,E170,2019-02-01T15:39:30.000+01:00,20190201_20190228,false,""
EHAM,LEBL,6923,B738,2019-02-01T15:41:02.000+01:00,20190201_20190228,false,""
EHAM,LPPT,11732,A320,2019-02-01T15:53:01.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3736,A319,2019-02-01T15:59:30.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4325,B737,2019-02-01T16:03:34.000+01:00,20190201_20190228,false,""
EHAM,EGPH,3893,B738,2019-02-01T16:11:00.000+01:00,20190201_20190228,false,""
EHAM,LSGG,7223,B737,2019-02-01T16:17:14.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3607,A321,2019-02-01T16:17:32.000+01:00,20190201_20190228,false,""
EHAM,EGLL,3236,B737,2019-02-01T16:20:31.000+01:00,20190201_20190228,false,""
EHEH,LEMG,9759,B737,2019-02-01T16:21:13.000+01:00,20190201_20190228,false,""
EHRD,EGLC,2841,A359,2019-02-01T16:26:52.000+01:00,20190201_20190228,false,""
EHEH,EGSS,2767,B738,2019-02-01T16:28:44.000+01:00,20190201_20190228,false,""
EHAM,LFBD,5134,E75L,2019-02-01T16:29:24.000+01:00,20190201_20190228,false,""
EHAM,EDDT,3300,B737,2019-02-01T16:31:03.000+01:00,20190201_20190228,false,""
EHAM,EGCC,3630,B738,2019-02-01T16:41:43.000+01:00,20190201_20190228,false,""
EHAM,LEMG,9821,B738,2019-02-01T16:43:46.000+01:00,20190201_20190228,false,""
EHEH,EGCC,3496,B738,2019-02-01T16:48:13.000+01:00,20190201_20190228,false,""
EHAM,EKYT,3100,E190,2019-02-01T16:49:17.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3145,B738,2019-02-01T16:54:00.000+01:00,20190201_20190228,false,""
EHAM,EDWQ,1765,E75L,2019-02-01T16:54:02.000+01:00,20190201_20190228,false,""
EHAM,EDDV,2052,E75L,2019-02-01T16:55:10.000+01:00,20190201_20190228,false,""
EHAM,EDDF,2353,E190,2019-02-01T16:57:34.000+01:00,20190201_20190228,false,""
EHAM,EKBI,3073,B738,2019-02-01T16:59:30.000+01:00,20190201_20190228,false,""
EHRD,LEAL,8168,B737,2019-02-01T16:59:37.000+01:00,20190201_20190228,false,""
EHEH,LHDC,5965,A320,2019-02-01T17:01:04.000+01:00,20190201_20190228,false,""
EHAM,LELL,6641,B738,2019-02-01T17:02:16.000+01:00,20190201_20190228,false,""
EHAM,EDDM,4318,A320,2019-02-01T17:05:30.000+01:00,20190201_20190228,false,""
EHAM,EGBB,3946,B738,2019-02-01T17:06:09.000+01:00,20190201_20190228,false,""
EHAM,EDDH,2800,B738,2019-02-01T17:08:46.000+01:00,20190201_20190228,false,""
EHAM,EGSH,1953,E75L,2019-02-01T17:10:43.000+01:00,20190201_20190228,false,""
EHAM,EGNJ,2384,E75L,2019-02-01T17:12:04.000+01:00,20190201_20190228,false,""
EHAM,LEMD,7883,B739,2019-02-01T17:13:05.000+01:00,20190201_20190228,false,""
EHAM,EIDW,5205,A320,2019-02-01T17:13:07.000+01:00,20190201_20190228,false,""
EHAM,ESSB,7101,B737,2019-02-01T17:14:02.000+01:00,20190201_20190228,false,""
EHAM,EKCH,4039,B738,2019-02-01T17:16:30.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3506,B738,2019-02-01T17:18:00.000+01:00,20190201_20190228,false,""
EHEH,LEAL,8259,B738,2019-02-01T17:21:36.000+01:00,20190201_20190228,false,""
EHAM,EDDL,1773,E75L,2019-02-01T17:22:05.000+01:00,20190201_20190228,false,""
EHAM,EGNT,2996,B739,2019-02-01T17:24:00.000+01:00,20190201_20190228,false,""
EHAM,LPFR,13044,A319,2019-02-01T17:24:03.000+01:00,20190201_20190228,false,""
EHAM,LPFR,9979,B738,2019-02-01T17:28:03.000+01:00,20190201_20190228,false,""
EHRD,EGLC,2465,E190,2019-02-01T17:28:05.000+01:00,20190201_20190228,false,""
EHAM,EFHK,7940,B738,2019-02-01T17:30:02.000+01:00,20190201_20190228,false,""
EHAM,EGNV,2749,E75L,2019-02-01T17:33:02.000+01:00,20190201_20190228,false,""
EHAM,LPPT,10851,B738,2019-02-01T17:36:07.000+01:00,20190201_20190228,false,""
EHAM,LIRF,7879,A320,2019-02-01T17:43:40.000+01:00,20190201_20190228,false,""
EHEH,EPKK,4692,B738,2019-02-01T17:49:56.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3851,A320,2019-02-01T17:50:12.000+01:00,20190201_20190228,false,""
EHEH,EGPH,4384,B738,2019-02-01T17:57:13.000+01:00,20190201_20190228,false,""
EHAM,ELLX,4143,B744,2019-02-01T18:01:03.000+01:00,20190201_20190228,false,""
EHAM,LBLS,8827,B738,2019-02-01T18:02:07.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3238,B738,2019-02-01T18:04:01.000+01:00,20190201_20190228,false,""
EHEH,LHBP,5480,A320,2019-02-01T18:08:52.000+01:00,20190201_20190228,false,""
EHAM,LOWW,5182,A319,2019-02-01T18:10:04.000+01:00,20190201_20190228,false,""
EHAM,LGKN,10543,A321,2019-02-01T18:10:37.000+01:00,20190201_20190228,false,""
EHEH,EIDW,5064,B738,2019-02-01T18:11:52.000+01:00,20190201_20190228,false,""
EHAM,EDDM,4168,E75L,2019-02-01T18:13:30.000+01:00,20190201_20190228,false,""
EHAM,LIMC,7089,B739,2019-02-01T18:16:43.000+01:00,20190201_20190228,false,""
EHAM,LIRF,8067,B738,2019-02-01T18:19:45.000+01:00,20190201_20190228,false,""
EHGG,EGMC,4015,AT76,2019-02-01T18:34:04.000+01:00,20190201_20190228,false,""
EHAM,EGGW,4012,A319,2019-02-01T18:34:06.000+01:00,20190201_20190228,false,""
EHAM,EDDF,2572,E190,2019-02-01T18:37:31.000+01:00,20190201_20190228,false,""
EHAM,EGMC,2955,A319,2019-02-01T18:40:35.000+01:00,20190201_20190228,false,""
EHEH,LEAL,8163,B738,2019-02-01T18:42:42.000+01:00,20190201_20190228,false,""
EHAM,LSGG,5020,B737,2019-02-01T18:43:34.000+01:00,20190201_20190228,false,""
EHAM,EGLC,3642,E170,2019-02-01T18:48:32.000+01:00,20190201_20190228,false,""
EHAM,LKPR,4676,A320,2019-02-01T18:49:08.000+01:00,20190201_20190228,false,""
EHAM,LIMC,6483,A319,2019-02-01T18:51:16.000+01:00,20190201_20190228,false,""
EHAM,EGLL,4931,A320,2019-02-01T18:53:48.000+01:00,20190201_20190228,false,""
EHAM,EDDN,3171,E75L,2019-02-01T18:57:01.000+01:00,20190201_20190228,false,""
EHEH,LIRA,6553,B738,2019-02-01T19:03:30.000+01:00,20190201_20190228,false,""
EHAM,EGKK,3619,A319,2019-02-01T19:04:06.000+01:00,20190201_20190228,false,""
EHAM,EIDW,4102,B738,2019-02-01T19:07:03.000+01:00,20190201_20190228,false,""
EHAM,LFPO,4632,B738,2019-02-01T19:07:33.000+01:00,20190201_20190228,false,""
EHAM,LPPT,10405,A320,2019-02-01T19:12:03.000+01:00,20190201_20190228,false,""
EHAM,EVRA,7263,BCS3,2019-02-01T19:12:44.000+01:00,20190201_20190228,false,""
EHAM,EGLL,4429,E75L,2019-02-01T19:14:04.000+01:00,20190201_20190228,false,""
EHEH,LKPR,3569,B738,2019-02-01T19:22:00.000+01:00,20190201_20190228,false,""
EHEH,LEZL,8889,B738,2019-02-01T19:29:33.000+01:00,20190201_20190228,false,""
EHAM,EKCH,3804,B737,2019-02-01T19:37:35.000+01:00,20190201_20190228,false,""
EHAM,EDDF,3217,A321,2019-02-01T19:41:11.000+01:00,20190201_20190228,false,""
EHAM,LEMG,9854,B738,2019-02-01T19:42:02.000+01:00,20190201_20190228,false,""
EHAM,LSZM,3912,A320,2019-02-01T19:43:11.000+01:00,20190201_20190228,false,""
EHAM,EDDS,4026,A319,2019-02-01T19:45:15.000+01:00,20190201_20190228,false,""
EHAM,LEMG,9849,A320,2019-02-01T19:48:08.000+01:00,20190201_20190228,false,""
EHAM,EDDF,3717,A319,2019-02-01T20:00:13.000+01:00,20190201_20190228,false,""
EHAM,LIML,5785,A319,2019-02-01T20:03:32.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3470,A319,2019-02-01T20:06:12.000+01:00,20190201_20190228,false,""
EHAM,EGLC,3233,E170,2019-02-01T20:15:00.000+01:00,20190201_20190228,false,""
EHAM,EGNM,2970,B733,2019-02-01T20:15:36.000+01:00,20190201_20190228,false,""
EHAM,LKPR,4872,B737,2019-02-01T20:19:37.000+01:00,20190201_20190228,false,""
EHAM,LSZH,5270,A320,2019-02-01T20:20:09.000+01:00,20190201_20190228,false,""
EHRD,LOWS,4149,B737,2019-02-01T20:21:00.000+01:00,20190201_20190228,false,""
EHAM,EGLL,5007,A321,2019-02-01T20:25:37.000+01:00,20190201_20190228,false,""
EHAM,EDDT,3406,B737,2019-02-01T20:26:05.000+01:00,20190201_20190228,false,""
EHAM,EIDW,5708,A320,2019-02-01T20:37:36.000+01:00,20190201_20190228,false,""
EHAM,ENSI,4838,B737,2019-02-01T20:41:47.000+01:00,20190201_20190228,false,""
EHAM,EGGW,3414,A320,2019-02-01T20:43:35.000+01:00,20190201_20190228,false,""
EHAM,LFLL,4499,B737,2019-02-01T20:48:36.000+01:00,20190201_20190228,false,""
EHAM,EICK,5589,A320,2019-02-01T20:49:39.000+01:00,20190201_20190228,false,""
EHAM,EFHK,7166,B738,2019-02-01T20:53:05.000+01:00,20190201_20190228,false,""
EHAM,LFMY,5450,B737,2019-02-01T20:53:36.000+01:00,20190201_20190228,false,""
EHAM,ENVA,5976,E75L,2019-02-01T20:54:32.000+01:00,20190201_20190228,false,""
EHAM,LEMD,7984,B738,2019-02-01T21:00:03.000+01:00,20190201_20190228,false,""
EHAM,LSZM,3398,E75L,2019-02-01T21:01:04.000+01:00,20190201_20190228,false,""
EHAM,LEBB,6730,B737,2019-02-01T21:01:49.000+01:00,20190201_20190228,false,""
EHAM,LFPG,3416,A321,2019-02-01T21:03:14.000+01:00,20190201_20190228,false,""
EHAM,ESGG,4198,B738,2019-02-01T21:04:48.000+01:00,20190201_20190228,false,""
EHAM,LEBL,7673,B738,2019-02-01T21:05:45.000+01:00,20190201_20190228,false,""
EHAM,LSGG,5230,A320,2019-02-01T21:07:30.000+01:00,20190201_20190228,false,""
