origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGLL,3365,A321,2019-09-07T11:58:35.000+02:00,20190901_20190930,false,""
EHAM,LHBP,6053,B737,2019-09-07T12:03:30.000+02:00,20190901_20190930,false,""
EHEH,LGIR,12179,B738,2019-09-07T12:09:30.000+02:00,20190901_20190930,false,""
EHAM,LIBD,7627,B738,2019-09-07T12:09:34.000+02:00,20190901_20190930,false,""
EHAM,EFHK,7571,A321,2019-09-07T12:10:39.000+02:00,20190901_20190930,false,""
EHAM,EGLC,2367,E190,2019-09-07T12:11:07.000+02:00,20190901_20190930,false,""
EHAM,EPWR,4534,E75L,2019-09-07T12:15:52.000+02:00,20190901_20190930,false,""
EHAM,LIPE,9547,SF34,2019-09-07T12:21:15.000+02:00,20190901_20190930,false,""
EHAM,LDZL,5771,F100,2019-09-07T12:22:33.000+02:00,20190901_20190930,false,""
EHAM,LIMN,5744,A319,2019-09-07T12:27:30.000+02:00,20190901_20190930,false,""
EHAM,ENUL,4388,E75L,2019-09-07T12:28:17.000+02:00,20190901_20190930,false,""
EHAM,LOWG,5266,E75L,2019-09-07T12:29:03.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4554,E190,2019-09-07T12:30:04.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3928,E75L,2019-09-07T12:32:30.000+02:00,20190901_20190930,false,""
EHAM,LSGG,4149,E75L,2019-09-07T12:37:41.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6797,A321,2019-09-07T12:37:42.000+02:00,20190901_20190930,false,""
EHAM,LELL,5937,B738,2019-09-07T12:42:02.000+02:00,20190901_20190930,false,""
EHAM,LIMJ,4942,E75L,2019-09-07T12:42:30.000+02:00,20190901_20190930,false,""
EHAM,LGAV,10769,A321,2019-09-07T12:47:00.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7334,A320,2019-09-07T12:47:31.000+02:00,20190901_20190930,false,""
EHAM,EKYT,3192,E190,2019-09-07T12:47:36.000+02:00,20190901_20190930,false,""
EHAM,LKVO,3823,B738,2019-09-07T12:56:32.000+02:00,20190901_20190930,false,""
EHEH,EPGD,4537,A321,2019-09-07T13:00:15.000+02:00,20190901_20190930,false,""
EHAM,LFPG,3196,B738,2019-09-07T13:01:37.000+02:00,20190901_20190930,false,""
EHAM,LEMD,8446,A306,2019-09-07T13:10:35.000+02:00,20190901_20190930,false,""
EHEH,LGAV,10368,B738,2019-09-07T13:11:00.000+02:00,20190901_20190930,false,""
EHAM,EDDF,2600,E75L,2019-09-07T13:11:02.000+02:00,20190901_20190930,false,""
EHAM,LGAV,11241,B738,2019-09-07T13:11:38.000+02:00,20190901_20190930,false,""
EHRD,LPFR,9560,B738,2019-09-07T13:13:38.000+02:00,20190901_20190930,false,""
EHAM,EDDS,3191,E75L,2019-09-07T13:13:47.000+02:00,20190901_20190930,false,""
EHAM,LMML,9672,A320,2019-09-07T13:15:32.000+02:00,20190901_20190930,false,""
EHAM,LICZ,9343,B738,2019-09-07T13:27:12.000+02:00,20190901_20190930,false,""
EHAM,LSZM,3414,E75L,2019-09-07T13:29:03.000+02:00,20190901_20190930,false,""
EHAM,EDDT,3434,B737,2019-09-07T13:37:15.000+02:00,20190901_20190930,false,""
EHAM,EGCC,3941,E190,2019-09-07T13:46:17.000+02:00,20190901_20190930,false,""
EHAM,LSGG,4541,A320,2019-09-07T13:49:02.000+02:00,20190901_20190930,false,""
EHAM,EKBI,2817,E75L,2019-09-07T13:49:32.000+02:00,20190901_20190930,false,""
EHAM,EDDL,1746,E75L,2019-09-07T13:50:41.000+02:00,20190901_20190930,false,""
EHAM,LIEO,7017,B738,2019-09-07T13:55:32.000+02:00,20190901_20190930,false,""
EHAM,LGKO,11379,B738,2019-09-07T14:05:43.000+02:00,20190901_20190930,false,""
EHAM,EDDW,1822,E75L,2019-09-07T14:06:42.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7340,B737,2019-09-07T14:07:32.000+02:00,20190901_20190930,false,""
EHAM,LIMC,5031,B744,2019-09-07T14:07:35.000+02:00,20190901_20190930,false,""
EHAM,EGLL,2946,B737,2019-09-07T14:07:42.000+02:00,20190901_20190930,false,""
EHAM,BIKF,10324,B763,2019-09-07T14:19:03.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4354,A320,2019-09-07T14:19:39.000+02:00,20190901_20190930,false,""
EHAM,EBBR,1527,E190,2019-09-07T14:23:01.000+02:00,20190901_20190930,false,""
EHEH,EPKT,4838,A321,2019-09-07T14:24:51.000+02:00,20190901_20190930,false,""
EHAM,EDDF,89343,B77L,2019-09-07T14:25:56.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4182,B738,2019-09-07T14:27:41.000+02:00,20190901_20190930,false,""
EHAM,LFPG,2928,A321,2019-09-07T14:28:10.000+02:00,20190901_20190930,false,""
EHAM,EDDF,2525,B77L,2019-09-07T14:34:45.000+02:00,20190901_20190930,false,""
EHAM,LOWW,5631,E195,2019-09-07T14:40:08.000+02:00,20190901_20190930,false,""
EHAM,LPAR,8840,A319,2019-09-07T14:43:35.000+02:00,20190901_20190930,false,""
EHAM,LHBP,6157,B738,2019-09-07T14:44:14.000+02:00,20190901_20190930,false,""
EHAM,EKCH,4209,B738,2019-09-07T14:46:04.000+02:00,20190901_20190930,false,""
EHAM,ESSA,5899,B738,2019-09-07T14:51:06.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6179,B738,2019-09-07T14:52:14.000+02:00,20190901_20190930,false,""
EHAM,ENGM,5067,B738,2019-09-07T14:55:30.000+02:00,20190901_20190930,false,""
EHAM,LFBO,4990,B738,2019-09-07T14:59:06.000+02:00,20190901_20190930,false,""
EHAM,LIPZ,5212,B738,2019-09-07T15:00:18.000+02:00,20190901_20190930,false,""
EHAM,LFPG,2847,A320,2019-09-07T15:01:02.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3231,A319,2019-09-07T15:03:04.000+02:00,20190901_20190930,false,""
EHRD,LFBX,4031,B737,2019-09-07T15:04:05.000+02:00,20190901_20190930,false,""
EHAM,LPAR,8800,B739,2019-09-07T15:09:07.000+02:00,20190901_20190930,false,""
EHAM,LFBD,4523,B738,2019-09-07T15:09:36.000+02:00,20190901_20190930,false,""
EHEH,LGAV,10188,B738,2019-09-07T15:09:38.000+02:00,20190901_20190930,false,""
EHAM,LELL,6343,B737,2019-09-07T15:11:41.000+02:00,20190901_20190930,false,""
EHBK,LIEA,5494,B738,2019-09-07T15:14:23.000+02:00,20190901_20190930,false,""
EHAM,LFML,5859,B739,2019-09-07T15:20:42.000+02:00,20190901_20190930,false,""
EHAM,EGKR,3233,A319,2019-09-07T15:26:32.000+02:00,20190901_20190930,false,""
EHEH,LPFR,9009,B738,2019-09-07T15:33:49.000+02:00,20190901_20190930,false,""
EHEH,LIPE,4807,B738,2019-09-07T15:47:01.000+02:00,20190901_20190930,false,""
EHAM,EFHK,7098,B737,2019-09-07T15:52:11.000+02:00,20190901_20190930,false,""
EHEH,LIME,4250,B738,2019-09-07T15:54:06.000+02:00,20190901_20190930,false,""
EHAM,LIMC,4860,B738,2019-09-07T15:57:39.000+02:00,20190901_20190930,false,""
EHAM,ENUL,4792,B738,2019-09-07T16:00:05.000+02:00,20190901_20190930,false,""
EHAM,LSZM,3798,A320,2019-09-07T16:04:07.000+02:00,20190901_20190930,false,""
EHAM,EGPF,4439,B739,2019-09-07T16:05:30.000+02:00,20190901_20190930,false,""
EHAM,EDDC,3299,B737,2019-09-07T16:06:05.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3426,B738,2019-09-07T16:08:06.000+02:00,20190901_20190930,false,""
EHEH,LIRA,5881,B738,2019-09-07T16:11:16.000+02:00,20190901_20190930,false,""
EHRD,LPAR,8506,B737,2019-09-07T16:12:11.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3790,B739,2019-09-07T16:13:02.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3762,CRJ9,2019-09-07T16:20:45.000+02:00,20190901_20190930,false,""
EHAM,LFLL,4319,B738,2019-09-07T16:22:00.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3315,A319,2019-09-07T16:23:32.000+02:00,20190901_20190930,false,""
EHAM,LGIR,11656,B738,2019-09-07T16:24:01.000+02:00,20190901_20190930,false,""
EHAM,LEMG,9418,B738,2019-09-07T16:27:00.000+02:00,20190901_20190930,false,""
EHAM,EGPH,4130,B738,2019-09-07T16:32:39.000+02:00,20190901_20190930,false,""
EHAM,ENZV,3957,E190,2019-09-07T16:33:30.000+02:00,20190901_20190930,false,""
EHAM,EGAC,4087,E75L,2019-09-07T16:36:50.000+02:00,20190901_20190930,false,""
EHAM,EDDS,2907,E75L,2019-09-07T16:42:20.000+02:00,20190901_20190930,false,""
EHAM,ESMX,3603,E75L,2019-09-07T16:43:03.000+02:00,20190901_20190930,false,""
EHAM,EDDC,3474,E75L,2019-09-07T16:46:01.000+02:00,20190901_20190930,false,""
EHAM,LFPG,3206,B738,2019-09-07T16:47:02.000+02:00,20190901_20190930,false,""
EHAM,EKYT,3324,E75L,2019-09-07T16:49:05.000+02:00,20190901_20190930,false,""
EHAM,EGCC,2816,B738,2019-09-07T16:51:01.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3416,A306,2019-09-07T16:54:00.000+02:00,20190901_20190930,false,""
EHAM,LGAV,10608,B738,2019-09-07T16:59:03.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6360,B738,2019-09-07T17:00:38.000+02:00,20190901_20190930,false,""
EHAM,EGNM,2879,E75L,2019-09-07T17:04:38.000+02:00,20190901_20190930,false,""
EHAM,EDDV,2126,E75L,2019-09-07T17:06:30.000+02:00,20190901_20190930,false,""
EHAM,LPAR,8922,B738,2019-09-07T17:08:45.000+02:00,20190901_20190930,false,""
EHAM,EDDL,1640,E75L,2019-09-07T17:10:00.000+02:00,20190901_20190930,false,""
EHAM,ESGG,3828,E75L,2019-09-07T17:10:09.000+02:00,20190901_20190930,false,""
EHAM,LIEO,7376,A319,2019-09-07T17:16:10.000+02:00,20190901_20190930,false,""
EHAM,LSZM,3443,E190,2019-09-07T17:18:04.000+02:00,20190901_20190930,false,""
EHEH,EIDW,4540,B738,2019-09-07T17:18:17.000+02:00,20190901_20190930,false,""
EHAM,EGBB,2639,E190,2019-09-07T17:19:00.000+02:00,20190901_20190930,false,""
EHEH,EGSS,2784,B738,2019-09-07T17:22:35.000+02:00,20190901_20190930,false,""
EHAM,EDDF,2762,E190,2019-09-07T17:29:15.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7178,B738,2019-09-07T17:30:41.000+02:00,20190901_20190930,false,""
EHAM,EGSH,1612,E75L,2019-09-07T17:31:54.000+02:00,20190901_20190930,false,""
EHAM,LSGG,3801,E75L,2019-09-07T17:32:33.000+02:00,20190901_20190930,false,""
EHAM,EGFF,2946,E75L,2019-09-07T17:35:03.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3917,A320,2019-09-07T17:37:04.000+02:00,20190901_20190930,false,""
EHEH,EPWR,4512,A320,2019-09-07T17:39:21.000+02:00,20190901_20190930,false,""
EHAM,BIKF,10623,B763,2019-09-07T17:40:30.000+02:00,20190901_20190930,false,""
EHAM,EGLL,2902,B737,2019-09-07T17:43:37.000+02:00,20190901_20190930,false,""
EHAM,EKCH,3843,B738,2019-09-07T17:45:16.000+02:00,20190901_20190930,false,""
EHEH,LEAL,7251,B738,2019-09-07T17:50:00.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6730,A321,2019-09-07T17:51:02.000+02:00,20190901_20190930,false,""
EHAM,LPPD,14144,B738,2019-09-07T17:54:03.000+02:00,20190901_20190930,false,""
EHAM,LELL,6109,B738,2019-09-07T17:55:31.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7649,B763,2019-09-07T17:58:00.000+02:00,20190901_20190930,false,""
EHAM,LOWW,6348,E190,2019-09-07T17:58:35.000+02:00,20190901_20190930,false,""
EHAM,LFPG,3072,B737,2019-09-07T18:05:33.000+02:00,20190901_20190930,false,""
EHAM,EDDM,4377,B748,2019-09-07T18:25:02.000+02:00,20190901_20190930,false,""
EHEH,LELL,5497,B738,2019-09-07T18:26:18.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7479,B738,2019-09-07T18:44:31.000+02:00,20190901_20190930,false,""
EHRD,LGIR,11286,B738,2019-09-07T18:56:05.000+02:00,20190901_20190930,false,""
EHAM,EKCH,4047,CRJ9,2019-09-07T18:57:06.000+02:00,20190901_20190930,false,""
EHAM,LPFR,10308,B738,2019-09-07T19:00:36.000+02:00,20190901_20190930,false,""
EHAM,EDDM,4114,E75L,2019-09-07T19:01:54.000+02:00,20190901_20190930,false,""
EHAM,EFHK,6929,A321,2019-09-07T19:04:36.000+02:00,20190901_20190930,false,""
EHRD,LDPL,5243,B737,2019-09-07T19:08:06.000+02:00,20190901_20190930,false,""
EHAM,EVRA,6796,BCS3,2019-09-07T19:12:00.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4089,B738,2019-09-07T19:20:00.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3103,A319,2019-09-07T19:23:06.000+02:00,20190901_20190930,false,""
EHAM,EGSS,2361,A319,2019-09-07T19:47:30.000+02:00,20190901_20190930,false,""
EHAM,EGKK,3232,A320,2019-09-07T19:56:36.000+02:00,20190901_20190930,false,""
EHEH,LEMD,7000,B738,2019-09-07T20:00:05.000+02:00,20190901_20190930,false,""
EHAM,LEMG,9425,B738,2019-09-07T20:01:31.000+02:00,20190901_20190930,false,""
EHAM,EDDF,3052,A20N,2019-09-07T20:03:00.000+02:00,20190901_20190930,false,""
EHAM,ESSA,5548,CRJ9,2019-09-07T20:07:32.000+02:00,20190901_20190930,false,""
EHRD,LEMG,8946,B737,2019-09-07T20:16:44.000+02:00,20190901_20190930,false,""
EHAM,LSZH,3800,A321,2019-09-07T20:24:30.000+02:00,20190901_20190930,false,""
EHAM,LIMC,5125,B748,2019-09-07T20:26:34.000+02:00,20190901_20190930,false,""
EHAM,EPWA,5323,B738,2019-09-07T20:29:20.000+02:00,20190901_20190930,false,""
EHAM,LIMC,5311,A319,2019-09-07T20:29:33.000+02:00,20190901_20190930,false,""
EHAM,LICZ,8243,B738,2019-09-07T20:31:12.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3183,B738,2019-09-07T20:43:38.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6166,B738,2019-09-07T20:48:05.000+02:00,20190901_20190930,false,""
EHAM,LIPE,4863,E190,2019-09-07T20:50:31.000+02:00,20190901_20190930,false,""
EHAM,LIPZ,5004,B738,2019-09-07T20:53:04.000+02:00,20190901_20190930,false,""
EHAM,EDDH,3226,B737,2019-09-07T20:54:24.000+02:00,20190901_20190930,false,""
EHAM,LFBD,4777,B737,2019-09-07T20:56:35.000+02:00,20190901_20190930,false,""
EHAM,EDDT,3875,B738,2019-09-07T20:57:31.000+02:00,20190901_20190930,false,""
EHAM,LIRP,4906,B738,2019-09-07T20:58:31.000+02:00,20190901_20190930,false,""
EHAM,LIMA,4574,E75L,2019-09-07T20:58:32.000+02:00,20190901_20190930,false,""
EHAM,EFHK,7566,B738,2019-09-07T20:58:41.000+02:00,20190901_20190930,false,""
EHAM,LFRS,3286,B737,2019-09-07T21:00:11.000+02:00,20190901_20190930,false,""
EHAM,LFML,5340,B738,2019-09-07T21:02:03.000+02:00,20190901_20190930,false,""
EHAM,LGAV,9910,B739,2019-09-07T21:07:25.000+02:00,20190901_20190930,false,""
EHAM,LOWW,5778,B738,2019-09-07T21:09:00.000+02:00,20190901_20190930,false,""
EHAM,LHBP,5914,B738,2019-09-07T21:09:07.000+02:00,20190901_20190930,false,""
EHAM,LSGG,3539,E190,2019-09-07T21:12:35.000+02:00,20190901_20190930,false,""
EHAM,EGBB,3791,B737,2019-09-07T21:13:00.000+02:00,20190901_20190930,false,""
EHEH,LEMG,8779,B738,2019-09-07T21:13:00.000+02:00,20190901_20190930,false,""
EHAM,LFLL,4611,B737,2019-09-07T21:17:18.000+02:00,20190901_20190930,false,""
EHAM,EDDW,1901,E75L,2019-09-07T21:18:01.000+02:00,20190901_20190930,false,""
EHAM,LROP,8167,B738,2019-09-07T21:19:04.000+02:00,20190901_20190930,false,""
EHAM,EGPH,4640,B738,2019-09-07T21:21:05.000+02:00,20190901_20190930,false,""
EHAM,LIMC,4313,B738,2019-09-07T21:22:16.000+02:00,20190901_20190930,false,""
EHAM,EKCH,3874,B738,2019-09-07T21:23:32.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7157,B738,2019-09-07T21:24:39.000+02:00,20190901_20190930,false,""
EHAM,LPPT,8614,B738,2019-09-07T21:25:12.000+02:00,20190901_20190930,false,""
EHAM,EDDV,1936,E75L,2019-09-07T21:26:01.000+02:00,20190901_20190930,false,""
EHAM,EPGD,4757,E75L,2019-09-07T21:27:15.000+02:00,20190901_20190930,false,""
EHAM,ESGG,4603,B737,2019-09-07T21:28:02.000+02:00,20190901_20190930,false,""
EHAM,EGKK,3391,A319,2019-09-07T21:28:31.000+02:00,20190901_20190930,false,""
EHAM,LKVO,3493,B738,2019-09-07T21:30:08.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3834,A320,2019-09-07T21:33:00.000+02:00,20190901_20190930,false,""
EHAM,EGSH,1600,E75L,2019-09-07T21:35:32.000+02:00,20190901_20190930,false,""
EHEH,EGSS,2700,B738,2019-09-07T21:38:07.000+02:00,20190901_20190930,false,""
EHAM,ENUL,4693,B738,2019-09-07T21:39:38.000+02:00,20190901_20190930,false,""
EHAM,EGCC,3732,B738,2019-09-07T21:40:07.000+02:00,20190901_20190930,false,""
EHAM,ELLX,2225,E75L,2019-09-07T21:41:38.000+02:00,20190901_20190930,false,""
EHAM,EGNJ,2590,E75L,2019-09-07T21:49:36.000+02:00,20190901_20190930,false,""
EHAM,EGPF,4618,B738,2019-09-07T21:50:00.000+02:00,20190901_20190930,false,""
EHAM,EDDL,1446,E75L,2019-09-07T21:50:11.000+02:00,20190901_20190930,false,""
EHAM,LPPT,9110,A320,2019-09-07T21:50:12.000+02:00,20190901_20190930,false,""
EHAM,EKBI,3233,B737,2019-09-07T21:51:00.000+02:00,20190901_20190930,false,""
EHAM,EGNV,3153,E75L,2019-09-07T21:52:35.000+02:00,20190901_20190930,false,""
EHAM,ESSA,6239,B738,2019-09-07T21:59:30.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4689,E190,2019-09-07T22:05:41.000+02:00,20190901_20190930,false,""
EHAM,EGNT,3820,B737,2019-09-07T22:10:04.000+02:00,20190901_20190930,false,""
EHAM,LEBL,7180,A320,2019-09-07T22:18:34.000+02:00,20190901_20190930,false,""
EHAM,EGKK,3407,A319,2019-09-07T22:25:43.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4152,B738,2019-09-07T22:27:32.000+02:00,20190901_20190930,false,""
EHAM,LGKO,12255,B738,2019-09-08T05:02:40.000+02:00,20190901_20190930,false,""
EHAM,LGSA,11430,B738,2019-09-08T05:40:40.000+02:00,20190901_20190930,false,""
EHAM,LIEO,7448,B738,2019-09-08T05:54:27.000+02:00,20190901_20190930,false,""
EHAM,LELL,6260,B738,2019-09-08T06:11:32.000+02:00,20190901_20190930,false,""
EHAM,LGKO,11994,B738,2019-09-08T06:14:23.000+02:00,20190901_20190930,false,""
EHAM,EPKT,6073,B737,2019-09-08T06:29:11.000+02:00,20190901_20190930,false,""
EHAM,LEMG,10066,B738,2019-09-08T06:31:39.000+02:00,20190901_20190930,false,""
EHAM,LJLJ,5416,B737,2019-09-08T06:43:24.000+02:00,20190901_20190930,false,""
EHAM,ESSA,6126,B738,2019-09-08T06:58:22.000+02:00,20190901_20190930,false,""
EHAM,LOWW,5643,B737,2019-09-08T07:05:44.000+02:00,20190901_20190930,false,""
EHAM,EDDT,4129,B738,2019-09-08T07:06:26.000+02:00,20190901_20190930,false,""
EHEH,LKVO,3565,B738,2019-09-08T07:11:03.000+02:00,20190901_20190930,false,""
EHAM,LKVO,3755,E190,2019-09-08T07:13:41.000+02:00,20190901_20190930,false,""
EHAM,EGKK,2514,A320,2019-09-08T07:14:29.000+02:00,20190901_20190930,false,""
EHAM,LOWW,5833,E195,2019-09-08T07:16:53.000+02:00,20190901_20190930,false,""
EHEH,EPKK,5160,B738,2019-09-08T07:17:29.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7090,B737,2019-09-08T07:19:03.000+02:00,20190901_20190930,false,""
EHAM,LGIR,11389,B738,2019-09-08T07:19:58.000+02:00,20190901_20190930,false,""
EHAM,LPPT,9385,A319,2019-09-08T07:23:29.000+02:00,20190901_20190930,false,""
EHAM,LIMC,5322,A319,2019-09-08T07:27:26.000+02:00,20190901_20190930,false,""
EHAM,LSZH,4070,B737,2019-09-08T07:27:30.000+02:00,20190901_20190930,false,""
EHAM,LIRF,7189,B738,2019-09-08T07:30:21.000+02:00,20190901_20190930,false,""
EHAM,EKCH,3936,B738,2019-09-08T07:37:23.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3211,B739,2019-09-08T07:38:24.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7505,A320,2019-09-08T07:44:50.000+02:00,20190901_20190930,false,""
EHRD,LEAL,8059,B737,2019-09-08T07:47:08.000+02:00,20190901_20190930,false,""
EHEH,LE85,8215,B738,2019-09-08T07:49:03.000+02:00,20190901_20190930,false,""
EHAM,LFPG,2703,B738,2019-09-08T07:55:55.000+02:00,20190901_20190930,false,""
EHAM,EGLL,3791,A320,2019-09-08T08:04:43.000+02:00,20190901_20190930,false,""
EHRD,LPFR,8803,B738,2019-09-08T08:09:38.000+02:00,20190901_20190930,false,""
EHAM,ESGG,3876,E75L,2019-09-08T08:10:23.000+02:00,20190901_20190930,false,""
EHAM,EGCC,3562,B737,2019-09-08T08:12:34.000+02:00,20190901_20190930,false,""
EHAM,EDDS,3373,E75L,2019-09-08T08:28:11.000+02:00,20190901_20190930,false,""
EHAM,LELL,5779,B738,2019-09-08T08:30:36.000+02:00,20190901_20190930,false,""
EHAM,EKBI,2940,E75L,2019-09-08T08:36:07.000+02:00,20190901_20190930,false,""
EHAM,LFPG,3061,B738,2019-09-08T08:45:04.000+02:00,20190901_20190930,false,""
EHAM,ENBR,4929,B737,2019-09-08T08:48:04.000+02:00,20190901_20190930,false,""
EHAM,EGNT,3386,B737,2019-09-08T08:48:30.000+02:00,20190901_20190930,false,""
EHAM,EKYT,3577,E75L,2019-09-08T08:51:50.000+02:00,20190901_20190930,false,""
EHAM,LIMC,5345,A320,2019-09-08T08:55:39.000+02:00,20190901_20190930,false,""
EHAM,EDDF,2872,E75L,2019-09-08T08:57:01.000+02:00,20190901_20190930,false,""
EHAM,EDDM,4948,A320,2019-09-08T09:04:42.000+02:00,20190901_20190930,false,""
EHAM,LHBP,6681,B739,2019-09-08T09:05:38.000+02:00,20190901_20190930,false,""
EHAM,LGIR,12808,B738,2019-09-08T09:06:22.000+02:00,20190901_20190930,false,""
EHAM,EDDT,3428,E190,2019-09-08T09:13:09.000+02:00,20190901_20190930,false,""
EHAM,EGCC,3559,A320,2019-09-08T09:18:03.000+02:00,20190901_20190930,false,""
EHAM,LFBO,4664,E75L,2019-09-08T09:22:31.000+02:00,20190901_20190930,false,""
EHAM,EDDW,2117,E75L,2019-09-08T09:23:10.000+02:00,20190901_20190930,false,""
EHAM,LPPT,8838,B738,2019-09-08T09:24:31.000+02:00,20190901_20190930,false,""
EHEH,EGSS,2719,B738,2019-09-08T09:25:00.000+02:00,20190901_20190930,false,""
EHAM,EDDS,3330,E75L,2019-09-08T09:35:15.000+02:00,20190901_20190930,false,""
EHAM,LIMN,4128,B737,2019-09-08T09:36:54.000+02:00,20190901_20190930,false,""
EHAM,LE85,8698,B738,2019-09-08T09:39:01.000+02:00,20190901_20190930,false,""
EHAM,EKBI,3101,B737,2019-09-08T09:46:06.000+02:00,20190901_20190930,false,""
EHAM,LEMD,7013,B738,2019-09-08T09:48:00.000+02:00,20190901_20190930,false,""
EHAM,EPKK,5388,E75L,2019-09-08T09:48:50.000+02:00,20190901_20190930,false,""
EHAM,EGNM,2698,E75L,2019-09-08T09:49:01.000+02:00,20190901_20190930,false,""
EHAM,EBBR,1663,E190,2019-09-08T09:49:11.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4715,A320,2019-09-08T09:51:33.000+02:00,20190901_20190930,false,""
EHAM,EGNV,3071,E75L,2019-09-08T09:54:38.000+02:00,20190901_20190930,false,""
EHAM,ENGM,5274,B738,2019-09-08T09:56:30.000+02:00,20190901_20190930,false,""
EHAM,LFML,5346,B738,2019-09-08T09:57:08.000+02:00,20190901_20190930,false,""
EHEH,LEMG,8375,B738,2019-09-08T10:00:14.000+02:00,20190901_20190930,false,""
EHAM,LIRF,6413,B738,2019-09-08T10:00:36.000+02:00,20190901_20190930,false,""
EHAM,EKCH,4204,B738,2019-09-08T10:05:41.000+02:00,20190901_20190930,false,""
EHEH,EPWA,5847,A321,2019-09-08T10:08:11.000+02:00,20190901_20190930,false,""
EHAM,LKKL,4418,B738,2019-09-08T10:10:30.000+02:00,20190901_20190930,false,""
EHAM,EPWA,6188,B738,2019-09-08T10:10:44.000+02:00,20190901_20190930,false,""
EHAM,ESGG,4452,B738,2019-09-08T10:11:36.000+02:00,20190901_20190930,false,""
EHAM,EICK,5872,A320,2019-09-08T10:13:30.000+02:00,20190901_20190930,false,""
EHAM,LIMA,4331,E190,2019-09-08T10:13:43.000+02:00,20190901_20190930,false,""
EHAM,LFPG,2498,A320,2019-09-08T10:15:08.000+02:00,20190901_20190930,false,""
EHAM,EPGD,5365,E190,2019-09-08T10:17:31.000+02:00,20190901_20190930,false,""
EHAM,LFCD,4494,B737,2019-09-08T10:18:05.000+02:00,20190901_20190930,false,""
EHAM,LOWG,5241,E75L,2019-09-08T10:18:31.000+02:00,20190901_20190930,false,""
EHAM,LOWW,5356,E195,2019-09-08T10:22:35.000+02:00,20190901_20190930,false,""
EHAM,LSGG,4506,B738,2019-09-08T10:27:08.000+02:00,20190901_20190930,false,""
EHEH,LFML,5422,B738,2019-09-08T10:27:36.000+02:00,20190901_20190930,false,""
EHAM,EFHK,7204,B738,2019-09-08T10:30:17.000+02:00,20190901_20190930,false,""
EHAM,EDDM,3739,B738,2019-09-08T10:30:52.000+02:00,20190901_20190930,false,""
EHAM,EETN,7366,BCS3,2019-09-08T10:35:04.000+02:00,20190901_20190930,false,""
EHEH,EPSW,5678,A321,2019-09-08T10:36:21.000+02:00,20190901_20190930,false,""
EHAM,EIDW,4312,B738,2019-09-08T10:38:01.000+02:00,20190901_20190930,false,""
EHAM,EDDT,3977,B738,2019-09-08T10:38:02.000+02:00,20190901_20190930,false,""
EHEH,LEIB,7576,B738,2019-09-08T10:38:52.000+02:00,20190901_20190930,false,""
EHAM,EKCH,3524,A319,2019-09-08T10:39:03.000+02:00,20190901_20190930,false,""
EHAM,LEBL,6777,B738,2019-09-08T10:39:30.000+02:00,20190901_20190930,false,""
EHRD,LGRP,11953,B738,2019-09-08T10:40:20.000+02:00,20190901_20190930,false,""
EHAM,LSZH,4094,A320,2019-09-08T10:40:30.000+02:00,20190901_20190930,false,""
EHAM,EGLL,2975,B739,2019-09-08T10:45:51.000+02:00,20190901_20190930,false,""
EHAM,ESSA,6370,B738,2019-09-08T10:46:09.000+02:00,20190901_20190930,false,""
EHAM,EGCC,2923,B739,2019-09-08T10:47:31.000+02:00,20190901_20190930,false,""
EHEH,EGCC,3752,B738,2019-09-08T10:50:26.000+02:00,20190901_20190930,false,""
EHAM,LYBT,6673,A319,2019-09-08T10:53:10.000+02:00,20190901_20190930,false,""
EHEH,EGPH,4699,B738,2019-09-08T10:57:00.000+02:00,20190901_20190930,false,""
