origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,ENZV,4983,E75L,2020-12-01T17:02:16.000+01:00,20201201_20201231,true,""
EHAM,EDDN,3326,E75L,2020-12-01T17:10:35.000+01:00,20201201_20201231,true,""
EHAM,EDDL,1764,E75L,2020-12-01T17:14:11.000+01:00,20201201_20201231,true,""
EHEH,LPFR,8715,B738,2020-12-01T19:57:02.000+01:00,20201201_20201231,true,""
EHAM,LBLS,11073,B763,2020-12-01T20:21:35.000+01:00,20201201_20201231,true,""
EHAM,ENGM,5407,B737,2020-12-01T20:42:12.000+01:00,20201201_20201231,true,""
EHAM,EDDB,3383,B737,2020-12-01T20:44:14.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2269,A319,2020-12-01T20:47:52.000+01:00,20201201_20201231,true,""
EHAM,EDDM,4610,E190,2020-12-01T20:48:22.000+01:00,20201201_20201231,true,""
EHAM,EPKK,5880,E75L,2020-12-01T20:49:41.000+01:00,20201201_20201231,true,""
EHAM,ESGG,4403,B737,2020-12-01T20:56:15.000+01:00,20201201_20201231,true,""
EHAM,LEMD,6453,B738,2020-12-01T20:56:43.000+01:00,20201201_20201231,true,""
EHAM,ESSA,6564,B737,2020-12-01T21:03:14.000+01:00,20201201_20201231,true,""
EHAM,LIRF,6241,B738,2020-12-01T21:14:18.000+01:00,20201201_20201231,true,""
EHAM,LHBP,5847,B737,2020-12-01T21:15:53.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3405,B737,2020-12-01T21:17:47.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4238,B739,2020-12-01T21:25:42.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2172,B738,2020-12-01T21:26:03.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3725,B738,2020-12-01T21:27:10.000+01:00,20201201_20201231,true,""
EHAM,EIDW,4134,B739,2020-12-01T21:31:41.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3709,B737,2020-12-01T21:38:37.000+01:00,20201201_20201231,true,""
EHAM,EGCC,2682,B738,2020-12-01T21:44:22.000+01:00,20201201_20201231,true,""
EHAM,EDDP,3221,B752,2020-12-01T21:48:12.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2339,B752,2020-12-01T22:49:01.000+01:00,20201201_20201231,true,""
EHAM,EGNX,3096,B752,2020-12-02T03:10:45.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4661,B748,2020-12-02T07:09:36.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2372,B737,2020-12-02T08:14:39.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2819,B763,2020-12-02T09:04:00.000+01:00,20201201_20201231,true,""
EHBK,LOWW,4665,B77W,2020-12-02T09:17:00.000+01:00,20201201_20201231,true,""
EHAM,EPKK,6005,E75L,2020-12-02T09:23:36.000+01:00,20201201_20201231,true,""
EHAM,EGSH,1815,E75L,2020-12-02T09:26:09.000+01:00,20201201_20201231,true,""
EHAM,LROP,8749,B738,2020-12-02T09:31:55.000+01:00,20201201_20201231,true,""
EHAM,ELLX,2206,E75L,2020-12-02T09:32:43.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2437,A318,2020-12-02T09:37:46.000+01:00,20201201_20201231,true,""
EHAM,EGBB,2594,E190,2020-12-02T09:37:56.000+01:00,20201201_20201231,true,""
EHAM,LSGG,4116,B737,2020-12-02T09:39:28.000+01:00,20201201_20201231,true,""
EHAM,LFRN,3128,B752,2020-12-02T09:40:44.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3367,B737,2020-12-02T09:48:35.000+01:00,20201201_20201231,true,""
EHAM,LIRF,6399,B737,2020-12-02T09:50:30.000+01:00,20201201_20201231,true,""
EHAM,EGNT,2911,E75L,2020-12-02T09:51:09.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3721,B737,2020-12-02T09:52:54.000+01:00,20201201_20201231,true,""
EHAM,EGCC,2825,B737,2020-12-02T09:54:37.000+01:00,20201201_20201231,true,""
EHAM,LFXA,3678,E75L,2020-12-02T10:02:41.000+01:00,20201201_20201231,true,""
EHAM,ESSA,6292,B737,2020-12-02T10:03:47.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3656,B737,2020-12-02T10:06:00.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2630,E75L,2020-12-02T10:07:02.000+01:00,20201201_20201231,true,""
EHAM,EDDS,3222,E75L,2020-12-02T10:10:17.000+01:00,20201201_20201231,true,""
EHAM,LIRQ,5245,E190,2020-12-02T10:14:47.000+01:00,20201201_20201231,true,""
EHAM,ENGM,5539,E190,2020-12-02T10:16:00.000+01:00,20201201_20201231,true,""
EHAM,EDDL,1589,E75L,2020-12-02T10:17:30.000+01:00,20201201_20201231,true,""
EHAM,LFBD,4366,E75L,2020-12-02T10:19:54.000+01:00,20201201_20201231,true,""
EHAM,ESGG,4425,B737,2020-12-02T10:23:13.000+01:00,20201201_20201231,true,""
EHAM,EDDH,2762,E75L,2020-12-02T10:24:57.000+01:00,20201201_20201231,true,""
EHBK,LSZM,2481,A332,2020-12-02T10:33:30.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2554,B738,2020-12-02T10:39:47.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2313,CRJ9,2020-12-02T11:02:49.000+01:00,20201201_20201231,true,""
EHEH,LIRA,6523,A319,2020-12-02T11:09:30.000+01:00,20201201_20201231,true,""
EHEH,EHWO,800,A320,2020-12-02T11:30:16.000+01:00,20201201_20201231,true,""
EHAM,LDZA,7608,DH8D,2020-12-02T11:36:22.000+01:00,20201201_20201231,true,""
EHAM,LIMJ,5192,E75L,2020-12-02T11:49:18.000+01:00,20201201_20201231,true,""
EHAM,EIDW,4439,B737,2020-12-02T12:11:30.000+01:00,20201201_20201231,true,""
EHAM,EGPF,4367,E75L,2020-12-02T12:17:05.000+01:00,20201201_20201231,true,""
EHAM,LPPT,8427,B737,2020-12-02T12:42:32.000+01:00,20201201_20201231,true,""
EHAM,LGAV,9866,B737,2020-12-02T12:48:31.000+01:00,20201201_20201231,true,""
EHAM,LPFR,8433,B738,2020-12-02T13:03:56.000+01:00,20201201_20201231,true,""
EHAM,BIKF,10075,B763,2020-12-02T13:20:03.000+01:00,20201201_20201231,true,""
EHAM,LIPZ,4817,B737,2020-12-02T13:36:04.000+01:00,20201201_20201231,true,""
EHAM,LEMD,6586,B737,2020-12-02T13:38:43.000+01:00,20201201_20201231,true,""
EHAM,LEAL,6383,B738,2020-12-02T13:43:27.000+01:00,20201201_20201231,true,""
EHAM,LEZG,5928,B744,2020-12-02T13:50:11.000+01:00,20201201_20201231,true,""
EHAM,LEVC,6633,B738,2020-12-02T13:54:50.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2495,B744,2020-12-02T13:58:48.000+01:00,20201201_20201231,true,""
EHAM,LHBP,5897,B737,2020-12-02T14:23:03.000+01:00,20201201_20201231,true,""
EHAM,EPWA,5658,E75L,2020-12-02T14:26:34.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2674,B739,2020-12-02T14:32:42.000+01:00,20201201_20201231,true,""
EHAM,LEBL,5675,B738,2020-12-02T14:41:19.000+01:00,20201201_20201231,true,""
EHAM,ESSA,6264,B737,2020-12-02T14:42:49.000+01:00,20201201_20201231,true,""
EHAM,LDZA,5558,B737,2020-12-02T14:52:51.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4536,B738,2020-12-02T14:54:50.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2520,A318,2020-12-02T15:04:17.000+01:00,20201201_20201231,true,""
EHAM,EICK,4866,E75L,2020-12-02T15:25:46.000+01:00,20201201_20201231,true,""
EHAM,LEZG,5995,A332,2020-12-02T15:28:04.000+01:00,20201201_20201231,true,""
EHAM,ENBR,4369,E75L,2020-12-02T15:47:00.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2450,B737,2020-12-02T16:38:48.000+01:00,20201201_20201231,true,""
EHAM,LPPT,8820,A319,2020-12-02T16:51:34.000+01:00,20201201_20201231,true,""
EHAM,EKBI,3053,E75L,2020-12-02T16:53:02.000+01:00,20201201_20201231,true,""
EHAM,EDDV,2248,E75L,2020-12-02T16:57:45.000+01:00,20201201_20201231,true,""
EHAM,EKYT,3824,E75L,2020-12-02T16:59:09.000+01:00,20201201_20201231,true,""
EHAM,EBLG,1588,B77L,2020-12-02T17:08:00.000+01:00,20201201_20201231,true,""
EHAM,LEMD,6731,B738,2020-12-02T19:14:30.000+01:00,20201201_20201231,true,""
EHAM,EPWA,5517,E170,2020-12-02T19:45:48.000+01:00,20201201_20201231,true,""
EHAM,LOWW,5375,E195,2020-12-02T20:05:13.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2837,B752,2020-12-02T20:30:07.000+01:00,20201201_20201231,true,""
EHAM,ENGM,4727,B737,2020-12-02T20:45:30.000+01:00,20201201_20201231,true,""
EHAM,ENGM,5034,B77L,2020-12-02T20:47:48.000+01:00,20201201_20201231,true,""
EHAM,EDDB,3185,B737,2020-12-02T20:51:12.000+01:00,20201201_20201231,true,""
EHAM,EFHK,7454,B737,2020-12-02T20:52:25.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2329,A319,2020-12-02T20:53:30.000+01:00,20201201_20201231,true,""
EHAM,LEMD,6985,B737,2020-12-02T20:55:49.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2358,B739,2020-12-02T20:58:09.000+01:00,20201201_20201231,true,""
EHAM,ESGG,4125,B737,2020-12-02T21:02:50.000+01:00,20201201_20201231,true,""
EHAM,EPKK,5517,E75L,2020-12-02T21:07:33.000+01:00,20201201_20201231,true,""
EHAM,ESSA,5703,B737,2020-12-02T21:08:40.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3390,B737,2020-12-02T21:10:00.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3681,B737,2020-12-02T21:16:51.000+01:00,20201201_20201231,true,""
EHAM,LGAV,10042,B737,2020-12-02T21:18:22.000+01:00,20201201_20201231,true,""
EHAM,ELLX,2035,E75L,2020-12-02T21:22:44.000+01:00,20201201_20201231,true,""
EHAM,EDDS,2991,E75L,2020-12-02T21:23:35.000+01:00,20201201_20201231,true,""
EHAM,LHBP,5710,B737,2020-12-02T21:27:43.000+01:00,20201201_20201231,true,""
EHAM,EGPD,4331,E190,2020-12-02T21:28:51.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2640,E75L,2020-12-02T21:30:02.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3858,B737,2020-12-02T21:40:13.000+01:00,20201201_20201231,true,""
EHAM,EIDW,4564,B739,2020-12-02T21:41:36.000+01:00,20201201_20201231,true,""
EHAM,EGCC,2987,B738,2020-12-02T21:52:50.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2372,B752,2020-12-02T22:38:02.000+01:00,20201201_20201231,true,""
EHAM,EGNX,2956,B752,2020-12-03T03:11:11.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4423,B748,2020-12-03T07:22:30.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2639,B737,2020-12-03T08:03:48.000+01:00,20201201_20201231,true,""
EHBK,LFHS,2911,B77W,2020-12-03T08:58:34.000+01:00,20201201_20201231,true,""
EHAM,ELLX,2538,E75L,2020-12-03T09:28:45.000+01:00,20201201_20201231,true,""
EHAM,EPKK,5179,E75L,2020-12-03T09:35:51.000+01:00,20201201_20201231,true,""
EHAM,LKPR,4070,E75L,2020-12-03T09:37:08.000+01:00,20201201_20201231,true,""
EHAM,LROP,8498,B737,2020-12-03T09:38:51.000+01:00,20201201_20201231,true,""
EHAM,LIMF,4900,E75L,2020-12-03T09:41:35.000+01:00,20201201_20201231,true,""
EHAM,LSZM,3718,E75L,2020-12-03T09:42:57.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2734,A319,2020-12-03T09:44:43.000+01:00,20201201_20201231,true,""
EHAM,ESGG,4090,E75L,2020-12-03T09:46:26.000+01:00,20201201_20201231,true,""
EHAM,LSGG,3795,B737,2020-12-03T09:46:56.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3406,B737,2020-12-03T09:50:25.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3837,B737,2020-12-03T09:50:45.000+01:00,20201201_20201231,true,""
EHAM,LFHS,4138,E75L,2020-12-03T09:53:31.000+01:00,20201201_20201231,true,""
EHAM,EGNT,3322,E75L,2020-12-03T09:55:00.000+01:00,20201201_20201231,true,""
EHAM,LIPZ,4874,B737,2020-12-03T09:58:42.000+01:00,20201201_20201231,true,""
EHAM,EGCC,2937,B738,2020-12-03T09:59:02.000+01:00,20201201_20201231,true,""
EHAM,LIRF,6387,B737,2020-12-03T10:00:20.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3487,B737,2020-12-03T10:01:48.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2658,E75L,2020-12-03T10:04:08.000+01:00,20201201_20201231,true,""
EHAM,ESSA,5728,B737,2020-12-03T10:08:31.000+01:00,20201201_20201231,true,""
EHAM,ENGM,5125,E75L,2020-12-03T10:10:49.000+01:00,20201201_20201231,true,""
EHAM,EDDL,1562,E75L,2020-12-03T10:10:56.000+01:00,20201201_20201231,true,""
EHEH,LEMG,9129,B738,2020-12-03T10:16:35.000+01:00,20201201_20201231,true,""
EHAM,EDDH,2420,E75L,2020-12-03T10:19:37.000+01:00,20201201_20201231,true,""
EHAM,EDDS,3003,E75L,2020-12-03T10:23:02.000+01:00,20201201_20201231,true,""
EHAM,LYBT,6719,A319,2020-12-03T10:25:30.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2855,B738,2020-12-03T10:33:06.000+01:00,20201201_20201231,true,""
EHAM,EIDW,4350,A320,2020-12-03T10:35:22.000+01:00,20201201_20201231,true,""
EHAM,EPWA,5445,E75S,2020-12-03T10:39:31.000+01:00,20201201_20201231,true,""
EHAM,EBCI,1908,A343,2020-12-03T11:07:07.000+01:00,20201201_20201231,true,""
EHAM,LFBO,5486,E75L,2020-12-03T11:19:33.000+01:00,20201201_20201231,true,""
EHAM,LEAL,7876,B738,2020-12-03T11:23:43.000+01:00,20201201_20201231,true,""
EHAM,LEMD,7643,B738,2020-12-03T11:34:30.000+01:00,20201201_20201231,true,""
EHAM,LDZA,7042,DH8D,2020-12-03T11:41:48.000+01:00,20201201_20201231,true,""
EHAM,EPLE,4149,E75L,2020-12-03T12:08:03.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2724,B737,2020-12-03T12:32:30.000+01:00,20201201_20201231,true,""
EHAM,LIRF,6364,A319,2020-12-03T12:34:13.000+01:00,20201201_20201231,true,""
EHAM,LPPT,9451,B738,2020-12-03T12:46:51.000+01:00,20201201_20201231,true,""
EHAM,EIDW,3950,B738,2020-12-03T13:38:18.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3447,BCS1,2020-12-03T14:18:01.000+01:00,20201201_20201231,true,""
EHAM,LHBP,5917,B737,2020-12-03T14:24:16.000+01:00,20201201_20201231,true,""
EHAM,EPWA,5424,E190,2020-12-03T14:26:03.000+01:00,20201201_20201231,true,""
EHAM,ENGM,4979,B737,2020-12-03T14:32:30.000+01:00,20201201_20201231,true,""
EHAM,LEBL,6074,B738,2020-12-03T14:34:34.000+01:00,20201201_20201231,true,""
EHAM,LOWW,5064,E75L,2020-12-03T14:35:31.000+01:00,20201201_20201231,true,""
EHAM,EPPO,4209,E75L,2020-12-03T14:41:48.000+01:00,20201201_20201231,true,""
EHAM,ESSA,5641,B737,2020-12-03T14:43:20.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4673,B737,2020-12-03T14:46:01.000+01:00,20201201_20201231,true,""
EHAM,LDZA,5866,B738,2020-12-03T15:02:00.000+01:00,20201201_20201231,true,""
EHAM,LFPG,3029,A319,2020-12-03T15:03:52.000+01:00,20201201_20201231,true,""
EHEH,LBWV,8954,A320,2020-12-03T15:06:10.000+01:00,20201201_20201231,true,""
EHAM,ESGG,4040,E190,2020-12-03T15:16:30.000+01:00,20201201_20201231,true,""
EHAM,LGAV,10264,B738,2020-12-03T15:51:09.000+01:00,20201201_20201231,true,""
EHAM,LEMD,7570,B744,2020-12-03T15:55:43.000+01:00,20201201_20201231,true,""
EHEH,LEMG,9027,B738,2020-12-03T16:07:51.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3498,B738,2020-12-03T16:25:11.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2789,B737,2020-12-03T16:47:25.000+01:00,20201201_20201231,true,""
EHAM,EDDV,2386,E75L,2020-12-03T16:54:00.000+01:00,20201201_20201231,true,""
EHAM,EDDN,3282,E75L,2020-12-03T17:03:02.000+01:00,20201201_20201231,true,""
EHAM,EDDL,1568,E75L,2020-12-03T17:09:09.000+01:00,20201201_20201231,true,""
EHAM,EDDW,1776,E75L,2020-12-03T17:13:00.000+01:00,20201201_20201231,true,""
EHAM,EGNM,2896,E75L,2020-12-03T17:34:33.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2359,B744,2020-12-03T17:43:31.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2589,B763,2020-12-03T18:22:39.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2609,E190,2020-12-03T18:44:52.000+01:00,20201201_20201231,true,""
EHAM,EVRA,6273,BCS3,2020-12-03T19:04:34.000+01:00,20201201_20201231,true,""
EHAM,ELLX,2282,B744,2020-12-03T19:43:54.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3428,CRJ9,2020-12-03T20:38:02.000+01:00,20201201_20201231,true,""
EHAM,EDDB,3282,B737,2020-12-03T20:41:00.000+01:00,20201201_20201231,true,""
EHAM,ENGM,4439,B737,2020-12-03T20:42:30.000+01:00,20201201_20201231,true,""
EHAM,EPGD,4657,E190,2020-12-03T20:44:10.000+01:00,20201201_20201231,true,""
EHAM,EFHK,6871,B737,2020-12-03T20:46:19.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2514,A319,2020-12-03T20:52:49.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2413,B738,2020-12-03T20:54:05.000+01:00,20201201_20201231,true,""
EHAM,LEMD,7527,B737,2020-12-03T20:55:13.000+01:00,20201201_20201231,true,""
EHAM,EGBB,2824,B737,2020-12-03T20:58:31.000+01:00,20201201_20201231,true,""
EHAM,ESGG,3913,B737,2020-12-03T20:59:17.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3524,B737,2020-12-03T21:00:39.000+01:00,20201201_20201231,true,""
EHAM,ESSA,5416,B737,2020-12-03T21:02:11.000+01:00,20201201_20201231,true,""
EHAM,LGAV,10133,B737,2020-12-03T21:10:56.000+01:00,20201201_20201231,true,""
EHAM,LSGG,3874,B737,2020-12-03T21:17:41.000+01:00,20201201_20201231,true,""
EHAM,LIMC,4635,B738,2020-12-03T21:19:16.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3735,B737,2020-12-03T21:35:15.000+01:00,20201201_20201231,true,""
EHAM,EIDW,3919,B739,2020-12-03T21:37:09.000+01:00,20201201_20201231,true,""
EHAM,LPPT,9196,B738,2020-12-03T21:39:11.000+01:00,20201201_20201231,true,""
EHAM,EKBI,2652,E190,2020-12-03T21:40:17.000+01:00,20201201_20201231,true,""
EHAM,EGCC,3067,B738,2020-12-03T21:49:26.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2602,B752,2020-12-03T22:39:10.000+01:00,20201201_20201231,true,""
EHAM,EGNX,3011,B752,2020-12-04T05:02:02.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2946,B737,2020-12-04T08:00:23.000+01:00,20201201_20201231,true,""
EHAM,EGSH,1805,E75L,2020-12-04T09:26:48.000+01:00,20201201_20201231,true,""
EHAM,ELLX,2664,E75L,2020-12-04T09:37:05.000+01:00,20201201_20201231,true,""
EHAM,LSZM,4168,E75L,2020-12-04T09:40:45.000+01:00,20201201_20201231,true,""
EHAM,LSGG,3938,B737,2020-12-04T09:44:21.000+01:00,20201201_20201231,true,""
EHAM,LIMF,5294,E75L,2020-12-04T09:45:45.000+01:00,20201201_20201231,true,""
EHAM,EDDM,3829,E75L,2020-12-04T09:47:40.000+01:00,20201201_20201231,true,""
EHAM,ESGG,3758,B737,2020-12-04T09:51:03.000+01:00,20201201_20201231,true,""
EHAM,LROP,8465,B738,2020-12-04T09:51:24.000+01:00,20201201_20201231,true,""
EHAM,EDDB,3186,B737,2020-12-04T09:53:19.000+01:00,20201201_20201231,true,""
EHAM,EGLL,3040,A319,2020-12-04T09:54:49.000+01:00,20201201_20201231,true,""
EHAM,LFPG,2738,A319,2020-12-04T09:55:07.000+01:00,20201201_20201231,true,""
EHAM,LSZH,3748,B737,2020-12-04T09:56:00.000+01:00,20201201_20201231,true,""
EHAM,LELL,6341,B738,2020-12-04T10:00:42.000+01:00,20201201_20201231,true,""
EHAM,EFHK,7004,B737,2020-12-04T10:04:01.000+01:00,20201201_20201231,true,""
EHAM,LIRF,6625,B737,2020-12-04T10:07:17.000+01:00,20201201_20201231,true,""
EHAM,EDDF,2648,E75L,2020-12-04T10:08:37.000+01:00,20201201_20201231,true,""
EHAM,LEAL,8517,B738,2020-12-04T10:10:42.000+01:00,20201201_20201231,true,""
EHAM,ESSA,5442,B737,2020-12-04T10:14:45.000+01:00,20201201_20201231,true,""
EHAM,LOWW,5169,E195,2020-12-04T10:16:09.000+01:00,20201201_20201231,true,""
EHAM,EKCH,3506,B737,2020-12-04T10:18:30.000+01:00,20201201_20201231,true,""
EHAM,EGPH,3371,B738,2020-12-04T10:19:46.000+01:00,20201201_20201231,true,""
EHAM,LIPZ,5275,B737,2020-12-04T10:21:03.000+01:00,20201201_20201231,true,""
EHAM,EDDS,3334,E75L,2020-12-04T10:22:08.000+01:00,20201201_20201231,true,""
EHAM,LEMG,9765,B738,2020-12-04T10:23:35.000+01:00,20201201_20201231,true,""
EHAM,LKPR,4086,B737,2020-12-04T10:24:43.000+01:00,20201201_20201231,true,""
EHAM,EGCC,2704,B738,2020-12-04T10:25:35.000+01:00,20201201_20201231,true,""
EHAM,LEZL,9670,B738,2020-12-04T10:26:12.000+01:00,20201201_20201231,true,""
EHAM,ENGM,5034,E75L,2020-12-04T10:26:15.000+01:00,20201201_20201231,true,""
EHAM,LFBD,5153,E75L,2020-12-04T10:28:45.000+01:00,20201201_20201231,true,""
EHAM,EDDL,1658,E75L,2020-12-04T10:31:01.000+01:00,20201201_20201231,true,""
EHAM,EGLL,2777,B737,2020-12-04T10:54:07.000+01:00,20201201_20201231,true,""
EHRD,LDZA,5852,A320,2020-12-04T11:06:27.000+01:00,20201201_20201231,true,""
