origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGPD,3980,E75L,2022-04-01T08:36:04.000+02:00,20220401_20220430,true,""
EHEH,LEZL,8295,B738,2022-04-01T08:37:06.000+02:00,20220401_20220430,true,""
EHAM,EDDM,4078,E75L,2022-04-01T08:39:45.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6871,B739,2022-04-01T08:42:28.000+02:00,20220401_20220430,true,""
EHAM,LPPT,9134,E190,2022-04-01T08:47:37.000+02:00,20220401_20220430,true,""
EHEH,LPFR,8874,B738,2022-04-01T08:47:51.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5169,B737,2022-04-01T08:51:38.000+02:00,20220401_20220430,true,""
EHAM,EGPH,4001,E190,2022-04-01T08:54:42.000+02:00,20220401_20220430,true,""
EHAM,EDDS,3363,E75L,2022-04-01T08:57:15.000+02:00,20220401_20220430,true,""
EHEH,LGAV,11085,B738,2022-04-01T08:58:40.000+02:00,20220401_20220430,true,""
EHAM,LEAL,7965,B738,2022-04-01T08:58:44.000+02:00,20220401_20220430,true,""
EHBK,EBOS,1945,B744,2022-04-01T08:59:45.000+02:00,20220401_20220430,true,""
EHAM,ESGG,3704,E75L,2022-04-01T09:00:07.000+02:00,20220401_20220430,true,""
EHAM,EKYT,3260,E75L,2022-04-01T09:01:45.000+02:00,20220401_20220430,true,""
EHAM,LSZM,3731,E75L,2022-04-01T09:05:44.000+02:00,20220401_20220430,true,""
EHAM,LEIB,7412,B738,2022-04-01T09:07:56.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2829,B738,2022-04-01T09:12:45.000+02:00,20220401_20220430,true,""
EHAM,LIML,5118,B737,2022-04-01T09:17:09.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2907,A319,2022-04-01T09:17:25.000+02:00,20220401_20220430,true,""
EHAM,EGCC,3221,E190,2022-04-01T09:18:38.000+02:00,20220401_20220430,true,""
EHAM,LOWS,4342,B738,2022-04-01T09:22:28.000+02:00,20220401_20220430,true,""
EHAM,ENBR,4732,E190,2022-04-01T09:26:32.000+02:00,20220401_20220430,true,""
EHAM,EGLL,3097,B738,2022-04-01T09:29:19.000+02:00,20220401_20220430,true,""
EHAM,EKBI,2785,E190,2022-04-01T09:34:18.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2839,B738,2022-04-01T09:34:35.000+02:00,20220401_20220430,true,""
EHAM,LKPR,4445,E75L,2022-04-01T09:36:14.000+02:00,20220401_20220430,true,""
EHAM,LEBL,5943,B739,2022-04-01T09:38:13.000+02:00,20220401_20220430,true,""
EHAM,EDDM,4326,B738,2022-04-01T09:40:01.000+02:00,20220401_20220430,true,""
EHAM,EDDM,4074,CRJ9,2022-04-01T09:42:30.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3363,CRJ9,2022-04-01T09:45:05.000+02:00,20220401_20220430,true,""
EHAM,LHBP,5901,B738,2022-04-01T09:46:00.000+02:00,20220401_20220430,true,""
EHAM,EDDH,2941,A319,2022-04-01T09:50:13.000+02:00,20220401_20220430,true,""
EHAM,EDDV,2404,E190,2022-04-01T09:51:09.000+02:00,20220401_20220430,true,""
EHAM,EPKK,5658,E190,2022-04-01T09:57:03.000+02:00,20220401_20220430,true,""
EHAM,EGGD,3106,E190,2022-04-01T09:59:04.000+02:00,20220401_20220430,true,""
EHAM,EGGW,3020,A319,2022-04-01T10:03:55.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2349,E190,2022-04-01T10:07:37.000+02:00,20220401_20220430,true,""
EHAM,EDDW,1899,E75L,2022-04-01T10:08:50.000+02:00,20220401_20220430,true,""
EHAM,LPPR,11649,B738,2022-04-01T10:10:58.000+02:00,20220401_20220430,true,""
EHAM,LIQL,5508,E190,2022-04-01T10:20:32.000+02:00,20220401_20220430,true,""
EHAM,EGNM,2705,E190,2022-04-01T10:20:52.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6792,B738,2022-04-01T10:26:36.000+02:00,20220401_20220430,true,""
EHAM,LROP,8685,B737,2022-04-01T10:30:34.000+02:00,20220401_20220430,true,""
EHAM,EGKK,2999,A319,2022-04-01T10:31:42.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2596,E190,2022-04-01T10:33:07.000+02:00,20220401_20220430,true,""
EHAM,EGPD,4016,E190,2022-04-01T10:39:01.000+02:00,20220401_20220430,true,""
EHAM,ESGG,3637,B738,2022-04-01T10:41:00.000+02:00,20220401_20220430,true,""
EHAM,EIDW,3893,E190,2022-04-01T10:44:21.000+02:00,20220401_20220430,true,""
EHAM,ENGM,4918,E190,2022-04-01T10:46:01.000+02:00,20220401_20220430,true,""
EHEH,LEZL,8634,B738,2022-04-01T10:46:05.000+02:00,20220401_20220430,true,""
EHEH,EPGD,4773,A320,2022-04-01T10:51:02.000+02:00,20220401_20220430,true,""
EHAM,LFML,5545,CRJX,2022-04-01T10:54:46.000+02:00,20220401_20220430,true,""
EHEH,LBWN,9412,A321,2022-04-01T10:56:00.000+02:00,20220401_20220430,true,""
EHAM,EPWA,5444,B739,2022-04-01T10:57:15.000+02:00,20220401_20220430,true,""
EHEH,EGSS,2736,B738,2022-04-01T10:59:05.000+02:00,20220401_20220430,true,""
EHAM,LSGG,4502,B738,2022-04-01T10:59:54.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3188,B738,2022-04-01T11:03:04.000+02:00,20220401_20220430,true,""
EHAM,EDDB,3665,B738,2022-04-01T11:06:24.000+02:00,20220401_20220430,true,""
EHEH,EGPH,4589,B738,2022-04-01T11:13:10.000+02:00,20220401_20220430,true,""
EHAM,EKBI,2703,E190,2022-04-01T11:14:55.000+02:00,20220401_20220430,true,""
EHAM,LIMC,4791,B738,2022-04-01T11:16:55.000+02:00,20220401_20220430,true,""
EHAM,EDDL,1752,E75L,2022-04-01T11:19:43.000+02:00,20220401_20220430,true,""
EHAM,LFRS,3804,E190,2022-04-01T11:23:31.000+02:00,20220401_20220430,true,""
EHAM,EGCC,3413,B739,2022-04-01T11:24:13.000+02:00,20220401_20220430,true,""
EHAM,LFPO,3781,B738,2022-04-01T11:25:21.000+02:00,20220401_20220430,true,""
EHAM,LEMD,7662,A320,2022-04-01T11:26:56.000+02:00,20220401_20220430,true,""
EHEH,LPPT,9032,B738,2022-04-01T11:28:08.000+02:00,20220401_20220430,true,""
EHEH,LERS,6220,B738,2022-04-01T11:34:13.000+02:00,20220401_20220430,true,""
EHAM,EIDW,3893,A320,2022-04-01T11:42:02.000+02:00,20220401_20220430,true,""
EHAM,EGGP,3434,A320,2022-04-01T11:43:45.000+02:00,20220401_20220430,true,""
EHEH,LPFR,9376,B738,2022-04-01T11:49:02.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2799,A321,2022-04-01T11:52:48.000+02:00,20220401_20220430,true,""
EHAM,EDDF,2548,A320,2022-04-01T11:54:26.000+02:00,20220401_20220430,true,""
EHEH,LEMD,7266,B738,2022-04-01T12:01:34.000+02:00,20220401_20220430,true,""
EHAM,EDDM,4125,CRJ9,2022-04-01T12:03:22.000+02:00,20220401_20220430,true,""
EHAM,ESSA,5339,B738,2022-04-01T12:19:29.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5653,E75L,2022-04-01T12:20:03.000+02:00,20220401_20220430,true,""
EHAM,LIMJ,5682,E75L,2022-04-01T12:23:47.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5580,A320,2022-04-01T12:25:37.000+02:00,20220401_20220430,true,""
EHAM,ENBR,4769,E190,2022-04-01T12:27:00.000+02:00,20220401_20220430,true,""
EHAM,EGGD,3455,A320,2022-04-01T12:30:10.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4083,B738,2022-04-01T12:35:35.000+02:00,20220401_20220430,true,""
EHAM,EGGW,3283,A319,2022-04-01T12:44:02.000+02:00,20220401_20220430,true,""
EHAM,LIMF,5649,E75L,2022-04-01T12:45:32.000+02:00,20220401_20220430,true,""
EHAM,EGBB,2787,E190,2022-04-01T12:50:13.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2815,A320,2022-04-01T12:51:53.000+02:00,20220401_20220430,true,""
EHAM,EICK,4663,A320,2022-04-01T12:54:41.000+02:00,20220401_20220430,true,""
EHBK,LFPG,2231,B77L,2022-04-01T12:55:31.000+02:00,20220401_20220430,true,""
EHAM,EFHK,7273,A333,2022-04-01T12:56:02.000+02:00,20220401_20220430,true,""
EHAM,LIPE,5572,E190,2022-04-01T12:58:53.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6834,A320,2022-04-01T13:04:49.000+02:00,20220401_20220430,true,""
EHAM,LEMD,8834,A320,2022-04-01T13:07:30.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2834,B738,2022-04-01T13:08:36.000+02:00,20220401_20220430,true,""
EHAM,EIDW,3925,B738,2022-04-01T13:09:14.000+02:00,20220401_20220430,true,""
EHAM,EDDS,3274,E75L,2022-04-01T13:11:06.000+02:00,20220401_20220430,true,""
EHAM,ENGM,4891,A20N,2022-04-01T13:13:34.000+02:00,20220401_20220430,true,""
EHAM,LPPR,7867,B738,2022-04-01T13:15:05.000+02:00,20220401_20220430,true,""
EHAM,LMML,9778,A320,2022-04-01T13:15:20.000+02:00,20220401_20220430,true,""
EHAM,EPWR,4397,E75L,2022-04-01T13:16:41.000+02:00,20220401_20220430,true,""
EHAM,EDDC,3648,E75L,2022-04-01T13:24:34.000+02:00,20220401_20220430,true,""
EHEH,LEBL,6424,B738,2022-04-01T13:26:15.000+02:00,20220401_20220430,true,""
EHAM,LKPR,4016,B738,2022-04-01T13:26:32.000+02:00,20220401_20220430,true,""
EHBK,LIBD,7216,B738,2022-04-01T13:28:35.000+02:00,20220401_20220430,true,""
EHAM,LEBL,6686,B738,2022-04-01T13:35:03.000+02:00,20220401_20220430,true,""
EHAM,EGKK,3486,A319,2022-04-01T13:38:50.000+02:00,20220401_20220430,true,""
EHAM,LFLL,4336,E190,2022-04-01T13:42:24.000+02:00,20220401_20220430,true,""
EHAM,LPPT,8786,B738,2022-04-01T13:43:27.000+02:00,20220401_20220430,true,""
EHRD,LOWS,4291,B738,2022-04-01T13:45:15.000+02:00,20220401_20220430,true,""
EHAM,EDDF,2762,A321,2022-04-01T13:53:42.000+02:00,20220401_20220430,true,""
EHAM,LROP,8566,B737,2022-04-01T13:55:21.000+02:00,20220401_20220430,true,""
EHAM,ESGG,3674,E190,2022-04-01T13:55:37.000+02:00,20220401_20220430,true,""
EHAM,EDDV,2183,E75L,2022-04-01T13:56:21.000+02:00,20220401_20220430,true,""
EHAM,EKBI,2729,E75L,2022-04-01T14:01:00.000+02:00,20220401_20220430,true,""
EHAM,LSGG,4272,E190,2022-04-01T14:02:17.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2718,A320,2022-04-01T14:04:52.000+02:00,20220401_20220430,true,""
EHAM,LEAL,7754,B738,2022-04-01T14:06:39.000+02:00,20220401_20220430,true,""
EHAM,EDDL,1786,E75L,2022-04-01T14:07:43.000+02:00,20220401_20220430,true,""
EHAM,LSZH,3892,E190,2022-04-01T14:12:31.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4138,A320,2022-04-01T14:15:30.000+02:00,20220401_20220430,true,""
EHAM,EKYT,3332,E75L,2022-04-01T14:16:17.000+02:00,20220401_20220430,true,""
EHAM,LEMD,7130,B738,2022-04-01T14:17:25.000+02:00,20220401_20220430,true,""
EHAM,EGGW,3045,A319,2022-04-01T14:19:10.000+02:00,20220401_20220430,true,""
EHAM,EFHK,6950,B738,2022-04-01T14:22:09.000+02:00,20220401_20220430,true,""
EHAM,LIML,4862,E75L,2022-04-01T14:23:10.000+02:00,20220401_20220430,true,""
EHRD,LPFR,9259,B737,2022-04-01T14:24:06.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3158,B739,2022-04-01T14:27:00.000+02:00,20220401_20220430,true,""
EHAM,LEIB,7644,B738,2022-04-01T14:27:23.000+02:00,20220401_20220430,true,""
EHAM,LEBL,6166,A320,2022-04-01T14:28:41.000+02:00,20220401_20220430,true,""
EHAM,LEAL,7753,E190,2022-04-01T14:30:09.000+02:00,20220401_20220430,true,""
EHBK,ENGM,5265,B77W,2022-04-01T14:30:30.000+02:00,20220401_20220430,true,""
EHAM,LFNL,4748,E190,2022-04-01T14:32:16.000+02:00,20220401_20220430,true,""
EHAM,EGPH,3979,A320,2022-04-01T14:33:38.000+02:00,20220401_20220430,true,""
EHAM,LFBO,5371,B737,2022-04-01T14:35:52.000+02:00,20220401_20220430,true,""
EHAM,LIPZ,5177,B738,2022-04-01T14:41:24.000+02:00,20220401_20220430,true,""
EHAM,LPPR,7579,E190,2022-04-01T14:43:30.000+02:00,20220401_20220430,true,""
EHAM,EDDH,2460,E190,2022-04-01T14:45:24.000+02:00,20220401_20220430,true,""
EHAM,LIML,5696,A319,2022-04-01T14:47:31.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2541,B737,2022-04-01T14:51:31.000+02:00,20220401_20220430,true,""
EHAM,LHBP,6278,B738,2022-04-01T14:54:43.000+02:00,20220401_20220430,true,""
EHAM,EPWA,5456,B738,2022-04-01T14:59:13.000+02:00,20220401_20220430,true,""
EHAM,LPPT,8919,A21N,2022-04-01T15:01:31.000+02:00,20220401_20220430,true,""
EHEH,LROP,9028,A320,2022-04-01T15:02:31.000+02:00,20220401_20220430,true,""
EHAM,LEBL,5913,B739,2022-04-01T15:04:54.000+02:00,20220401_20220430,true,""
EHAM,LIPE,5417,E190,2022-04-01T15:05:40.000+02:00,20220401_20220430,true,""
EHBK,EGSS,3163,B738,2022-04-01T15:05:53.000+02:00,20220401_20220430,true,""
EHAM,LFBD,4908,E190,2022-04-01T15:09:01.000+02:00,20220401_20220430,true,""
EHAM,BIKF,10178,B752,2022-04-01T15:13:10.000+02:00,20220401_20220430,true,""
EHAM,LIAT,6168,A319,2022-04-01T15:20:37.000+02:00,20220401_20220430,true,""
EHAM,LJCE,5287,E190,2022-04-01T15:27:22.000+02:00,20220401_20220430,true,""
EHRD,EGLC,2316,E190,2022-04-01T15:28:19.000+02:00,20220401_20220430,true,""
EHAM,EHEH,1374,B738,2022-04-01T15:28:35.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6459,B738,2022-04-01T15:32:31.000+02:00,20220401_20220430,true,""
EHAM,EDDF,2988,E75L,2022-04-01T15:33:47.000+02:00,20220401_20220430,true,""
EHEH,LE84,8318,B738,2022-04-01T15:37:21.000+02:00,20220401_20220430,true,""
EHAM,LSZM,3268,A319,2022-04-01T15:38:21.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3251,CRJ9,2022-04-01T15:39:47.000+02:00,20220401_20220430,true,""
EHAM,LSZH,5179,E190,2022-04-01T15:44:01.000+02:00,20220401_20220430,true,""
EHAM,EPKK,5565,E190,2022-04-01T15:45:43.000+02:00,20220401_20220430,true,""
EHEH,LKPR,4313,B738,2022-04-01T15:46:00.000+02:00,20220401_20220430,true,""
EHAM,ESSA,5696,B738,2022-04-01T15:54:33.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3378,E190,2022-04-01T15:55:32.000+02:00,20220401_20220430,true,""
EHAM,ENBR,4632,B738,2022-04-01T15:57:10.000+02:00,20220401_20220430,true,""
EHRD,LEAL,7541,B738,2022-04-01T15:57:34.000+02:00,20220401_20220430,true,""
EHAM,LSGG,4335,E190,2022-04-01T15:57:44.000+02:00,20220401_20220430,true,""
EHRD,ENGM,5284,B738,2022-04-01T16:01:13.000+02:00,20220401_20220430,true,""
EHAM,EDDF,3219,A320,2022-04-01T16:02:03.000+02:00,20220401_20220430,true,""
EHAM,ENGM,4845,B739,2022-04-01T16:03:00.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2627,A319,2022-04-01T16:06:12.000+02:00,20220401_20220430,true,""
EHAM,EGPF,4047,B738,2022-04-01T16:07:47.000+02:00,20220401_20220430,true,""
EHAM,EICK,5021,E75L,2022-04-01T16:08:34.000+02:00,20220401_20220430,true,""
EHAM,LGAV,10887,B738,2022-04-01T16:09:30.000+02:00,20220401_20220430,true,""
EHAM,LSZH,4974,B738,2022-04-01T16:11:52.000+02:00,20220401_20220430,true,""
EHAM,LFRS,3740,E190,2022-04-01T16:12:48.000+02:00,20220401_20220430,true,""
EHAM,EDDM,3689,B738,2022-04-01T16:14:39.000+02:00,20220401_20220430,true,""
EHAM,EPGD,4690,E190,2022-04-01T16:18:10.000+02:00,20220401_20220430,true,""
EHAM,EDDM,3670,A321,2022-04-01T16:18:45.000+02:00,20220401_20220430,true,""
EHAM,LIQL,5415,E190,2022-04-01T16:21:05.000+02:00,20220401_20220430,true,""
EHEH,LBSF,8683,A320,2022-04-01T16:24:30.000+02:00,20220401_20220430,true,""
EHAM,LKPR,4088,B737,2022-04-01T16:31:51.000+02:00,20220401_20220430,true,""
EHRD,EBBR,1676,B738,2022-04-01T16:33:00.000+02:00,20220401_20220430,true,""
EHAM,EGCC,3521,B738,2022-04-01T16:38:58.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4160,B738,2022-04-01T16:45:31.000+02:00,20220401_20220430,true,""
EHEH,EIDW,4658,B738,2022-04-01T16:49:30.000+02:00,20220401_20220430,true,""
EHAM,EGNM,2818,B733,2022-04-01T16:49:34.000+02:00,20220401_20220430,true,""
EHEH,LPFR,8875,B738,2022-04-01T16:51:32.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2975,B738,2022-04-01T16:51:54.000+02:00,20220401_20220430,true,""
EHAM,LFJD,3784,B738,2022-04-01T16:55:38.000+02:00,20220401_20220430,true,""
EHAM,EGPH,3822,B739,2022-04-01T17:09:12.000+02:00,20220401_20220430,true,""
EHAM,EDDH,2582,E75L,2022-04-01T17:12:06.000+02:00,20220401_20220430,true,""
EHAM,EGNT,3443,B737,2022-04-01T17:13:51.000+02:00,20220401_20220430,true,""
EHAM,ESGG,3602,E190,2022-04-01T17:14:19.000+02:00,20220401_20220430,true,""
EHRD,LEAL,7306,B738,2022-04-01T17:15:08.000+02:00,20220401_20220430,true,""
EHAM,EDDW,1955,E75L,2022-04-01T17:16:52.000+02:00,20220401_20220430,true,""
EHAM,EGAC,3893,E75L,2022-04-01T17:18:03.000+02:00,20220401_20220430,true,""
EHAM,ELLX,2315,E190,2022-04-01T17:18:31.000+02:00,20220401_20220430,true,""
EHAM,EGNJ,2293,E75L,2022-04-01T17:21:16.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3382,B738,2022-04-01T17:22:49.000+02:00,20220401_20220430,true,""
EHEH,LEPA,6798,B738,2022-04-01T17:27:36.000+02:00,20220401_20220430,true,""
EHAM,EGFF,3185,E75L,2022-04-01T17:28:05.000+02:00,20220401_20220430,true,""
EHAM,EDDB,3429,B739,2022-04-01T17:29:49.000+02:00,20220401_20220430,true,""
EHAM,EGHI,3151,E75L,2022-04-01T17:31:24.000+02:00,20220401_20220430,true,""
EHAM,LGKN,10341,A321,2022-04-01T17:34:13.000+02:00,20220401_20220430,true,""
EHAM,LPPT,8894,B738,2022-04-01T17:35:15.000+02:00,20220401_20220430,true,""
EHAM,EDDL,1820,E75L,2022-04-01T17:35:50.000+02:00,20220401_20220430,true,""
EHEH,LHBP,6019,A321,2022-04-01T17:43:46.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6671,A319,2022-04-01T17:50:10.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4368,A320,2022-04-01T17:53:09.000+02:00,20220401_20220430,true,""
EHAM,LFPG,3206,A318,2022-04-01T18:05:50.000+02:00,20220401_20220430,true,""
EHAM,LEZL,8753,B738,2022-04-01T18:07:45.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5648,E195,2022-04-01T18:09:01.000+02:00,20220401_20220430,true,""
EHAM,LEMD,7520,B738,2022-04-01T18:16:08.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5447,B737,2022-04-01T18:18:09.000+02:00,20220401_20220430,true,""
EHAM,EGKK,3288,A320,2022-04-01T18:18:10.000+02:00,20220401_20220430,true,""
EHAM,EGNM,2723,E75L,2022-04-01T18:19:00.000+02:00,20220401_20220430,true,""
EHAM,LPPT,8977,B738,2022-04-01T18:23:03.000+02:00,20220401_20220430,true,""
EHAM,LIMC,5206,E190,2022-04-01T18:24:11.000+02:00,20220401_20220430,true,""
EHAM,EKBI,2595,B738,2022-04-01T18:28:00.000+02:00,20220401_20220430,true,""
EHAM,EDDM,3885,CRJ9,2022-04-01T18:28:37.000+02:00,20220401_20220430,true,""
EHAM,EGSH,1611,E75L,2022-04-01T18:28:55.000+02:00,20220401_20220430,true,""
EHAM,LSZM,3634,E75L,2022-04-01T18:30:12.000+02:00,20220401_20220430,true,""
EHRD,LPFR,9200,B738,2022-04-01T18:32:39.000+02:00,20220401_20220430,true,""
EHAM,EGLC,3146,E190,2022-04-01T18:36:01.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2741,E190,2022-04-01T18:37:17.000+02:00,20220401_20220430,true,""
EHAM,ENGM,5198,E190,2022-04-01T18:38:45.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2904,E190,2022-04-01T18:43:25.000+02:00,20220401_20220430,true,""
EHAM,EGGD,3149,E190,2022-04-01T18:53:55.000+02:00,20220401_20220430,true,""
EHEH,EGSS,2965,B738,2022-04-01T18:54:19.000+02:00,20220401_20220430,true,""
EHAM,LOWI,4391,B738,2022-04-01T18:56:35.000+02:00,20220401_20220430,true,""
EHAM,EDDM,4251,E75L,2022-04-01T19:01:44.000+02:00,20220401_20220430,true,""
EHAM,ESSA,5457,B739,2022-04-01T19:03:23.000+02:00,20220401_20220430,true,""
EHAM,LEAL,7486,B738,2022-04-01T19:05:38.000+02:00,20220401_20220430,true,""
EHAM,EDDB,3493,E75L,2022-04-01T19:06:45.000+02:00,20220401_20220430,true,""
EHAM,EKYT,3186,E190,2022-04-01T19:24:05.000+02:00,20220401_20220430,true,""
EHEH,EGCC,4298,B738,2022-04-01T19:30:11.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3566,A319,2022-04-01T19:32:21.000+02:00,20220401_20220430,true,""
EHAM,EGNV,2908,E75L,2022-04-01T19:33:17.000+02:00,20220401_20220430,true,""
EHAM,EGLL,2776,A320,2022-04-01T19:37:53.000+02:00,20220401_20220430,true,""
EHAM,LFMN,6220,B737,2022-04-01T19:40:13.000+02:00,20220401_20220430,true,""
EHAM,EDDF,2981,E190,2022-04-01T19:40:55.000+02:00,20220401_20220430,true,""
EHEH,EPKK,5075,B738,2022-04-01T19:42:31.000+02:00,20220401_20220430,true,""
EHAM,LIRP,5836,B738,2022-04-01T19:50:03.000+02:00,20220401_20220430,true,""
EHAM,EGGD,3725,A320,2022-04-01T19:53:51.000+02:00,20220401_20220430,true,""
EHAM,EFHK,7813,A333,2022-04-01T19:59:36.000+02:00,20220401_20220430,true,""
EHAM,LFPO,3931,B738,2022-04-01T20:01:47.000+02:00,20220401_20220430,true,""
EHAM,LROP,9918,A318,2022-04-01T20:18:02.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2480,E190,2022-04-01T20:22:01.000+02:00,20220401_20220430,true,""
EHAM,LIML,5153,A320,2022-04-01T20:25:00.000+02:00,20220401_20220430,true,""
EHAM,EGLC,2624,E190,2022-04-01T20:27:15.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4049,E190,2022-04-01T20:35:17.000+02:00,20220401_20220430,true,""
EHAM,LSZH,3905,E190,2022-04-01T20:41:16.000+02:00,20220401_20220430,true,""
EHAM,EGKK,2777,A320,2022-04-01T20:42:30.000+02:00,20220401_20220430,true,""
EHAM,LOWW,5180,B737,2022-04-01T20:47:13.000+02:00,20220401_20220430,true,""
EHAM,LPPR,7741,B738,2022-04-01T20:49:00.000+02:00,20220401_20220430,true,""
EHAM,LFPG,2957,A321,2022-04-01T20:50:00.000+02:00,20220401_20220430,true,""
EHAM,EPWA,6433,B738,2022-04-01T20:51:38.000+02:00,20220401_20220430,true,""
EHAM,EKCH,3298,A320,2022-04-01T20:53:00.000+02:00,20220401_20220430,true,""
EHAM,EDDB,3154,B737,2022-04-01T20:58:39.000+02:00,20220401_20220430,true,""
EHAM,LEBL,5998,B738,2022-04-01T21:01:00.000+02:00,20220401_20220430,true,""
EHAM,LFML,5329,CRJX,2022-04-01T21:04:40.000+02:00,20220401_20220430,true,""
EHAM,EIDW,4145,B738,2022-04-01T21:09:50.000+02:00,20220401_20220430,true,""
EHAM,LIPZ,5116,B737,2022-04-01T21:09:52.000+02:00,20220401_20220430,true,""
EHAM,LHBP,6009,B738,2022-04-01T21:12:32.000+02:00,20220401_20220430,true,""
EHAM,ESSA,5732,B738,2022-04-01T21:13:40.000+02:00,20220401_20220430,true,""
EHAM,LYBE,6960,A319,2022-04-01T21:14:02.000+02:00,20220401_20220430,true,""
EHAM,EDDH,2331,A319,2022-04-01T21:14:53.000+02:00,20220401_20220430,true,""
EHAM,LIML,4678,B738,2022-04-01T21:17:31.000+02:00,20220401_20220430,true,""
EHEH,LPPR,7518,B738,2022-04-01T21:18:30.000+02:00,20220401_20220430,true,""
EHAM,LEMD,7258,B738,2022-04-01T21:19:06.000+02:00,20220401_20220430,true,""
EHAM,LROP,8657,B737,2022-04-01T21:19:11.000+02:00,20220401_20220430,true,""
EHAM,EFHK,7200,B738,2022-04-01T21:19:46.000+02:00,20220401_20220430,true,""
EHAM,LIQL,5411,E190,2022-04-01T21:21:35.000+02:00,20220401_20220430,true,""
EHAM,LIRF,6477,B738,2022-04-01T21:25:00.000+02:00,20220401_20220430,true,""
