origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EKCH,3823,B738,2020-03-04T17:03:46.000+01:00,20200301_20200331,true,""
EHEH,LEMU,6759,B738,2020-03-04T17:05:30.000+01:00,20200301_20200331,true,""
EHAM,LGKN,9528,A320,2020-03-04T17:05:33.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5600,B737,2020-03-04T17:06:05.000+01:00,20200301_20200331,true,""
EHAM,LIMC,4613,E75L,2020-03-04T17:09:31.000+01:00,20200301_20200331,true,""
EHAM,LEMD,7825,B737,2020-03-04T17:11:30.000+01:00,20200301_20200331,true,""
EHAM,EDDF,3013,B763,2020-03-04T17:15:38.000+01:00,20200301_20200331,true,""
EHGG,EGMC,3641,AT76,2020-03-04T17:16:06.000+01:00,20200301_20200331,true,""
EHAM,EDDL,1451,E75L,2020-03-04T17:17:45.000+01:00,20200301_20200331,true,""
EHAM,EGSS,2756,A319,2020-03-04T17:18:02.000+01:00,20200301_20200331,true,""
EHAM,LIRF,5821,B737,2020-03-04T17:19:47.000+01:00,20200301_20200331,true,""
EHRD,LEVC,6693,B737,2020-03-04T17:20:20.000+01:00,20200301_20200331,true,""
EHAM,EBLG,1462,B77L,2020-03-04T17:27:00.000+01:00,20200301_20200331,true,""
EHEH,LEPA,6193,B738,2020-03-04T17:28:45.000+01:00,20200301_20200331,true,""
EHAM,LIRF,5864,A320,2020-03-04T17:32:07.000+01:00,20200301_20200331,true,""
EHAM,EGLL,2875,A321,2020-03-04T17:33:52.000+01:00,20200301_20200331,true,""
EHAM,EFHK,7350,B737,2020-03-04T17:35:10.000+01:00,20200301_20200331,true,""
EHEH,LEVC,6668,B738,2020-03-04T17:46:01.000+01:00,20200301_20200331,true,""
EHAM,LFPG,2710,B737,2020-03-04T17:50:01.000+01:00,20200301_20200331,true,""
EHAM,LEVC,6968,B738,2020-03-04T17:51:35.000+01:00,20200301_20200331,true,""
EHAM,LOWW,5180,A319,2020-03-04T17:52:36.000+01:00,20200301_20200331,true,""
EHAM,EGCC,3490,E75S,2020-03-04T17:55:41.000+01:00,20200301_20200331,true,""
EHAM,EGKK,2831,A320,2020-03-04T18:01:12.000+01:00,20200301_20200331,true,""
EHAM,LPPT,9905,A319,2020-03-04T18:11:30.000+01:00,20200301_20200331,true,""
EHAM,EGLC,3122,E170,2020-03-04T18:19:47.000+01:00,20200301_20200331,true,""
EHAM,EDDF,3072,A320,2020-03-04T18:22:38.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4401,B738,2020-03-04T18:31:07.000+01:00,20200301_20200331,true,""
EHAM,LFPO,3116,B737,2020-03-04T18:52:00.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3349,B738,2020-03-04T18:54:09.000+01:00,20200301_20200331,true,""
EHEH,EKCH,4106,B738,2020-03-04T18:55:00.000+01:00,20200301_20200331,true,""
EHAM,EVRA,6370,BCS3,2020-03-04T18:59:30.000+01:00,20200301_20200331,true,""
EHAM,EGKK,2952,A320,2020-03-04T19:01:08.000+01:00,20200301_20200331,true,""
EHAM,ENKJ,4998,A320,2020-03-04T19:03:09.000+01:00,20200301_20200331,true,""
EHAM,LEBL,5880,A320,2020-03-04T19:03:32.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5950,B737,2020-03-04T19:04:36.000+01:00,20200301_20200331,true,""
EHRD,EGLC,2648,E190,2020-03-04T19:04:47.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3046,A319,2020-03-04T19:11:08.000+01:00,20200301_20200331,true,""
EHAM,LEMD,7348,A320,2020-03-04T19:19:12.000+01:00,20200301_20200331,true,""
EHAM,ENKJ,4624,B738,2020-03-04T19:20:50.000+01:00,20200301_20200331,true,""
EHAM,EFHK,7334,A320,2020-03-04T19:24:07.000+01:00,20200301_20200331,true,""
EHAM,LEMG,9142,B738,2020-03-04T19:28:33.000+01:00,20200301_20200331,true,""
EHAM,EGNP,3622,B733,2020-03-04T19:33:07.000+01:00,20200301_20200331,true,""
EHAM,EKCH,3612,E75L,2020-03-04T19:36:46.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3244,A21N,2020-03-04T19:40:03.000+01:00,20200301_20200331,true,""
EHAM,EGBB,3161,E75L,2020-03-04T19:42:35.000+01:00,20200301_20200331,true,""
EHAM,LIML,4257,A319,2020-03-04T19:46:00.000+01:00,20200301_20200331,true,""
EHAM,EGCC,3029,B737,2020-03-04T19:47:30.000+01:00,20200301_20200331,true,""
EHAM,LKPR,3486,A319,2020-03-04T19:49:03.000+01:00,20200301_20200331,true,""
EHAM,EDDF,2782,A321,2020-03-04T19:54:33.000+01:00,20200301_20200331,true,""
EHAM,LOWW,5634,A320,2020-03-04T20:01:00.000+01:00,20200301_20200331,true,""
EHAM,LROP,7808,B738,2020-03-04T20:07:23.000+01:00,20200301_20200331,true,""
EHAM,EGLC,3108,E170,2020-03-04T20:12:05.000+01:00,20200301_20200331,true,""
EHAM,EGLC,2418,E190,2020-03-04T20:13:02.000+01:00,20200301_20200331,true,""
EHAM,LSZH,3517,A320,2020-03-04T20:14:01.000+01:00,20200301_20200331,true,""
EHAM,EKCH,3678,A320,2020-03-04T20:19:30.000+01:00,20200301_20200331,true,""
EHAM,LFFI,3858,E190,2020-03-04T20:20:53.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4424,A320,2020-03-04T20:26:32.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3771,A319,2020-03-04T20:32:22.000+01:00,20200301_20200331,true,""
EHAM,EPWA,5401,A321,2020-03-04T20:35:04.000+01:00,20200301_20200331,true,""
EHAM,EPGD,4787,E75L,2020-03-04T20:36:34.000+01:00,20200301_20200331,true,""
EHAM,LFPG,2607,A320,2020-03-04T20:39:00.000+01:00,20200301_20200331,true,""
EHAM,ENKJ,4640,B737,2020-03-04T20:40:05.000+01:00,20200301_20200331,true,""
EHAM,EFHK,6917,B738,2020-03-04T20:40:13.000+01:00,20200301_20200331,true,""
EHAM,EGLL,2820,B738,2020-03-04T20:41:39.000+01:00,20200301_20200331,true,""
EHAM,LFLL,3811,B738,2020-03-04T20:44:17.000+01:00,20200301_20200331,true,""
EHAM,LSZM,2859,E75L,2020-03-04T20:46:03.000+01:00,20200301_20200331,true,""
EHAM,EDDH,2564,B738,2020-03-04T20:47:00.000+01:00,20200301_20200331,true,""
EHAM,LFML,4946,A320,2020-03-04T20:50:17.000+01:00,20200301_20200331,true,""
EHAM,EDDH,2792,A319,2020-03-04T20:50:41.000+01:00,20200301_20200331,true,""
EHAM,ESGG,3660,B737,2020-03-04T20:52:05.000+01:00,20200301_20200331,true,""
EHAM,EDDT,3098,B738,2020-03-04T20:52:35.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5427,B748,2020-03-04T20:54:32.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5624,B738,2020-03-04T20:57:05.000+01:00,20200301_20200331,true,""
EHAM,LEMD,7206,B738,2020-03-04T20:58:04.000+01:00,20200301_20200331,true,""
EHAM,EKYT,3582,B737,2020-03-04T20:58:35.000+01:00,20200301_20200331,true,""
EHAM,LROP,7963,B738,2020-03-04T20:59:30.000+01:00,20200301_20200331,true,""
EHAM,ENBR,4675,B739,2020-03-04T21:06:34.000+01:00,20200301_20200331,true,""
EHAM,EGGW,3296,A320,2020-03-04T21:07:04.000+01:00,20200301_20200331,true,""
EHAM,EGBB,3144,B737,2020-03-04T21:07:31.000+01:00,20200301_20200331,true,""
EHAM,LKPR,3699,B737,2020-03-04T21:07:44.000+01:00,20200301_20200331,true,""
EHAM,EGGD,3541,A320,2020-03-04T21:09:25.000+01:00,20200301_20200331,true,""
EHAM,LOWW,4764,B738,2020-03-04T21:09:44.000+01:00,20200301_20200331,true,""
EHAM,LIRF,5796,B738,2020-03-04T21:12:00.000+01:00,20200301_20200331,true,""
EHAM,EDDV,2091,E75L,2020-03-04T21:14:35.000+01:00,20200301_20200331,true,""
EHAM,LSGG,3846,B737,2020-03-04T21:16:53.000+01:00,20200301_20200331,true,""
EHAM,LGAV,9308,B739,2020-03-04T21:18:05.000+01:00,20200301_20200331,true,""
EHAM,ENZV,3716,B738,2020-03-04T21:18:05.000+01:00,20200301_20200331,true,""
EHAM,LHBP,5556,B738,2020-03-04T21:19:57.000+01:00,20200301_20200331,true,""
EHAM,EGNV,3116,E75L,2020-03-04T21:22:00.000+01:00,20200301_20200331,true,""
EHAM,LIMC,3888,B738,2020-03-04T21:23:00.000+01:00,20200301_20200331,true,""
EHAM,EGNJ,2474,E75L,2020-03-04T21:23:30.000+01:00,20200301_20200331,true,""
EHAM,EGGP,3842,A319,2020-03-04T21:24:08.000+01:00,20200301_20200331,true,""
EHAM,EGSH,1463,E75L,2020-03-04T21:25:06.000+01:00,20200301_20200331,true,""
EHAM,LPPT,9279,B738,2020-03-04T21:25:08.000+01:00,20200301_20200331,true,""
EHAM,EGKK,3472,A320,2020-03-04T21:26:38.000+01:00,20200301_20200331,true,""
EHAM,EGCC,3453,A319,2020-03-04T21:27:30.000+01:00,20200301_20200331,true,""
EHAM,ELLX,2331,E75L,2020-03-04T21:28:32.000+01:00,20200301_20200331,true,""
EHAM,EDDF,2457,E190,2020-03-04T21:29:11.000+01:00,20200301_20200331,true,""
EHAM,EGPD,3991,B737,2020-03-04T21:30:52.000+01:00,20200301_20200331,true,""
EHAM,LYBE,6590,A319,2020-03-04T21:31:19.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4302,B737,2020-03-04T21:33:30.000+01:00,20200301_20200331,true,""
EHAM,LEVC,18073,A320,2020-03-04T21:34:10.000+01:00,20200301_20200331,true,""
EHAM,EKBI,2697,B738,2020-03-04T21:34:34.000+01:00,20200301_20200331,true,""
EHAM,EGPH,4026,B737,2020-03-04T21:37:11.000+01:00,20200301_20200331,true,""
EHAM,EDDL,2330,E75L,2020-03-04T21:38:45.000+01:00,20200301_20200331,true,""
EHAM,EGPG,3947,B738,2020-03-04T21:57:32.000+01:00,20200301_20200331,true,""
EHEH,EGSS,2923,B738,2020-03-04T21:59:31.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4378,B738,2020-03-04T22:00:01.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3176,B752,2020-03-04T22:38:33.000+01:00,20200301_20200331,true,""
EHAM,EDDP,3931,A332,2020-03-04T23:37:05.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3403,A306,2020-03-05T06:34:07.000+01:00,20200301_20200331,true,""
EHAM,EBBR,1331,E75L,2020-03-05T06:54:40.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5422,E190,2020-03-05T06:58:15.000+01:00,20200301_20200331,true,""
EHRD,EGLC,2315,E190,2020-03-05T07:01:19.000+01:00,20200301_20200331,true,""
EHAM,LSGG,3574,B737,2020-03-05T07:01:48.000+01:00,20200301_20200331,true,""
EHRD,LOWS,3706,B737,2020-03-05T07:04:37.000+01:00,20200301_20200331,true,""
EHAM,LEMG,11277,B738,2020-03-05T07:07:12.000+01:00,20200301_20200331,true,""
EHRD,LEMU,8685,B737,2020-03-05T07:07:24.000+01:00,20200301_20200331,true,""
EHAM,LIMC,4372,B748,2020-03-05T07:08:37.000+01:00,20200301_20200331,true,""
EHAM,LIRF,5886,B738,2020-03-05T07:11:53.000+01:00,20200301_20200331,true,""
EHEH,LEVC,8226,B738,2020-03-05T07:12:20.000+01:00,20200301_20200331,true,""
EHAM,LEBL,6200,B737,2020-03-05T07:12:29.000+01:00,20200301_20200331,true,""
EHAM,EGLC,2863,E190,2020-03-05T07:13:29.000+01:00,20200301_20200331,true,""
EHAM,EGLC,2904,E170,2020-03-05T07:17:04.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3488,A320,2020-03-05T07:17:41.000+01:00,20200301_20200331,true,""
EHEH,LKPR,3380,B738,2020-03-05T07:21:06.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3655,A321,2020-03-05T07:22:18.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3099,B739,2020-03-05T07:23:17.000+01:00,20200301_20200331,true,""
EHAM,LOWI,3268,B738,2020-03-05T07:24:00.000+01:00,20200301_20200331,true,""
EHAM,LSZH,3631,A320,2020-03-05T07:26:52.000+01:00,20200301_20200331,true,""
EHAM,EDDL,1384,E75L,2020-03-05T07:26:53.000+01:00,20200301_20200331,true,""
EHAM,EGLL,2965,B738,2020-03-05T07:29:55.000+01:00,20200301_20200331,true,""
EHAM,LEPA,7878,B738,2020-03-05T07:30:10.000+01:00,20200301_20200331,true,""
EHAM,LOWW,4660,E195,2020-03-05T07:33:38.000+01:00,20200301_20200331,true,""
EHAM,LOWS,3931,B738,2020-03-05T07:38:56.000+01:00,20200301_20200331,true,""
EHAM,LPFR,12525,B738,2020-03-05T07:40:35.000+01:00,20200301_20200331,true,""
EHRD,LPFR,10476,B737,2020-03-05T07:42:10.000+01:00,20200301_20200331,true,""
EHRD,LEMG,11802,B737,2020-03-05T07:44:14.000+01:00,20200301_20200331,true,""
EHAM,LFLL,4214,E75L,2020-03-05T07:50:15.000+01:00,20200301_20200331,true,""
EHAM,EKCH,3437,B738,2020-03-05T07:52:03.000+01:00,20200301_20200331,true,""
EHEH,LOWI,3258,B738,2020-03-05T07:54:06.000+01:00,20200301_20200331,true,""
EHAM,ENZV,3928,E75L,2020-03-05T08:01:30.000+01:00,20200301_20200331,true,""
EHAM,LPPT,10312,A319,2020-03-05T08:05:26.000+01:00,20200301_20200331,true,""
EHAM,LEVC,9437,B738,2020-03-05T08:08:57.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3489,B738,2020-03-05T08:13:14.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3197,B737,2020-03-05T08:14:54.000+01:00,20200301_20200331,true,""
EHAM,EDDT,3226,B738,2020-03-05T08:18:40.000+01:00,20200301_20200331,true,""
EHAM,EGPH,3829,B737,2020-03-05T08:19:03.000+01:00,20200301_20200331,true,""
EHAM,EGGD,3478,E75L,2020-03-05T08:23:01.000+01:00,20200301_20200331,true,""
EHAM,EDDS,3000,E75L,2020-03-05T08:24:54.000+01:00,20200301_20200331,true,""
EHAM,LEBL,6708,B738,2020-03-05T08:30:32.000+01:00,20200301_20200331,true,""
EHAM,LEMD,8662,A320,2020-03-05T08:31:29.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3389,B738,2020-03-05T08:32:30.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5434,B737,2020-03-05T08:35:55.000+01:00,20200301_20200331,true,""
EHAM,EKBI,2753,E75L,2020-03-05T08:37:34.000+01:00,20200301_20200331,true,""
EHAM,EDDH,2227,B737,2020-03-05T08:40:08.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3269,B738,2020-03-05T08:41:30.000+01:00,20200301_20200331,true,""
EHAM,EGNT,3123,B737,2020-03-05T08:42:48.000+01:00,20200301_20200331,true,""
EHAM,EDDH,2494,A320,2020-03-05T08:45:48.000+01:00,20200301_20200331,true,""
EHAM,LIML,4762,B737,2020-03-05T08:53:53.000+01:00,20200301_20200331,true,""
EHAM,LYBE,6385,B737,2020-03-05T08:56:29.000+01:00,20200301_20200331,true,""
EHAM,EGKK,3017,A320,2020-03-05T08:56:31.000+01:00,20200301_20200331,true,""
EHAM,EDDS,3430,A319,2020-03-05T09:01:15.000+01:00,20200301_20200331,true,""
EHEH,EVRA,6221,A320,2020-03-05T09:12:01.000+01:00,20200301_20200331,true,""
EHBK,EDDF,1769,B77L,2020-03-05T09:20:00.000+01:00,20200301_20200331,true,""
EHAM,LSZM,3740,A319,2020-03-05T09:20:04.000+01:00,20200301_20200331,true,""
EHAM,ELLX,2844,E75L,2020-03-05T09:30:34.000+01:00,20200301_20200331,true,""
EHAM,EDDC,3410,E75L,2020-03-05T09:32:09.000+01:00,20200301_20200331,true,""
EHAM,EGGW,3951,A20N,2020-03-05T09:33:34.000+01:00,20200301_20200331,true,""
EHAM,LIMA,4206,E75L,2020-03-05T09:37:13.000+01:00,20200301_20200331,true,""
EHAM,EGFF,3706,E75L,2020-03-05T09:40:13.000+01:00,20200301_20200331,true,""
EHAM,ELLX,2556,B744,2020-03-05T09:43:33.000+01:00,20200301_20200331,true,""
EHAM,LPPR,8961,E190,2020-03-05T09:46:08.000+01:00,20200301_20200331,true,""
EHAM,LKPR,3852,B739,2020-03-05T09:46:30.000+01:00,20200301_20200331,true,""
EHAM,EPGD,4778,E75L,2020-03-05T09:48:50.000+01:00,20200301_20200331,true,""
EHAM,LIPZ,4920,B738,2020-03-05T09:49:34.000+01:00,20200301_20200331,true,""
EHAM,LSGG,4613,B738,2020-03-05T09:51:03.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3583,B738,2020-03-05T09:52:05.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3080,A320,2020-03-05T09:52:35.000+01:00,20200301_20200331,true,""
EHEH,EPLE,3404,A320,2020-03-05T09:55:31.000+01:00,20200301_20200331,true,""
EHAM,EGMC,3101,A319,2020-03-05T09:55:34.000+01:00,20200301_20200331,true,""
EHAM,EFHK,6831,B738,2020-03-05T09:56:34.000+01:00,20200301_20200331,true,""
EHRD,EGLC,2412,E190,2020-03-05T09:57:12.000+01:00,20200301_20200331,true,""
EHAM,LFFI,4373,E190,2020-03-05T09:58:32.000+01:00,20200301_20200331,true,""
EHAM,LSZH,4069,B738,2020-03-05T09:59:37.000+01:00,20200301_20200331,true,""
EHAM,LFNR,5581,A320,2020-03-05T10:03:20.000+01:00,20200301_20200331,true,""
EHAM,LIRF,5893,B739,2020-03-05T10:03:30.000+01:00,20200301_20200331,true,""
EHAM,EKCH,3829,B737,2020-03-05T10:05:03.000+01:00,20200301_20200331,true,""
EHAM,LOWW,4600,B737,2020-03-05T10:05:19.000+01:00,20200301_20200331,true,""
EHAM,EDDT,2948,B739,2020-03-05T10:07:14.000+01:00,20200301_20200331,true,""
EHAM,LEMD,8204,B738,2020-03-05T10:08:30.000+01:00,20200301_20200331,true,""
EHAM,EGPD,3970,E190,2020-03-05T10:11:37.000+01:00,20200301_20200331,true,""
EHAM,LSZH,4347,A320,2020-03-05T10:11:47.000+01:00,20200301_20200331,true,""
EHAM,LEBL,6302,B738,2020-03-05T10:13:02.000+01:00,20200301_20200331,true,""
EHAM,EDDS,3116,E75L,2020-03-05T10:14:31.000+01:00,20200301_20200331,true,""
EHAM,EGCC,3787,A320,2020-03-05T10:14:44.000+01:00,20200301_20200331,true,""
EHAM,LFBD,5332,B737,2020-03-05T10:16:07.000+01:00,20200301_20200331,true,""
EHAM,EKYT,4076,B737,2020-03-05T10:16:33.000+01:00,20200301_20200331,true,""
EHAM,EPWA,5049,B737,2020-03-05T10:19:00.000+01:00,20200301_20200331,true,""
EHAM,EGNJ,2483,E75L,2020-03-05T10:20:13.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3020,A319,2020-03-05T10:21:08.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3703,B738,2020-03-05T10:21:22.000+01:00,20200301_20200331,true,""
EHAM,EGNV,3318,E75L,2020-03-05T10:22:00.000+01:00,20200301_20200331,true,""
EHAM,EKBI,3386,B737,2020-03-05T10:22:02.000+01:00,20200301_20200331,true,""
EHEH,EPKT,4600,A320,2020-03-05T10:23:12.000+01:00,20200301_20200331,true,""
EHAM,LHBP,5302,B738,2020-03-05T10:23:55.000+01:00,20200301_20200331,true,""
EHAM,LOWW,5185,A320,2020-03-05T10:30:30.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4175,B738,2020-03-05T10:32:06.000+01:00,20200301_20200331,true,""
EHAM,LYBE,6255,A319,2020-03-05T10:32:07.000+01:00,20200301_20200331,true,""
EHAM,EKCH,4047,A20N,2020-03-05T10:35:30.000+01:00,20200301_20200331,true,""
EHAM,EGLC,2667,E190,2020-03-05T10:41:00.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3305,A321,2020-03-05T10:42:32.000+01:00,20200301_20200331,true,""
EHAM,LEBL,6625,A320,2020-03-05T10:47:43.000+01:00,20200301_20200331,true,""
EHAM,EGGD,3566,A319,2020-03-05T10:54:00.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5397,B737,2020-03-05T10:54:32.000+01:00,20200301_20200331,true,""
EHRD,EGLC,2595,E190,2020-03-05T10:55:00.000+01:00,20200301_20200331,true,""
EHAM,ENKJ,4748,A20N,2020-03-05T11:02:35.000+01:00,20200301_20200331,true,""
EHAM,EGKK,3224,A320,2020-03-05T11:04:38.000+01:00,20200301_20200331,true,""
EHAM,EGSS,2645,A319,2020-03-05T11:10:07.000+01:00,20200301_20200331,true,""
EHAM,LEMD,8364,A332,2020-03-05T11:16:03.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5892,A20N,2020-03-05T11:17:03.000+01:00,20200301_20200331,true,""
EHEH,LEMG,10043,B738,2020-03-05T11:20:36.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3246,CRJ9,2020-03-05T11:24:10.000+01:00,20200301_20200331,true,""
EHEH,LEBL,6194,B738,2020-03-05T11:29:55.000+01:00,20200301_20200331,true,""
EHAM,LFBO,5581,E190,2020-03-05T11:30:37.000+01:00,20200301_20200331,true,""
EHRD,LEBL,6299,B737,2020-03-05T11:36:52.000+01:00,20200301_20200331,true,""
EHRD,LOIR,3383,B738,2020-03-05T11:38:34.000+01:00,20200301_20200331,true,""
EHAM,LDZA,5327,A319,2020-03-05T11:39:09.000+01:00,20200301_20200331,true,""
EHAM,LROP,8306,A318,2020-03-05T11:47:03.000+01:00,20200301_20200331,true,""
EHAM,EFHK,7268,A321,2020-03-05T11:49:38.000+01:00,20200301_20200331,true,""
EHAM,LMML,9045,A320,2020-03-05T11:53:04.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3535,A321,2020-03-05T11:54:02.000+01:00,20200301_20200331,true,""
EHAM,LOWG,4368,E75L,2020-03-05T11:55:20.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3139,B737,2020-03-05T11:58:03.000+01:00,20200301_20200331,true,""
EHAM,LFLL,4873,B739,2020-03-05T11:58:12.000+01:00,20200301_20200331,true,""
EHEH,LOIR,3087,B738,2020-03-05T12:10:32.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4607,B737,2020-03-05T12:11:00.000+01:00,20200301_20200331,true,""
EHAM,EGPE,4670,E75L,2020-03-05T12:16:29.000+01:00,20200301_20200331,true,""
EHAM,LIRF,6325,A321,2020-03-05T12:19:33.000+01:00,20200301_20200331,true,""
EHAM,LEMD,8392,A320,2020-03-05T12:23:31.000+01:00,20200301_20200331,true,""
EHAM,EGPG,4072,B737,2020-03-05T12:23:34.000+01:00,20200301_20200331,true,""
EHAM,EGAC,4203,E75L,2020-03-05T12:28:41.000+01:00,20200301_20200331,true,""
EHAM,EPKT,4817,B738,2020-03-05T12:31:06.000+01:00,20200301_20200331,true,""
EHAM,EKCH,3562,E190,2020-03-05T12:31:31.000+01:00,20200301_20200331,true,""
EHAM,LFPG,2843,B738,2020-03-05T12:34:35.000+01:00,20200301_20200331,true,""
EHAM,LKPR,3486,B737,2020-03-05T12:36:36.000+01:00,20200301_20200331,true,""
EHAM,LGAV,9114,B738,2020-03-05T12:38:33.000+01:00,20200301_20200331,true,""
EHAM,EGKK,3416,A319,2020-03-05T12:48:00.000+01:00,20200301_20200331,true,""
EHAM,EDDF,2351,E75L,2020-03-05T12:52:17.000+01:00,20200301_20200331,true,""
EHEH,LIME,4246,B738,2020-03-05T12:53:43.000+01:00,20200301_20200331,true,""
EHAM,LPPT,10185,B738,2020-03-05T12:55:30.000+01:00,20200301_20200331,true,""
EHAM,LGAV,9523,A321,2020-03-05T13:02:05.000+01:00,20200301_20200331,true,""
EHAM,EGCC,3425,B737,2020-03-05T13:08:52.000+01:00,20200301_20200331,true,""
EHAM,EGGW,3412,A320,2020-03-05T13:15:37.000+01:00,20200301_20200331,true,""
EHAM,EGAA,4795,A320,2020-03-05T13:19:18.000+01:00,20200301_20200331,true,""
EHAM,ELLX,2892,B748,2020-03-05T13:23:11.000+01:00,20200301_20200331,true,""
EHEH,EPKK,4710,B738,2020-03-05T13:26:15.000+01:00,20200301_20200331,true,""
EHAM,LIPC,5669,A306,2020-03-05T13:29:00.000+01:00,20200301_20200331,true,""
EHAM,BIKF,10291,B763,2020-03-05T13:31:21.000+01:00,20200301_20200331,true,""
EHAM,EDDL,1628,E75L,2020-03-05T13:39:46.000+01:00,20200301_20200331,true,""
EHAM,ELLX,2779,E75L,2020-03-05T13:40:47.000+01:00,20200301_20200331,true,""
EHAM,EDDV,2056,E75L,2020-03-05T13:41:38.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4308,A320,2020-03-05T13:42:34.000+01:00,20200301_20200331,true,""
EHRD,LOWS,3915,B737,2020-03-05T13:44:51.000+01:00,20200301_20200331,true,""
EHAM,LJLJ,4655,B737,2020-03-05T13:46:08.000+01:00,20200301_20200331,true,""
EHAM,EBBR,1783,E75L,2020-03-05T13:48:35.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3673,B738,2020-03-05T13:49:14.000+01:00,20200301_20200331,true,""
EHAM,EGLC,2823,E190,2020-03-05T13:52:06.000+01:00,20200301_20200331,true,""
EHAM,LEMD,7953,B738,2020-03-05T13:56:36.000+01:00,20200301_20200331,true,""
EHAM,EFHK,7304,B738,2020-03-05T14:01:14.000+01:00,20200301_20200331,true,""
EHAM,LFPG,3374,A319,2020-03-05T14:02:09.000+01:00,20200301_20200331,true,""
EHAM,LPPT,10069,A320,2020-03-05T14:02:39.000+01:00,20200301_20200331,true,""
EHAM,LOWW,4898,E195,2020-03-05T14:10:50.000+01:00,20200301_20200331,true,""
EHAM,LIRF,6005,B738,2020-03-05T14:21:40.000+01:00,20200301_20200331,true,""
EHAM,EIDW,4090,B738,2020-03-05T14:22:43.000+01:00,20200301_20200331,true,""
EHAM,EGLL,3079,E190,2020-03-05T14:24:08.000+01:00,20200301_20200331,true,""
EHAM,EGPG,4584,A319,2020-03-05T14:27:45.000+01:00,20200301_20200331,true,""
EHAM,LFBO,5803,B737,2020-03-05T14:28:41.000+01:00,20200301_20200331,true,""
EHAM,LHBP,5806,B738,2020-03-05T14:29:04.000+01:00,20200301_20200331,true,""
EHAM,LFNR,5434,A319,2020-03-05T14:29:16.000+01:00,20200301_20200331,true,""
EHAM,LOWW,4303,B737,2020-03-05T14:30:41.000+01:00,20200301_20200331,true,""
EHAM,EGNX,4164,B748,2020-03-05T14:33:14.000+01:00,20200301_20200331,true,""
EHAM,ESSA,5868,B739,2020-03-05T14:35:33.000+01:00,20200301_20200331,true,""
EHEH,LOWW,4173,B738,2020-03-05T14:35:53.000+01:00,20200301_20200331,true,""
EHAM,EGSS,3350,A319,2020-03-05T14:40:02.000+01:00,20200301_20200331,true,""
EHAM,LIMC,4697,B737,2020-03-05T14:40:12.000+01:00,20200301_20200331,true,""
EHAM,ENGM,5077,B738,2020-03-05T14:43:35.000+01:00,20200301_20200331,true,""
EHAM,LIPE,5059,B737,2020-03-05T14:44:37.000+01:00,20200301_20200331,true,""
EHAM,EDDF,3183,A320,2020-03-05T14:49:38.000+01:00,20200301_20200331,true,""
EHAM,EDDM,3579,A320,2020-03-05T14:49:39.000+01:00,20200301_20200331,true,""
EHAM,EGKK,3547,A319,2020-03-05T14:50:31.000+01:00,20200301_20200331,true,""
EHEH,LICZ,7523,B738,2020-03-05T14:51:42.000+01:00,20200301_20200331,true,""
EHAM,ESGG,4365,B738,2020-03-05T15:09:34.000+01:00,20200301_20200331,true,""
EHAM,LFFI,4483,E190,2020-03-05T15:09:34.000+01:00,20200301_20200331,true,""
EHAM,ENBR,4308,B738,2020-03-05T15:11:11.000+01:00,20200301_20200331,true,""
EHAM,LFPG,2980,A318,2020-03-05T15:14:46.000+01:00,20200301_20200331,true,""
