origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LSZH,3553,B737,2021-02-01T21:04:50.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LHBP,5555,B737,2021-02-01T21:08:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5526,B737,2021-02-01T21:12:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3214,B737,2021-02-01T21:14:47.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4176,B737,2021-02-01T21:17:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EBBR,1391,E75L,2021-02-01T21:23:48.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDP,3190,B752,2021-02-01T21:31:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPWA,5533,E75L,2021-02-01T21:35:45.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4392,B739,2021-02-01T21:41:38.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKBI,2879,E75L,2021-02-01T21:45:45.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4586,B738,2021-02-01T21:51:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDP,3573,A306,2021-02-01T23:25:48.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EGNX,3250,B734,2021-02-02T02:51:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,3959,B738,2021-02-02T07:01:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2664,B752,2021-02-02T07:18:02.000+01:00,20210201_20210228,true,Tweede lockdown:
EHEH,LEAL,7645,B738,2021-02-02T07:45:34.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2646,B739,2021-02-02T07:57:15.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPKK,5339,E75L,2021-02-02T09:20:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,4089,E75L,2021-02-02T09:28:18.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFXA,3952,E75L,2021-02-02T09:29:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LROP,8239,B737,2021-02-02T09:33:06.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ELLX,2497,E75L,2021-02-02T09:33:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,3535,A319,2021-02-02T09:34:47.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EBBR,1399,E75L,2021-02-02T09:37:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LSGG,3876,E190,2021-02-02T09:39:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDM,3426,E75L,2021-02-02T09:49:47.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2706,A320,2021-02-02T09:51:56.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIRF,5697,B739,2021-02-02T09:56:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2517,E75L,2021-02-02T10:02:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIPZ,4729,E75L,2021-02-02T10:05:08.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5668,B737,2021-02-02T10:12:00.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEMG,9633,B738,2021-02-02T10:13:25.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3200,B737,2021-02-02T10:14:35.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDH,2728,E75L,2021-02-02T10:17:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDL,1418,E75L,2021-02-02T10:18:50.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4346,A320,2021-02-02T10:37:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,6574,B737,2021-02-02T10:43:22.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFBO,5629,E75L,2021-02-02T11:16:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPWA,4890,E170,2021-02-02T11:29:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ELLX,2315,B744,2021-02-02T11:34:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,6732,E190,2021-02-02T11:46:15.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LDZA,6247,DH8D,2021-02-02T11:55:38.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4234,B738,2021-02-02T12:11:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LPPT,9876,B737,2021-02-02T12:42:18.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LSZH,3101,B738,2021-02-02T12:45:17.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEMD,7797,B738,2021-02-02T13:35:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENGM,4604,B77L,2021-02-02T13:55:34.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LHBP,5553,B737,2021-02-02T14:16:22.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEBL,6442,E190,2021-02-02T14:34:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LOWW,4676,E75L,2021-02-02T14:38:33.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5955,E75L,2021-02-02T14:39:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,5042,E75L,2021-02-02T14:45:46.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2869,A318,2021-02-02T15:02:01.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENBR,5248,E75L,2021-02-02T15:03:12.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIPE,4698,E190,2021-02-02T16:16:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKBI,2821,E75L,2021-02-02T16:46:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDL,1502,E75L,2021-02-02T17:06:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2510,B737,2021-02-02T17:11:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEZG,6809,B77L,2021-02-02T17:25:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHBK,EGBB,6367,SF34,2021-02-02T19:20:00.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2736,A318,2021-02-02T20:23:33.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFHS,3997,E75L,2021-02-02T20:30:38.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDB,3165,E75L,2021-02-02T20:41:15.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESGG,4119,E75L,2021-02-02T20:53:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5643,B737,2021-02-02T20:55:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIRF,5828,B738,2021-02-02T21:01:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3259,B737,2021-02-02T21:03:03.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EBBR,1415,E75L,2021-02-02T21:09:14.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LHBP,5249,B737,2021-02-02T21:16:05.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2577,E75L,2021-02-02T21:28:02.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4140,B738,2021-02-02T22:22:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2488,B77L,2021-02-03T01:35:28.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EGNX,3061,B734,2021-02-03T03:02:38.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDS,3294,B788,2021-02-03T05:59:45.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2825,B752,2021-02-03T07:14:10.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4524,B748,2021-02-03T07:16:05.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2818,B739,2021-02-03T08:01:28.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LPPR,8831,E190,2021-02-03T09:23:48.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFXA,4031,E75L,2021-02-03T09:35:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LSGG,4244,E75L,2021-02-03T09:36:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDM,3763,E75L,2021-02-03T09:38:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ELLX,2335,E75L,2021-02-03T09:40:51.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,3835,E190,2021-02-03T09:44:57.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPKK,4876,E190,2021-02-03T09:46:48.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LROP,7684,B737,2021-02-03T09:51:54.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,7108,B737,2021-02-03T09:53:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2922,A319,2021-02-03T09:55:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIPZ,4847,E75L,2021-02-03T09:56:40.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEAL,8513,B738,2021-02-03T10:01:05.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2786,E75L,2021-02-03T10:05:03.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDB,3182,E75L,2021-02-03T10:06:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EBBR,1251,E75L,2021-02-03T10:11:12.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5760,E75L,2021-02-03T10:12:44.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LDZA,5126,E75L,2021-02-03T10:14:03.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3264,E75L,2021-02-03T10:15:19.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENGM,5015,E75L,2021-02-03T10:17:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPWA,5579,E75L,2021-02-03T10:23:00.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LPFR,10880,B738,2021-02-03T10:24:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDL,1572,E75L,2021-02-03T10:26:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDH,2236,E75L,2021-02-03T10:28:13.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EYVI,6187,BCS3,2021-02-03T10:35:22.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2983,B744,2021-02-03T11:32:02.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LDZA,6609,DH8D,2021-02-03T11:42:12.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LROP,7968,B737,2021-02-03T11:45:32.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LPPT,9817,B737,2021-02-03T12:37:22.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEMD,8036,B738,2021-02-03T13:31:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,BIKF,9612,B763,2021-02-03T13:36:00.000+01:00,20210201_20210228,true,Tweede lockdown:
EHBK,LSZM,3742,A332,2021-02-03T13:38:56.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2861,B744,2021-02-03T13:46:32.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEZG,7078,A332,2021-02-03T13:55:31.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LHBP,5455,B737,2021-02-03T14:15:03.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEBL,6581,B738,2021-02-03T14:37:44.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LOWW,4878,E75L,2021-02-03T14:38:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEBL,6555,B737,2021-02-03T14:40:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5935,E75L,2021-02-03T14:41:31.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4445,B737,2021-02-03T14:51:03.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESGG,3947,E75L,2021-02-03T15:08:12.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENBR,5082,E75L,2021-02-03T15:32:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2745,A319,2021-02-03T15:34:12.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPGD,4820,E75L,2021-02-03T15:38:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDB,3347,E75L,2021-02-03T16:26:33.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2934,B737,2021-02-03T16:35:16.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKBI,2988,E75L,2021-02-03T16:44:01.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDW,1982,E75L,2021-02-03T16:52:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKYT,3537,E75L,2021-02-03T16:58:08.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDB,3162,B738,2021-02-03T17:11:09.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDN,3338,E75L,2021-02-03T17:26:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,6985,E190,2021-02-03T19:04:44.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEMD,7887,B738,2021-02-03T19:17:19.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENGM,4627,B77L,2021-02-03T20:00:31.000+01:00,20210201_20210228,true,Tweede lockdown:
EHBK,EGBB,5843,SF34,2021-02-03T20:02:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LOWW,4783,E195,2021-02-03T20:09:34.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEMD,7891,A333,2021-02-03T20:11:02.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,3140,A319,2021-02-03T20:28:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,7089,B737,2021-02-03T20:36:47.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5490,B737,2021-02-03T20:55:06.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LEBL,6789,B737,2021-02-03T21:03:46.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LHBP,5401,B737,2021-02-03T21:06:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4487,B748,2021-02-03T21:11:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIMC,4459,B739,2021-02-03T21:15:29.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ELLX,2596,E75L,2021-02-03T21:17:05.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4080,B738,2021-02-03T21:21:14.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3535,B737,2021-02-03T21:26:27.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDP,3443,B752,2021-02-03T21:46:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LBSB,8116,B744,2021-02-04T02:46:11.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EGNX,2898,B734,2021-02-04T03:09:30.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2575,B752,2021-02-04T07:05:47.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,2799,B738,2021-02-04T07:57:50.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,3546,B737,2021-02-04T08:31:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHEH,EYKA,6061,B763,2021-02-04T09:18:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ELLX,2332,E75L,2021-02-04T09:21:17.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPKK,5135,E75L,2021-02-04T09:28:08.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EBBR,1391,E75L,2021-02-04T09:29:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LROP,7674,B737,2021-02-04T09:29:33.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LKPR,3669,E75L,2021-02-04T09:33:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHBK,LFHC,3453,B77L,2021-02-04T09:37:37.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDM,3675,E75L,2021-02-04T09:38:41.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LSZH,3388,B737,2021-02-04T09:52:49.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIPZ,4803,E75L,2021-02-04T09:55:21.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDB,3045,E75L,2021-02-04T09:57:01.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LIRF,6332,B737,2021-02-04T10:00:22.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFPG,3234,A319,2021-02-04T10:00:38.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EKCH,3382,B737,2021-02-04T10:01:36.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EFHK,7251,B737,2021-02-04T10:03:00.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDL,1547,E75L,2021-02-04T10:07:07.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EPWA,5343,E75L,2021-02-04T10:12:25.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFBD,5313,E75L,2021-02-04T10:15:04.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LYBE,6388,A319,2021-02-04T10:15:39.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ESSA,5526,E190,2021-02-04T10:16:23.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDH,2255,E75L,2021-02-04T10:20:34.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,ENGM,4981,E75L,2021-02-04T10:27:10.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EIDW,4317,A320,2021-02-04T10:33:54.000+01:00,20210201_20210228,true,Tweede lockdown:
EHBK,ENGM,5137,B788,2021-02-04T10:52:49.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,EDDF,2891,CRJ9,2021-02-04T11:01:43.000+01:00,20210201_20210228,true,Tweede lockdown:
EHAM,LFBO,5797,E75L,2021-02-04T11:18:16.000+01:00,20210201_20210228,true,Tweede lockdown:
