origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EDDM,3663,B738,2020-01-01T07:59:56.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3623,B738,2020-01-01T08:00:04.000+01:00,20200101_20200131,false,""
EHEH,LPAR,9528,B738,2020-01-01T08:06:11.000+01:00,20200101_20200131,false,""
EHAM,LPAR,10216,A320,2020-01-01T08:11:37.000+01:00,20200101_20200131,false,""
EHAM,ENZV,4108,E75L,2020-01-01T08:12:31.000+01:00,20200101_20200131,false,""
EHAM,EDDT,3635,B739,2020-01-01T08:12:53.000+01:00,20200101_20200131,false,""
EHRD,LEMG,9147,B738,2020-01-01T08:12:59.000+01:00,20200101_20200131,false,""
EHAM,EGPH,3684,B737,2020-01-01T08:21:03.000+01:00,20200101_20200131,false,""
EHAM,LPAR,10041,B738,2020-01-01T08:23:57.000+01:00,20200101_20200131,false,""
EHAM,EGGD,3145,E75L,2020-01-01T08:37:21.000+01:00,20200101_20200131,false,""
EHAM,EGBB,2765,B738,2020-01-01T08:37:42.000+01:00,20200101_20200131,false,""
EHAM,EGPG,3690,E190,2020-01-01T08:41:34.000+01:00,20200101_20200131,false,""
EHAM,EDDF,2609,E75L,2020-01-01T08:45:47.000+01:00,20200101_20200131,false,""
EHAM,EKBI,2831,E75L,2020-01-01T08:49:01.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5806,B738,2020-01-01T08:51:36.000+01:00,20200101_20200131,false,""
EHAM,LGAV,10379,B738,2020-01-01T08:51:58.000+01:00,20200101_20200131,false,""
EHAM,EGNT,2849,B737,2020-01-01T08:53:00.000+01:00,20200101_20200131,false,""
EHAM,EGLL,3103,B738,2020-01-01T08:55:10.000+01:00,20200101_20200131,false,""
EHAM,LIML,4632,B738,2020-01-01T09:01:32.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3742,A319,2020-01-01T09:05:58.000+01:00,20200101_20200131,false,""
EHAM,LELL,5509,B738,2020-01-01T09:06:57.000+01:00,20200101_20200131,false,""
EHAM,LPFR,9986,B738,2020-01-01T09:11:23.000+01:00,20200101_20200131,false,""
EHAM,EDDH,2367,B737,2020-01-01T09:16:32.000+01:00,20200101_20200131,false,""
EHAM,EGSH,1624,E75L,2020-01-01T09:20:49.000+01:00,20200101_20200131,false,""
EHAM,LSZM,3919,A320,2020-01-01T09:21:02.000+01:00,20200101_20200131,false,""
EHAM,EDDB,3882,A319,2020-01-01T09:23:16.000+01:00,20200101_20200131,false,""
EHAM,ELLX,2341,E75L,2020-01-01T09:32:51.000+01:00,20200101_20200131,false,""
EHAM,EPGD,5123,E75L,2020-01-01T09:37:36.000+01:00,20200101_20200131,false,""
EHAM,EICK,4508,A320,2020-01-01T09:40:11.000+01:00,20200101_20200131,false,""
EHAM,LIMA,4273,E75L,2020-01-01T09:41:36.000+01:00,20200101_20200131,false,""
EHAM,EGFF,3336,E75L,2020-01-01T09:41:37.000+01:00,20200101_20200131,false,""
EHAM,LSGG,4374,B738,2020-01-01T09:43:03.000+01:00,20200101_20200131,false,""
EHAM,EGSS,1975,A320,2020-01-01T09:46:17.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4025,A320,2020-01-01T09:49:22.000+01:00,20200101_20200131,false,""
EHAM,LFFW,4012,E190,2020-01-01T09:50:02.000+01:00,20200101_20200131,false,""
EHAM,EDDC,3439,E75L,2020-01-01T09:52:52.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2271,A320,2020-01-01T09:58:37.000+01:00,20200101_20200131,false,""
EHAM,EFHK,7729,B738,2020-01-01T10:00:37.000+01:00,20200101_20200131,false,""
EHAM,LOWI,7467,B738,2020-01-01T10:01:31.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5323,B738,2020-01-01T10:02:34.000+01:00,20200101_20200131,false,""
EHAM,EGNV,2888,E75L,2020-01-01T10:06:16.000+01:00,20200101_20200131,false,""
EHAM,LIPZ,5003,B738,2020-01-01T10:06:30.000+01:00,20200101_20200131,false,""
EHAM,LEMD,7841,B738,2020-01-01T10:08:00.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3538,B738,2020-01-01T10:09:10.000+01:00,20200101_20200131,false,""
EHAM,LSZH,4228,A319,2020-01-01T10:09:31.000+01:00,20200101_20200131,false,""
EHAM,EDDT,3342,B738,2020-01-01T10:11:45.000+01:00,20200101_20200131,false,""
EHAM,LIMC,4784,A320,2020-01-01T10:12:01.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3691,B738,2020-01-01T10:12:33.000+01:00,20200101_20200131,false,""
EHAM,EKBI,2744,B737,2020-01-01T10:14:13.000+01:00,20200101_20200131,false,""
EHAM,EGCC,2870,A20N,2020-01-01T10:18:06.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2414,A20N,2020-01-01T10:19:43.000+01:00,20200101_20200131,false,""
EHAM,ENGM,4828,B738,2020-01-01T10:21:19.000+01:00,20200101_20200131,false,""
EHAM,EYRD,6698,BCS3,2020-01-01T10:22:36.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3314,A320,2020-01-01T10:23:01.000+01:00,20200101_20200131,false,""
EHAM,LKPR,4032,B739,2020-01-01T10:25:02.000+01:00,20200101_20200131,false,""
EHAM,LHBP,6566,B737,2020-01-01T10:26:13.000+01:00,20200101_20200131,false,""
EHAM,EKYT,3566,B737,2020-01-01T10:28:32.000+01:00,20200101_20200131,false,""
EHAM,EPWA,6221,B737,2020-01-01T10:29:32.000+01:00,20200101_20200131,false,""
EHAM,EDDS,3016,E75L,2020-01-01T10:29:35.000+01:00,20200101_20200131,false,""
EHAM,EGCC,3013,B738,2020-01-01T10:37:51.000+01:00,20200101_20200131,false,""
EHAM,EETN,7711,BCS3,2020-01-01T10:39:30.000+01:00,20200101_20200131,false,""
EHAM,EDDL,1500,E190,2020-01-01T10:41:58.000+01:00,20200101_20200131,false,""
EHAM,LFML,5452,A320,2020-01-01T10:42:02.000+01:00,20200101_20200131,false,""
EHAM,EVRA,6738,BCS3,2020-01-01T10:50:34.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2472,B738,2020-01-01T10:52:40.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3042,A321,2020-01-01T10:53:24.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5964,B738,2020-01-01T10:58:35.000+01:00,20200101_20200131,false,""
EHAM,EDDN,3385,B738,2020-01-01T10:59:58.000+01:00,20200101_20200131,false,""
EHAM,LPPR,8344,B737,2020-01-01T11:00:45.000+01:00,20200101_20200131,false,""
EHAM,LFBD,4832,B737,2020-01-01T11:06:34.000+01:00,20200101_20200131,false,""
EHAM,EPWA,5840,E195,2020-01-01T11:08:09.000+01:00,20200101_20200131,false,""
EHAM,LIPE,5009,E190,2020-01-01T11:13:53.000+01:00,20200101_20200131,false,""
EHAM,EGKK,3238,A320,2020-01-01T11:17:35.000+01:00,20200101_20200131,false,""
EHAM,LKPR,3992,A319,2020-01-01T11:18:40.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3509,B738,2020-01-01T11:21:52.000+01:00,20200101_20200131,false,""
EHAM,ENGM,4866,A20N,2020-01-01T11:25:32.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2388,A320,2020-01-01T11:31:05.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3714,A319,2020-01-01T11:32:04.000+01:00,20200101_20200131,false,""
EHAM,LFPO,3744,B738,2020-01-01T11:38:01.000+01:00,20200101_20200131,false,""
EHAM,LETO,7038,B788,2020-01-01T11:44:34.000+01:00,20200101_20200131,false,""
EHAM,LDZA,5729,A320,2020-01-01T11:46:30.000+01:00,20200101_20200131,false,""
EHAM,LIMJ,5154,E75L,2020-01-01T11:54:45.000+01:00,20200101_20200131,false,""
EHAM,LFLL,5233,B737,2020-01-01T11:58:10.000+01:00,20200101_20200131,false,""
EHAM,LEMG,9046,A319,2020-01-01T11:58:12.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2613,B737,2020-01-01T12:01:19.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5285,A320,2020-01-01T12:02:54.000+01:00,20200101_20200131,false,""
EHAM,ELLX,2611,B744,2020-01-01T12:06:02.000+01:00,20200101_20200131,false,""
EHAM,LIML,4939,A319,2020-01-01T12:21:01.000+01:00,20200101_20200131,false,""
EHAM,EIDW,3947,B738,2020-01-01T12:21:03.000+01:00,20200101_20200131,false,""
EHAM,LKPR,4095,B739,2020-01-01T12:25:06.000+01:00,20200101_20200131,false,""
EHAM,EKBI,2689,E190,2020-01-01T12:27:25.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2959,A319,2020-01-01T12:28:20.000+01:00,20200101_20200131,false,""
EHAM,ENSN,3909,E75L,2020-01-01T12:33:06.000+01:00,20200101_20200131,false,""
EHAM,EPWR,4214,E75L,2020-01-01T12:33:33.000+01:00,20200101_20200131,false,""
EHAM,EGAC,4005,E75L,2020-01-01T12:38:31.000+01:00,20200101_20200131,false,""
EHAM,EGSS,1998,A319,2020-01-01T12:44:31.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3073,B738,2020-01-01T12:45:46.000+01:00,20200101_20200131,false,""
EHAM,LIRF,6579,A320,2020-01-01T12:46:02.000+01:00,20200101_20200131,false,""
EHAM,EGPG,3508,B737,2020-01-01T12:47:19.000+01:00,20200101_20200131,false,""
EHAM,EGAC,4553,A319,2020-01-01T12:47:36.000+01:00,20200101_20200131,false,""
EHAM,EGCC,2978,B737,2020-01-01T12:58:40.000+01:00,20200101_20200131,false,""
EHAM,EDDT,3278,B738,2020-01-01T12:59:08.000+01:00,20200101_20200131,false,""
EHAM,EDDF,2486,E75L,2020-01-01T13:11:00.000+01:00,20200101_20200131,false,""
EHAM,LGAV,10240,B738,2020-01-01T13:12:37.000+01:00,20200101_20200131,false,""
EHAM,EGLC,2417,E170,2020-01-01T13:20:30.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2565,A319,2020-01-01T13:26:09.000+01:00,20200101_20200131,false,""
EHAM,BIKF,11686,B763,2020-01-01T13:36:00.000+01:00,20200101_20200131,false,""
EHAM,EDDL,1460,E75L,2020-01-01T13:37:03.000+01:00,20200101_20200131,false,""
EHAM,LHBP,6059,A320,2020-01-01T13:39:19.000+01:00,20200101_20200131,false,""
EHAM,EBBR,1342,E75L,2020-01-01T13:40:33.000+01:00,20200101_20200131,false,""
EHAM,LPPT,9387,B739,2020-01-01T13:49:20.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2399,B738,2020-01-01T13:59:08.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4083,A320,2020-01-01T14:05:52.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5405,E195,2020-01-01T14:09:03.000+01:00,20200101_20200131,false,""
EHAM,EFHK,7442,B738,2020-01-01T14:12:09.000+01:00,20200101_20200131,false,""
EHBK,LHBP,5668,A21N,2020-01-01T14:17:51.000+01:00,20200101_20200131,false,""
EHAM,EGCC,3540,DH8D,2020-01-01T14:18:25.000+01:00,20200101_20200131,false,""
EHAM,LPPT,9426,A320,2020-01-01T14:32:10.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3065,A320,2020-01-01T14:35:47.000+01:00,20200101_20200131,false,""
EHAM,LELL,5837,B738,2020-01-01T14:37:35.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2103,A320,2020-01-01T14:41:10.000+01:00,20200101_20200131,false,""
EHBK,EPGD,4848,A321,2020-01-01T14:42:41.000+01:00,20200101_20200131,false,""
EHAM,LETO,7708,B738,2020-01-01T14:43:01.000+01:00,20200101_20200131,false,""
EHAM,LHBP,5767,B738,2020-01-01T14:44:21.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5270,B738,2020-01-01T14:45:35.000+01:00,20200101_20200131,false,""
EHAM,ENGM,4807,B738,2020-01-01T14:48:21.000+01:00,20200101_20200131,false,""
EHAM,LFML,5171,A319,2020-01-01T14:48:37.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2679,A320,2020-01-01T14:52:05.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4042,B738,2020-01-01T14:54:37.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5832,B738,2020-01-01T14:55:40.000+01:00,20200101_20200131,false,""
EHAM,LFBO,5442,B737,2020-01-01T14:56:32.000+01:00,20200101_20200131,false,""
EHAM,LIPE,5031,B738,2020-01-01T15:01:02.000+01:00,20200101_20200131,false,""
EHAM,LIMC,5399,A319,2020-01-01T15:02:13.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2197,A319,2020-01-01T15:11:37.000+01:00,20200101_20200131,false,""
EHAM,EGGP,3458,A320,2020-01-01T15:12:44.000+01:00,20200101_20200131,false,""
EHAM,LFFI,3659,E190,2020-01-01T15:13:01.000+01:00,20200101_20200131,false,""
EHAM,ENZV,3960,B737,2020-01-01T15:14:11.000+01:00,20200101_20200131,false,""
EHAM,EDDF,3023,A320,2020-01-01T15:17:05.000+01:00,20200101_20200131,false,""
EHAM,ESGG,4015,B738,2020-01-01T15:20:30.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3671,A319,2020-01-01T15:29:36.000+01:00,20200101_20200131,false,""
EHAM,LSZH,4033,B737,2020-01-01T15:34:37.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3936,B738,2020-01-01T15:36:44.000+01:00,20200101_20200131,false,""
EHAM,LIRF,6787,B738,2020-01-01T15:39:03.000+01:00,20200101_20200131,false,""
EHAM,LSZH,4002,A321,2020-01-01T15:40:12.000+01:00,20200101_20200131,false,""
EHAM,ENBR,4795,B738,2020-01-01T15:41:31.000+01:00,20200101_20200131,false,""
EHAM,LPPT,10027,A320,2020-01-01T15:46:07.000+01:00,20200101_20200131,false,""
EHAM,EGKK,3135,A319,2020-01-01T15:48:06.000+01:00,20200101_20200131,false,""
EHAM,LGAV,10574,B738,2020-01-01T15:52:41.000+01:00,20200101_20200131,false,""
EHAM,LIPZ,5336,A320,2020-01-01T15:57:03.000+01:00,20200101_20200131,false,""
EHAM,LSGG,3810,B737,2020-01-01T15:57:26.000+01:00,20200101_20200131,false,""
EHAM,EPGD,4997,E190,2020-01-01T16:03:05.000+01:00,20200101_20200131,false,""
EHBK,EPKT,5318,A320,2020-01-01T16:05:19.000+01:00,20200101_20200131,false,""
EHAM,LFBD,4754,E190,2020-01-01T16:09:36.000+01:00,20200101_20200131,false,""
EHRD,LPFR,9697,B737,2020-01-01T16:10:00.000+01:00,20200101_20200131,false,""
EHAM,EGLL,3653,A320,2020-01-01T16:10:02.000+01:00,20200101_20200131,false,""
EHAM,ESMG,3794,E75L,2020-01-01T16:11:36.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4117,B737,2020-01-01T16:15:06.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3035,A319,2020-01-01T16:17:13.000+01:00,20200101_20200131,false,""
EHAM,EGPD,4124,B737,2020-01-01T16:17:31.000+01:00,20200101_20200131,false,""
EHAM,LPPR,8185,A319,2020-01-01T16:22:33.000+01:00,20200101_20200131,false,""
EHAM,LFLL,4853,E75L,2020-01-01T16:24:34.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2418,A320,2020-01-01T16:28:37.000+01:00,20200101_20200131,false,""
EHAM,EGPH,5343,B738,2020-01-01T16:35:07.000+01:00,20200101_20200131,false,""
EHAM,EGNT,2700,B738,2020-01-01T16:39:07.000+01:00,20200101_20200131,false,""
EHAM,LEMG,9383,B738,2020-01-01T16:41:00.000+01:00,20200101_20200131,false,""
EHAM,EDDT,3435,B738,2020-01-01T16:41:07.000+01:00,20200101_20200131,false,""
EHAM,EGNJ,2452,E75L,2020-01-01T16:41:36.000+01:00,20200101_20200131,false,""
EHAM,EDDN,3167,E75L,2020-01-01T16:41:41.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3805,B738,2020-01-01T16:43:04.000+01:00,20200101_20200131,false,""
EHAM,EGFF,3384,E75L,2020-01-01T16:47:32.000+01:00,20200101_20200131,false,""
EHAM,EGSH,1668,E75L,2020-01-01T16:49:06.000+01:00,20200101_20200131,false,""
EHEH,LIME,4495,B738,2020-01-01T16:51:03.000+01:00,20200101_20200131,false,""
EHAM,EGNV,2778,E75L,2020-01-01T16:51:05.000+01:00,20200101_20200131,false,""
EHAM,EDDW,2183,E75L,2020-01-01T16:52:03.000+01:00,20200101_20200131,false,""
EHAM,EGBB,2959,B738,2020-01-01T16:53:31.000+01:00,20200101_20200131,false,""
EHAM,ENGM,4718,E75L,2020-01-01T16:54:30.000+01:00,20200101_20200131,false,""
EHAM,LOWI,3997,B738,2020-01-01T16:55:06.000+01:00,20200101_20200131,false,""
EHAM,EBMB,1296,E75L,2020-01-01T16:57:39.000+01:00,20200101_20200131,false,""
EHAM,LEMU,7481,B738,2020-01-01T16:58:02.000+01:00,20200101_20200131,false,""
EHAM,BIKF,11186,B738,2020-01-01T16:59:32.000+01:00,20200101_20200131,false,""
EHAM,EDDV,1968,E75L,2020-01-01T17:02:35.000+01:00,20200101_20200131,false,""
EHAM,EKBI,2658,B738,2020-01-01T17:03:20.000+01:00,20200101_20200131,false,""
EHAM,LIRF,6498,B738,2020-01-01T17:06:05.000+01:00,20200101_20200131,false,""
EHAM,LIMC,4874,E75L,2020-01-01T17:07:44.000+01:00,20200101_20200131,false,""
EHRD,EHEH,1001,B738,2020-01-01T17:13:10.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3424,B737,2020-01-01T17:17:05.000+01:00,20200101_20200131,false,""
EHAM,LIML,4657,A320,2020-01-01T17:18:32.000+01:00,20200101_20200131,false,""
EHAM,EDDB,3673,A320,2020-01-01T17:18:36.000+01:00,20200101_20200131,false,""
EHGG,EGMC,3731,AT76,2020-01-01T17:21:06.000+01:00,20200101_20200131,false,""
EHAM,LEMD,7752,B739,2020-01-01T17:21:30.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2568,B737,2020-01-01T17:25:02.000+01:00,20200101_20200131,false,""
EHAM,EKCH,4336,B738,2020-01-01T17:25:08.000+01:00,20200101_20200131,false,""
EHAM,EIDW,3989,A320,2020-01-01T17:28:44.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5705,B737,2020-01-01T17:30:04.000+01:00,20200101_20200131,false,""
EHAM,EDDH,2475,B739,2020-01-01T17:35:02.000+01:00,20200101_20200131,false,""
EHAM,LELL,6280,B738,2020-01-01T17:36:01.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3740,A319,2020-01-01T17:37:14.000+01:00,20200101_20200131,false,""
EHAM,EGSS,2448,A319,2020-01-01T17:41:36.000+01:00,20200101_20200131,false,""
EHAM,EFHK,7378,B737,2020-01-01T17:42:18.000+01:00,20200101_20200131,false,""
EHEH,LEMU,7321,B738,2020-01-01T17:44:01.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3862,A20N,2020-01-01T17:48:33.000+01:00,20200101_20200131,false,""
EHAM,EBLG,1656,B77L,2020-01-01T17:51:00.000+01:00,20200101_20200131,false,""
EHAM,LELL,6474,B738,2020-01-01T17:51:05.000+01:00,20200101_20200131,false,""
EHAM,LIRF,6728,A320,2020-01-01T17:56:07.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3309,B737,2020-01-01T17:57:00.000+01:00,20200101_20200131,false,""
EHAM,LSGG,4158,A320,2020-01-01T17:59:03.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2464,A320,2020-01-01T18:03:02.000+01:00,20200101_20200131,false,""
EHAM,LEVC,6469,B737,2020-01-01T18:04:06.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2303,A320,2020-01-01T18:05:18.000+01:00,20200101_20200131,false,""
EHAM,LGAV,10326,A321,2020-01-01T18:08:02.000+01:00,20200101_20200131,false,""
EHAM,EGMC,2008,A20N,2020-01-01T18:10:06.000+01:00,20200101_20200131,false,""
EHRD,LELL,5871,B737,2020-01-01T18:11:08.000+01:00,20200101_20200131,false,""
EHAM,EGBB,3689,DH8D,2020-01-01T18:13:37.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2569,A321,2020-01-01T18:14:01.000+01:00,20200101_20200131,false,""
EHAM,EKBI,3107,B738,2020-01-01T18:20:08.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4129,B738,2020-01-01T18:31:38.000+01:00,20200101_20200131,false,""
EHAM,LIMC,4919,A320,2020-01-01T18:35:30.000+01:00,20200101_20200131,false,""
EHAM,EDDF,2993,A20N,2020-01-01T18:50:33.000+01:00,20200101_20200131,false,""
EHRD,LEVC,6686,B737,2020-01-01T18:51:03.000+01:00,20200101_20200131,false,""
EHAM,LFPO,4026,B738,2020-01-01T19:01:22.000+01:00,20200101_20200131,false,""
EHAM,EVRA,6906,BCS3,2020-01-01T19:02:42.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2325,A320,2020-01-01T19:04:31.000+01:00,20200101_20200131,false,""
EHAM,LIPX,4856,B738,2020-01-01T19:06:00.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5942,A320,2020-01-01T19:10:43.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2424,A321,2020-01-01T19:11:33.000+01:00,20200101_20200131,false,""
EHAM,ENGM,5131,B737,2020-01-01T19:12:02.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2755,B738,2020-01-01T19:14:31.000+01:00,20200101_20200131,false,""
EHAM,EFHK,7605,A321,2020-01-01T19:16:05.000+01:00,20200101_20200131,false,""
EHAM,LEMG,8949,B738,2020-01-01T19:17:31.000+01:00,20200101_20200131,false,""
EHAM,LELL,5878,A20N,2020-01-01T19:20:00.000+01:00,20200101_20200131,false,""
EHAM,LETO,7149,A332,2020-01-01T19:21:35.000+01:00,20200101_20200131,false,""
EHAM,EGGW,2861,A320,2020-01-01T19:24:37.000+01:00,20200101_20200131,false,""
EHAM,LSZM,3532,A320,2020-01-01T19:27:06.000+01:00,20200101_20200131,false,""
EHAM,LETO,7548,A320,2020-01-01T19:28:00.000+01:00,20200101_20200131,false,""
EHAM,LFPG,3163,A319,2020-01-01T19:30:04.000+01:00,20200101_20200131,false,""
EHAM,EGKK,2746,A319,2020-01-01T19:37:00.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3688,E75L,2020-01-01T19:43:01.000+01:00,20200101_20200131,false,""
EHAM,LIML,4708,A319,2020-01-01T19:47:31.000+01:00,20200101_20200131,false,""
EHAM,EDDM,3592,CRJ9,2020-01-01T19:49:00.000+01:00,20200101_20200131,false,""
EHAM,LEMG,8838,A320,2020-01-01T19:58:41.000+01:00,20200101_20200131,false,""
EHAM,EDDB,3916,A319,2020-01-01T20:00:02.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2548,A321,2020-01-01T20:01:01.000+01:00,20200101_20200131,false,""
EHAM,EPWA,5703,B737,2020-01-01T20:02:14.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5421,E195,2020-01-01T20:07:37.000+01:00,20200101_20200131,false,""
EHAM,EKCH,3643,A20N,2020-01-01T20:17:31.000+01:00,20200101_20200131,false,""
EHAM,LSZH,3858,A320,2020-01-01T20:21:50.000+01:00,20200101_20200131,false,""
EHAM,EIDW,4300,A320,2020-01-01T20:23:37.000+01:00,20200101_20200131,false,""
EHAM,EDDS,3787,A320,2020-01-01T20:25:31.000+01:00,20200101_20200131,false,""
EHAM,EICK,4843,A320,2020-01-01T20:29:06.000+01:00,20200101_20200131,false,""
EHAM,LFRS,4247,E190,2020-01-01T20:33:02.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2445,B738,2020-01-01T20:38:32.000+01:00,20200101_20200131,false,""
EHAM,EPGD,5013,E75L,2020-01-01T20:39:36.000+01:00,20200101_20200131,false,""
EHAM,LFLL,4630,B737,2020-01-01T20:42:03.000+01:00,20200101_20200131,false,""
EHAM,ENGM,4995,B737,2020-01-01T20:43:06.000+01:00,20200101_20200131,false,""
EHAM,LFPG,2851,A320,2020-01-01T20:45:03.000+01:00,20200101_20200131,false,""
EHAM,LSZM,3490,E75L,2020-01-01T20:46:03.000+01:00,20200101_20200131,false,""
EHAM,EDDT,3093,B738,2020-01-01T20:52:07.000+01:00,20200101_20200131,false,""
EHAM,EDDH,2713,A320,2020-01-01T20:55:35.000+01:00,20200101_20200131,false,""
EHAM,ESSA,5859,B738,2020-01-01T20:57:16.000+01:00,20200101_20200131,false,""
EHAM,LETO,7424,B738,2020-01-01T20:58:32.000+01:00,20200101_20200131,false,""
EHAM,EGLL,2557,A319,2020-01-01T20:58:33.000+01:00,20200101_20200131,false,""
EHAM,ENJB,4202,E75L,2020-01-01T20:58:41.000+01:00,20200101_20200131,false,""
EHAM,LKPR,4205,B739,2020-01-01T21:03:11.000+01:00,20200101_20200131,false,""
EHAM,LKPR,3789,B737,2020-01-01T21:05:00.000+01:00,20200101_20200131,false,""
EHAM,LOWW,5487,B738,2020-01-01T21:05:32.000+01:00,20200101_20200131,false,""
EHAM,LFMY,5112,A320,2020-01-01T21:05:37.000+01:00,20200101_20200131,false,""
EHAM,LPPT,9626,B738,2020-01-01T21:08:01.000+01:00,20200101_20200131,false,""
EHAM,EGGD,3285,A320,2020-01-01T21:09:31.000+01:00,20200101_20200131,false,""
