origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EPKK,5581,E75L,2022-02-01T09:28:34.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4775,A320,2022-02-01T09:33:00.000+01:00,20220201_20220228,true,""
EHAM,LIMF,4014,E75L,2022-02-01T09:33:32.000+01:00,20220201_20220228,true,""
EHAM,ELLX,2038,E190,2022-02-01T09:34:31.000+01:00,20220201_20220228,true,""
EHAM,LROP,7756,B738,2022-02-01T09:37:07.000+01:00,20220201_20220228,true,""
EHAM,EBBR,1278,E190,2022-02-01T09:39:37.000+01:00,20220201_20220228,true,""
EHAM,EGPF,5199,B737,2022-02-01T09:42:13.000+01:00,20220201_20220228,true,""
EHAM,EPGD,5312,E75L,2022-02-01T09:43:08.000+01:00,20220201_20220228,true,""
EHEH,EGSS,2878,B738,2022-02-01T09:45:15.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2344,A321,2022-02-01T09:48:50.000+01:00,20220201_20220228,true,""
EHAM,LIRF,5651,B737,2022-02-01T09:50:48.000+01:00,20220201_20220228,true,""
EHAM,LIPZ,4290,B738,2022-02-01T09:53:26.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3443,B738,2022-02-01T09:59:00.000+01:00,20220201_20220228,true,""
EHAM,EGPH,4455,B738,2022-02-01T10:00:44.000+01:00,20220201_20220228,true,""
EHAM,EGPD,5026,E190,2022-02-01T10:02:01.000+01:00,20220201_20220228,true,""
EHAM,LOWW,4498,B738,2022-02-01T10:02:31.000+01:00,20220201_20220228,true,""
EHAM,EGCC,3173,B738,2022-02-01T10:04:20.000+01:00,20220201_20220228,true,""
EHAM,LEMD,6474,B738,2022-02-01T10:06:05.000+01:00,20220201_20220228,true,""
EHAM,LSGG,3538,B737,2022-02-01T10:07:31.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7410,B738,2022-02-01T10:07:47.000+01:00,20220201_20220228,true,""
EHAM,EDDF,2670,E75L,2022-02-01T10:08:22.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3666,B738,2022-02-01T10:09:30.000+01:00,20220201_20220228,true,""
EHAM,LSZH,3249,BCS1,2022-02-01T10:10:03.000+01:00,20220201_20220228,true,""
EHAM,LFML,4803,CRJX,2022-02-01T10:13:44.000+01:00,20220201_20220228,true,""
EHAM,LIQL,4334,E190,2022-02-01T10:15:00.000+01:00,20220201_20220228,true,""
EHAM,EGLC,2321,E190,2022-02-01T10:15:39.000+01:00,20220201_20220228,true,""
EHAM,ENGM,5646,B738,2022-02-01T10:17:05.000+01:00,20220201_20220228,true,""
EHAM,EGBB,2946,B738,2022-02-01T10:18:05.000+01:00,20220201_20220228,true,""
EHAM,EVRA,6675,BCS3,2022-02-01T10:19:01.000+01:00,20220201_20220228,true,""
EHAM,LEBL,5363,B738,2022-02-01T10:19:19.000+01:00,20220201_20220228,true,""
EHAM,LHBP,5395,B737,2022-02-01T10:20:54.000+01:00,20220201_20220228,true,""
EHAM,EDDL,1463,E75L,2022-02-01T10:23:00.000+01:00,20220201_20220228,true,""
EHAM,EKBI,3223,E190,2022-02-01T10:25:06.000+01:00,20220201_20220228,true,""
EHAM,LSZH,2927,B738,2022-02-01T10:25:12.000+01:00,20220201_20220228,true,""
EHAM,LOWW,4928,E195,2022-02-01T10:26:01.000+01:00,20220201_20220228,true,""
EHAM,EPWA,5217,B737,2022-02-01T10:27:53.000+01:00,20220201_20220228,true,""
EHAM,EYVI,6686,BCS3,2022-02-01T10:32:31.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2502,B738,2022-02-01T10:33:47.000+01:00,20220201_20220228,true,""
EHAM,EIDW,5153,B738,2022-02-01T10:34:35.000+01:00,20220201_20220228,true,""
EHAM,EGGD,3553,A319,2022-02-01T10:57:18.000+01:00,20220201_20220228,true,""
EHAM,EDDW,2158,E190,2022-02-01T10:58:31.000+01:00,20220201_20220228,true,""
EHAM,LEZG,5571,B77L,2022-02-01T11:06:19.000+01:00,20220201_20220228,true,""
EHAM,ESSA,6127,B738,2022-02-01T11:08:51.000+01:00,20220201_20220228,true,""
EHAM,LIPE,4330,E75L,2022-02-01T11:10:49.000+01:00,20220201_20220228,true,""
EHAM,EDDF,2441,A319,2022-02-01T11:32:13.000+01:00,20220201_20220228,true,""
EHBK,LSZM,2246,B77L,2022-02-01T11:41:21.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3886,B738,2022-02-01T11:41:29.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2448,A319,2022-02-01T11:48:04.000+01:00,20220201_20220228,true,""
EHAM,EDDN,2920,E190,2022-02-01T11:53:00.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7637,A320,2022-02-01T11:57:14.000+01:00,20220201_20220228,true,""
EHAM,LKPR,3756,B738,2022-02-01T11:58:58.000+01:00,20220201_20220228,true,""
EHAM,LROP,7783,A318,2022-02-01T12:00:33.000+01:00,20220201_20220228,true,""
EHAM,LIML,4037,A320,2022-02-01T12:06:02.000+01:00,20220201_20220228,true,""
EHAM,LIML,4163,E75L,2022-02-01T12:07:34.000+01:00,20220201_20220228,true,""
EHAM,LFLL,3844,E75L,2022-02-01T12:08:36.000+01:00,20220201_20220228,true,""
EHAM,ENBR,5939,E75L,2022-02-01T12:10:30.000+01:00,20220201_20220228,true,""
EHAM,LDZL,4398,A319,2022-02-01T12:11:46.000+01:00,20220201_20220228,true,""
EHAM,EIDW,5060,B737,2022-02-01T12:13:17.000+01:00,20220201_20220228,true,""
EHAM,LIRF,6017,A320,2022-02-01T12:19:00.000+01:00,20220201_20220228,true,""
EHAM,ESGG,4474,B737,2022-02-01T12:30:40.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3927,E190,2022-02-01T12:32:00.000+01:00,20220201_20220228,true,""
EHAM,LKPR,3585,B738,2022-02-01T12:34:04.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2363,B738,2022-02-01T12:43:36.000+01:00,20220201_20220228,true,""
EHAM,LGKN,8907,A320,2022-02-01T12:55:56.000+01:00,20220201_20220228,true,""
EHAM,EDDS,2878,E75L,2022-02-01T12:59:01.000+01:00,20220201_20220228,true,""
EHAM,EDDL,1618,E75L,2022-02-01T13:14:00.000+01:00,20220201_20220228,true,""
EHAM,LPPT,8898,B738,2022-02-01T13:15:39.000+01:00,20220201_20220228,true,""
EHAM,EDDH,2801,E190,2022-02-01T13:19:00.000+01:00,20220201_20220228,true,""
EHAM,ELLX,2160,B744,2022-02-01T13:30:21.000+01:00,20220201_20220228,true,""
EHAM,LOWI,3715,B738,2022-02-01T13:35:41.000+01:00,20220201_20220228,true,""
EHAM,EGGW,2844,A319,2022-02-01T13:36:55.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3513,CRJ9,2022-02-01T13:39:50.000+01:00,20220201_20220228,true,""
EHAM,LEMD,6741,B739,2022-02-01T13:41:31.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2381,A318,2022-02-01T14:00:07.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3394,E190,2022-02-01T14:14:33.000+01:00,20220201_20220228,true,""
EHAM,EIDW,5048,B738,2022-02-01T14:19:03.000+01:00,20220201_20220228,true,""
EHAM,EPWA,5368,E190,2022-02-01T14:23:33.000+01:00,20220201_20220228,true,""
EHAM,ENGM,5770,B738,2022-02-01T14:29:13.000+01:00,20220201_20220228,true,""
EHAM,LHBP,5593,B737,2022-02-01T14:30:44.000+01:00,20220201_20220228,true,""
EHEH,EPWR,4133,A320,2022-02-01T14:33:16.000+01:00,20220201_20220228,true,""
EHEH,EPKT,5009,A320,2022-02-01T14:35:31.000+01:00,20220201_20220228,true,""
EHAM,LFMN,4606,E75L,2022-02-01T14:36:12.000+01:00,20220201_20220228,true,""
EHEH,EPKK,5125,B738,2022-02-01T14:45:33.000+01:00,20220201_20220228,true,""
EHAM,LIRF,5476,B738,2022-02-01T14:47:56.000+01:00,20220201_20220228,true,""
EHAM,ESSA,5974,B739,2022-02-01T14:56:22.000+01:00,20220201_20220228,true,""
EHAM,LPMA,13210,B738,2022-02-01T14:58:38.000+01:00,20220201_20220228,true,""
EHAM,LIPE,4383,E75L,2022-02-01T14:59:34.000+01:00,20220201_20220228,true,""
EHAM,LIMC,4003,B737,2022-02-01T15:04:39.000+01:00,20220201_20220228,true,""
EHAM,ENBR,5618,B738,2022-02-01T15:05:50.000+01:00,20220201_20220228,true,""
EHAM,ESGG,5058,E190,2022-02-01T15:13:01.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3885,B738,2022-02-01T15:18:48.000+01:00,20220201_20220228,true,""
EHAM,LSGG,3377,B738,2022-02-01T15:20:09.000+01:00,20220201_20220228,true,""
EHAM,LFBO,4625,E190,2022-02-01T15:23:42.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3483,B738,2022-02-01T15:26:24.000+01:00,20220201_20220228,true,""
EHAM,LSZH,3210,E190,2022-02-01T15:27:43.000+01:00,20220201_20220228,true,""
EHEH,EPWA,5273,A321,2022-02-01T15:38:06.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2380,B738,2022-02-01T15:58:00.000+01:00,20220201_20220228,true,""
EHAM,EIDW,5065,E190,2022-02-01T16:03:25.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2579,A319,2022-02-01T16:11:00.000+01:00,20220201_20220228,true,""
EHAM,EGPD,5529,B737,2022-02-01T16:18:20.000+01:00,20220201_20220228,true,""
EHAM,LKPR,4053,E75L,2022-02-01T16:22:02.000+01:00,20220201_20220228,true,""
EHAM,EGCC,3350,B737,2022-02-01T16:29:08.000+01:00,20220201_20220228,true,""
EHAM,EGNT,4288,B737,2022-02-01T16:33:47.000+01:00,20220201_20220228,true,""
EHAM,EGNM,4227,E190,2022-02-01T16:38:02.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4966,A320,2022-02-01T16:42:34.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2378,B738,2022-02-01T16:43:45.000+01:00,20220201_20220228,true,""
EHAM,ENGM,5876,E75L,2022-02-01T16:45:00.000+01:00,20220201_20220228,true,""
EHAM,EGGD,3518,E75L,2022-02-01T16:47:42.000+01:00,20220201_20220228,true,""
EHRD,LOWI,3616,B738,2022-02-01T16:48:56.000+01:00,20220201_20220228,true,""
EHAM,EKBI,3291,B737,2022-02-01T16:52:08.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2548,B738,2022-02-01T16:53:24.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3433,B738,2022-02-01T16:54:31.000+01:00,20220201_20220228,true,""
EHAM,EBBR,1184,E190,2022-02-01T16:55:14.000+01:00,20220201_20220228,true,""
EHAM,EDDH,2751,E75L,2022-02-01T16:57:00.000+01:00,20220201_20220228,true,""
EHAM,EDDN,3059,E75L,2022-02-01T16:58:27.000+01:00,20220201_20220228,true,""
EHAM,EKCH,4039,E75L,2022-02-01T17:00:01.000+01:00,20220201_20220228,true,""
EHAM,LEMD,6704,B737,2022-02-01T17:15:13.000+01:00,20220201_20220228,true,""
EHAM,LSZH,3074,E75L,2022-02-01T17:16:03.000+01:00,20220201_20220228,true,""
EHAM,LEAL,7207,B738,2022-02-01T17:17:30.000+01:00,20220201_20220228,true,""
EHAM,EGCC,3875,A320,2022-02-01T17:18:46.000+01:00,20220201_20220228,true,""
EHAM,EDDF,2352,E75L,2022-02-01T17:39:46.000+01:00,20220201_20220228,true,""
EHAM,ELLX,1860,E190,2022-02-01T17:42:55.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3541,E190,2022-02-01T18:05:53.000+01:00,20220201_20220228,true,""
EHAM,EGLC,2540,E190,2022-02-01T18:28:01.000+01:00,20220201_20220228,true,""
EHAM,EDDF,2521,CRJ9,2022-02-01T18:38:03.000+01:00,20220201_20220228,true,""
EHAM,LOWS,3540,B738,2022-02-01T18:59:18.000+01:00,20220201_20220228,true,""
EHAM,LEMD,7109,B738,2022-02-01T19:11:00.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7622,E190,2022-02-01T19:17:35.000+01:00,20220201_20220228,true,""
EHAM,EGLC,2465,E190,2022-02-01T19:27:10.000+01:00,20220201_20220228,true,""
EHEH,LPFR,9698,B738,2022-02-01T19:50:13.000+01:00,20220201_20220228,true,""
EHEH,LEAL,7224,B738,2022-02-01T19:56:07.000+01:00,20220201_20220228,true,""
EHEH,EGSS,2879,B738,2022-02-01T20:06:01.000+01:00,20220201_20220228,true,""
EHAM,LEMD,6826,A332,2022-02-01T20:06:30.000+01:00,20220201_20220228,true,""
EHAM,LFBO,5036,E75L,2022-02-01T20:39:23.000+01:00,20220201_20220228,true,""
EHAM,LIPZ,4778,B738,2022-02-01T20:41:03.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7449,B739,2022-02-01T20:42:25.000+01:00,20220201_20220228,true,""
EHAM,LFMN,5109,E190,2022-02-01T20:45:41.000+01:00,20220201_20220228,true,""
EHAM,LFBD,4275,E190,2022-02-01T20:52:51.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2501,B737,2022-02-01T20:52:53.000+01:00,20220201_20220228,true,""
EHAM,LEMD,6930,B738,2022-02-01T20:54:31.000+01:00,20220201_20220228,true,""
EHAM,EDDH,2636,B737,2022-02-01T20:54:52.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3101,B738,2022-02-01T20:55:48.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3529,B738,2022-02-01T20:57:02.000+01:00,20220201_20220228,true,""
EHAM,ENGM,5512,B738,2022-02-01T20:58:10.000+01:00,20220201_20220228,true,""
EHAM,LGKN,9117,B737,2022-02-01T20:58:35.000+01:00,20220201_20220228,true,""
EHAM,LKPR,3748,E190,2022-02-01T20:59:31.000+01:00,20220201_20220228,true,""
EHAM,LYBE,6046,E75L,2022-02-01T21:00:49.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2402,A321,2022-02-01T21:02:00.000+01:00,20220201_20220228,true,""
EHAM,LOWW,4700,B738,2022-02-01T21:03:16.000+01:00,20220201_20220228,true,""
EHAM,ESGG,4183,E190,2022-02-01T21:05:44.000+01:00,20220201_20220228,true,""
EHAM,LROP,7499,B737,2022-02-01T21:09:45.000+01:00,20220201_20220228,true,""
EHAM,LSZH,3277,E190,2022-02-01T21:11:41.000+01:00,20220201_20220228,true,""
EHAM,ESSA,5919,B738,2022-02-01T21:11:48.000+01:00,20220201_20220228,true,""
EHAM,LDZE,4455,E75L,2022-02-01T21:14:31.000+01:00,20220201_20220228,true,""
EHAM,EGBB,3034,B738,2022-02-01T21:15:04.000+01:00,20220201_20220228,true,""
EHAM,EDDW,2269,E75L,2022-02-01T21:16:02.000+01:00,20220201_20220228,true,""
EHAM,LPPT,9118,B738,2022-02-01T21:16:06.000+01:00,20220201_20220228,true,""
EHAM,LIRQ,4275,E190,2022-02-01T21:16:56.000+01:00,20220201_20220228,true,""
EHAM,LHBP,5394,B738,2022-02-01T21:18:19.000+01:00,20220201_20220228,true,""
EHAM,LSGG,3553,B738,2022-02-01T21:19:30.000+01:00,20220201_20220228,true,""
EHAM,EDDV,2458,E75L,2022-02-01T21:20:14.000+01:00,20220201_20220228,true,""
EHAM,LFHJ,3864,E75L,2022-02-01T21:21:18.000+01:00,20220201_20220228,true,""
EHAM,LIRF,5463,B738,2022-02-01T21:23:00.000+01:00,20220201_20220228,true,""
EHAM,EPGD,4893,E190,2022-02-01T21:24:00.000+01:00,20220201_20220228,true,""
EHAM,ENBR,5801,E75L,2022-02-01T21:24:03.000+01:00,20220201_20220228,true,""
EHAM,LIMC,3908,B739,2022-02-01T21:25:52.000+01:00,20220201_20220228,true,""
EHAM,LIML,3922,E190,2022-02-01T21:26:44.000+01:00,20220201_20220228,true,""
EHAM,LIPE,4291,E190,2022-02-01T21:29:07.000+01:00,20220201_20220228,true,""
EHAM,EDDP,3115,B752,2022-02-01T21:31:43.000+01:00,20220201_20220228,true,""
EHAM,EGPD,5074,E190,2022-02-01T21:33:55.000+01:00,20220201_20220228,true,""
EHAM,LSZM,3426,E190,2022-02-01T21:34:00.000+01:00,20220201_20220228,true,""
EHAM,EKYT,4279,E75L,2022-02-01T21:35:34.000+01:00,20220201_20220228,true,""
EHAM,EPWA,4975,B737,2022-02-01T21:36:50.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4717,B738,2022-02-01T21:38:06.000+01:00,20220201_20220228,true,""
EHAM,EDDL,1428,E190,2022-02-01T21:38:12.000+01:00,20220201_20220228,true,""
EHAM,EGPH,4761,B738,2022-02-01T21:44:51.000+01:00,20220201_20220228,true,""
EHAM,EGNM,3329,E190,2022-02-01T21:50:48.000+01:00,20220201_20220228,true,""
EHAM,EKBI,3097,B737,2022-02-01T21:52:12.000+01:00,20220201_20220228,true,""
EHAM,EGCC,3402,B738,2022-02-01T21:53:36.000+01:00,20220201_20220228,true,""
EHAM,EICK,5680,E75L,2022-02-01T21:54:34.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4993,B738,2022-02-01T21:56:02.000+01:00,20220201_20220228,true,""
EHAM,EGGD,3598,E190,2022-02-01T21:57:11.000+01:00,20220201_20220228,true,""
EHAM,EGNT,3855,E190,2022-02-01T21:58:49.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2347,B752,2022-02-01T22:45:35.000+01:00,20220201_20220228,true,""
EHAM,EGNX,3179,B733,2022-02-02T02:58:55.000+01:00,20220201_20220228,true,""
EHAM,EDDL,1486,E190,2022-02-02T06:50:43.000+01:00,20220201_20220228,true,""
EHAM,LEAL,7629,B738,2022-02-02T07:05:48.000+01:00,20220201_20220228,true,""
EHRD,LEAL,7198,B738,2022-02-02T07:06:42.000+01:00,20220201_20220228,true,""
EHAM,EBBR,1454,E75L,2022-02-02T07:11:03.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2491,B738,2022-02-02T07:16:09.000+01:00,20220201_20220228,true,""
EHAM,LOWS,3657,B737,2022-02-02T07:19:52.000+01:00,20220201_20220228,true,""
EHAM,LEMG,8975,B738,2022-02-02T07:21:06.000+01:00,20220201_20220228,true,""
EHRD,LOWI,3604,B738,2022-02-02T07:24:34.000+01:00,20220201_20220228,true,""
EHAM,LEMD,7091,A320,2022-02-02T07:27:45.000+01:00,20220201_20220228,true,""
EHAM,LIMC,4195,B748,2022-02-02T07:29:01.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2590,B737,2022-02-02T07:34:44.000+01:00,20220201_20220228,true,""
EHAM,LSGG,3802,A319,2022-02-02T07:43:37.000+01:00,20220201_20220228,true,""
EHEH,LPFR,9515,B738,2022-02-02T07:46:10.000+01:00,20220201_20220228,true,""
EHAM,LPFR,9787,B738,2022-02-02T07:50:59.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3802,E75L,2022-02-02T07:56:06.000+01:00,20220201_20220228,true,""
EHAM,ENBR,6074,E190,2022-02-02T08:01:40.000+01:00,20220201_20220228,true,""
EHAM,LEZL,8721,B738,2022-02-02T08:03:55.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3597,B738,2022-02-02T08:11:57.000+01:00,20220201_20220228,true,""
EHAM,EDDS,2950,E75L,2022-02-02T08:14:01.000+01:00,20220201_20220228,true,""
EHAM,ESGG,4438,E75L,2022-02-02T08:17:13.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3262,B738,2022-02-02T08:18:58.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2569,B737,2022-02-02T08:31:56.000+01:00,20220201_20220228,true,""
EHAM,EDDN,3282,E75L,2022-02-02T08:36:14.000+01:00,20220201_20220228,true,""
EHAM,EDDH,2651,B737,2022-02-02T08:47:08.000+01:00,20220201_20220228,true,""
EHAM,ESSA,6131,E75L,2022-02-02T08:56:34.000+01:00,20220201_20220228,true,""
EHAM,EGWU,2705,B738,2022-02-02T09:06:15.000+01:00,20220201_20220228,true,""
EHAM,LIML,4191,B737,2022-02-02T09:13:45.000+01:00,20220201_20220228,true,""
EHAM,ELLX,2323,B744,2022-02-02T09:15:43.000+01:00,20220201_20220228,true,""
EHAM,EDDV,2266,E190,2022-02-02T09:28:43.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3435,B739,2022-02-02T09:35:49.000+01:00,20220201_20220228,true,""
EHAM,ELLX,2031,E75L,2022-02-02T09:36:38.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4544,A320,2022-02-02T09:37:14.000+01:00,20220201_20220228,true,""
EHAM,LIMF,4248,E190,2022-02-02T09:37:41.000+01:00,20220201_20220228,true,""
EHAM,EGLC,2555,E190,2022-02-02T09:38:23.000+01:00,20220201_20220228,true,""
EHAM,LPPR,7940,E190,2022-02-02T09:38:51.000+01:00,20220201_20220228,true,""
EHAM,LROP,8187,B737,2022-02-02T09:40:30.000+01:00,20220201_20220228,true,""
EHAM,LSGG,3833,B737,2022-02-02T09:43:06.000+01:00,20220201_20220228,true,""
EHAM,LFPG,2353,A321,2022-02-02T09:44:12.000+01:00,20220201_20220228,true,""
EHAM,EPKK,5275,E75L,2022-02-02T09:44:52.000+01:00,20220201_20220228,true,""
EHEH,LBSF,7587,A320,2022-02-02T09:51:43.000+01:00,20220201_20220228,true,""
EHAM,EDDB,3287,B738,2022-02-02T09:52:10.000+01:00,20220201_20220228,true,""
EHEH,LPPT,9411,B738,2022-02-02T09:56:02.000+01:00,20220201_20220228,true,""
EHAM,LYBE,5994,E190,2022-02-02T09:56:34.000+01:00,20220201_20220228,true,""
EHAM,EGCC,3424,B738,2022-02-02T10:01:39.000+01:00,20220201_20220228,true,""
EHAM,LFML,5337,CRJX,2022-02-02T10:02:00.000+01:00,20220201_20220228,true,""
EHAM,LIRF,5716,B738,2022-02-02T10:05:10.000+01:00,20220201_20220228,true,""
EHAM,EGPH,4640,B738,2022-02-02T10:05:54.000+01:00,20220201_20220228,true,""
EHAM,LSZH,3017,B738,2022-02-02T10:06:55.000+01:00,20220201_20220228,true,""
EHAM,LOWW,4079,B737,2022-02-02T10:09:10.000+01:00,20220201_20220228,true,""
EHAM,LIPZ,4052,B738,2022-02-02T10:10:57.000+01:00,20220201_20220228,true,""
EHAM,LEBL,5753,B738,2022-02-02T10:17:32.000+01:00,20220201_20220228,true,""
EHAM,EGPD,5021,E190,2022-02-02T10:17:56.000+01:00,20220201_20220228,true,""
EHAM,LIRQ,4559,E190,2022-02-02T10:18:14.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7677,B738,2022-02-02T10:20:25.000+01:00,20220201_20220228,true,""
EHAM,LHBP,5114,B738,2022-02-02T10:23:40.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4719,B738,2022-02-02T10:24:30.000+01:00,20220201_20220228,true,""
EHAM,EDDL,1491,E190,2022-02-02T10:24:53.000+01:00,20220201_20220228,true,""
EHAM,EGBB,2983,B738,2022-02-02T10:26:00.000+01:00,20220201_20220228,true,""
EHAM,EPWA,5140,B737,2022-02-02T10:26:47.000+01:00,20220201_20220228,true,""
EHAM,LOWW,4742,E195,2022-02-02T10:28:06.000+01:00,20220201_20220228,true,""
EHAM,EKCH,3478,B738,2022-02-02T10:29:55.000+01:00,20220201_20220228,true,""
EHAM,EYVI,6717,BCS3,2022-02-02T10:30:02.000+01:00,20220201_20220228,true,""
EHAM,EKBI,3136,E190,2022-02-02T10:32:12.000+01:00,20220201_20220228,true,""
EHAM,EDDW,2316,E75L,2022-02-02T10:36:00.000+01:00,20220201_20220228,true,""
EHAM,LPPR,8335,B738,2022-02-02T10:36:16.000+01:00,20220201_20220228,true,""
EHAM,ENGM,5834,B738,2022-02-02T10:44:31.000+01:00,20220201_20220228,true,""
EHAM,EGLL,2547,B737,2022-02-02T10:45:31.000+01:00,20220201_20220228,true,""
EHBK,EGKR,3421,A320,2022-02-02T10:51:44.000+01:00,20220201_20220228,true,""
EHAM,EGGD,3616,A319,2022-02-02T10:51:55.000+01:00,20220201_20220228,true,""
EHAM,ESSA,6096,B737,2022-02-02T10:53:20.000+01:00,20220201_20220228,true,""
EHAM,LIPE,4814,E75L,2022-02-02T11:02:07.000+01:00,20220201_20220228,true,""
EHAM,LBSF,7881,A319,2022-02-02T11:11:40.000+01:00,20220201_20220228,true,""
EHAM,LEMD,7366,B738,2022-02-02T11:17:53.000+01:00,20220201_20220228,true,""
EHAM,LFBO,5374,E75L,2022-02-02T11:19:24.000+01:00,20220201_20220228,true,""
EHAM,EDDM,3417,B744,2022-02-02T11:21:01.000+01:00,20220201_20220228,true,""
EHAM,EDDF,2522,A20N,2022-02-02T11:23:16.000+01:00,20220201_20220228,true,""
EHAM,LDZE,4917,A319,2022-02-02T11:35:22.000+01:00,20220201_20220228,true,""
EHAM,EFHK,7939,A321,2022-02-02T11:55:40.000+01:00,20220201_20220228,true,""
EHAM,LIML,4233,E75L,2022-02-02T11:58:06.000+01:00,20220201_20220228,true,""
EHAM,LIMJ,4408,E190,2022-02-02T12:01:11.000+01:00,20220201_20220228,true,""
EHAM,EPWR,4606,E75L,2022-02-02T12:10:39.000+01:00,20220201_20220228,true,""
EHAM,ENBR,5823,E75L,2022-02-02T12:13:18.000+01:00,20220201_20220228,true,""
EHAM,ENCN,4141,E75L,2022-02-02T12:15:53.000+01:00,20220201_20220228,true,""
EHAM,EIDW,4693,B738,2022-02-02T12:17:43.000+01:00,20220201_20220228,true,""
EHAM,LKPR,3818,B738,2022-02-02T12:27:45.000+01:00,20220201_20220228,true,""
EHAM,EGNT,3402,E75L,2022-02-02T12:33:09.000+01:00,20220201_20220228,true,""
EHAM,LGKN,9200,B738,2022-02-02T12:35:00.000+01:00,20220201_20220228,true,""
EHAM,EDDC,3491,E75L,2022-02-02T12:37:48.000+01:00,20220201_20220228,true,""
