origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,ELLX,2067,E75L,2019-01-05T21:28:19.000+01:00,20190101_20190131,false,""
EHAM,EGPF,4984,B738,2019-01-05T21:31:31.000+01:00,20190101_20190131,false,""
EHAM,EDDL,1487,E75L,2019-01-05T21:33:34.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4194,B739,2019-01-05T21:34:47.000+01:00,20190101_20190131,false,""
EHAM,EKBI,3328,B738,2019-01-05T21:37:06.000+01:00,20190101_20190131,false,""
EHAM,EGPH,3930,B737,2019-01-05T21:41:50.000+01:00,20190101_20190131,false,""
EHAM,EGNM,2889,E190,2019-01-05T21:49:34.000+01:00,20190101_20190131,false,""
EHAM,EGGD,3099,E75L,2019-01-05T21:51:39.000+01:00,20190101_20190131,false,""
EHAM,EIDW,3983,B738,2019-01-05T21:55:33.000+01:00,20190101_20190131,false,""
EHAM,LEAL,8504,B738,2019-01-06T06:19:34.000+01:00,20190101_20190131,false,""
EHAM,LEMG,9432,B738,2019-01-06T07:02:24.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2977,B738,2019-01-06T07:03:52.000+01:00,20190101_20190131,false,""
EHAM,LIML,4922,A319,2019-01-06T07:09:12.000+01:00,20190101_20190131,false,""
EHAM,EDDL,1524,E75L,2019-01-06T07:11:10.000+01:00,20190101_20190131,false,""
EHAM,LSZH,4144,E190,2019-01-06T07:11:19.000+01:00,20190101_20190131,false,""
EHRD,LEAL,7386,B738,2019-01-06T07:11:34.000+01:00,20190101_20190131,false,""
EHAM,LSZH,4541,A320,2019-01-06T07:12:14.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6704,B738,2019-01-06T07:14:15.000+01:00,20190101_20190131,false,""
EHAM,LIBD,7592,B738,2019-01-06T07:15:17.000+01:00,20190101_20190131,false,""
EHAM,EBMB,1351,E75L,2019-01-06T07:16:47.000+01:00,20190101_20190131,false,""
EHEH,LEAL,7273,B738,2019-01-06T07:22:05.000+01:00,20190101_20190131,false,""
EHRD,LPFR,8962,B737,2019-01-06T07:23:24.000+01:00,20190101_20190131,false,""
EHAM,EGGW,2995,A320,2019-01-06T07:23:25.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3679,B739,2019-01-06T07:23:38.000+01:00,20190101_20190131,false,""
EHAM,LFPG,3276,B738,2019-01-06T07:23:51.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3515,A319,2019-01-06T07:30:24.000+01:00,20190101_20190131,false,""
EHAM,LPPT,9663,A320,2019-01-06T07:34:19.000+01:00,20190101_20190131,false,""
EHEH,LEMG,9290,B738,2019-01-06T07:34:49.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6834,A320,2019-01-06T07:34:58.000+01:00,20190101_20190131,false,""
EHRD,LOIR,3364,B737,2019-01-06T07:37:54.000+01:00,20190101_20190131,false,""
EHRD,LOWW,4941,B737,2019-01-06T07:39:33.000+01:00,20190101_20190131,false,""
EHRD,LEMG,9400,B737,2019-01-06T07:40:46.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7586,B737,2019-01-06T07:44:20.000+01:00,20190101_20190131,false,""
EHAM,EDDM,4228,B738,2019-01-06T07:49:57.000+01:00,20190101_20190131,false,""
EHAM,EDDF,97988,B77L,2019-01-06T07:54:20.000+01:00,20190101_20190131,false,""
EHAM,EKCH,4032,B738,2019-01-06T08:07:14.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7868,A320,2019-01-06T08:08:48.000+01:00,20190101_20190131,false,""
EHAM,EGCC,3557,B737,2019-01-06T08:10:42.000+01:00,20190101_20190131,false,""
EHAM,EDDT,4091,B738,2019-01-06T08:11:12.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2983,B738,2019-01-06T08:18:12.000+01:00,20190101_20190131,false,""
EHAM,EGPF,4172,E190,2019-01-06T08:18:47.000+01:00,20190101_20190131,false,""
EHAM,EGBB,3523,B738,2019-01-06T08:24:45.000+01:00,20190101_20190131,false,""
EHAM,EDDF,3073,A319,2019-01-06T08:24:57.000+01:00,20190101_20190131,false,""
EHAM,EDDF,2774,E75L,2019-01-06T08:26:39.000+01:00,20190101_20190131,false,""
EHAM,ESSA,6563,B737,2019-01-06T08:29:35.000+01:00,20190101_20190131,false,""
EHAM,EDDH,3082,B739,2019-01-06T08:30:31.000+01:00,20190101_20190131,false,""
EHAM,LELL,5582,B738,2019-01-06T08:31:04.000+01:00,20190101_20190131,false,""
EHAM,EKBI,2920,E75L,2019-01-06T08:39:45.000+01:00,20190101_20190131,false,""
EHAM,EGNT,3208,E190,2019-01-06T08:42:11.000+01:00,20190101_20190131,false,""
EHEH,LEZL,8551,B738,2019-01-06T08:55:17.000+01:00,20190101_20190131,false,""
EHAM,LIML,4761,B738,2019-01-06T09:07:45.000+01:00,20190101_20190131,false,""
EHAM,EGPH,4337,A320,2019-01-06T09:13:09.000+01:00,20190101_20190131,false,""
EHEH,LROP,8258,A321,2019-01-06T09:18:05.000+01:00,20190101_20190131,false,""
EHAM,EDDV,2567,E75L,2019-01-06T09:18:12.000+01:00,20190101_20190131,false,""
EHEH,LPPT,9042,B738,2019-01-06T09:20:47.000+01:00,20190101_20190131,false,""
EHAM,EGSH,1836,E75L,2019-01-06T09:21:17.000+01:00,20190101_20190131,false,""
EHAM,EPKK,5589,E190,2019-01-06T09:31:02.000+01:00,20190101_20190131,false,""
EHAM,LFPG,3039,A321,2019-01-06T09:31:30.000+01:00,20190101_20190131,false,""
EHAM,EDDB,3884,A320,2019-01-06T09:31:31.000+01:00,20190101_20190131,false,""
EHAM,ELLX,2225,E75L,2019-01-06T09:34:41.000+01:00,20190101_20190131,false,""
EHAM,ESGG,4307,E75L,2019-01-06T09:38:06.000+01:00,20190101_20190131,false,""
EHAM,LFLL,4806,B738,2019-01-06T09:39:33.000+01:00,20190101_20190131,false,""
EHAM,LIMF,4342,E75L,2019-01-06T09:40:30.000+01:00,20190101_20190131,false,""
EHAM,LROP,8437,B738,2019-01-06T09:42:04.000+01:00,20190101_20190131,false,""
EHAM,EGFF,3248,E75L,2019-01-06T09:43:30.000+01:00,20190101_20190131,false,""
EHAM,EGCC,3275,B738,2019-01-06T09:45:47.000+01:00,20190101_20190131,false,""
EHAM,LOWI,4077,B738,2019-01-06T09:49:44.000+01:00,20190101_20190131,false,""
EHAM,LOWW,5445,B738,2019-01-06T09:51:01.000+01:00,20190101_20190131,false,""
EHAM,LFML,5257,B737,2019-01-06T09:53:01.000+01:00,20190101_20190131,false,""
EHAM,EICK,5100,A320,2019-01-06T09:53:09.000+01:00,20190101_20190131,false,""
EHAM,EDDW,2110,E75L,2019-01-06T09:54:48.000+01:00,20190101_20190131,false,""
EHAM,EGSS,2891,A319,2019-01-06T09:56:05.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7041,B738,2019-01-06T09:56:26.000+01:00,20190101_20190131,false,""
EHAM,EDDF,2863,E75L,2019-01-06T09:57:04.000+01:00,20190101_20190131,false,""
EHAM,LSGG,4955,B737,2019-01-06T09:58:36.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6458,B739,2019-01-06T10:00:12.000+01:00,20190101_20190131,false,""
EHAM,EGLL,4327,A319,2019-01-06T10:00:30.000+01:00,20190101_20190131,false,""
EHAM,LIPZ,4673,B738,2019-01-06T10:01:06.000+01:00,20190101_20190131,false,""
EHAM,EFHK,8217,B738,2019-01-06T10:03:49.000+01:00,20190101_20190131,false,""
EHAM,EKCH,3907,B738,2019-01-06T10:06:50.000+01:00,20190101_20190131,false,""
EHAM,ENGM,5461,B738,2019-01-06T10:11:16.000+01:00,20190101_20190131,false,""
EHAM,EGNJ,2507,E75L,2019-01-06T10:11:41.000+01:00,20190101_20190131,false,""
EHAM,EKYT,3893,B737,2019-01-06T10:14:32.000+01:00,20190101_20190131,false,""
EHAM,LSZH,3836,A320,2019-01-06T10:15:00.000+01:00,20190101_20190131,false,""
EHAM,EDDS,3152,E75L,2019-01-06T10:15:27.000+01:00,20190101_20190131,false,""
EHAM,LHBP,6171,B738,2019-01-06T10:17:02.000+01:00,20190101_20190131,false,""
EHAM,LFBD,4866,B737,2019-01-06T10:21:00.000+01:00,20190101_20190131,false,""
EHAM,LOWW,5685,A320,2019-01-06T10:21:33.000+01:00,20190101_20190131,false,""
EHAM,EDDN,3132,B737,2019-01-06T10:22:44.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4179,B738,2019-01-06T10:26:32.000+01:00,20190101_20190131,false,""
EHAM,EDDT,3603,B737,2019-01-06T10:26:48.000+01:00,20190101_20190131,false,""
EHAM,LBSF,8751,A319,2019-01-06T10:29:07.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2928,B738,2019-01-06T10:31:05.000+01:00,20190101_20190131,false,""
EHAM,EVRA,7755,BCS3,2019-01-06T10:33:31.000+01:00,20190101_20190131,false,""
EHEH,EPSW,6265,A321,2019-01-06T10:34:00.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2624,A320,2019-01-06T10:34:24.000+01:00,20190101_20190131,false,""
EHAM,EYVP,7515,B733,2019-01-06T10:40:02.000+01:00,20190101_20190131,false,""
EHAM,LIMC,5811,B744,2019-01-06T10:42:37.000+01:00,20190101_20190131,false,""
EHAM,ESSA,6482,B736,2019-01-06T10:45:40.000+01:00,20190101_20190131,false,""
EHAM,EGCC,3746,A319,2019-01-06T10:45:40.000+01:00,20190101_20190131,false,""
EHAM,EPWA,6346,E190,2019-01-06T10:46:42.000+01:00,20190101_20190131,false,""
EHAM,ESSA,6554,B738,2019-01-06T10:51:01.000+01:00,20190101_20190131,false,""
EHAM,EGKK,3755,A320,2019-01-06T10:54:12.000+01:00,20190101_20190131,false,""
EHAM,LFPG,3249,A321,2019-01-06T11:04:11.000+01:00,20190101_20190131,false,""
EHAM,LOWW,5739,A320,2019-01-06T11:14:16.000+01:00,20190101_20190131,false,""
EHAM,EGGW,2959,A320,2019-01-06T11:23:10.000+01:00,20190101_20190131,false,""
EHAM,EFHK,9337,A321,2019-01-06T11:47:47.000+01:00,20190101_20190131,false,""
EHAM,BIKF,11394,A321,2019-01-06T11:49:34.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3551,B738,2019-01-06T11:50:00.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3299,A321,2019-01-06T11:51:00.000+01:00,20190101_20190131,false,""
EHAM,LIMJ,4893,E75L,2019-01-06T11:55:34.000+01:00,20190101_20190131,false,""
EHAM,EDDM,4007,A319,2019-01-06T11:58:01.000+01:00,20190101_20190131,false,""
EHAM,LIML,4854,A319,2019-01-06T12:06:24.000+01:00,20190101_20190131,false,""
EHAM,LROP,8747,B738,2019-01-06T12:08:10.000+01:00,20190101_20190131,false,""
EHAM,EDDP,3607,A306,2019-01-06T12:11:46.000+01:00,20190101_20190131,false,""
EHAM,LDZA,5446,B734,2019-01-06T12:12:35.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6350,A320,2019-01-06T12:16:15.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4906,B737,2019-01-06T12:16:34.000+01:00,20190101_20190131,false,""
EHAM,ESMX,4539,E75L,2019-01-06T12:18:16.000+01:00,20190101_20190131,false,""
EHRD,LOWI,3755,B737,2019-01-06T12:22:00.000+01:00,20190101_20190131,false,""
EHAM,EGAC,4447,E75L,2019-01-06T12:24:12.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7543,A320,2019-01-06T12:25:33.000+01:00,20190101_20190131,false,""
EHAM,EGNT,3613,B737,2019-01-06T12:30:45.000+01:00,20190101_20190131,false,""
EHAM,EGKK,2809,A320,2019-01-06T12:32:03.000+01:00,20190101_20190131,false,""
EHAM,ESGG,4320,E190,2019-01-06T12:34:13.000+01:00,20190101_20190131,false,""
EHEH,EPGD,5379,A320,2019-01-06T12:35:03.000+01:00,20190101_20190131,false,""
EHAM,EGPH,4499,B738,2019-01-06T12:35:05.000+01:00,20190101_20190131,false,""
EHAM,LKPR,3919,E190,2019-01-06T12:35:34.000+01:00,20190101_20190131,false,""
EHAM,LPPT,9710,B737,2019-01-06T12:36:21.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2429,B739,2019-01-06T12:37:00.000+01:00,20190101_20190131,false,""
EHAM,EDDC,3674,E75L,2019-01-06T12:38:01.000+01:00,20190101_20190131,false,""
EHAM,EKBI,2839,E190,2019-01-06T12:40:00.000+01:00,20190101_20190131,false,""
EHAM,EDDH,2629,B738,2019-01-06T12:46:03.000+01:00,20190101_20190131,false,""
EHEH,LIPE,4868,B738,2019-01-06T12:47:39.000+01:00,20190101_20190131,false,""
EHAM,LGAV,9406,B739,2019-01-06T12:48:32.000+01:00,20190101_20190131,false,""
EHAM,EGCC,3823,B738,2019-01-06T12:49:27.000+01:00,20190101_20190131,false,""
EHAM,EDDT,3531,B738,2019-01-06T12:50:22.000+01:00,20190101_20190131,false,""
EHAM,EDDS,3190,E75L,2019-01-06T12:51:38.000+01:00,20190101_20190131,false,""
EHAM,BIKF,11306,B763,2019-01-06T13:08:00.000+01:00,20190101_20190131,false,""
EHAM,ELLX,2294,E75L,2019-01-06T13:23:42.000+01:00,20190101_20190131,false,""
EHAM,EDDL,1804,E75L,2019-01-06T13:27:48.000+01:00,20190101_20190131,false,""
EHAM,EIBA,4430,A320,2019-01-06T13:29:07.000+01:00,20190101_20190131,false,""
EHAM,EDDV,2350,E75L,2019-01-06T13:34:35.000+01:00,20190101_20190131,false,""
EHAM,EBMB,1422,E75L,2019-01-06T13:39:07.000+01:00,20190101_20190131,false,""
EHAM,LOWW,5845,A319,2019-01-06T13:41:29.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7375,B738,2019-01-06T13:43:02.000+01:00,20190101_20190131,false,""
EHAM,LIMC,5486,A320,2019-01-06T13:43:32.000+01:00,20190101_20190131,false,""
EHEH,EPKK,5334,B738,2019-01-06T13:53:45.000+01:00,20190101_20190131,false,""
EHEH,LIME,4422,B738,2019-01-06T14:00:46.000+01:00,20190101_20190131,false,""
EHAM,LJLJ,5487,B738,2019-01-06T14:02:32.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2922,A320,2019-01-06T14:03:05.000+01:00,20190101_20190131,false,""
EHAM,EFHK,8288,B738,2019-01-06T14:04:01.000+01:00,20190101_20190131,false,""
EHAM,LPPT,9903,A319,2019-01-06T14:06:02.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3453,A320,2019-01-06T14:19:41.000+01:00,20190101_20190131,false,""
EHAM,LHBP,6110,B738,2019-01-06T14:23:46.000+01:00,20190101_20190131,false,""
EHEH,EPWR,4856,A320,2019-01-06T14:29:14.000+01:00,20190101_20190131,false,""
EHAM,LIRM,6279,A319,2019-01-06T14:29:49.000+01:00,20190101_20190131,false,""
EHAM,LFNG,4739,E75L,2019-01-06T14:30:30.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6260,B737,2019-01-06T14:38:31.000+01:00,20190101_20190131,false,""
EHAM,LEBB,5631,B737,2019-01-06T14:39:38.000+01:00,20190101_20190131,false,""
EHAM,ESSA,6294,B738,2019-01-06T14:43:01.000+01:00,20190101_20190131,false,""
EHAM,LOWI,3847,B738,2019-01-06T14:44:32.000+01:00,20190101_20190131,false,""
EHAM,LFML,5307,B737,2019-01-06T14:45:46.000+01:00,20190101_20190131,false,""
EHAM,LSZM,4206,A320,2019-01-06T14:46:11.000+01:00,20190101_20190131,false,""
EHAM,EGGW,3398,A320,2019-01-06T14:46:19.000+01:00,20190101_20190131,false,""
EHAM,LFBO,5075,B737,2019-01-06T14:47:34.000+01:00,20190101_20190131,false,""
EHAM,EGKK,3462,A319,2019-01-06T14:48:12.000+01:00,20190101_20190131,false,""
EHAM,LIPE,4959,B738,2019-01-06T14:53:02.000+01:00,20190101_20190131,false,""
EHAM,LEBB,5790,A320,2019-01-06T14:56:12.000+01:00,20190101_20190131,false,""
EHAM,LPPT,9105,A320,2019-01-06T15:00:36.000+01:00,20190101_20190131,false,""
EHAM,EDDF,2842,A320,2019-01-06T15:02:04.000+01:00,20190101_20190131,false,""
EHAM,LSZH,3824,A320,2019-01-06T15:04:33.000+01:00,20190101_20190131,false,""
EHAM,LFFW,4265,A318,2019-01-06T15:06:39.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2409,A320,2019-01-06T15:08:13.000+01:00,20190101_20190131,false,""
EHAM,ESGG,4607,B737,2019-01-06T15:15:01.000+01:00,20190101_20190131,false,""
EHAM,LSGG,4632,B739,2019-01-06T15:17:04.000+01:00,20190101_20190131,false,""
EHAM,EKCH,3919,B737,2019-01-06T15:27:05.000+01:00,20190101_20190131,false,""
EHAM,EKCH,4167,B738,2019-01-06T15:27:11.000+01:00,20190101_20190131,false,""
EHEH,EPWA,6224,A321,2019-01-06T15:27:14.000+01:00,20190101_20190131,false,""
EHEH,LOWS,3717,B738,2019-01-06T15:29:46.000+01:00,20190101_20190131,false,""
EHAM,EGNX,4428,DH8D,2019-01-06T15:40:04.000+01:00,20190101_20190131,false,""
EHAM,LGAV,10152,B738,2019-01-06T15:41:01.000+01:00,20190101_20190131,false,""
EHEH,EGCC,3705,B738,2019-01-06T15:45:30.000+01:00,20190101_20190131,false,""
EHAM,EDDT,3794,B737,2019-01-06T15:49:15.000+01:00,20190101_20190131,false,""
EHAM,EGMC,2694,A319,2019-01-06T15:51:01.000+01:00,20190101_20190131,false,""
EHAM,EDDM,4138,B738,2019-01-06T15:54:31.000+01:00,20190101_20190131,false,""
EHEH,LIRU,5795,B738,2019-01-06T15:57:05.000+01:00,20190101_20190131,false,""
EHAM,LFBD,4901,E190,2019-01-06T16:02:30.000+01:00,20190101_20190131,false,""
EHAM,EGPH,4340,B738,2019-01-06T16:03:37.000+01:00,20190101_20190131,false,""
EHRD,LPPT,8872,B737,2019-01-06T16:06:36.000+01:00,20190101_20190131,false,""
EHEH,EGSS,2413,B738,2019-01-06T16:07:03.000+01:00,20190101_20190131,false,""
EHAM,LEZL,8906,B738,2019-01-06T16:08:38.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3531,A320,2019-01-06T16:09:31.000+01:00,20190101_20190131,false,""
EHRD,LPFR,9227,B737,2019-01-06T16:14:07.000+01:00,20190101_20190131,false,""
EHAM,EGPF,4120,B738,2019-01-06T16:14:15.000+01:00,20190101_20190131,false,""
EHRD,LEMG,8611,B738,2019-01-06T16:16:10.000+01:00,20190101_20190131,false,""
EHAM,EKYT,3770,E75L,2019-01-06T16:28:35.000+01:00,20190101_20190131,false,""
EHAM,EDDS,3029,A319,2019-01-06T16:30:00.000+01:00,20190101_20190131,false,""
EHAM,EGCC,3038,B739,2019-01-06T16:31:06.000+01:00,20190101_20190131,false,""
EHEH,EPKT,5508,A321,2019-01-06T16:32:35.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4047,E190,2019-01-06T16:34:01.000+01:00,20190101_20190131,false,""
EHAM,EGNT,2990,B738,2019-01-06T16:36:00.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2653,B738,2019-01-06T16:36:09.000+01:00,20190101_20190131,false,""
EHAM,EGNV,3124,E75L,2019-01-06T16:37:14.000+01:00,20190101_20190131,false,""
EHAM,EGGP,3730,A319,2019-01-06T16:37:36.000+01:00,20190101_20190131,false,""
EHAM,EDDT,3614,B738,2019-01-06T16:38:39.000+01:00,20190101_20190131,false,""
EHAM,LEMG,9199,B738,2019-01-06T16:44:04.000+01:00,20190101_20190131,false,""
EHEH,LOWI,3468,B737,2019-01-06T16:45:01.000+01:00,20190101_20190131,false,""
EHAM,EGBB,2819,B738,2019-01-06T16:45:24.000+01:00,20190101_20190131,false,""
EHAM,EGSH,1745,E75L,2019-01-06T16:47:19.000+01:00,20190101_20190131,false,""
EHAM,LSZM,3023,E75L,2019-01-06T16:48:00.000+01:00,20190101_20190131,false,""
EHAM,ESSA,5820,B738,2019-01-06T16:49:17.000+01:00,20190101_20190131,false,""
EHAM,EGFF,3086,E75L,2019-01-06T16:53:02.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4131,A320,2019-01-06T16:54:02.000+01:00,20190101_20190131,false,""
EHAM,EDDN,3384,E75L,2019-01-06T16:56:02.000+01:00,20190101_20190131,false,""
EHAM,EDDW,2092,E75L,2019-01-06T16:56:04.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2314,B737,2019-01-06T16:57:51.000+01:00,20190101_20190131,false,""
EHAM,EGKK,2303,A319,2019-01-06T16:59:32.000+01:00,20190101_20190131,false,""
EHAM,LPPT,8810,B738,2019-01-06T17:00:02.000+01:00,20190101_20190131,false,""
EHAM,EDDV,2354,E75L,2019-01-06T17:00:35.000+01:00,20190101_20190131,false,""
EHAM,ESML,3339,B738,2019-01-06T17:00:39.000+01:00,20190101_20190131,false,""
EHAM,EBMB,1284,E75L,2019-01-06T17:04:04.000+01:00,20190101_20190131,false,""
EHAM,ESSA,5875,B738,2019-01-06T17:04:33.000+01:00,20190101_20190131,false,""
EHEH,LBSF,8116,A321,2019-01-06T17:06:07.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6314,B738,2019-01-06T17:07:05.000+01:00,20190101_20190131,false,""
EHAM,LPFR,8868,B738,2019-01-06T17:09:21.000+01:00,20190101_20190131,false,""
EHAM,EKBI,2937,E190,2019-01-06T17:10:30.000+01:00,20190101_20190131,false,""
EHAM,LEMD,7222,B739,2019-01-06T17:10:36.000+01:00,20190101_20190131,false,""
EHAM,ELLX,2018,E75L,2019-01-06T17:12:51.000+01:00,20190101_20190131,false,""
EHAM,EDDM,3760,CRJ9,2019-01-06T17:16:19.000+01:00,20190101_20190131,false,""
EHAM,LSGG,3985,B738,2019-01-06T17:19:30.000+01:00,20190101_20190131,false,""
EHAM,EGLC,2278,E190,2019-01-06T17:20:01.000+01:00,20190101_20190131,false,""
EHAM,EDDL,1445,E75L,2019-01-06T17:20:47.000+01:00,20190101_20190131,false,""
EHAM,EKCH,3396,A319,2019-01-06T17:29:51.000+01:00,20190101_20190131,false,""
EHRD,EGKB,2180,A359,2019-01-06T17:36:34.000+01:00,20190101_20190131,false,""
EHEH,LHTM,5775,A320,2019-01-06T17:40:09.000+01:00,20190101_20190131,false,""
EHAM,LEAL,7615,B738,2019-01-06T17:41:49.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2669,B738,2019-01-06T17:43:00.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2735,A321,2019-01-06T17:45:23.000+01:00,20190101_20190131,false,""
EHAM,EGSS,2673,A319,2019-01-06T17:48:12.000+01:00,20190101_20190131,false,""
EHAM,LGAV,9602,A321,2019-01-06T17:49:48.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2316,B737,2019-01-06T17:52:22.000+01:00,20190101_20190131,false,""
EHAM,EGKK,2814,A319,2019-01-06T17:58:35.000+01:00,20190101_20190131,false,""
EHAM,LIRF,6086,A320,2019-01-06T18:00:32.000+01:00,20190101_20190131,false,""
EHAM,LOWI,3964,B738,2019-01-06T18:02:35.000+01:00,20190101_20190131,false,""
EHRD,LIRF,6223,B737,2019-01-06T18:04:30.000+01:00,20190101_20190131,false,""
EHAM,EGGW,2488,A319,2019-01-06T18:06:23.000+01:00,20190101_20190131,false,""
EHAM,LPPT,8926,A320,2019-01-06T18:06:39.000+01:00,20190101_20190131,false,""
EHEH,LEMD,7469,B738,2019-01-06T18:09:47.000+01:00,20190101_20190131,false,""
EHEH,LPFR,9194,B738,2019-01-06T18:26:35.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3308,A319,2019-01-06T18:30:13.000+01:00,20190101_20190131,false,""
EHAM,EPKT,5392,B738,2019-01-06T18:35:03.000+01:00,20190101_20190131,false,""
EHAM,LFBD,5454,A319,2019-01-06T18:35:33.000+01:00,20190101_20190131,false,""
EHAM,EGSS,2813,A319,2019-01-06T18:44:24.000+01:00,20190101_20190131,false,""
EHAM,EIDW,4144,B738,2019-01-06T18:46:35.000+01:00,20190101_20190131,false,""
EHAM,EVRA,7427,BCS3,2019-01-06T18:54:01.000+01:00,20190101_20190131,false,""
EHAM,LIMC,4495,A320,2019-01-06T18:55:34.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2972,B737,2019-01-06T18:55:39.000+01:00,20190101_20190131,false,""
EHGG,EGMC,3446,AT76,2019-01-06T18:56:21.000+01:00,20190101_20190131,false,""
EHAM,EGGW,2543,A320,2019-01-06T18:58:36.000+01:00,20190101_20190131,false,""
EHAM,EGMC,2398,A319,2019-01-06T19:07:12.000+01:00,20190101_20190131,false,""
EHRD,EGLC,2141,E190,2019-01-06T19:10:03.000+01:00,20190101_20190131,false,""
EHAM,EDDF,2678,A20N,2019-01-06T19:10:06.000+01:00,20190101_20190131,false,""
EHEH,LKPR,3803,B738,2019-01-06T19:15:00.000+01:00,20190101_20190131,false,""
EHAM,LFPG,2421,A320,2019-01-06T19:24:17.000+01:00,20190101_20190131,false,""
EHAM,EKCH,3448,E75L,2019-01-06T19:37:00.000+01:00,20190101_20190131,false,""
EHRD,LOWS,3764,B738,2019-01-06T19:37:15.000+01:00,20190101_20190131,false,""
EHAM,ESSA,5944,B737,2019-01-06T19:39:05.000+01:00,20190101_20190131,false,""
EHAM,LEMG,9225,B738,2019-01-06T19:42:04.000+01:00,20190101_20190131,false,""
EHAM,EDDF,2761,A320,2019-01-06T19:42:56.000+01:00,20190101_20190131,false,""
EHAM,EGLL,3275,A320,2019-01-06T19:43:07.000+01:00,20190101_20190131,false,""
EHEH,LEAL,7505,B738,2019-01-06T19:48:23.000+01:00,20190101_20190131,false,""
EHEH,EKCH,3879,B738,2019-01-06T19:50:17.000+01:00,20190101_20190131,false,""
EHAM,LIML,4456,A319,2019-01-06T19:55:31.000+01:00,20190101_20190131,false,""
EHAM,LEMG,8566,A320,2019-01-06T19:57:03.000+01:00,20190101_20190131,false,""
EHAM,LFPO,2806,B738,2019-01-06T19:58:30.000+01:00,20190101_20190131,false,""
EHAM,LKPR,4594,B739,2019-01-06T20:04:33.000+01:00,20190101_20190131,false,""
EHAM,LOWW,5452,A320,2019-01-06T20:04:42.000+01:00,20190101_20190131,false,""
EHAM,EKCH,3743,A319,2019-01-06T20:11:35.000+01:00,20190101_20190131,false,""
EHAM,LFRS,3700,A318,2019-01-06T20:27:47.000+01:00,20190101_20190131,false,""
EHEH,LIRP,4240,B738,2019-01-06T20:28:44.000+01:00,20190101_20190131,false,""
EHAM,EIDW,3881,A320,2019-01-06T20:35:36.000+01:00,20190101_20190131,false,""
EHAM,EFHK,7643,B738,2019-01-06T20:38:19.000+01:00,20190101_20190131,false,""
EHAM,EPWA,6219,B738,2019-01-06T20:39:19.000+01:00,20190101_20190131,false,""
EHAM,EICK,4645,A320,2019-01-06T20:40:18.000+01:00,20190101_20190131,false,""
EHAM,EGLL,2535,B738,2019-01-06T20:42:31.000+01:00,20190101_20190131,false,""
EHAM,LEBB,5837,B737,2019-01-06T20:45:06.000+01:00,20190101_20190131,false,""
EHAM,EDDH,2650,B738,2019-01-06T20:49:42.000+01:00,20190101_20190131,false,""
EHAM,LSZM,2965,E75L,2019-01-06T20:50:10.000+01:00,20190101_20190131,false,""
EHAM,LFLL,4227,B738,2019-01-06T20:52:09.000+01:00,20190101_20190131,false,""
EHAM,EDDH,2791,B738,2019-01-06T20:54:06.000+01:00,20190101_20190131,false,""
EHAM,EPKK,5669,E190,2019-01-06T20:55:08.000+01:00,20190101_20190131,false,""
EHAM,LEMD,6938,B738,2019-01-06T20:57:06.000+01:00,20190101_20190131,false,""
EHAM,LROP,8431,B738,2019-01-06T21:00:31.000+01:00,20190101_20190131,false,""
EHAM,ESSA,5995,B738,2019-01-06T21:01:00.000+01:00,20190101_20190131,false,""
EHAM,EDDT,3309,B739,2019-01-06T21:03:42.000+01:00,20190101_20190131,false,""
