origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGLL,2588,B737,2020-07-01T09:29:35.000+02:00,20200701_20200731,true,""
EHEH,LHBP,5499,A21N,2020-07-01T09:34:15.000+02:00,20200701_20200731,true,""
EHAM,LHBP,5610,B737,2020-07-01T09:34:28.000+02:00,20200701_20200731,true,""
EHAM,ESSA,5023,B738,2020-07-01T09:35:34.000+02:00,20200701_20200731,true,""
EHAM,LEAL,7783,B737,2020-07-01T09:38:38.000+02:00,20200701_20200731,true,""
EHAM,LGAV,10084,B738,2020-07-01T09:41:35.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2681,B738,2020-07-01T09:45:11.000+02:00,20200701_20200731,true,""
EHEH,EPKT,4623,A321,2020-07-01T09:45:21.000+02:00,20200701_20200731,true,""
EHAM,ENKJ,4171,B737,2020-07-01T09:45:28.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3667,B737,2020-07-01T09:48:36.000+02:00,20200701_20200731,true,""
EHAM,LEMG,9695,B738,2020-07-01T09:51:48.000+02:00,20200701_20200731,true,""
EHAM,EPKK,4906,E190,2020-07-01T09:53:11.000+02:00,20200701_20200731,true,""
EHAM,EGKK,3167,A320,2020-07-01T09:53:53.000+02:00,20200701_20200731,true,""
EHAM,LSGG,3740,B738,2020-07-01T09:56:36.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3575,B738,2020-07-01T09:59:20.000+02:00,20200701_20200731,true,""
EHAM,LFBD,5402,E75L,2020-07-01T10:01:40.000+02:00,20200701_20200731,true,""
EHAM,LFML,5678,A320,2020-07-01T10:05:46.000+02:00,20200701_20200731,true,""
EHAM,EDDN,3457,E75L,2020-07-01T10:06:49.000+02:00,20200701_20200731,true,""
EHAM,ENUL,4626,E75L,2020-07-01T10:08:14.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2737,A319,2020-07-01T10:08:16.000+02:00,20200701_20200731,true,""
EHAM,EETN,6796,BCS3,2020-07-01T10:13:30.000+02:00,20200701_20200731,true,""
EHAM,LSZM,3671,E75L,2020-07-01T10:14:18.000+02:00,20200701_20200731,true,""
EHAM,EIDW,4079,B738,2020-07-01T10:14:23.000+02:00,20200701_20200731,true,""
EHAM,EGCC,3234,B738,2020-07-01T10:16:45.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2585,E75L,2020-07-01T10:19:16.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2821,B737,2020-07-01T10:22:26.000+02:00,20200701_20200731,true,""
EHAM,LOWW,4639,E195,2020-07-01T10:25:30.000+02:00,20200701_20200731,true,""
EHAM,LIMC,4632,B738,2020-07-01T10:27:24.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2564,A319,2020-07-01T10:29:04.000+02:00,20200701_20200731,true,""
EHAM,EDDT,3139,B738,2020-07-01T10:30:55.000+02:00,20200701_20200731,true,""
EHAM,EKYT,3720,E75L,2020-07-01T10:31:59.000+02:00,20200701_20200731,true,""
EHAM,EYVI,6079,BCS3,2020-07-01T10:33:25.000+02:00,20200701_20200731,true,""
EHAM,EIDW,4237,A320,2020-07-01T10:35:46.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3179,CRJ9,2020-07-01T10:37:00.000+02:00,20200701_20200731,true,""
EHAM,EVRA,5755,BCS3,2020-07-01T10:39:41.000+02:00,20200701_20200731,true,""
EHEH,LPFR,10235,B738,2020-07-01T11:05:18.000+02:00,20200701_20200731,true,""
EHAM,EDDL,1575,E75L,2020-07-01T11:07:10.000+02:00,20200701_20200731,true,""
EHBK,LGIR,10471,B738,2020-07-01T11:09:40.000+02:00,20200701_20200731,true,""
EHAM,EGLL,3233,A320,2020-07-01T11:23:36.000+02:00,20200701_20200731,true,""
EHAM,LDZA,5576,A320,2020-07-01T11:40:44.000+02:00,20200701_20200731,true,""
EHAM,LEMG,9952,B738,2020-07-01T11:50:07.000+02:00,20200701_20200731,true,""
EHAM,EDDF,89109,B77L,2020-07-01T11:53:48.000+02:00,20200701_20200731,true,""
EHAM,LMML,9297,A320,2020-07-01T12:02:30.000+02:00,20200701_20200731,true,""
EHAM,LYBE,6489,B738,2020-07-01T12:11:41.000+02:00,20200701_20200731,true,""
EHEH,LEIB,7631,B738,2020-07-01T12:20:04.000+02:00,20200701_20200731,true,""
EHEH,LIRP,4732,B738,2020-07-01T12:45:50.000+02:00,20200701_20200731,true,""
EHEH,EPWR,3683,A320,2020-07-01T12:58:33.000+02:00,20200701_20200731,true,""
EHAM,LIMC,4453,A319,2020-07-01T12:58:43.000+02:00,20200701_20200731,true,""
EHAM,LEIB,7803,B738,2020-07-01T13:01:26.000+02:00,20200701_20200731,true,""
EHEH,EPGD,4181,A321,2020-07-01T13:25:10.000+02:00,20200701_20200731,true,""
EHAM,LIRF,6315,A320,2020-07-01T13:31:05.000+02:00,20200701_20200731,true,""
EHEH,LPPT,9911,B738,2020-07-01T14:05:01.000+02:00,20200701_20200731,true,""
EHAM,BIKF,9891,B752,2020-07-01T14:14:09.000+02:00,20200701_20200731,true,""
EHEH,LOWW,4416,A321,2020-07-01T14:18:55.000+02:00,20200701_20200731,true,""
EHAM,LFPG,3009,A319,2020-07-01T14:51:10.000+02:00,20200701_20200731,true,""
EHAM,EGLL,3219,A319,2020-07-01T14:56:10.000+02:00,20200701_20200731,true,""
EHAM,EPWA,5349,E195,2020-07-01T14:58:31.000+02:00,20200701_20200731,true,""
EHAM,LGAV,10033,B738,2020-07-01T15:10:15.000+02:00,20200701_20200731,true,""
EHAM,LSZH,4226,BCS3,2020-07-01T15:14:32.000+02:00,20200701_20200731,true,""
EHAM,LEAL,8307,B738,2020-07-01T15:23:13.000+02:00,20200701_20200731,true,""
EHEH,LYBT,6184,A320,2020-07-01T15:24:08.000+02:00,20200701_20200731,true,""
EHEH,EPKK,4746,A321,2020-07-01T15:26:44.000+02:00,20200701_20200731,true,""
EHEH,EPMO,5040,B738,2020-07-01T15:58:05.000+02:00,20200701_20200731,true,""
EHBK,LEGE,5549,B738,2020-07-01T16:06:09.000+02:00,20200701_20200731,true,""
EHRD,LPFR,10221,B738,2020-07-01T16:07:55.000+02:00,20200701_20200731,true,""
EHEH,EGSS,2628,B738,2020-07-01T16:32:00.000+02:00,20200701_20200731,true,""
EHAM,LPPT,10237,B738,2020-07-01T16:36:47.000+02:00,20200701_20200731,true,""
EHEH,LPPR,8320,B738,2020-07-01T16:48:02.000+02:00,20200701_20200731,true,""
EHEH,EGCC,3602,B738,2020-07-01T16:50:40.000+02:00,20200701_20200731,true,""
EHEH,EBCI,1448,B738,2020-07-01T16:56:13.000+02:00,20200701_20200731,true,""
EHAM,LPFR,10525,B738,2020-07-01T17:04:10.000+02:00,20200701_20200731,true,""
EHAM,EBLG,1653,B77L,2020-07-01T17:41:30.000+02:00,20200701_20200731,true,""
EHAM,LEZG,7263,A332,2020-07-01T17:46:07.000+02:00,20200701_20200731,true,""
EHAM,BIKF,9803,B738,2020-07-01T17:46:27.000+02:00,20200701_20200731,true,""
EHEH,LHBP,5125,A321,2020-07-01T17:54:02.000+02:00,20200701_20200731,true,""
EHAM,ENGM,4484,B77L,2020-07-01T17:56:10.000+02:00,20200701_20200731,true,""
EHRD,LDSP,6399,B738,2020-07-01T17:58:42.000+02:00,20200701_20200731,true,""
EHEH,LEBL,6200,B738,2020-07-01T18:15:07.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2599,A20N,2020-07-01T18:33:11.000+02:00,20200701_20200731,true,""
EHAM,EFHK,6686,E190,2020-07-01T19:02:04.000+02:00,20200701_20200731,true,""
EHAM,EDDB,4563,A320,2020-07-01T19:03:23.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2666,A320,2020-07-01T19:04:04.000+02:00,20200701_20200731,true,""
EHAM,LKPR,3433,A319,2020-07-01T20:09:06.000+02:00,20200701_20200731,true,""
EHAM,EKCH,2879,A20N,2020-07-01T20:26:17.000+02:00,20200701_20200731,true,""
EHBK,LSZM,2667,A332,2020-07-01T21:05:00.000+02:00,20200701_20200731,true,""
EHAM,ESSA,5136,B748,2020-07-01T21:21:32.000+02:00,20200701_20200731,true,""
EHAM,LYBT,6790,A319,2020-07-01T21:37:03.000+02:00,20200701_20200731,true,""
EHAM,EDDP,3194,B752,2020-07-01T21:48:14.000+02:00,20200701_20200731,true,""
EHBK,LIBD,6784,B738,2020-07-01T22:10:30.000+02:00,20200701_20200731,true,""
EHAM,EGCC,3414,A320,2020-07-01T22:17:04.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2601,B752,2020-07-01T22:43:06.000+02:00,20200701_20200731,true,""
EHAM,EDDP,3392,A333,2020-07-01T23:28:00.000+02:00,20200701_20200731,true,""
EHAM,EGNX,3088,B734,2020-07-02T03:18:01.000+02:00,20200701_20200731,true,""
EHAM,LEIB,8423,B738,2020-07-02T05:27:24.000+02:00,20200701_20200731,true,""
EHAM,LEBL,7052,B738,2020-07-02T05:28:37.000+02:00,20200701_20200731,true,""
EHAM,LEMG,10147,B738,2020-07-02T06:21:15.000+02:00,20200701_20200731,true,""
EHAM,LEPA,7448,B738,2020-07-02T06:32:19.000+02:00,20200701_20200731,true,""
EHAM,LIPX,4690,B738,2020-07-02T06:38:45.000+02:00,20200701_20200731,true,""
EHAM,LJLJ,4878,B737,2020-07-02T06:40:03.000+02:00,20200701_20200731,true,""
EHAM,LGIR,11799,B738,2020-07-02T06:51:47.000+02:00,20200701_20200731,true,""
EHAM,LEMH,7637,B738,2020-07-02T06:58:26.000+02:00,20200701_20200731,true,""
EHAM,LGAV,9944,B738,2020-07-02T06:59:24.000+02:00,20200701_20200731,true,""
EHEH,LEPA,7222,B738,2020-07-02T07:01:21.000+02:00,20200701_20200731,true,""
EHEH,LEAL,8285,B738,2020-07-02T07:08:35.000+02:00,20200701_20200731,true,""
EHRD,LEAP,5539,B737,2020-07-02T07:10:52.000+02:00,20200701_20200731,true,""
EHEH,LDRG,4647,B738,2020-07-02T07:32:46.000+02:00,20200701_20200731,true,""
EHAM,LEMG,10242,B738,2020-07-02T07:43:22.000+02:00,20200701_20200731,true,""
EHAM,LPPR,8868,B738,2020-07-02T07:44:47.000+02:00,20200701_20200731,true,""
EHRD,LPFR,10361,B738,2020-07-02T07:45:37.000+02:00,20200701_20200731,true,""
EHAM,LPPT,10059,B738,2020-07-02T07:45:47.000+02:00,20200701_20200731,true,""
EHAM,LIMC,5333,B748,2020-07-02T07:46:33.000+02:00,20200701_20200731,true,""
EHEH,LPFR,10467,B738,2020-07-02T07:47:23.000+02:00,20200701_20200731,true,""
EHRD,LEMG,10323,B737,2020-07-02T07:49:20.000+02:00,20200701_20200731,true,""
EHEH,LEMG,10039,B738,2020-07-02T08:09:19.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2761,B737,2020-07-02T08:35:15.000+02:00,20200701_20200731,true,""
EHAM,LIRF,6056,B738,2020-07-02T09:01:19.000+02:00,20200701_20200731,true,""
EHEH,EYVI,6049,A320,2020-07-02T09:08:24.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3927,CRJ9,2020-07-02T09:08:32.000+02:00,20200701_20200731,true,""
EHAM,EBBR,1562,E75L,2020-07-02T09:09:46.000+02:00,20200701_20200731,true,""
EHAM,LEMD,8198,B738,2020-07-02T09:10:51.000+02:00,20200701_20200731,true,""
EHAM,ESSA,5439,B737,2020-07-02T09:20:09.000+02:00,20200701_20200731,true,""
EHAM,LIPZ,4785,B738,2020-07-02T09:20:33.000+02:00,20200701_20200731,true,""
EHEH,LHBP,5589,A320,2020-07-02T09:23:17.000+02:00,20200701_20200731,true,""
EHAM,LIRQ,5159,E190,2020-07-02T09:28:26.000+02:00,20200701_20200731,true,""
EHEH,LEIB,7796,B738,2020-07-02T09:29:18.000+02:00,20200701_20200731,true,""
EHAM,LEBL,6270,B738,2020-07-02T09:30:54.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2688,B737,2020-07-02T09:33:51.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2618,B738,2020-07-02T09:35:51.000+02:00,20200701_20200731,true,""
EHEH,EPLR,5255,A321,2020-07-02T09:37:31.000+02:00,20200701_20200731,true,""
EHAM,LEMG,9965,B738,2020-07-02T09:38:29.000+02:00,20200701_20200731,true,""
EHAM,EBCI,1936,A343,2020-07-02T09:38:37.000+02:00,20200701_20200731,true,""
EHAM,EPKK,5396,E190,2020-07-02T09:40:42.000+02:00,20200701_20200731,true,""
EHAM,EDDB,3595,A320,2020-07-02T09:45:03.000+02:00,20200701_20200731,true,""
EHAM,LSGG,3926,B737,2020-07-02T09:48:50.000+02:00,20200701_20200731,true,""
EHAM,EGNT,3485,E75L,2020-07-02T09:50:42.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3737,B737,2020-07-02T09:53:11.000+02:00,20200701_20200731,true,""
EHAM,EGKK,2781,A320,2020-07-02T09:53:38.000+02:00,20200701_20200731,true,""
EHAM,ENUL,4564,E75L,2020-07-02T09:53:48.000+02:00,20200701_20200731,true,""
EHAM,ENKJ,4788,E75L,2020-07-02T10:00:09.000+02:00,20200701_20200731,true,""
EHAM,EIDW,3968,B737,2020-07-02T10:01:35.000+02:00,20200701_20200731,true,""
EHAM,LFML,5332,A320,2020-07-02T10:02:04.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2818,A320,2020-07-02T10:03:46.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3161,B737,2020-07-02T10:05:05.000+02:00,20200701_20200731,true,""
EHAM,EDDN,3282,E75L,2020-07-02T10:06:46.000+02:00,20200701_20200731,true,""
EHAM,LIMC,4639,B738,2020-07-02T10:08:27.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2682,E75L,2020-07-02T10:11:14.000+02:00,20200701_20200731,true,""
EHAM,LSZM,3785,E75L,2020-07-02T10:13:22.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2488,A320,2020-07-02T10:17:01.000+02:00,20200701_20200731,true,""
EHAM,EGCC,3443,B737,2020-07-02T10:17:59.000+02:00,20200701_20200731,true,""
EHAM,EIDW,4081,B738,2020-07-02T10:19:54.000+02:00,20200701_20200731,true,""
EHAM,EDDT,3231,B738,2020-07-02T10:20:34.000+02:00,20200701_20200731,true,""
EHAM,EKYT,3496,E75L,2020-07-02T10:21:41.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2683,B737,2020-07-02T10:28:06.000+02:00,20200701_20200731,true,""
EHAM,LOWW,4948,A319,2020-07-02T10:28:31.000+02:00,20200701_20200731,true,""
EHAM,EIDW,4131,A320,2020-07-02T10:30:00.000+02:00,20200701_20200731,true,""
EHAM,EYVI,6176,BCS3,2020-07-02T10:31:03.000+02:00,20200701_20200731,true,""
EHAM,EKBI,2979,E75L,2020-07-02T10:32:18.000+02:00,20200701_20200731,true,""
EHAM,LSZH,4240,A319,2020-07-02T10:35:18.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3199,CRJ9,2020-07-02T10:36:38.000+02:00,20200701_20200731,true,""
EHAM,EGBB,2818,B737,2020-07-02T10:37:50.000+02:00,20200701_20200731,true,""
EHAM,EVRA,6044,BCS3,2020-07-02T10:38:45.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3571,E75L,2020-07-02T10:40:14.000+02:00,20200701_20200731,true,""
EHAM,EDDH,2552,E190,2020-07-02T10:48:39.000+02:00,20200701_20200731,true,""
EHAM,EETN,6882,BCS3,2020-07-02T10:57:17.000+02:00,20200701_20200731,true,""
EHAM,EDDL,1572,E75L,2020-07-02T11:07:06.000+02:00,20200701_20200731,true,""
EHAM,LPPT,10307,B738,2020-07-02T11:17:39.000+02:00,20200701_20200731,true,""
EHAM,LDZA,5553,A320,2020-07-02T11:25:00.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2487,A319,2020-07-02T11:40:03.000+02:00,20200701_20200731,true,""
EHAM,LHBP,5609,B738,2020-07-02T11:48:50.000+02:00,20200701_20200731,true,""
EHAM,EFHK,6722,E190,2020-07-02T12:10:43.000+02:00,20200701_20200731,true,""
EHAM,LGAV,9432,A20N,2020-07-02T12:14:02.000+02:00,20200701_20200731,true,""
EHAM,LYBE,6954,B737,2020-07-02T12:22:55.000+02:00,20200701_20200731,true,""
EHAM,LIRP,5226,B738,2020-07-02T12:32:41.000+02:00,20200701_20200731,true,""
EHEH,EVRA,6072,A320,2020-07-02T12:39:32.000+02:00,20200701_20200731,true,""
EHRD,LDPL,5068,B737,2020-07-02T12:53:38.000+02:00,20200701_20200731,true,""
EHAM,LIMC,4628,A319,2020-07-02T12:59:32.000+02:00,20200701_20200731,true,""
EHAM,LIRF,6158,A320,2020-07-02T13:01:31.000+02:00,20200701_20200731,true,""
EHRD,LEPA,7211,B738,2020-07-02T13:10:40.000+02:00,20200701_20200731,true,""
EHRD,EHEH,1159,B738,2020-07-02T13:12:39.000+02:00,20200701_20200731,true,""
EHEH,LEBL,6283,B738,2020-07-02T13:35:30.000+02:00,20200701_20200731,true,""
EHAM,LELL,6379,B738,2020-07-02T14:03:10.000+02:00,20200701_20200731,true,""
EHEH,LGIR,10813,B738,2020-07-02T14:09:45.000+02:00,20200701_20200731,true,""
EHAM,LIMN,4702,A320,2020-07-02T14:14:03.000+02:00,20200701_20200731,true,""
EHEH,EBBR,869,A321,2020-07-02T14:14:30.000+02:00,20200701_20200731,true,""
EHEH,LIPE,4602,B738,2020-07-02T14:17:55.000+02:00,20200701_20200731,true,""
EHAM,LKPR,3718,B738,2020-07-02T14:47:06.000+02:00,20200701_20200731,true,""
EHEH,EPKT,4713,A321,2020-07-02T14:53:53.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2727,A320,2020-07-02T15:01:02.000+02:00,20200701_20200731,true,""
EHEH,LB35,8328,A320,2020-07-02T15:07:08.000+02:00,20200701_20200731,true,""
EHEH,LIPE,4383,B738,2020-07-02T15:22:50.000+02:00,20200701_20200731,true,""
EHAM,LEBL,6551,A20N,2020-07-02T15:25:35.000+02:00,20200701_20200731,true,""
EHAM,LGAV,9868,B738,2020-07-02T15:26:39.000+02:00,20200701_20200731,true,""
EHEH,EPWA,5057,A321,2020-07-02T15:26:42.000+02:00,20200701_20200731,true,""
EHGG,LGIR,11309,B738,2020-07-02T15:51:14.000+02:00,20200701_20200731,true,""
EHEH,EGSS,2609,B738,2020-07-02T15:57:18.000+02:00,20200701_20200731,true,""
EHRD,LPPT,9878,B737,2020-07-02T16:00:07.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3614,CRJ9,2020-07-02T16:00:37.000+02:00,20200701_20200731,true,""
EHEH,EPGD,4588,A321,2020-07-02T16:05:38.000+02:00,20200701_20200731,true,""
EHEH,LPPT,9460,B738,2020-07-02T16:22:18.000+02:00,20200701_20200731,true,""
EHAM,LEZL,9854,B738,2020-07-02T16:45:10.000+02:00,20200701_20200731,true,""
EHRD,LEIB,8244,B738,2020-07-02T17:10:26.000+02:00,20200701_20200731,true,""
EHAM,LPFR,10382,B738,2020-07-02T17:13:52.000+02:00,20200701_20200731,true,""
EHEH,LHBP,5478,A21N,2020-07-02T17:23:41.000+02:00,20200701_20200731,true,""
EHEH,LEIB,8195,B738,2020-07-02T17:31:00.000+02:00,20200701_20200731,true,""
EHAM,LICZ,8530,B738,2020-07-02T17:49:14.000+02:00,20200701_20200731,true,""
EHRD,LDSR,6244,B737,2020-07-02T18:04:17.000+02:00,20200701_20200731,true,""
EHEH,LEMG,9810,B738,2020-07-02T18:06:30.000+02:00,20200701_20200731,true,""
EHAM,EDDF,2771,A20N,2020-07-02T18:33:32.000+02:00,20200701_20200731,true,""
EHAM,LEAL,8109,B738,2020-07-02T18:38:32.000+02:00,20200701_20200731,true,""
EHAM,LIEA,6436,B738,2020-07-02T18:41:31.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2638,A319,2020-07-02T19:07:55.000+02:00,20200701_20200731,true,""
EHAM,LIBD,7178,B738,2020-07-02T19:28:31.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2348,A319,2020-07-02T19:35:06.000+02:00,20200701_20200731,true,""
EHAM,EGGD,3379,A320,2020-07-02T19:39:36.000+02:00,20200701_20200731,true,""
EHAM,LOWW,5015,E195,2020-07-02T20:13:01.000+02:00,20200701_20200731,true,""
EHAM,EDDH,2275,A320,2020-07-02T20:18:14.000+02:00,20200701_20200731,true,""
EHAM,LKPR,3718,A320,2020-07-02T20:20:31.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3424,A20N,2020-07-02T20:21:02.000+02:00,20200701_20200731,true,""
EHAM,LIMC,4615,A320,2020-07-02T21:36:31.000+02:00,20200701_20200731,true,""
EHAM,EDDP,3527,B752,2020-07-02T21:49:38.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2628,B752,2020-07-02T22:41:39.000+02:00,20200701_20200731,true,""
EHAM,EDDP,3582,A333,2020-07-02T23:28:03.000+02:00,20200701_20200731,true,""
EHAM,EGNX,3350,B734,2020-07-03T03:08:08.000+02:00,20200701_20200731,true,""
EHAM,LGSR,10606,B738,2020-07-03T05:44:28.000+02:00,20200701_20200731,true,""
EHAM,LGSA,10265,B738,2020-07-03T05:54:14.000+02:00,20200701_20200731,true,""
EHAM,LEBL,5965,B738,2020-07-03T06:05:25.000+02:00,20200701_20200731,true,""
EHAM,LGIR,10966,B738,2020-07-03T06:25:11.000+02:00,20200701_20200731,true,""
EHAM,LIEO,6371,B738,2020-07-03T06:26:10.000+02:00,20200701_20200731,true,""
EHAM,LEMG,9314,B738,2020-07-03T06:27:15.000+02:00,20200701_20200731,true,""
EHAM,LGIR,11040,B738,2020-07-03T06:40:58.000+02:00,20200701_20200731,true,""
EHEH,LEBL,6070,B738,2020-07-03T07:00:33.000+02:00,20200701_20200731,true,""
EHEH,LEAL,7506,B738,2020-07-03T07:04:16.000+02:00,20200701_20200731,true,""
EHRD,LDSP,6352,B737,2020-07-03T07:09:36.000+02:00,20200701_20200731,true,""
EHAM,EGKK,2521,A320,2020-07-03T07:10:19.000+02:00,20200701_20200731,true,""
EHAM,LICZ,8295,B738,2020-07-03T07:10:20.000+02:00,20200701_20200731,true,""
EHRD,LEAL,7603,B737,2020-07-03T07:18:42.000+02:00,20200701_20200731,true,""
EHEH,LGIR,10713,B738,2020-07-03T07:21:06.000+02:00,20200701_20200731,true,""
EHEH,LPFR,9141,B738,2020-07-03T07:31:33.000+02:00,20200701_20200731,true,""
EHRD,LEMG,9397,B737,2020-07-03T07:51:49.000+02:00,20200701_20200731,true,""
EHEH,LGAV,9723,B738,2020-07-03T07:53:44.000+02:00,20200701_20200731,true,""
EHAM,EPWA,5198,B738,2020-07-03T07:56:03.000+02:00,20200701_20200731,true,""
EHAM,LPFR,9254,B738,2020-07-03T07:57:43.000+02:00,20200701_20200731,true,""
EHAM,LEMG,9505,B738,2020-07-03T07:59:04.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2392,B737,2020-07-03T08:36:07.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2716,B738,2020-07-03T08:40:33.000+02:00,20200701_20200731,true,""
EHAM,EBBR,1366,E75L,2020-07-03T08:57:13.000+02:00,20200701_20200731,true,""
EHAM,LOWW,5458,B737,2020-07-03T09:05:47.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3951,A319,2020-07-03T09:06:00.000+02:00,20200701_20200731,true,""
EHAM,LEBL,6138,B738,2020-07-03T09:11:35.000+02:00,20200701_20200731,true,""
EHEH,LHBP,5443,A320,2020-07-03T09:13:00.000+02:00,20200701_20200731,true,""
EHAM,EFHK,6975,E190,2020-07-03T09:13:44.000+02:00,20200701_20200731,true,""
EHAM,EGLL,2783,B738,2020-07-03T09:23:54.000+02:00,20200701_20200731,true,""
EHAM,LGAV,9497,B738,2020-07-03T09:24:39.000+02:00,20200701_20200731,true,""
EHEH,EPKT,4908,A321,2020-07-03T09:28:19.000+02:00,20200701_20200731,true,""
EHAM,LIPZ,4747,B738,2020-07-03T09:28:42.000+02:00,20200701_20200731,true,""
EHAM,LPPT,8422,B738,2020-07-03T09:30:03.000+02:00,20200701_20200731,true,""
EHAM,LICZ,8651,B738,2020-07-03T09:31:46.000+02:00,20200701_20200731,true,""
EHAM,ESSA,5246,B737,2020-07-03T09:34:17.000+02:00,20200701_20200731,true,""
EHAM,LHBP,5422,B737,2020-07-03T09:34:35.000+02:00,20200701_20200731,true,""
EHAM,LIRF,6055,B738,2020-07-03T09:38:26.000+02:00,20200701_20200731,true,""
EHAM,LEMG,8690,B738,2020-07-03T09:39:59.000+02:00,20200701_20200731,true,""
EHAM,ENGM,4856,E190,2020-07-03T09:41:08.000+02:00,20200701_20200731,true,""
EHAM,LFMN,5474,B738,2020-07-03T09:46:36.000+02:00,20200701_20200731,true,""
EHEH,LIRA,5916,B738,2020-07-03T09:48:52.000+02:00,20200701_20200731,true,""
EHEH,LEZL,8894,B738,2020-07-03T09:51:13.000+02:00,20200701_20200731,true,""
EHAM,EDDM,3320,B737,2020-07-03T09:57:18.000+02:00,20200701_20200731,true,""
EHAM,EKCH,3376,B737,2020-07-03T09:57:55.000+02:00,20200701_20200731,true,""
EHAM,LFPG,2316,B738,2020-07-03T09:58:34.000+02:00,20200701_20200731,true,""
EHAM,LKPR,3691,A320,2020-07-03T09:59:24.000+02:00,20200701_20200731,true,""
EHAM,ESGG,3946,B737,2020-07-03T09:59:58.000+02:00,20200701_20200731,true,""
