origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EKVD,2618,B737,2019-06-01T10:25:35.000+02:00,20190601_20190630,false,""
EHAM,EFHK,6744,B738,2019-06-01T10:27:05.000+02:00,20190601_20190630,false,""
EHEH,EVRA,6370,A320,2019-06-01T10:28:01.000+02:00,20190601_20190630,false,""
EHAM,LIDU,4443,B738,2019-06-01T10:33:11.000+02:00,20190601_20190630,false,""
EHAM,EDDT,3128,B739,2019-06-01T10:36:31.000+02:00,20190601_20190630,false,""
EHAM,EVRA,6161,BCS3,2019-06-01T10:38:02.000+02:00,20190601_20190630,false,""
EHAM,LEBL,6455,A320,2019-06-01T10:42:54.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2780,B739,2019-06-01T10:43:32.000+02:00,20190601_20190630,false,""
EHEH,LMML,8517,B738,2019-06-01T10:44:01.000+02:00,20190601_20190630,false,""
EHAM,LFPG,3141,A319,2019-06-01T10:46:30.000+02:00,20190601_20190630,false,""
EHAM,EDDF,2688,A320,2019-06-01T10:47:41.000+02:00,20190601_20190630,false,""
EHGG,EGMC,3805,AT76,2019-06-01T10:48:01.000+02:00,20190601_20190630,false,""
EHAM,LKVO,3561,A333,2019-06-01T10:50:21.000+02:00,20190601_20190630,false,""
EHAM,LYBT,6736,A319,2019-06-01T10:54:00.000+02:00,20190601_20190630,false,""
EHAM,ESSA,5591,B738,2019-06-01T10:58:41.000+02:00,20190601_20190630,false,""
EHEH,LIPS,4406,B738,2019-06-01T11:05:00.000+02:00,20190601_20190630,false,""
EHAM,EIDW,4373,B738,2019-06-01T11:07:56.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2743,A319,2019-06-01T11:09:00.000+02:00,20190601_20190630,false,""
EHAM,LJLJ,4709,A319,2019-06-01T11:28:40.000+02:00,20190601_20190630,false,""
EHAM,LHBP,5861,B737,2019-06-01T11:30:37.000+02:00,20190601_20190630,false,""
EHAM,EHEH,929,B738,2019-06-01T11:31:58.000+02:00,20190601_20190630,false,""
EHAM,LEMD,7222,B788,2019-06-01T11:33:01.000+02:00,20190601_20190630,false,""
EHAM,EGLL,3140,A321,2019-06-01T11:39:06.000+02:00,20190601_20190630,false,""
EHAM,LDZA,5434,A319,2019-06-01T11:41:52.000+02:00,20190601_20190630,false,""
EHAM,EGLL,74666,B772,2019-06-01T11:42:24.000+02:00,20190601_20190630,false,""
EHAM,EDDF,2389,A320,2019-06-01T11:43:36.000+02:00,20190601_20190630,false,""
EHAM,LIMJ,5033,E75L,2019-06-01T11:45:01.000+02:00,20190601_20190630,false,""
EHEH,LPFR,9665,B738,2019-06-01T11:51:24.000+02:00,20190601_20190630,false,""
EHAM,LOWW,5452,B738,2019-06-01T11:57:34.000+02:00,20190601_20190630,false,""
EHAM,LIBD,7725,B738,2019-06-01T12:03:13.000+02:00,20190601_20190630,false,""
EHAM,LFLL,4284,B737,2019-06-01T12:04:21.000+02:00,20190601_20190630,false,""
EHAM,LOWG,4919,E75L,2019-06-01T12:05:00.000+02:00,20190601_20190630,false,""
EHAM,EPWR,4288,E75L,2019-06-01T12:09:07.000+02:00,20190601_20190630,false,""
EHAM,EGGW,2778,A320,2019-06-01T12:12:02.000+02:00,20190601_20190630,false,""
EHAM,LIML,4163,A319,2019-06-01T12:12:35.000+02:00,20190601_20190630,false,""
EHAM,ENUL,4519,E75L,2019-06-01T12:15:00.000+02:00,20190601_20190630,false,""
EHAM,LKVO,3670,B738,2019-06-01T12:21:01.000+02:00,20190601_20190630,false,""
EHAM,EFHK,7040,A321,2019-06-01T12:22:03.000+02:00,20190601_20190630,false,""
EHAM,LMML,9181,A320,2019-06-01T12:29:08.000+02:00,20190601_20190630,false,""
EHRD,LPFR,9453,B738,2019-06-01T12:30:50.000+02:00,20190601_20190630,false,""
EHAM,EGPH,4264,E190,2019-06-01T12:31:37.000+02:00,20190601_20190630,false,""
EHAM,LEMD,7466,A320,2019-06-01T12:33:30.000+02:00,20190601_20190630,false,""
EHAM,LIRF,6753,A321,2019-06-01T12:35:46.000+02:00,20190601_20190630,false,""
EHAM,LFPG,2943,B738,2019-06-01T12:40:53.000+02:00,20190601_20190630,false,""
EHAM,ESGG,3934,E75L,2019-06-01T12:41:23.000+02:00,20190601_20190630,false,""
EHAM,EDDF,2373,E75L,2019-06-01T12:41:51.000+02:00,20190601_20190630,false,""
EHAM,LEBL,6015,B738,2019-06-01T12:49:00.000+02:00,20190601_20190630,false,""
EHAM,LEMD,6898,A306,2019-06-01T12:53:45.000+02:00,20190601_20190630,false,""
EHAM,LSZM,2967,E75L,2019-06-01T12:55:31.000+02:00,20190601_20190630,false,""
EHAM,EKCH,3539,E190,2019-06-01T12:56:00.000+02:00,20190601_20190630,false,""
EHAM,EDDS,2931,E75L,2019-06-01T12:56:08.000+02:00,20190601_20190630,false,""
EHRD,LDSR,6700,B737,2019-06-01T12:59:30.000+02:00,20190601_20190630,false,""
EHEH,EPGD,4863,A321,2019-06-01T13:08:52.000+02:00,20190601_20190630,false,""
EHAM,LSGG,4011,E75L,2019-06-01T13:18:07.000+02:00,20190601_20190630,false,""
EHAM,LIRP,4682,B738,2019-06-01T13:37:40.000+02:00,20190601_20190630,false,""
EHAM,EKVD,2322,E75L,2019-06-01T13:41:03.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2588,B737,2019-06-01T13:47:18.000+02:00,20190601_20190630,false,""
EHAM,EDDL,1492,E75L,2019-06-01T13:48:37.000+02:00,20190601_20190630,false,""
EHAM,EDDH,2415,E190,2019-06-01T13:49:30.000+02:00,20190601_20190630,false,""
EHAM,LROP,8345,B738,2019-06-01T13:55:30.000+02:00,20190601_20190630,false,""
EHAM,EIDW,4519,A320,2019-06-01T14:02:09.000+02:00,20190601_20190630,false,""
EHAM,EDDW,1850,E75L,2019-06-01T14:03:07.000+02:00,20190601_20190630,false,""
EHAM,EHEH,19781,B738,2019-06-01T14:04:06.000+02:00,20190601_20190630,false,""
EHAM,LEAL,7832,B737,2019-06-01T14:05:35.000+02:00,20190601_20190630,false,""
EHAM,EGKK,3258,A319,2019-06-01T14:06:10.000+02:00,20190601_20190630,false,""
EHAM,LEMD,7496,B738,2019-06-01T14:07:17.000+02:00,20190601_20190630,false,""
EHAM,LIMN,4305,A320,2019-06-01T14:15:10.000+02:00,20190601_20190630,false,""
EHAM,LPAR,8956,A320,2019-06-01T14:23:41.000+02:00,20190601_20190630,false,""
EHAM,EFHK,6847,B738,2019-06-01T14:26:18.000+02:00,20190601_20190630,false,""
EHAM,BIKF,10440,B763,2019-06-01T14:27:08.000+02:00,20190601_20190630,false,""
EHAM,LEBL,6099,B738,2019-06-01T14:27:32.000+02:00,20190601_20190630,false,""
EHAM,LFPG,2765,A321,2019-06-01T14:37:22.000+02:00,20190601_20190630,false,""
EHAM,LFPA,2172,A320,2019-06-01T14:54:02.000+02:00,20190601_20190630,false,""
EHAM,EGKL,2166,A320,2019-06-01T14:54:08.000+02:00,20190601_20190630,false,""
EHEH,LGAV,10708,B738,2019-06-01T14:58:22.000+02:00,20190601_20190630,false,""
EHAM,LHBP,5689,B738,2019-06-01T15:03:06.000+02:00,20190601_20190630,false,""
EHAM,LFBD,4655,B738,2019-06-01T15:04:02.000+02:00,20190601_20190630,false,""
EHAM,ENGM,4998,B738,2019-06-01T15:06:33.000+02:00,20190601_20190630,false,""
EHAM,ESSA,5484,B739,2019-06-01T15:10:04.000+02:00,20190601_20190630,false,""
EHAM,LIRF,6864,B738,2019-06-01T15:14:04.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2689,A319,2019-06-01T15:15:39.000+02:00,20190601_20190630,false,""
EHAM,LIBR,7345,B738,2019-06-01T15:18:00.000+02:00,20190601_20190630,false,""
EHAM,EKCH,3554,CRJ9,2019-06-01T15:18:15.000+02:00,20190601_20190630,false,""
EHBK,LIEA,5569,B738,2019-06-01T15:20:40.000+02:00,20190601_20190630,false,""
EHAM,ENUL,4254,B738,2019-06-01T15:26:33.000+02:00,20190601_20190630,false,""
EHAM,LSZH,3949,A320,2019-06-01T15:27:30.000+02:00,20190601_20190630,false,""
EHAM,LFNR,4923,B739,2019-06-01T15:28:49.000+02:00,20190601_20190630,false,""
EHAM,EGPF,3950,B739,2019-06-01T16:05:00.000+02:00,20190601_20190630,false,""
EHRD,LPAR,9068,B738,2019-06-01T16:09:39.000+02:00,20190601_20190630,false,""
EHAM,EDDM,3383,B737,2019-06-01T16:12:00.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2944,A319,2019-06-01T16:17:18.000+02:00,20190601_20190630,false,""
EHAM,EDDC,3275,E75L,2019-06-01T16:19:32.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2817,B738,2019-06-01T16:24:02.000+02:00,20190601_20190630,false,""
EHAM,EGAD,4094,E75L,2019-06-01T16:24:32.000+02:00,20190601_20190630,false,""
EHAM,ESGG,4004,E75L,2019-06-01T16:36:07.000+02:00,20190601_20190630,false,""
EHAM,EGCC,3228,B739,2019-06-01T16:39:36.000+02:00,20190601_20190630,false,""
EHAM,EKYT,3411,E75L,2019-06-01T16:40:07.000+02:00,20190601_20190630,false,""
EHAM,LFLL,4123,B737,2019-06-01T16:41:01.000+02:00,20190601_20190630,false,""
EHAM,ESMG,3597,E75L,2019-06-01T16:42:31.000+02:00,20190601_20190630,false,""
EHAM,LIMN,4094,B738,2019-06-01T16:43:08.000+02:00,20190601_20190630,false,""
EHAM,EGPH,3921,B738,2019-06-01T16:44:37.000+02:00,20190601_20190630,false,""
EHEH,LIRA,5993,B738,2019-06-01T16:45:54.000+02:00,20190601_20190630,false,""
EHAM,EGNM,2627,E75L,2019-06-01T16:50:39.000+02:00,20190601_20190630,false,""
EHAM,EGFF,3417,E75L,2019-06-01T16:52:01.000+02:00,20190601_20190630,false,""
EHAM,EGLL,3234,A306,2019-06-01T16:56:00.000+02:00,20190601_20190630,false,""
EHAM,LPPT,9224,B738,2019-06-01T16:56:00.000+02:00,20190601_20190630,false,""
EHEH,LPFR,8883,B738,2019-06-01T16:57:03.000+02:00,20190601_20190630,false,""
EHAM,LGAV,10721,B738,2019-06-01T16:58:12.000+02:00,20190601_20190630,false,""
EHAM,LFPG,2797,B738,2019-06-01T17:03:04.000+02:00,20190601_20190630,false,""
EHAM,LEBL,5925,B738,2019-06-01T17:06:08.000+02:00,20190601_20190630,false,""
EHAM,EDDH,2364,E190,2019-06-01T17:08:00.000+02:00,20190601_20190630,false,""
EHEH,EGSS,2706,B738,2019-06-01T17:22:38.000+02:00,20190601_20190630,false,""
EHAM,EDDM,4319,A319,2019-06-01T17:27:01.000+02:00,20190601_20190630,false,""
EHAM,EDDV,2215,E75L,2019-06-01T17:28:32.000+02:00,20190601_20190630,false,""
EHEH,EPWR,4112,A320,2019-06-01T17:35:19.000+02:00,20190601_20190630,false,""
EHAM,EGLL,3319,B738,2019-06-01T17:35:32.000+02:00,20190601_20190630,false,""
EHAM,LSGG,3890,E75L,2019-06-01T17:47:07.000+02:00,20190601_20190630,false,""
EHEH,LHBP,5809,A321,2019-06-01T17:48:07.000+02:00,20190601_20190630,false,""
EHAM,ESSA,5723,E190,2019-06-01T17:48:48.000+02:00,20190601_20190630,false,""
EHAM,LIRU,6618,A321,2019-06-01T17:53:09.000+02:00,20190601_20190630,false,""
EHAM,LFPG,3347,B737,2019-06-01T18:02:41.000+02:00,20190601_20190630,false,""
EHAM,LOWW,6251,E195,2019-06-01T18:03:05.000+02:00,20190601_20190630,false,""
EHAM,LHBP,6739,A319,2019-06-01T18:04:35.000+02:00,20190601_20190630,false,""
EHAM,BIKF,10972,B763,2019-06-01T18:05:06.000+02:00,20190601_20190630,false,""
EHEH,LEAL,8760,B738,2019-06-01T18:18:13.000+02:00,20190601_20190630,false,""
EHAM,EGSS,2266,A319,2019-06-01T18:28:00.000+02:00,20190601_20190630,false,""
EHAM,EDDM,3523,B748,2019-06-01T18:32:45.000+02:00,20190601_20190630,false,""
EHEH,EIDW,5355,B738,2019-06-01T18:34:12.000+02:00,20190601_20190630,false,""
EHAM,ELLX,2660,B744,2019-06-01T18:34:35.000+02:00,20190601_20190630,false,""
EHAM,EDDF,3207,A20N,2019-06-01T18:35:31.000+02:00,20190601_20190630,false,""
EHAM,EIDW,4667,B738,2019-06-01T18:38:41.000+02:00,20190601_20190630,false,""
EHAM,LEMD,7218,B738,2019-06-01T18:44:20.000+02:00,20190601_20190630,false,""
EHRD,LEAP,5455,B737,2019-06-01T18:51:25.000+02:00,20190601_20190630,false,""
EHAM,EFHK,6673,A321,2019-06-01T18:55:34.000+02:00,20190601_20190630,false,""
EHAM,EDDM,3340,E75L,2019-06-01T18:59:06.000+02:00,20190601_20190630,false,""
EHEH,LEBL,5502,B738,2019-06-01T19:00:38.000+02:00,20190601_20190630,false,""
EHAM,LPFR,9309,B738,2019-06-01T19:14:30.000+02:00,20190601_20190630,false,""
EHAM,LIMN,4183,A320,2019-06-01T19:15:33.000+02:00,20190601_20190630,false,""
EHAM,EGLL,2873,A319,2019-06-01T19:21:06.000+02:00,20190601_20190630,false,""
EHRD,LILQ,4626,B737,2019-06-01T19:21:19.000+02:00,20190601_20190630,false,""
EHAM,EGGW,2807,A320,2019-06-01T19:22:39.000+02:00,20190601_20190630,false,""
EHRD,LEMG,8690,B737,2019-06-01T19:24:30.000+02:00,20190601_20190630,false,""
EHAM,EGGW,3294,A320,2019-06-01T19:30:43.000+02:00,20190601_20190630,false,""
EHRD,LDRI,4864,B737,2019-06-01T19:39:00.000+02:00,20190601_20190630,false,""
EHAM,LEBL,6049,A320,2019-06-01T19:40:46.000+02:00,20190601_20190630,false,""
EHAM,LIMN,4399,B744,2019-06-01T19:41:05.000+02:00,20190601_20190630,false,""
EHEH,LEMD,7790,B738,2019-06-01T19:58:31.000+02:00,20190601_20190630,false,""
EHRD,LDSB,6953,E190,2019-06-01T20:03:00.000+02:00,20190601_20190630,false,""
EHAM,LIRP,5453,B738,2019-06-01T20:03:44.000+02:00,20190601_20190630,false,""
EHAM,LIML,4789,A319,2019-06-01T20:18:30.000+02:00,20190601_20190630,false,""
EHAM,LPPT,10222,A320,2019-06-01T20:27:33.000+02:00,20190601_20190630,false,""
EHAM,LSZH,3550,A321,2019-06-01T20:30:38.000+02:00,20190601_20190630,false,""
EHAM,EPWA,5141,B737,2019-06-01T20:35:02.000+02:00,20190601_20190630,false,""
EHAM,LSZM,3091,E75L,2019-06-01T20:40:04.000+02:00,20190601_20190630,false,""
EHAM,EPWA,5470,A320,2019-06-01T20:43:48.000+02:00,20190601_20190630,false,""
EHAM,LFPG,3013,A319,2019-06-01T20:44:41.000+02:00,20190601_20190630,false,""
EHAM,LOWW,4985,B738,2019-06-01T20:47:56.000+02:00,20190601_20190630,false,""
EHAM,EDDW,1922,E75L,2019-06-01T20:48:32.000+02:00,20190601_20190630,false,""
EHAM,LFBD,4736,B737,2019-06-01T20:50:00.000+02:00,20190601_20190630,false,""
EHAM,LIPV,4589,B737,2019-06-01T20:51:00.000+02:00,20190601_20190630,false,""
EHAM,LFMY,4952,B738,2019-06-01T20:52:00.000+02:00,20190601_20190630,false,""
EHRD,LEAL,7399,B738,2019-06-01T20:52:30.000+02:00,20190601_20190630,false,""
EHAM,EGLL,3750,B738,2019-06-01T20:52:33.000+02:00,20190601_20190630,false,""
EHAM,LFFI,3496,B737,2019-06-01T20:54:13.000+02:00,20190601_20190630,false,""
EHAM,EDDV,2071,E75L,2019-06-01T20:58:09.000+02:00,20190601_20190630,false,""
EHAM,EDDT,3674,B738,2019-06-01T20:59:05.000+02:00,20190601_20190630,false,""
EHAM,LROP,8209,B737,2019-06-01T21:04:30.000+02:00,20190601_20190630,false,""
EHAM,LIMA,4092,E75L,2019-06-01T21:05:03.000+02:00,20190601_20190630,false,""
EHAM,EPGD,4771,E75L,2019-06-01T21:05:31.000+02:00,20190601_20190630,false,""
EHAM,LGKN,9866,B739,2019-06-01T21:06:49.000+02:00,20190601_20190630,false,""
EHAM,LFBO,4992,E190,2019-06-01T21:07:30.000+02:00,20190601_20190630,false,""
EHAM,ESSA,5683,B738,2019-06-01T21:08:35.000+02:00,20190601_20190630,false,""
EHAM,EDDM,3353,B738,2019-06-01T21:09:06.000+02:00,20190601_20190630,false,""
EHAM,EFHK,7085,B738,2019-06-01T21:10:00.000+02:00,20190601_20190630,false,""
EHAM,LEBL,5995,B738,2019-06-01T21:11:19.000+02:00,20190601_20190630,false,""
EHAM,LKVO,3447,B738,2019-06-01T21:15:05.000+02:00,20190601_20190630,false,""
EHAM,EDDH,2569,B737,2019-06-01T21:17:16.000+02:00,20190601_20190630,false,""
EHAM,LPPT,9806,B738,2019-06-01T21:17:38.000+02:00,20190601_20190630,false,""
EHAM,LHBP,5690,B738,2019-06-01T21:22:30.000+02:00,20190601_20190630,false,""
EHAM,EDDN,3250,E190,2019-06-01T21:24:07.000+02:00,20190601_20190630,false,""
EHAM,EGCC,3068,B738,2019-06-01T21:25:16.000+02:00,20190601_20190630,false,""
EHAM,ESGG,4303,B737,2019-06-01T21:28:13.000+02:00,20190601_20190630,false,""
EHAM,LIRF,6449,B738,2019-06-01T21:28:32.000+02:00,20190601_20190630,false,""
EHAM,EGSH,1868,E75L,2019-06-01T21:29:42.000+02:00,20190601_20190630,false,""
EHAM,EGPH,4059,B738,2019-06-01T21:31:30.000+02:00,20190601_20190630,false,""
EHAM,ENUL,4533,B738,2019-06-01T21:33:19.000+02:00,20190601_20190630,false,""
EHAM,EGKK,2690,A319,2019-06-01T21:34:01.000+02:00,20190601_20190630,false,""
EHAM,EGBB,3052,B737,2019-06-01T21:34:12.000+02:00,20190601_20190630,false,""
EHAM,LIMN,4130,B737,2019-06-01T21:34:31.000+02:00,20190601_20190630,false,""
EHAM,EKCH,3442,B739,2019-06-01T21:34:36.000+02:00,20190601_20190630,false,""
EHAM,LEMD,6971,B739,2019-06-01T21:34:36.000+02:00,20190601_20190630,false,""
EHAM,ELLX,2261,E75L,2019-06-01T21:35:00.000+02:00,20190601_20190630,false,""
EHAM,EKVD,2936,B738,2019-06-01T21:36:00.000+02:00,20190601_20190630,false,""
EHAM,LFLL,3960,B737,2019-06-01T21:36:30.000+02:00,20190601_20190630,false,""
EHAM,EBMB,1255,E190,2019-06-01T21:40:09.000+02:00,20190601_20190630,false,""
EHAM,EGXE,2868,E75L,2019-06-01T21:42:30.000+02:00,20190601_20190630,false,""
EHAM,EDDM,3389,A319,2019-06-01T21:49:25.000+02:00,20190601_20190630,false,""
EHAM,EGPF,3807,B738,2019-06-01T21:52:12.000+02:00,20190601_20190630,false,""
EHAM,EGNJ,2375,E75L,2019-06-01T21:53:37.000+02:00,20190601_20190630,false,""
EHAM,EDDL,1434,E75L,2019-06-01T22:06:22.000+02:00,20190601_20190630,false,""
EHEH,EGSS,2560,B738,2019-06-01T22:08:31.000+02:00,20190601_20190630,false,""
EHAM,LEBL,6119,A321,2019-06-01T22:11:00.000+02:00,20190601_20190630,false,""
EHAM,EGNP,3070,E75L,2019-06-01T22:11:51.000+02:00,20190601_20190630,false,""
EHAM,EGKK,2102,A319,2019-06-01T22:22:39.000+02:00,20190601_20190630,false,""
EHAM,EGNV,2718,B738,2019-06-01T22:25:47.000+02:00,20190601_20190630,false,""
EHAM,EIDW,4149,B738,2019-06-01T22:59:00.000+02:00,20190601_20190630,false,""
