origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIMC,4332,B748,2022-08-01T08:26:47.000+02:00,20220801_20220831,false,""
EHAM,LEPA,7116,B738,2022-08-01T08:29:04.000+02:00,20220801_20220831,false,""
EHAM,LPPT,9770,A320,2022-08-01T08:30:29.000+02:00,20220801_20220831,false,""
EHAM,EDDB,3202,B739,2022-08-01T08:32:23.000+02:00,20220801_20220831,false,""
EHAM,LIPE,4727,E190,2022-08-01T08:36:23.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2481,B738,2022-08-01T08:38:07.000+02:00,20220801_20220831,false,""
EHAM,EGPF,3745,B738,2022-08-01T08:40:00.000+02:00,20220801_20220831,false,""
EHAM,EDDH,2572,A319,2022-08-01T08:54:01.000+02:00,20220801_20220831,false,""
EHAM,EGBB,3397,B738,2022-08-01T08:54:14.000+02:00,20220801_20220831,false,""
EHAM,LEBL,6559,B738,2022-08-01T08:54:32.000+02:00,20220801_20220831,false,""
EHAM,LSZM,3353,E190,2022-08-01T09:01:34.000+02:00,20220801_20220831,false,""
EHEH,EGSS,2842,B738,2022-08-01T09:02:36.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2642,E75L,2022-08-01T09:03:40.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2880,A319,2022-08-01T09:07:14.000+02:00,20220801_20220831,false,""
EHEH,EPGD,4695,A321,2022-08-01T09:08:14.000+02:00,20220801_20220831,false,""
EHAM,LFGC,3127,E145,2022-08-01T09:08:30.000+02:00,20220801_20220831,false,""
EHAM,LFDY,4681,E190,2022-08-01T09:09:53.000+02:00,20220801_20220831,false,""
EHAM,ENBR,4583,E190,2022-08-01T09:11:25.000+02:00,20220801_20220831,false,""
EHAM,LHBP,5504,B739,2022-08-01T09:11:33.000+02:00,20220801_20220831,false,""
EHAM,EKYT,3410,E75L,2022-08-01T09:12:00.000+02:00,20220801_20220831,false,""
EHAM,EBBR,1392,E190,2022-08-01T09:15:15.000+02:00,20220801_20220831,false,""
EHAM,EGLL,3189,B738,2022-08-01T09:16:17.000+02:00,20220801_20220831,false,""
EHAM,EDDW,2101,E75L,2022-08-01T09:16:56.000+02:00,20220801_20220831,false,""
EHAM,LFBO,5540,E190,2022-08-01T09:17:00.000+02:00,20220801_20220831,false,""
EHAM,EGLC,2475,E190,2022-08-01T09:17:59.000+02:00,20220801_20220831,false,""
EHAM,EGNV,2801,E190,2022-08-01T09:19:13.000+02:00,20220801_20220831,false,""
EHAM,ELLX,2592,E75L,2022-08-01T09:20:12.000+02:00,20220801_20220831,false,""
EHBK,EGSS,3250,B738,2022-08-01T09:20:36.000+02:00,20220801_20220831,false,""
EHAM,EGGD,3069,E190,2022-08-01T09:20:49.000+02:00,20220801_20220831,false,""
EHAM,EDDM,3786,CRJ9,2022-08-01T09:25:08.000+02:00,20220801_20220831,false,""
EHAM,EGNT,3223,E75L,2022-08-01T09:26:15.000+02:00,20220801_20220831,false,""
EHAM,EPKK,5406,E190,2022-08-01T09:28:46.000+02:00,20220801_20220831,false,""
EHAM,LEPA,7354,A320,2022-08-01T09:32:08.000+02:00,20220801_20220831,false,""
EHAM,EDDB,3500,A319,2022-08-01T09:38:00.000+02:00,20220801_20220831,false,""
EHAM,EDDV,2331,E190,2022-08-01T09:39:25.000+02:00,20220801_20220831,false,""
EHAM,EGLC,2637,E190,2022-08-01T09:43:54.000+02:00,20220801_20220831,false,""
EHAM,EKCH,3197,B738,2022-08-01T09:46:34.000+02:00,20220801_20220831,false,""
EHAM,ENGM,4774,B738,2022-08-01T09:48:25.000+02:00,20220801_20220831,false,""
EHAM,LPPT,9699,B738,2022-08-01T09:48:41.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2670,A321,2022-08-01T09:53:21.000+02:00,20220801_20220831,false,""
EHAM,LFMN,6092,B739,2022-08-01T09:54:51.000+02:00,20220801_20220831,false,""
EHAM,LIMF,4695,E190,2022-08-01T10:01:33.000+02:00,20220801_20220831,false,""
EHEH,EYKA,6279,A321,2022-08-01T10:03:07.000+02:00,20220801_20220831,false,""
EHAM,LIRQ,5195,E190,2022-08-01T10:04:33.000+02:00,20220801_20220831,false,""
EHAM,LIRF,5932,B738,2022-08-01T10:07:34.000+02:00,20220801_20220831,false,""
EHAM,EGGD,3672,A319,2022-08-01T10:11:38.000+02:00,20220801_20220831,false,""
EHAM,LOWG,4986,E75L,2022-08-01T10:15:17.000+02:00,20220801_20220831,false,""
EHEH,LEAL,7994,B738,2022-08-01T10:16:30.000+02:00,20220801_20220831,false,""
EHAM,EGCC,3201,A320,2022-08-01T10:22:49.000+02:00,20220801_20220831,false,""
EHAM,EGNM,2660,B737,2022-08-01T10:24:38.000+02:00,20220801_20220831,false,""
EHAM,EDDN,2982,E190,2022-08-01T10:25:15.000+02:00,20220801_20220831,false,""
EHEH,EGPH,4831,B738,2022-08-01T10:25:51.000+02:00,20220801_20220831,false,""
EHAM,LSZH,3420,B738,2022-08-01T10:27:25.000+02:00,20220801_20220831,false,""
EHAM,ESGG,3762,B739,2022-08-01T10:28:33.000+02:00,20220801_20220831,false,""
EHAM,EGLL,2279,A319,2022-08-01T10:32:00.000+02:00,20220801_20220831,false,""
EHAM,EGFF,3186,E75L,2022-08-01T10:33:13.000+02:00,20220801_20220831,false,""
EHAM,LEMD,7433,B738,2022-08-01T10:34:19.000+02:00,20220801_20220831,false,""
EHAM,EGGW,2927,B763,2022-08-01T10:35:55.000+02:00,20220801_20220831,false,""
EHAM,LGTS,9205,B738,2022-08-01T10:38:22.000+02:00,20220801_20220831,false,""
EHAM,EPWA,5377,B738,2022-08-01T10:40:21.000+02:00,20220801_20220831,false,""
EHAM,LDDU,6745,B738,2022-08-01T10:42:00.000+02:00,20220801_20220831,false,""
EHAM,LIMC,4390,B738,2022-08-01T10:45:00.000+02:00,20220801_20220831,false,""
EHAM,LEBL,6057,B738,2022-08-01T10:46:02.000+02:00,20220801_20220831,false,""
EHAM,EGLL,3170,DH8D,2022-08-01T10:49:16.000+02:00,20220801_20220831,false,""
EHAM,EPGD,4540,E190,2022-08-01T10:50:30.000+02:00,20220801_20220831,false,""
EHAM,EFHK,6974,B738,2022-08-01T10:51:31.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4763,B738,2022-08-01T10:53:01.000+02:00,20220801_20220831,false,""
EHAM,EDDH,2395,E75L,2022-08-01T10:54:00.000+02:00,20220801_20220831,false,""
EHAM,EGLL,2319,B738,2022-08-01T10:57:38.000+02:00,20220801_20220831,false,""
EHEH,LGRP,11284,B738,2022-08-01T10:59:05.000+02:00,20220801_20220831,false,""
EHAM,LPPR,7888,E190,2022-08-01T11:02:31.000+02:00,20220801_20220831,false,""
EHAM,EGGW,3022,A319,2022-08-01T11:06:33.000+02:00,20220801_20220831,false,""
EHAM,EETN,7097,BCS3,2022-08-01T11:09:56.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4765,A320,2022-08-01T11:11:03.000+02:00,20220801_20220831,false,""
EHAM,EDDB,3220,B738,2022-08-01T11:13:45.000+02:00,20220801_20220831,false,""
EHEH,LPAR,9179,B738,2022-08-01T11:16:12.000+02:00,20220801_20220831,false,""
EHAM,ESSA,5494,B738,2022-08-01T11:17:24.000+02:00,20220801_20220831,false,""
EHAM,EDDL,1614,E190,2022-08-01T11:18:01.000+02:00,20220801_20220831,false,""
EHAM,EICK,5254,A320,2022-08-01T11:19:16.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2967,A321,2022-08-01T11:20:32.000+02:00,20220801_20220831,false,""
EHEH,LEBL,6306,B738,2022-08-01T11:26:45.000+02:00,20220801_20220831,false,""
EHAM,LOWW,4805,A320,2022-08-01T11:37:22.000+02:00,20220801_20220831,false,""
EHEH,LPFR,9511,B738,2022-08-01T11:37:36.000+02:00,20220801_20220831,false,""
EHAM,EVRA,6489,BCS3,2022-08-01T11:37:38.000+02:00,20220801_20220831,false,""
EHAM,LSZH,3556,A320,2022-08-01T11:42:09.000+02:00,20220801_20220831,false,""
EHAM,LHBP,5626,E190,2022-08-01T11:52:39.000+02:00,20220801_20220831,false,""
EHAM,EDDM,3767,CRJ9,2022-08-01T11:59:48.000+02:00,20220801_20220831,false,""
EHAM,ENBR,4389,E75L,2022-08-01T12:09:06.000+02:00,20220801_20220831,false,""
EHAM,LDZE,4853,A319,2022-08-01T12:11:17.000+02:00,20220801_20220831,false,""
EHEH,EIDW,4894,B738,2022-08-01T12:11:22.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2435,A320,2022-08-01T12:13:24.000+02:00,20220801_20220831,false,""
EHAM,ESSA,5545,CRJ9,2022-08-01T12:14:32.000+02:00,20220801_20220831,false,""
EHAM,LEAL,7605,B737,2022-08-01T12:21:00.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4442,E190,2022-08-01T12:24:15.000+02:00,20220801_20220831,false,""
EHAM,EGPH,4206,B738,2022-08-01T12:33:02.000+02:00,20220801_20220831,false,""
EHAM,LFLL,4279,E190,2022-08-01T12:36:03.000+02:00,20220801_20220831,false,""
EHAM,ENGM,4869,E75L,2022-08-01T12:37:18.000+02:00,20220801_20220831,false,""
EHAM,EDDS,3078,E190,2022-08-01T12:37:22.000+02:00,20220801_20220831,false,""
EHAM,EGLC,2545,E190,2022-08-01T12:38:30.000+02:00,20220801_20220831,false,""
EHAM,EDDM,3808,E75L,2022-08-01T12:38:48.000+02:00,20220801_20220831,false,""
EHAM,LOWW,5338,E190,2022-08-01T12:41:11.000+02:00,20220801_20220831,false,""
EHAM,EDDC,3497,E75L,2022-08-01T12:42:41.000+02:00,20220801_20220831,false,""
EHAM,EPMR,3861,E190,2022-08-01T12:45:52.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2709,E75L,2022-08-01T12:52:20.000+02:00,20220801_20220831,false,""
EHAM,LFMT,5007,B738,2022-08-01T12:54:14.000+02:00,20220801_20220831,false,""
EHAM,EGPF,3925,E190,2022-08-01T12:54:32.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2564,B738,2022-08-01T12:56:34.000+02:00,20220801_20220831,false,""
EHAM,LEMD,7567,A321,2022-08-01T13:01:42.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2349,A320,2022-08-01T13:06:14.000+02:00,20220801_20220831,false,""
EHAM,LKPR,3559,B738,2022-08-01T13:06:25.000+02:00,20220801_20220831,false,""
EHAM,LIRF,6064,A320,2022-08-01T13:09:05.000+02:00,20220801_20220831,false,""
EHRD,LEIB,8112,B737,2022-08-01T13:10:45.000+02:00,20220801_20220831,false,""
EHAM,EGBB,3021,E190,2022-08-01T13:12:35.000+02:00,20220801_20220831,false,""
EHEH,LEBB,5533,B738,2022-08-01T13:16:30.000+02:00,20220801_20220831,false,""
EHAM,LIML,4587,A319,2022-08-01T13:18:30.000+02:00,20220801_20220831,false,""
EHAM,EPPO,4439,E75L,2022-08-01T13:20:00.000+02:00,20220801_20220831,false,""
EHAM,EKYT,3448,E190,2022-08-01T13:22:01.000+02:00,20220801_20220831,false,""
EHAM,LPAR,9126,B738,2022-08-01T13:22:03.000+02:00,20220801_20220831,false,""
EHBK,LIBD,6896,B738,2022-08-01T13:26:30.000+02:00,20220801_20220831,false,""
EHAM,LGAV,9313,A320,2022-08-01T13:32:31.000+02:00,20220801_20220831,false,""
EHAM,EGNJ,2329,E190,2022-08-01T13:34:40.000+02:00,20220801_20220831,false,""
EHAM,EGCC,2993,E75L,2022-08-01T13:38:33.000+02:00,20220801_20220831,false,""
EHRD,LEPA,7043,B737,2022-08-01T13:39:23.000+02:00,20220801_20220831,false,""
EHRD,LGRP,11102,B738,2022-08-01T13:44:41.000+02:00,20220801_20220831,false,""
EHRD,LFKB,5809,B737,2022-08-01T13:45:46.000+02:00,20220801_20220831,false,""
EHAM,EBBR,1792,E75L,2022-08-01T13:46:02.000+02:00,20220801_20220831,false,""
EHAM,LEAL,7737,B739,2022-08-01T13:50:25.000+02:00,20220801_20220831,false,""
EHAM,EDDH,2600,E190,2022-08-01T13:51:39.000+02:00,20220801_20220831,false,""
EHEH,LEPA,6918,B738,2022-08-01T13:57:37.000+02:00,20220801_20220831,false,""
EHAM,EGNX,3464,DH8D,2022-08-01T13:59:34.000+02:00,20220801_20220831,false,""
EHAM,LIRP,5277,B738,2022-08-01T14:02:00.000+02:00,20220801_20220831,false,""
EHAM,LIML,4510,E190,2022-08-01T14:06:13.000+02:00,20220801_20220831,false,""
EHEH,LIPE,4426,B738,2022-08-01T14:08:37.000+02:00,20220801_20220831,false,""
EHAM,LIPX,4657,B738,2022-08-01T14:13:36.000+02:00,20220801_20220831,false,""
EHAM,LEIB,8123,B737,2022-08-01T14:18:00.000+02:00,20220801_20220831,false,""
EHAM,LEPA,7752,B737,2022-08-01T14:21:33.000+02:00,20220801_20220831,false,""
EHAM,EGSH,1572,E75L,2022-08-01T14:25:04.000+02:00,20220801_20220831,false,""
EHAM,EPKK,5112,E75L,2022-08-01T14:26:25.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2634,A320,2022-08-01T14:36:00.000+02:00,20220801_20220831,false,""
EHAM,LIPZ,4704,B738,2022-08-01T14:52:02.000+02:00,20220801_20220831,false,""
EHAM,EGAC,5252,DH8D,2022-08-01T14:54:18.000+02:00,20220801_20220831,false,""
EHAM,LFBD,4937,E190,2022-08-01T14:54:41.000+02:00,20220801_20220831,false,""
EHAM,LFMN,5715,B738,2022-08-01T14:57:00.000+02:00,20220801_20220831,false,""
EHAM,LPPR,7864,B738,2022-08-01T14:57:22.000+02:00,20220801_20220831,false,""
EHAM,EFHK,6634,B738,2022-08-01T15:04:25.000+02:00,20220801_20220831,false,""
EHAM,LEBL,5950,B738,2022-08-01T15:05:18.000+02:00,20220801_20220831,false,""
EHAM,LIRF,6059,B738,2022-08-01T15:06:17.000+02:00,20220801_20220831,false,""
EHAM,ENJB,4245,E190,2022-08-01T15:09:44.000+02:00,20220801_20220831,false,""
EHAM,LIRF,6576,A320,2022-08-01T15:12:33.000+02:00,20220801_20220831,false,""
EHAM,LEMD,6898,B738,2022-08-01T15:16:22.000+02:00,20220801_20220831,false,""
EHAM,LDZL,5346,B737,2022-08-01T15:21:22.000+02:00,20220801_20220831,false,""
EHAM,ESSA,5527,B738,2022-08-01T15:21:30.000+02:00,20220801_20220831,false,""
EHAM,LIPE,5087,E190,2022-08-01T15:33:42.000+02:00,20220801_20220831,false,""
EHAM,EGLL,3048,E190,2022-08-01T15:34:46.000+02:00,20220801_20220831,false,""
EHRD,LGKO,11441,B737,2022-08-01T15:35:30.000+02:00,20220801_20220831,false,""
EHAM,EGPE,4992,E75L,2022-08-01T15:38:12.000+02:00,20220801_20220831,false,""
EHAM,LIRQ,5365,E190,2022-08-01T15:40:30.000+02:00,20220801_20220831,false,""
EHRD,EGLC,2277,E190,2022-08-01T15:41:00.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4665,B738,2022-08-01T15:43:11.000+02:00,20220801_20220831,false,""
EHAM,ENGM,4997,B739,2022-08-01T15:45:51.000+02:00,20220801_20220831,false,""
EHAM,EPWA,5206,B738,2022-08-01T15:49:35.000+02:00,20220801_20220831,false,""
EHAM,LHBP,5688,B739,2022-08-01T15:51:23.000+02:00,20220801_20220831,false,""
EHEH,EPKT,5931,A321,2022-08-01T15:52:00.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2396,A320,2022-08-01T16:09:24.000+02:00,20220801_20220831,false,""
EHAM,EGGD,3062,E190,2022-08-01T16:11:04.000+02:00,20220801_20220831,false,""
EHAM,LEIB,8327,B738,2022-08-01T16:15:10.000+02:00,20220801_20220831,false,""
EHAM,ENBR,4929,B739,2022-08-01T16:16:44.000+02:00,20220801_20220831,false,""
EHAM,EGPF,4076,B738,2022-08-01T16:17:30.000+02:00,20220801_20220831,false,""
EHAM,EDDB,3371,B738,2022-08-01T16:17:47.000+02:00,20220801_20220831,false,""
EHEH,LPFR,8832,B738,2022-08-01T16:20:04.000+02:00,20220801_20220831,false,""
EHBK,EHEH,866,B738,2022-08-01T16:23:02.000+02:00,20220801_20220831,false,""
EHAM,EGHI,2783,E190,2022-08-01T16:26:02.000+02:00,20220801_20220831,false,""
EHAM,EDDM,3616,CRJ9,2022-08-01T16:29:43.000+02:00,20220801_20220831,false,""
EHAM,EPGD,4386,E190,2022-08-01T16:35:19.000+02:00,20220801_20220831,false,""
EHAM,EGLL,2240,A320,2022-08-01T16:38:31.000+02:00,20220801_20220831,false,""
EHAM,LSZM,3882,E75L,2022-08-01T16:42:46.000+02:00,20220801_20220831,false,""
EHAM,ESGG,3956,E190,2022-08-01T16:51:32.000+02:00,20220801_20220831,false,""
EHAM,EGPH,4124,B738,2022-08-01T16:56:42.000+02:00,20220801_20220831,false,""
EHAM,EGNT,3312,B738,2022-08-01T16:57:08.000+02:00,20220801_20220831,false,""
EHAM,EIDW,5214,A320,2022-08-01T17:00:32.000+02:00,20220801_20220831,false,""
EHEH,EGCC,3628,B738,2022-08-01T17:01:31.000+02:00,20220801_20220831,false,""
EHAM,EIDW,5943,E190,2022-08-01T17:03:12.000+02:00,20220801_20220831,false,""
EHAM,EGNV,2838,E75L,2022-08-01T17:04:34.000+02:00,20220801_20220831,false,""
EHAM,ENCN,3845,E75L,2022-08-01T17:05:05.000+02:00,20220801_20220831,false,""
EHAM,EGAC,4289,E190,2022-08-01T17:07:00.000+02:00,20220801_20220831,false,""
EHAM,LFMN,5842,E190,2022-08-01T17:07:53.000+02:00,20220801_20220831,false,""
EHAM,EKBI,2406,B738,2022-08-01T17:08:37.000+02:00,20220801_20220831,false,""
EHAM,EKYT,3685,E190,2022-08-01T17:13:01.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2654,E190,2022-08-01T17:13:50.000+02:00,20220801_20220831,false,""
EHAM,LIMC,4601,E190,2022-08-01T17:15:18.000+02:00,20220801_20220831,false,""
EHAM,EGKR,2976,A320,2022-08-01T17:18:01.000+02:00,20220801_20220831,false,""
EHAM,EGNM,2781,E75L,2022-08-01T17:19:02.000+02:00,20220801_20220831,false,""
EHAM,LEBL,5613,B738,2022-08-01T17:20:54.000+02:00,20220801_20220831,false,""
EHAM,LIRF,5945,B738,2022-08-01T17:25:51.000+02:00,20220801_20220831,false,""
EHAM,LHBP,5960,E75L,2022-08-01T17:27:04.000+02:00,20220801_20220831,false,""
EHEH,LEIB,7180,B738,2022-08-01T17:38:35.000+02:00,20220801_20220831,false,""
EHAM,LEBL,6292,A320,2022-08-01T17:41:35.000+02:00,20220801_20220831,false,""
EHAM,LSZH,3618,E75L,2022-08-01T17:43:10.000+02:00,20220801_20220831,false,""
EHAM,LFLL,3983,B738,2022-08-01T17:50:55.000+02:00,20220801_20220831,false,""
EHBK,LBWV,7873,A320,2022-08-01T17:53:13.000+02:00,20220801_20220831,false,""
EHAM,LOWW,5091,B738,2022-08-01T17:54:55.000+02:00,20220801_20220831,false,""
EHEH,LPAR,7756,B738,2022-08-01T17:55:13.000+02:00,20220801_20220831,false,""
EHAM,LGKO,10978,B763,2022-08-01T17:56:01.000+02:00,20220801_20220831,false,""
EHRD,LEPA,7493,A320,2022-08-01T17:56:36.000+02:00,20220801_20220831,false,""
EHAM,EPWA,5246,E190,2022-08-01T17:58:09.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4964,A320,2022-08-01T18:00:03.000+02:00,20220801_20220831,false,""
EHAM,LPPT,9137,B738,2022-08-01T18:00:37.000+02:00,20220801_20220831,false,""
EHAM,LSGG,3611,E190,2022-08-01T18:07:48.000+02:00,20220801_20220831,false,""
EHAM,ESSA,5572,E190,2022-08-01T18:09:00.000+02:00,20220801_20220831,false,""
EHAM,EKCH,3407,B738,2022-08-01T18:11:12.000+02:00,20220801_20220831,false,""
EHAM,LIBD,7275,B738,2022-08-01T18:14:04.000+02:00,20220801_20220831,false,""
EHAM,EGBB,3567,DH8D,2022-08-01T18:14:49.000+02:00,20220801_20220831,false,""
EHAM,EGCC,3021,B738,2022-08-01T18:16:37.000+02:00,20220801_20220831,false,""
EHAM,EGPF,4370,A319,2022-08-01T18:17:32.000+02:00,20220801_20220831,false,""
EHAM,EGBB,2912,B738,2022-08-01T18:18:54.000+02:00,20220801_20220831,false,""
EHAM,LOWW,4844,A320,2022-08-01T18:25:41.000+02:00,20220801_20220831,false,""
EHEH,LEBL,5308,B738,2022-08-01T18:29:51.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2352,B738,2022-08-01T18:31:16.000+02:00,20220801_20220831,false,""
EHAM,EGLL,2648,A319,2022-08-01T18:31:50.000+02:00,20220801_20220831,false,""
EHAM,EGKR,3202,A319,2022-08-01T18:32:06.000+02:00,20220801_20220831,false,""
EHAM,LIRF,6759,A320,2022-08-01T18:37:30.000+02:00,20220801_20220831,false,""
EHAM,EGLC,3041,E190,2022-08-01T18:38:31.000+02:00,20220801_20220831,false,""
EHAM,LPPT,9639,A320,2022-08-01T18:40:21.000+02:00,20220801_20220831,false,""
EHRD,LMML,9161,A320,2022-08-01T18:41:50.000+02:00,20220801_20220831,false,""
EHEH,LFMN,4966,B738,2022-08-01T18:46:13.000+02:00,20220801_20220831,false,""
EHRD,LDPL,5036,B738,2022-08-01T18:59:30.000+02:00,20220801_20220831,false,""
EHAM,LEPA,7142,A320,2022-08-01T18:59:35.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2613,CRJ9,2022-08-01T19:01:51.000+02:00,20220801_20220831,false,""
EHAM,LEBL,6064,A320,2022-08-01T19:02:10.000+02:00,20220801_20220831,false,""
EHAM,EDDB,3384,E75L,2022-08-01T19:03:34.000+02:00,20220801_20220831,false,""
EHAM,EHRD,976,B738,2022-08-01T19:10:01.000+02:00,20220801_20220831,false,""
EHEH,LHBP,5518,A320,2022-08-01T19:13:30.000+02:00,20220801_20220831,false,""
EHAM,EDDM,3695,E190,2022-08-01T19:15:00.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2446,A319,2022-08-01T19:19:41.000+02:00,20220801_20220831,false,""
EHAM,EGLL,2305,A320,2022-08-01T19:20:31.000+02:00,20220801_20220831,false,""
EHAM,EGGW,2720,A319,2022-08-01T19:22:33.000+02:00,20220801_20220831,false,""
EHAM,EKCH,3586,A320,2022-08-01T19:24:05.000+02:00,20220801_20220831,false,""
EHAM,LFMN,5428,A320,2022-08-01T19:31:33.000+02:00,20220801_20220831,false,""
EHRD,LPFR,9681,B737,2022-08-01T19:39:01.000+02:00,20220801_20220831,false,""
EHAM,EGLL,3012,DH8D,2022-08-01T19:39:33.000+02:00,20220801_20220831,false,""
EHAM,ESSA,5825,CRJ9,2022-08-01T19:50:15.000+02:00,20220801_20220831,false,""
EHAM,LPPT,9393,B738,2022-08-01T19:54:01.000+02:00,20220801_20220831,false,""
EHRD,LFNG,4902,B737,2022-08-01T20:01:41.000+02:00,20220801_20220831,false,""
EHRD,EGLC,2161,E190,2022-08-01T20:06:19.000+02:00,20220801_20220831,false,""
EHAM,LEPA,6943,B738,2022-08-01T20:06:34.000+02:00,20220801_20220831,false,""
EHAM,LROP,8257,A318,2022-08-01T20:08:30.000+02:00,20220801_20220831,false,""
EHAM,EPWA,5513,E195,2022-08-01T20:11:00.000+02:00,20220801_20220831,false,""
EHAM,EGLC,2298,E190,2022-08-01T20:13:38.000+02:00,20220801_20220831,false,""
EHAM,EIDW,4632,B738,2022-08-01T20:14:03.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2697,A321,2022-08-01T20:16:02.000+02:00,20220801_20220831,false,""
EHAM,LIRP,5464,B738,2022-08-01T20:16:32.000+02:00,20220801_20220831,false,""
EHBK,LEAL,7580,B738,2022-08-01T20:20:53.000+02:00,20220801_20220831,false,""
EHAM,LPPR,8050,B737,2022-08-01T20:22:25.000+02:00,20220801_20220831,false,""
EHAM,EGCC,3038,A319,2022-08-01T20:25:20.000+02:00,20220801_20220831,false,""
EHAM,EDDW,2242,E75L,2022-08-01T20:50:07.000+02:00,20220801_20220831,false,""
EHAM,EPWA,5259,B738,2022-08-01T20:52:11.000+02:00,20220801_20220831,false,""
EHAM,LFPG,2680,A321,2022-08-01T20:56:36.000+02:00,20220801_20220831,false,""
EHAM,EDDF,2528,E190,2022-08-01T20:57:35.000+02:00,20220801_20220831,false,""
