origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIPZ,5280,B737,2020-11-06T20:41:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDH,2505,E75L,2020-11-06T20:47:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2747,B738,2020-11-06T20:50:22.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDT,3422,B737,2020-11-06T20:51:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFMY,5215,CRJX,2020-11-06T20:52:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBD,5287,E75L,2020-11-06T20:54:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4431,E75L,2020-11-06T20:54:10.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGPH,2944,A320,2020-11-06T20:55:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHBK,LEAL,8189,B738,2020-11-06T20:56:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBO,5458,E190,2020-11-06T20:57:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LKPR,4382,E75L,2020-11-06T20:58:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPGD,5148,B737,2020-11-06T20:59:19.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,4271,A320,2020-11-06T21:05:01.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESGG,4081,E190,2020-11-06T21:06:26.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LOWW,5496,B737,2020-11-06T21:07:53.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3487,B737,2020-11-06T21:08:41.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6749,B737,2020-11-06T21:09:24.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5518,B737,2020-11-06T21:10:49.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LROP,9177,B737,2020-11-06T21:14:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPPT,9459,B737,2020-11-06T21:15:48.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENZV,3585,E75L,2020-11-06T21:20:43.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4672,B737,2020-11-06T21:22:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKYT,3647,E75L,2020-11-06T21:22:02.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,4225,E75L,2020-11-06T21:23:16.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2769,E190,2020-11-06T21:26:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDS,3555,E75L,2020-11-06T21:27:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,3448,B738,2020-11-06T21:38:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPWA,6055,E75L,2020-11-06T21:43:35.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGCC,2676,B737,2020-11-06T21:45:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDP,3216,B752,2020-11-06T21:52:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,3739,B738,2020-11-06T21:54:16.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EBBR,1548,E75L,2020-11-06T21:55:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EBLG,1626,B744,2020-11-06T21:58:43.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGNT,3010,E75L,2020-11-06T22:01:21.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,4077,E75L,2020-11-07T07:06:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LGAV,10943,B738,2020-11-07T07:07:17.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSZH,3795,BCS1,2020-11-07T07:10:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4398,B748,2020-11-07T07:22:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHRD,LPFR,9976,B737,2020-11-07T07:32:42.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2607,A319,2020-11-07T07:47:13.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LEAL,8447,B738,2020-11-07T08:01:53.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3612,E75L,2020-11-07T08:03:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,2927,B737,2020-11-07T08:13:57.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDT,3309,E75L,2020-11-07T08:14:49.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2540,E75L,2020-11-07T08:26:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LKPR,4423,E75L,2020-11-07T08:47:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPKK,5545,E190,2020-11-07T09:18:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4433,B737,2020-11-07T09:24:27.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPGD,4853,B737,2020-11-07T09:25:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ELLX,2245,E75L,2020-11-07T09:30:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LROP,9087,B737,2020-11-07T09:32:24.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3795,E75L,2020-11-07T09:36:07.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,EPKT,5021,A21N,2020-11-07T09:36:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,3167,A319,2020-11-07T09:39:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6499,B739,2020-11-07T09:45:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDT,3009,B737,2020-11-07T09:50:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LOWW,5105,B737,2020-11-07T09:51:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIPZ,4976,B737,2020-11-07T09:54:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEAL,8513,B738,2020-11-07T09:55:17.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGNT,3022,E190,2020-11-07T09:58:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEMG,9570,B738,2020-11-07T10:00:27.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3367,B737,2020-11-07T10:03:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3538,CRJ9,2020-11-07T10:08:01.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5472,B737,2020-11-07T10:10:13.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBD,5368,E75L,2020-11-07T10:11:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDL,1612,E75L,2020-11-07T10:11:31.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKBI,2562,E190,2020-11-07T10:13:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDS,3390,E75L,2020-11-07T10:14:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,4038,A320,2020-11-07T10:18:35.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LOWW,5364,E195,2020-11-07T10:18:41.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPWA,5547,B737,2020-11-07T10:20:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4446,B77W,2020-11-07T10:22:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDH,2439,E75L,2020-11-07T10:24:48.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHBK,ENGM,5313,B77W,2020-11-07T10:28:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2799,B738,2020-11-07T10:29:16.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LEAL,8325,B738,2020-11-07T10:39:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPWA,5652,E170,2020-11-07T10:45:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4478,E75L,2020-11-07T10:46:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHBK,EGMC,2710,A320,2020-11-07T10:49:28.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LIBR,7620,B738,2020-11-07T11:04:43.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2795,E190,2020-11-07T11:05:19.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEMD,7541,B738,2020-11-07T11:07:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBO,5707,E75L,2020-11-07T11:23:17.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LDZA,5727,A319,2020-11-07T11:24:54.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LEMG,9248,B738,2020-11-07T11:32:18.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EICK,5064,E75L,2020-11-07T11:55:43.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LROP,8762,B737,2020-11-07T11:58:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LMML,9153,A320,2020-11-07T12:10:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,4013,B739,2020-11-07T12:11:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPLE,4159,E75L,2020-11-07T12:12:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6594,E190,2020-11-07T12:23:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,3039,B737,2020-11-07T12:32:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LGAV,10588,B738,2020-11-07T12:33:24.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,4069,E75L,2020-11-07T12:34:35.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LICZ,8814,B737,2020-11-07T12:36:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPPT,9433,B737,2020-11-07T12:41:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2585,E75L,2020-11-07T12:47:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,3961,B738,2020-11-07T12:48:44.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LDZA,5630,B737,2020-11-07T12:49:55.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,BIKF,9796,B763,2020-11-07T13:06:52.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,EPLE,3740,A320,2020-11-07T13:09:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4649,B748,2020-11-07T13:52:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6383,B737,2020-11-07T14:30:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,5166,E75L,2020-11-07T14:31:36.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFNR,5435,CRJX,2020-11-07T14:40:05.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5593,B737,2020-11-07T14:43:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENZV,4426,E75L,2020-11-07T15:07:43.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,EYVI,6451,A320,2020-11-07T15:14:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIPE,5193,E75L,2020-11-07T15:16:14.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEBL,6682,B737,2020-11-07T15:30:44.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,2895,A319,2020-11-07T15:34:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENBR,4818,E75L,2020-11-07T15:37:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFLK,3968,E75L,2020-11-07T15:42:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPFR,9900,B737,2020-11-07T15:47:55.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2824,B737,2020-11-07T15:49:21.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LRCL,7331,A320,2020-11-07T15:59:02.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEZG,6549,B77L,2020-11-07T16:15:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGCC,3273,B737,2020-11-07T16:25:14.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDT,3263,E75L,2020-11-07T16:28:05.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3465,E75L,2020-11-07T16:30:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,2845,B737,2020-11-07T16:33:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPPT,9670,A319,2020-11-07T16:43:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDW,1913,E75L,2020-11-07T16:46:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDV,2268,E75L,2020-11-07T16:52:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6408,B737,2020-11-07T17:01:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDL,1498,E190,2020-11-07T17:03:34.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSZH,3705,E75L,2020-11-07T17:05:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,3906,E75L,2020-11-07T17:11:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGGP,4759,E190,2020-11-07T18:07:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LPFR,9823,B738,2020-11-07T18:29:42.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2634,B744,2020-11-07T18:53:11.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LGAV,10561,B738,2020-11-07T19:29:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,4084,B738,2020-11-07T19:35:19.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEZG,6939,A332,2020-11-07T19:39:35.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,3004,A318,2020-11-07T20:29:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFJD,3748,E75L,2020-11-07T20:40:42.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPGD,4797,B737,2020-11-07T20:42:18.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2706,B737,2020-11-07T20:43:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPKK,5616,E75L,2020-11-07T20:46:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4750,E75L,2020-11-07T20:47:31.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3415,B737,2020-11-07T20:48:10.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBD,5085,E75L,2020-11-07T20:49:21.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDH,2622,E75L,2020-11-07T20:51:01.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LROP,8815,B737,2020-11-07T20:54:36.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKYT,3640,E75L,2020-11-07T20:58:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5464,B737,2020-11-07T21:03:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LOWW,5142,B737,2020-11-07T21:03:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3264,B737,2020-11-07T21:08:22.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4399,B737,2020-11-07T21:12:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENZV,4218,E75L,2020-11-07T21:13:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ELLX,2220,E190,2020-11-07T21:17:31.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2631,E75L,2020-11-07T21:19:49.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,4244,B737,2020-11-07T21:28:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPWA,5392,E75L,2020-11-07T21:33:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKBI,3073,E75L,2020-11-07T21:34:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGNT,3062,E190,2020-11-07T21:47:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EBBR,1270,E190,2020-11-07T21:49:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2346,A306,2020-11-07T22:38:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHRD,LPFR,10083,B738,2020-11-08T07:02:56.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHRD,LEMG,9889,B737,2020-11-08T07:31:58.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2551,A320,2020-11-08T07:42:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3687,E75L,2020-11-08T07:52:31.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,3155,B737,2020-11-08T08:19:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LROP,8717,A320,2020-11-08T08:53:11.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPPR,8324,E190,2020-11-08T09:24:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4533,B738,2020-11-08T09:30:44.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGBB,2985,E190,2020-11-08T09:33:41.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LROP,8854,B737,2020-11-08T09:35:06.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3817,E75L,2020-11-08T09:40:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGNT,3023,E190,2020-11-08T09:43:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMF,4532,E75L,2020-11-08T09:43:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSZH,3578,E75L,2020-11-08T09:46:08.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDB,3321,B737,2020-11-08T09:47:52.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,3032,A319,2020-11-08T09:49:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIPZ,4959,B737,2020-11-08T09:50:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEMG,9602,B738,2020-11-08T09:53:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGSH,1607,E75L,2020-11-08T09:53:10.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3765,CRJ9,2020-11-08T09:56:06.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6446,B738,2020-11-08T09:57:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKCH,3742,B737,2020-11-08T09:59:07.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDF,2812,E75L,2020-11-08T10:00:32.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,4083,B738,2020-11-08T10:03:49.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPFR,10006,B738,2020-11-08T10:07:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5742,B737,2020-11-08T10:09:06.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDL,1532,E75L,2020-11-08T10:09:12.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDH,2506,E75L,2020-11-08T10:13:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,EPLB,5779,A320,2020-11-08T10:14:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,3813,A320,2020-11-08T10:16:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LICZ,9144,B737,2020-11-08T10:16:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBD,5077,E75L,2020-11-08T10:19:51.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFBO,5425,E75L,2020-11-08T10:21:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGLL,2535,B737,2020-11-08T10:29:09.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LBSF,8206,E190,2020-11-08T10:29:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EKBI,2842,E75L,2020-11-08T10:30:07.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHBK,LROP,8878,A318,2020-11-08T11:25:01.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LDZA,7813,DH8D,2020-11-08T11:27:46.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIML,4862,E75S,2020-11-08T11:28:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMJ,5571,E75L,2020-11-08T11:49:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EICK,5085,E75L,2020-11-08T11:57:38.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDP,2962,A306,2020-11-08T11:58:57.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EIDW,3935,B738,2020-11-08T12:01:24.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPLE,4204,E75L,2020-11-08T12:06:03.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LEMG,9422,B738,2020-11-08T12:06:14.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EGPG,3662,E75L,2020-11-08T12:13:12.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,2796,B737,2020-11-08T12:20:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LGMG,10391,B737,2020-11-08T12:24:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIBD,7806,B738,2020-11-08T12:32:23.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LPPT,9440,B738,2020-11-08T12:37:19.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHBK,LFHS,3108,B77W,2020-11-08T12:39:06.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EICK,4652,A320,2020-11-08T13:15:53.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEMD,7638,E190,2020-11-08T13:39:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EBBR,1773,E75L,2020-11-08T13:45:04.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LEVC,7528,E190,2020-11-08T13:46:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSZH,3772,BCS3,2020-11-08T13:54:39.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6280,B737,2020-11-08T14:14:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LOWW,4900,B737,2020-11-08T14:24:58.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESSA,5685,B739,2020-11-08T14:36:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EPPO,4765,E75L,2020-11-08T14:37:20.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIMC,4456,B738,2020-11-08T14:43:54.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIRF,6546,A319,2020-11-08T14:44:50.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LIPE,5720,E75L,2020-11-08T14:46:35.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENGM,4887,E75L,2020-11-08T14:50:00.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENBR,4696,E75L,2020-11-08T14:55:37.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LFPG,2880,A318,2020-11-08T14:57:30.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,LBWV,9086,A320,2020-11-08T15:00:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LDZA,5792,B738,2020-11-08T15:16:06.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHEH,EPKT,5166,A320,2020-11-08T15:17:02.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,LSGG,4176,E75L,2020-11-08T15:17:18.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ESGG,4323,E75L,2020-11-08T15:21:56.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,EDDM,3701,B737,2020-11-08T15:23:33.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
EHAM,ENZV,4108,E75L,2020-11-08T15:24:45.000+01:00,20201101_20201130,true,Gedeeltelijke lockdown:
